config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
48265771,VIDYA(14)/DEMA(49)_H05,1.4940748,15.824694,56.0,23.0,11.310545,47.853634,32.02894,2.98557,37.617695,40.0,20.0,4.169671,56.563232,18.94554,2.0484147,96.0,11.310545,0.44791666,1.5,1.4087778,3.1508286,3.235483,1.3441868,0.19763689,25,1.6076145,5.54463,3.9370153,1.5362738,1.0081156,False
48265770,VIDYA(14)/DEMA(49)_H05,1.4940748,15.824694,56.0,23.0,11.310545,47.853634,32.02894,2.98557,37.617695,40.0,20.0,4.169671,56.563232,18.94554,2.0484147,96.0,11.310545,0.44791666,1.5,1.4087778,3.1508286,3.235483,1.3441868,0.19763689,25,1.6076145,5.54463,3.9370153,1.5362738,1.0081156,False
34974864,VIDYA(16)/ZLEMA(72)_H05,1.2135253,16.14331,79.0,43.0,15.188738,91.74703,75.60372,2.8254204,68.316376,50.0,29.0,8.7174835,105.74139,37.42501,1.7472409,129.0,15.188738,0.55813956,1.5,0.8613803,3.6060312,3.1685479,1.36459,-1.1524725,23,1.6075667,5.2611275,3.6535609,1.3439966,1.0496573,False
39169168,VIDYA(16)/ZLEMA(72)_H05,1.2135253,16.14331,79.0,43.0,15.188738,91.74703,75.60372,2.8254204,68.316376,50.0,29.0,8.7174835,105.74139,37.42501,1.7472409,129.0,15.188738,0.55813956,1.5,0.8613803,3.6060312,3.1685479,1.36459,-1.1524725,23,1.6075667,5.2611275,3.6535609,1.3439966,1.0496573,False
36450829,VIDYA(12)/DEMA(54)_H05,2.051433,37.134605,56.0,23.0,6.615671,72.45269,35.31809,3.1647754,44.36648,31.0,15.0,7.3191423,64.861206,20.494728,2.4602575,87.0,7.3191423,0.43678162,1.5,2.3900237,2.8448184,3.706854,1.9702643,1.9461536,24,1.6075048,6.137746,4.530241,1.8884205,1.5123162,False
40645133,VIDYA(12)/DEMA(54)_H05,2.051433,37.134605,56.0,23.0,6.615671,72.45269,35.31809,3.1647754,44.36648,31.0,15.0,7.3191423,64.861206,20.494728,2.4602575,87.0,7.3191423,0.43678162,1.5,2.3900237,2.8448184,3.706854,1.9702643,1.9461536,24,1.6075048,6.137746,4.530241,1.8884205,1.5123162,False
37059119,VIDYA(16)/ZLEMA(69)_H05,1.4447167,25.9436,72.0,29.0,14.546093,84.28096,58.33736,2.990366,48.039234,39.0,23.0,9.540327,72.17511,24.13588,1.8970526,111.0,14.546093,0.46846846,1.5,1.462365,3.3656948,3.1934416,1.3584735,1.3310974,25,1.6074694,6.032738,4.4252687,1.4923464,1.0686647,False
48329231,VIDYA(14)/DEMA(49)_H05,1.5666146,19.400658,66.0,27.0,12.587911,53.640255,34.239597,3.0682433,46.077003,40.0,18.0,4.2376547,68.35533,22.27833,2.158529,106.0,12.587911,0.4245283,1.5,1.6955401,3.0444317,3.5372646,1.5040146,1.3223342,24,1.607175,5.6251125,4.017937,1.5826027,1.1027222,False
36043311,VIDYA(14)/DEMA(49)_H00,1.378726,20.0494,73.0,29.0,19.284763,72.98847,52.939068,3.0986953,49.196022,39.0,18.0,8.893865,72.63727,23.441242,1.9065874,112.0,19.284763,0.41964287,1.5,1.289122,3.0673954,3.1024916,1.3725308,0.9007789,25,1.6067309,5.784231,4.1775002,1.4487011,1.0429035,False
35748365,VIDYA(12)/DEMA(54)_H05,3.2466815,50.767437,45.0,22.0,8.772703,73.364075,22.596634,3.0880158,32.993996,31.0,17.0,4.6639867,48.7956,15.801602,3.1813877,76.0,8.772703,0.5131579,0.9511299,3.5068305,2.9776537,4.609697,1.6493018,1.7254057,25,1.6061507,6.2163982,4.6102476,2.571572,1.3331598,False
41233680,VIDYA(16)/ZLEMA(72)_H05,1.5999873,36.519547,75.0,44.0,10.2,97.38675,60.867207,2.8806436,62.75418,49.0,25.0,8.398128,96.122635,33.368458,2.0534623,124.0,10.2,0.5564516,1.5,2.0502453,3.425524,3.9719756,1.5681227,-0.037643574,23,1.6057265,5.2054925,3.599766,1.6020194,1.2233793,False
37039376,VIDYA(16)/ZLEMA(72)_H05,1.5999873,36.519547,75.0,44.0,10.2,97.38675,60.867207,2.8806436,62.75418,49.0,25.0,8.398128,96.122635,33.368458,2.0534623,124.0,10.2,0.5564516,1.5,2.0502453,3.425524,3.9719756,1.5681227,-0.037643574,23,1.6057265,5.2054925,3.599766,1.6020194,1.2233793,False
35942923,VIDYA(14)/DEMA(49)_H05,1.8256346,32.26374,61.0,23.0,10.418632,71.34125,39.077507,3.017764,40.54907,39.0,20.0,5.429782,60.645107,20.096039,2.230496,100.0,10.418632,0.43,1.5,2.0637553,3.176174,3.5805507,1.5005883,1.2117683,24,1.6054506,5.7337523,4.1283016,1.7508575,1.1779066,False
35994143,VIDYA(14)/DEMA(49)_H05,1.6257097,24.32935,56.0,23.0,11.156015,63.212162,38.882812,3.21059,45.26293,36.0,18.0,5.3640585,65.738434,20.475498,2.17241,92.0,11.156015,0.4456522,1.5,1.6830016,3.150043,3.3876534,1.3885976,1.3818892,25,1.6052951,6.4211802,4.815885,1.6186677,1.0346472,False
40188447,VIDYA(14)/DEMA(49)_H05,1.6257097,24.32935,56.0,23.0,11.156015,63.212162,38.882812,3.21059,45.26293,36.0,18.0,5.3640585,65.738434,20.475498,2.17241,92.0,11.156015,0.4456522,1.5,1.6830016,3.150043,3.3876534,1.3885976,1.3745964,25,1.6052951,6.4211802,4.815885,1.6186677,1.0346472,False
41187882,VIDYA(14)/DEMA(49)_H05,1.3811085,18.172985,72.0,28.0,11.936066,65.85754,47.684547,2.879745,46.91695,49.0,25.0,9.613269,71.87616,24.959208,1.8960158,121.0,11.936066,0.43801653,1.5,1.2786744,3.4246716,3.2523594,1.4276961,1.1966501,25,1.6052258,5.203869,3.5986433,1.4581115,1.0979551,False
