config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
41132650,KAMA(18)/FRAMA(69)_H05,1.5882913,36.567932,119.0,47.0,11.811141,98.72751,62.159573,2.6954925,55.84101,65.0,31.0,5.8966117,88.77599,32.934982,1.9717586,184.0,11.811141,0.42391303,1.5,2.3136268,3.618402,4.176148,1.8634565,-0.51581776,23,1.6189517,4.43452,2.815568,1.5989102,1.5110872,False
33909273,VIDYA(12)/DEMA(54)_H05,1.438444,47.229183,140.0,53.0,29.666155,154.94917,107.719986,2.77032,64.673546,57.0,24.0,9.894296,101.205666,36.532124,1.7757442,197.0,29.666155,0.39086294,1.5,1.9774384,3.2588818,3.6079116,1.7370021,-1.8862699,24,1.6189057,4.541726,2.9228206,1.4841462,1.4517659,False
36154176,VIDYA(16)/KAMA(54)_H00,1.5598528,53.833977,86.0,41.0,19.043848,149.99135,96.15738,3.1015635,57.971165,44.0,23.0,7.73084,85.55595,27.584782,1.9035332,130.0,19.043848,0.4923077,1.5,2.005591,3.4761994,3.5307207,1.4931479,-1.6709335,24,1.618207,5.4749336,3.8567266,1.5728611,1.2337657,False
5184168,McGinley(24)/FRAMA(30)_H05,1.4431568,19.709585,81.0,27.0,9.899731,64.185005,44.475418,2.6595957,46.761066,56.0,21.0,6.4309044,74.93725,28.17618,1.9149235,137.0,9.899731,0.35036495,1.5,1.4513665,2.9512649,3.2044387,1.546821,-2.558561,24,1.6181009,4.4326596,2.8145587,1.5110047,1.2205468,False
36170272,VIDYA(16)/KAMA(54)_H00,1.7740215,79.10246,107.0,46.0,24.590816,181.29918,102.196724,2.7428672,72.7964,61.0,35.0,11.404145,114.56459,41.76819,2.0551105,168.0,24.590816,0.48214287,1.5,2.750181,3.8623996,4.4190054,1.8530958,-1.2979888,24,1.6180611,4.5040765,2.8860154,1.728773,1.5588369,False
38953641,KAMA(18)/FRAMA(69)_H05,1.6690502,58.43601,147.0,56.0,17.27599,145.77774,87.34173,2.6803262,52.908684,65.0,32.0,8.213106,84.39583,31.487148,1.9370172,212.0,17.27599,0.41509435,1.5,2.7855563,3.6548765,4.342523,1.9646888,-0.90762895,23,1.6180018,4.4225383,2.8045363,1.6555235,1.6791737,False
12980905,McGinley(24)/FRAMA(30)_H05,1.4354004,15.439182,65.0,22.0,7.4054084,50.898914,35.459732,3.0082633,42.727642,43.0,18.0,8.143182,64.003555,21.275913,2.0252254,108.0,8.143182,0.37037036,1.5,1.2895862,2.9971921,3.126733,1.4269305,-2.3665042,23,1.617346,5.2776556,3.6603093,1.5036302,1.0594256,False
12980904,McGinley(24)/FRAMA(30)_H05,1.4322276,15.360627,65.0,22.0,7.4054084,50.898914,35.538284,3.0082633,42.727642,43.0,18.0,8.143182,64.003555,21.275913,2.0224252,108.0,8.143182,0.37037036,1.5,1.2822783,2.9971921,3.1215377,1.4249576,-2.346865,23,1.617346,5.2776556,3.6603093,1.5015513,1.0579609,False
36022848,VIDYA(16)/KAMA(54)_H00,1.6318442,64.38875,94.0,44.0,27.186756,166.29482,101.90607,2.8297286,50.866013,44.0,28.0,5.1,78.66577,27.799757,1.8885858,138.0,27.186756,0.5217391,1.5,2.2878234,3.5058417,3.6592371,1.5317143,-1.2158588,24,1.6169878,5.517522,3.9005342,1.62866,1.3209046,False
53965584,VIDYA(16)/ZLEMA(69)_H05,1.7801348,78.35174,84.0,55.0,12.41937,178.78534,100.43359,2.7047806,73.21796,42.0,29.0,10.2,116.16657,42.948612,2.0571027,126.0,12.41937,0.6666667,1.5,2.6781507,3.3433735,4.136199,1.5852997,-1.4269401,23,1.6166505,5.1530733,3.536423,1.7311648,1.3341167,False
17513456,VIDYA(14)/KAMA(49)_H00,1.7307554,82.93343,90.0,47.0,28.80849,196.42343,113.49,3.1696885,76.46538,42.0,24.0,9.01869,111.70794,35.24256,2.0717144,132.0,28.80849,0.5378788,1.5,2.5667133,3.6056814,4.1055264,1.6390891,-1.2370155,24,1.6165411,5.943166,4.326625,1.7036921,1.3479189,False
38969962,KAMA(18)/FRAMA(69)_H05,1.7985225,42.317104,102.0,42.0,8.773583,95.31136,52.994255,2.7853963,46.31769,53.0,26.0,5.780145,72.260216,25.942524,2.122858,155.0,8.773583,0.43870968,1.5,2.7005546,3.402798,4.255191,1.8342545,-0.8028848,23,1.6164123,4.77267,3.1562576,1.7386721,1.5022988,False
