config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
9663151,VIDYA(8)/FRAMA(33)_H05,1.2309235,11.970102,75.0,27.0,11.797907,63.80588,51.83578,3.4552886,46.25133,42.0,19.0,5.455233,65.08876,18.837431,1.8238119,117.0,11.797907,0.3931624,1.5,0.83632916,3.3779776,2.9018512,1.346891,1.0041709,24,1.8750114,6.1510553,4.2760444,1.4026004,1.035825,False
9663150,VIDYA(8)/FRAMA(33)_H05,1.2309235,11.970102,75.0,27.0,11.797907,63.80588,51.83578,3.4552886,46.25133,42.0,19.0,5.455233,65.08876,18.837431,1.8238119,117.0,11.797907,0.3931624,1.5,0.83632916,3.3779776,2.9018512,1.346891,1.0041709,24,1.8750114,6.7969165,4.921905,1.4026004,1.035825,False
53115449,VIDYA(14)/FRAMA(45)_H05,1.7126392,31.997288,91.0,38.0,7.7628055,76.89699,44.899696,3.2503633,34.650394,45.0,22.0,6.935172,50.04808,15.397689,2.1053162,136.0,7.7628055,0.44117647,1.5,2.3692226,3.5095036,3.9564693,1.693702,0.13950174,24,1.8748176,5.596882,3.7220645,1.7540536,1.4111154,False
49836581,VIDYA(10)/FRAMA(39)_H00,1.2103835,10.862203,124.0,54.0,15.8425665,62.4927,51.630493,3.2387102,33.871307,54.0,25.0,3.7419639,49.00114,15.129831,1.6700613,178.0,15.8425665,0.44382024,1.5,1.0382642,3.724769,3.235699,1.5517653,-0.4100786,24,1.8746443,5.4645877,3.5899432,1.3609244,1.2645254,False
1473680,VIDYA(14)/FRAMA(42)_H00,1.2189983,32.277454,232.0,132.0,20.332573,179.66428,147.38681,2.6624973,67.111824,115.0,67.0,9.107125,107.479904,40.368084,1.5293565,347.0,20.332573,0.57348704,1.5,1.5094168,5.1901417,3.9785912,1.9404209,0.25826028,24,1.8745733,3.8651175,1.9905442,1.3599497,1.7254804,False
1506768,VIDYA(14)/FRAMA(42)_H00,1.2850778,34.16443,200.0,112.0,16.824936,154.0069,119.842476,2.7814558,60.76747,102.0,59.0,5.9481335,94.8786,34.111134,1.6166265,302.0,16.824936,0.5662252,1.5,1.7781919,5.0739665,4.1899843,1.9320483,0.892219,24,1.8741691,4.054325,2.180156,1.4156013,1.6918007,False
1891424,EMA(24)/FRAMA(42)_H00,1.315018,31.703045,138.0,73.0,16.836216,132.34187,100.63883,2.848999,58.87195,77.0,45.0,6.63209,90.71185,31.839901,1.6836946,215.0,16.836216,0.5488372,1.5,1.6085297,4.52156,3.8125026,1.7194861,-1.5878954,23,1.8740084,4.473984,2.5999756,1.4493656,1.4801757,False
20746849,SMA(14)/ALMA(36)_H05,1.2504091,6.4625797,66.0,28.0,7.4994144,32.270668,25.808088,3.4051926,19.112864,34.0,18.0,1.942436,27.059364,7.9465003,1.7576879,100.0,7.4994144,0.46,1.5,0.8787321,3.2835898,2.6798375,1.1825019,-3.6785817,22,1.8737568,6.328843,4.455086,1.3971575,0.93995154,False
24943217,SMA(14)/ALMA(36)_H05,1.2504091,6.4625797,66.0,28.0,7.4994144,32.270668,25.808088,3.4051926,19.112864,34.0,18.0,1.942436,27.059364,7.9465003,1.7576879,100.0,7.4994144,0.46,1.5,0.8787321,3.2835898,2.6798375,1.1825019,-2.2847924,23,1.8737568,6.352232,4.478475,1.3971575,0.93995154,False
29135457,SMA(14)/ALMA(36)_H05,1.2504091,6.4625797,66.0,28.0,7.4994144,32.270668,25.808088,3.4051926,19.112864,34.0,18.0,1.942436,27.059364,7.9465003,1.7576879,100.0,7.4994144,0.46,1.5,0.8787321,3.2835898,2.6798375,1.1825019,0.05845642,22,1.8737568,6.328843,4.455086,1.3971575,0.93995154,False
1539296,VIDYA(14)/FRAMA(42)_H00,1.2615798,32.338047,210.0,119.0,17.32307,155.964,123.62595,2.7071264,55.988625,100.0,61.0,7.54077,88.78563,32.797,1.5646657,310.0,17.32307,0.58064514,1.5,1.6871607,4.9985657,3.9666202,1.8914819,-0.019938147,24,1.8731782,4.0385003,2.1653218,1.3898128,1.680107,False
