config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
21019679,McGinley(24)/DEMA(63)_H00,1.5413435,36.58477,80.0,34.0,17.962238,104.16622,67.58144,3.188401,29.14965,30.0,15.0,5.969291,42.46972,13.320068,1.8125241,110.0,17.962238,0.44545454,1.5,1.82538,2.8618,2.9198508,1.2910274,1.0210215,22,1.5942005,6.403372,4.8091717,1.5500462,1.1040692,False
43039,McGinley(24)/DEMA(63)_H00,1.5413435,36.58477,80.0,34.0,17.962238,104.16622,67.58144,3.188401,29.14965,30.0,15.0,5.969291,42.46972,13.320068,1.8125241,110.0,17.962238,0.44545454,1.5,1.82538,2.8618,2.9198508,1.2910274,0.87592906,22,1.5942005,6.376802,4.7826014,1.5500462,1.1040692,False
21018655,McGinley(24)/DEMA(63)_H00,1.5413435,36.58477,80.0,34.0,17.962238,104.16622,67.58144,3.188401,29.14965,30.0,15.0,5.969291,42.46972,13.320068,1.8125241,110.0,17.962238,0.44545454,1.5,1.82538,2.8618,2.9198508,1.2910274,1.0477263,21,1.5942005,6.376802,4.7826014,1.5500462,1.1040692,False
4238367,McGinley(24)/DEMA(63)_H00,1.5413435,36.58477,80.0,34.0,17.962238,104.16622,67.58144,3.188401,29.14965,30.0,15.0,5.969291,42.46972,13.320068,1.8125241,110.0,17.962238,0.44545454,1.5,1.82538,2.8618,2.9198508,1.2910274,0.8626973,23,1.5942005,6.376802,4.7826014,1.5500462,1.1040692,False
16825375,McGinley(24)/DEMA(63)_H00,1.5413435,36.58477,80.0,34.0,17.962238,104.16622,67.58144,3.188401,29.14965,30.0,15.0,5.969291,42.46972,13.320068,1.8125241,110.0,17.962238,0.44545454,1.5,1.82538,2.8618,2.9198508,1.2910274,1.0287449,22,1.5942005,6.376802,4.7826014,1.5500462,1.1040692,False
44063,McGinley(24)/DEMA(63)_H00,1.5413435,36.58477,80.0,34.0,17.962238,104.16622,67.58144,3.188401,29.14965,30.0,15.0,5.969291,42.46972,13.320068,1.8125241,110.0,17.962238,0.44545454,1.5,1.82538,2.8618,2.9198508,1.2910274,0.8626973,23,1.5942005,6.376802,4.7826014,1.5500462,1.1040692,False
55983164,McGinley(24)/DEMA(57)_H00,1.2846304,24.988674,94.0,41.0,23.818651,112.78208,87.7934,3.1520598,29.094261,36.0,19.0,3.0628257,42.61352,13.519262,1.5338221,130.0,23.818651,0.46153846,1.5,1.1792569,3.1971269,2.3567939,1.2031432,0.9915154,23,1.5940622,6.409691,4.8156285,1.3259213,1.0400641,False
1825964,VIDYA(14)/KAMA(30)_H05,1.2835922,20.707214,65.0,31.0,25.349134,93.72477,73.017555,2.9161878,25.85179,40.0,23.0,5.787804,39.343052,13.4912615,1.5381995,105.0,25.349134,0.51428574,1.5,0.99446,3.3019328,2.1851132,1.0657253,-1.032143,23,1.5931536,5.682532,4.0893784,1.3318691,0.9227715,False
1694892,VIDYA(14)/KAMA(30)_H05,1.2835922,20.707214,65.0,31.0,25.349134,93.72477,73.017555,2.9161878,25.85179,40.0,23.0,5.787804,39.343052,13.4912615,1.5381995,105.0,25.349134,0.51428574,1.5,0.99446,3.3019328,2.1851132,1.0657253,-1.0173944,23,1.5931536,5.682532,4.0893784,1.3318691,0.9227715,False
55000496,McGinley(10)/FRAMA(30)_H05,1.212652,19.377237,86.0,39.0,30.861094,110.49907,91.121826,3.0116441,26.825329,38.0,22.0,5.348192,40.160355,13.335027,1.4423125,124.0,30.861094,0.4919355,1.5,0.87953454,3.314835,2.0105531,1.1014193,-0.6583684,23,1.5929357,6.1328025,4.539867,1.2611994,0.9631126,False
