config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
66253570,SMA(18)/VWMA(69)_H00,1.3619488,10.128217,36.0,11.0,11.722676,38.11067,27.982452,2.7589235,23.641514,34.0,17.0,4.5700097,37.082413,13.440899,1.8152342,70.0,11.722676,0.4,1.5,0.7994335,2.7284935,2.2438889,0.97317064,-0.15800455,23,1.5048674,5.768658,4.263791,1.4083226,0.7550199,False
66253602,SMA(18)/VWMA(69)_H00,1.3619488,10.128217,36.0,11.0,11.722676,38.11067,27.982452,2.7589235,23.641514,34.0,17.0,4.5700097,37.082413,13.440899,1.8152342,70.0,11.722676,0.4,1.5,0.7994335,2.7284935,2.2438889,0.97317064,0.21355946,23,1.5048674,5.0757923,3.570925,1.4083226,0.7550199,False
62059298,SMA(18)/VWMA(69)_H00,1.3619488,10.128217,36.0,11.0,11.722676,38.11067,27.982452,2.7589235,23.641514,34.0,17.0,4.5700097,37.082413,13.440899,1.8152342,70.0,11.722676,0.4,1.5,0.7994335,2.7284935,2.2438889,0.97317064,0.21355946,23,1.5048674,5.768658,4.263791,1.4083226,0.7550199,False
60947251,SMA(18)/VWMA(72)_H00,1.7171472,15.601361,30.0,11.0,12.10351,37.356113,21.754751,2.9807887,22.256601,30.0,16.0,3.1516953,33.492836,11.236233,2.1475248,60.0,12.10351,0.45,1.5,1.3016635,2.812635,2.71103,1.0368885,-0.59277767,24,1.5048571,6.085777,4.5809197,1.6448445,0.7941795,False
8764167,T3(24)/ALMA(66)_H00,1.2968308,6.9896975,39.0,16.0,11.160948,30.537453,23.547756,2.8829277,23.448315,31.0,18.0,4.020601,35.90143,12.453115,1.8454798,70.0,11.160948,0.4857143,1.5,0.77596587,2.8906875,2.464042,0.98938566,0.29526788,25,1.5037491,5.9860783,4.4823294,1.3684062,0.7336202,False
15020567,T3(20)/McGinley(54)_H00,1.2520852,10.0329275,53.0,20.0,20.695932,49.832664,39.79974,2.7547457,27.662878,40.0,22.0,4.121453,43.427486,15.764607,1.6784171,93.0,20.695932,0.4516129,1.5,0.76888895,3.0850854,2.3730114,1.0800518,-0.7861902,24,1.5025886,5.2590604,3.7564716,1.3231575,0.8514442,False
2435607,SMA(18)/VWMA(69)_H00,1.3967031,14.912381,42.0,16.0,13.632932,52.50317,37.59079,3.0650344,30.56615,34.0,20.0,3.4054394,45.367912,14.801764,1.8680341,76.0,13.632932,0.47368422,1.5,1.0023435,3.202748,2.593543,1.05729,-1.0686477,25,1.5018668,5.959789,4.457922,1.4264135,0.80733675,False
61239978,T3(10)/FRAMA(48)_H00,1.4553173,13.106374,34.0,15.0,6.445461,41.891518,28.785143,3.0033097,34.174282,30.0,15.0,7.4598966,51.233196,17.058912,2.0313365,64.0,7.4598966,0.46875,1.5,1.050864,2.7408767,2.6599185,1.0252203,0.24791865,23,1.5016549,6.0066195,4.5049644,1.4725598,0.7432044,False
61239979,T3(10)/FRAMA(48)_H00,1.4553173,13.106374,34.0,15.0,6.445461,41.891518,28.785143,3.0033097,34.174282,30.0,15.0,7.4598966,51.233196,17.058912,2.0313365,64.0,7.4598966,0.46875,1.5,1.050864,2.7408767,2.6599185,1.0252203,0.24791865,23,1.5016549,6.0066195,4.5049644,1.4725598,0.7432044,False
61239983,T3(10)/FRAMA(48)_H00,1.4011221,12.341214,33.0,15.0,6.445461,43.10794,30.766727,3.0033097,34.174282,30.0,15.0,7.4598966,51.233196,17.058912,1.9726061,63.0,7.4598966,0.47619048,1.5,0.9413936,2.7408767,2.5542448,0.984936,0.18781243,23,1.5016549,6.0316467,4.529992,1.4369811,0.7174946,False
51608355,SMA(18)/VWMA(72)_H00,1.6705025,14.463823,31.0,10.0,9.050296,36.03544,21.571615,2.7249904,26.848549,34.0,19.0,3.6471708,42.41301,15.564462,2.1124592,65.0,9.050296,0.44615385,1.5,1.2000566,2.8359861,2.7586782,1.077461,-0.9631477,24,1.501562,5.183458,3.6818957,1.5996963,0.815926,False
55800739,SMA(18)/VWMA(72)_H00,1.3473125,7.4920907,31.0,10.0,9.181231,29.063705,21.571615,2.7249904,26.848549,34.0,19.0,3.6471708,42.41301,15.564462,1.9247243,65.0,9.181231,0.44615385,1.5,0.7317877,2.8359861,2.4508097,0.98170686,0.5007637,23,1.501562,5.16314,3.661578,1.4119614,0.72017175,False
8763919,JMA(24)/FRAMA(66)_H00,1.3014079,12.023685,55.0,26.0,12.184533,51.91542,39.89173,2.460676,31.774755,49.0,26.0,3.6859097,53.528217,21.75346,1.7104925,104.0,12.184533,0.5,1.5,0.9629506,3.0272331,2.6731782,1.1783171,-1.7824581,25,1.5012082,4.4895506,2.9883425,1.3719139,0.9450784,False
58981041,T3(24)/ALMA(66)_H00,1.3539722,6.887046,37.0,16.0,5.480007,26.343504,19.456457,2.571344,23.26974,39.0,26.0,4.6383576,38.078552,14.808813,1.8800977,76.0,5.480007,0.55263156,1.5,0.8882393,3.0358105,2.737223,1.0641178,-2.3152783,24,1.4999506,5.8773575,4.377407,1.4170614,0.80204356,False
10826263,T3(20)/McGinley(54)_H00,1.2520852,10.0329275,53.0,20.0,20.695932,49.832664,39.79974,2.7547457,27.662878,40.0,22.0,4.121453,43.427486,15.764607,1.6784171,93.0,20.695932,0.4516129,1.5,0.76888895,3.0850854,2.3730114,1.0800518,-0.7183128,24,1.4988321,5.2590604,3.7602282,1.3220917,0.8507584,False
66190131,SMA(18)/VWMA(72)_H00,1.3397586,9.473394,36.0,11.0,12.372237,37.356113,27.882719,3.0647373,30.199297,34.0,19.0,3.8371391,44.825516,14.626217,1.9332789,70.0,12.372237,0.42857143,1.5,0.75977844,3.128288,2.5201435,1.0364559,-0.58795,24,1.497804,5.8297224,4.3319182,1.394138,0.74741536,False
61995794,SMA(18)/VWMA(72)_H00,1.3397586,9.473394,36.0,11.0,12.372237,37.356113,27.882719,3.0647373,30.199297,34.0,19.0,3.8371391,44.825516,14.626217,1.9332789,70.0,12.372237,0.42857143,1.5,0.75977844,3.128288,2.5201435,1.0364559,-0.6386987,24,1.497804,5.806871,4.3090672,1.394138,0.74741536,False
66190098,SMA(18)/VWMA(72)_H00,1.3397586,9.473394,36.0,11.0,12.372237,37.356113,27.882719,3.0647373,30.199297,34.0,19.0,3.8371391,44.825516,14.626217,1.9332789,70.0,12.372237,0.42857143,1.5,0.75977844,3.128288,2.5201435,1.0364559,-0.6386987,24,1.497804,5.806871,4.3090672,1.394138,0.74741536,False
61995827,SMA(18)/VWMA(72)_H00,1.3397586,9.473394,36.0,11.0,12.372237,37.356113,27.882719,3.0647373,30.199297,34.0,19.0,3.8371391,44.825516,14.626217,1.9332789,70.0,12.372237,0.42857143,1.5,0.75977844,3.128288,2.5201435,1.0364559,-0.60428554,24,1.497804,5.806871,4.3090672,1.394138,0.74741536,False
66190130,SMA(18)/VWMA(72)_H00,1.3397586,9.473394,36.0,11.0,12.372237,37.356113,27.882719,3.0647373,30.199297,34.0,19.0,3.8371391,44.825516,14.626217,1.9332789,70.0,12.372237,0.42857143,1.5,0.75977844,3.128288,2.5201435,1.0364559,-0.6386987,24,1.497804,5.806871,4.3090672,1.394138,0.74741536,False
