config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
24672915,ALMA(22)/HMA(42)_H00,1.9361256,57.918697,90.0,44.0,22.967325,119.789345,61.870647,3.5146654,35.617386,43.0,20.0,3.31955,49.78125,14.163867,2.230179,133.0,22.967325,0.48120302,1.5,3.002668,3.5072937,4.3269978,1.7719458,-2.3408008,24,1.9512452,6.8206472,4.869402,1.9389421,1.5405489,False
20642325,VIDYA(12)/SSmoother(36)_H05,1.7862546,63.575256,104.0,54.0,13.761025,144.43361,80.85835,3.7087061,47.42481,40.0,18.0,7.9285154,64.93309,17.508287,2.128432,144.0,13.761025,0.5,1.5,2.907214,3.4230804,4.3284254,1.7671863,-1.7739726,24,1.9426556,6.7992945,4.856639,1.8140925,1.5061976,False
24836629,VIDYA(12)/SSmoother(36)_H05,1.7862546,63.575256,104.0,54.0,13.761025,144.43361,80.85835,3.7087061,47.42481,40.0,18.0,7.9285154,64.93309,17.508287,2.128432,144.0,13.761025,0.5,1.5,2.907214,3.4230804,4.3284254,1.7671863,-1.7739726,24,1.9426556,6.7992945,4.856639,1.8140925,1.5061976,False
18872886,VIDYA(12)/SSmoother(39)_H05,1.6522268,52.229282,95.0,46.0,19.26503,132.3077,80.07841,3.8146012,45.85496,36.0,20.0,5.4319987,62.14678,16.291815,2.0177858,131.0,19.26503,0.5038168,1.5,2.3772426,3.7280169,3.8699958,1.5896142,-0.8548916,24,1.9419788,6.935639,4.99366,1.7012107,1.3402159,False
20214419,ALMA(22)/HMA(42)_H00,1.9129701,62.966206,91.0,39.0,18.549742,131.93474,68.96853,3.7045195,36.947105,40.0,18.0,3.4829261,50.608353,13.661246,2.2091684,131.0,18.549742,0.4351145,1.5,2.8323152,3.420953,4.0767074,1.7403855,-0.6407173,23,1.9404626,6.791619,4.851156,1.9175155,1.5106211,False
25016858,ALMA(24)/HMA(45)_H00,1.69454,60.144444,98.0,43.0,25.408194,146.74052,86.59608,3.3251858,42.485264,45.0,24.0,4.4525943,60.75704,18.271772,1.9786575,143.0,25.408194,0.46853146,1.5,2.4549901,3.7320077,3.8417351,1.6365701,-0.94440424,24,1.9396917,6.4425473,4.502856,1.7372544,1.4369028,False
24672789,VIDYA(12)/SSmoother(36)_H05,1.5938429,48.83402,97.0,48.0,16.77666,131.06793,82.23392,3.94628,47.822823,38.0,16.0,7.9285154,64.05441,16.231594,1.9816313,135.0,16.77666,0.47407407,1.5,2.2494006,3.3141134,3.7559993,1.5876572,-1.8315096,24,1.9379053,6.7028723,4.764967,1.6505599,1.322407,False
20478485,VIDYA(12)/SSmoother(36)_H05,1.5938429,48.83402,97.0,48.0,16.77666,131.06793,82.23392,3.94628,47.822823,38.0,16.0,7.9285154,64.05441,16.231594,1.9816313,135.0,16.77666,0.47407407,1.5,2.2494006,3.3141134,3.7559993,1.5876572,-1.8315096,24,1.9379053,6.7028723,4.764967,1.6505599,1.322407,False
28899859,ALMA(22)/HMA(42)_H00,1.8335241,56.107136,100.0,46.0,20.462397,123.42029,67.31315,3.5372396,36.601334,43.0,19.0,3.481644,51.026985,14.4256525,2.134204,143.0,20.462397,0.45454547,1.5,2.8648052,3.4197054,4.17227,1.7652242,-2.592048,24,1.9361731,6.833552,4.897379,1.8516402,1.5315126,False
33094163,ALMA(22)/HMA(42)_H00,1.8335241,56.107136,100.0,46.0,20.462397,123.42029,67.31315,3.5372396,36.601334,43.0,19.0,3.481644,51.026985,14.4256525,2.134204,143.0,20.462397,0.45454547,1.5,2.8648052,3.4197054,4.17227,1.7652242,-2.592048,24,1.9361731,6.205683,4.26951,1.8516402,1.5315126,False
25000477,ALMA(22)/HMA(42)_H00,1.7499956,78.87943,118.0,52.0,21.771646,184.05263,105.17319,3.5722466,38.872177,46.0,25.0,4.8860536,53.984325,15.11215,1.9789357,164.0,21.771646,0.4695122,1.5,2.8494387,3.9966543,4.118033,1.7619667,-1.0871964,24,1.9290131,6.858713,4.9297004,1.7724867,1.5781527,False
22854147,ALMA(24)/HMA(45)_H00,1.5514064,42.783077,105.0,41.0,17.601885,120.3721,77.58902,3.5774727,40.22234,43.0,18.0,4.099385,55.82768,15.60534,1.8906701,148.0,17.601885,0.39864865,1.5,2.063106,3.337194,3.4548347,1.5934074,-2.365744,24,1.9233725,6.276268,4.3528957,1.6136919,1.3599774,False
18659843,ALMA(24)/HMA(45)_H00,1.5514064,42.783077,105.0,41.0,17.601885,120.3721,77.58902,3.5774727,40.22234,43.0,18.0,4.099385,55.82768,15.60534,1.8906701,148.0,17.601885,0.39864865,1.5,2.063106,3.337194,3.4548347,1.5934074,-2.365744,24,1.9233725,6.276268,4.3528957,1.6136919,1.3599774,False
18725395,ALMA(24)/HMA(45)_H00,1.6682051,46.318684,107.0,40.0,18.213318,115.63674,69.31806,3.4277003,36.552986,44.0,20.0,3.2117317,51.609615,15.05663,1.9821862,151.0,18.213318,0.397351,1.5,2.3576748,3.449974,3.7100713,1.6887883,-2.341205,24,1.9195122,6.5327935,4.6132812,1.7130507,1.4594896,False
20609559,VIDYA(12)/SSmoother(39)_H05,1.6269803,57.81048,103.0,52.0,22.038448,150.01509,92.20462,3.5056999,49.580772,43.0,19.0,6.7349725,69.367966,19.787195,1.9589205,146.0,22.038448,0.48630136,1.5,2.4277432,3.4019825,3.879928,1.6387484,-1.8301754,24,1.9189093,6.1503506,4.231441,1.6785595,1.4042104,False
20560410,ALMA(24)/HMA(45)_H00,1.6683625,55.60871,90.0,42.0,25.134764,138.81013,83.20142,3.4472075,39.36511,42.0,21.0,3.9119911,55.450832,16.085726,1.956557,132.0,25.134764,0.47727272,1.5,2.3320029,3.5662193,3.659503,1.5479796,-1.2046522,24,1.9151152,6.894415,4.9792995,1.7083395,1.3515958,False
24754714,ALMA(24)/HMA(45)_H00,1.6683625,55.60871,90.0,42.0,25.134764,138.81013,83.20142,3.4472075,39.36511,42.0,21.0,3.9119911,55.450832,16.085726,1.956557,132.0,25.134764,0.47727272,1.5,2.3320029,3.5662193,3.659503,1.5479796,-1.2046522,24,1.9151152,6.204973,4.289858,1.7083395,1.3515958,False
25016861,ALMA(22)/HMA(42)_H00,1.7716637,71.23966,110.0,49.0,27.315792,163.55923,92.31957,3.6701267,40.30798,44.0,23.0,4.010085,55.403885,15.095906,2.0384688,154.0,27.315792,0.46753246,1.5,2.8170207,3.8897018,4.14046,1.7552339,-0.5199667,24,1.9148486,6.496124,4.5812755,1.7917866,1.5428268,False
24803863,VIDYA(12)/SSmoother(39)_H05,1.6269803,57.81048,103.0,52.0,22.038448,150.01509,92.20462,3.5056999,49.580772,43.0,19.0,6.7349725,69.367966,19.787195,1.9589205,146.0,22.038448,0.48630136,1.5,2.4277432,3.4019825,3.879928,1.6387484,-1.8301754,24,1.9137907,6.1503506,4.23656,1.6776551,1.403454,False
24705565,VIDYA(12)/SSmoother(39)_H05,1.6730272,60.65701,102.0,50.0,20.208647,150.78265,90.12565,3.3808486,49.088642,43.0,22.0,10.262286,69.70677,20.618128,1.9909871,145.0,20.208647,0.49655172,1.5,2.5299213,3.6083963,3.9804842,1.6593375,-1.0454564,24,1.9123993,6.024058,4.1116586,1.7175931,1.4314842,False
20511261,VIDYA(12)/SSmoother(39)_H05,1.6730272,60.65701,102.0,50.0,20.208647,150.78265,90.12565,3.3808486,49.088642,43.0,22.0,10.262286,69.70677,20.618128,1.9909871,145.0,20.208647,0.49655172,1.5,2.5299213,3.6083963,3.9804842,1.6593375,-1.0454564,24,1.9123993,6.024058,4.1116586,1.7175931,1.4314842,False
20476547,ALMA(22)/HMA(42)_H00,1.8993117,65.588684,93.0,43.0,21.152893,138.52078,72.93209,3.4109106,37.84034,44.0,20.0,5.9262023,53.535793,15.695456,2.1670077,137.0,21.152893,0.459854,1.5,2.9147425,3.4396677,4.1755867,1.7504475,-0.71004194,23,1.9101099,5.912245,4.002135,1.9012241,1.5357549,False
20937360,ALMA(22)/HMA(42)_H00,1.9397225,81.32595,103.0,53.0,20.0384,167.86845,86.5425,3.3878355,43.61023,42.0,24.0,8.764133,61.87373,18.263498,2.192071,145.0,20.0384,0.53103447,1.5,3.2733326,3.7848518,4.594736,1.8269258,-1.0529035,24,1.9056575,6.352192,4.446534,1.9337865,1.611665,False
25131664,ALMA(22)/HMA(42)_H00,1.9397225,81.32595,103.0,53.0,20.0384,167.86845,86.5425,3.3878355,43.61023,42.0,24.0,8.764133,61.87373,18.263498,2.192071,145.0,20.0384,0.53103447,1.5,3.2733326,3.7848518,4.594736,1.8269258,-1.0529035,24,1.9056575,6.352192,4.446534,1.9337865,1.611665,False
24410771,ALMA(22)/HMA(42)_H00,2.0972888,61.107464,91.0,43.0,19.460768,116.79695,55.68949,3.6362154,33.505436,40.0,18.0,4.341819,46.215107,12.709673,2.3832464,131.0,19.460768,0.46564886,1.5,3.3100219,3.3856876,4.5409164,1.8775245,-2.2723632,24,1.9046842,6.6663947,4.7617106,2.0614998,1.624052,False
20216467,ALMA(22)/HMA(42)_H00,2.0972888,61.107464,91.0,43.0,19.460768,116.79695,55.68949,3.6362154,33.505436,40.0,18.0,4.341819,46.215107,12.709673,2.3832464,131.0,19.460768,0.46564886,1.5,3.3100219,3.3856876,4.5409164,1.8775245,-2.2723632,24,1.9046842,6.6663947,4.7617106,2.0614998,1.624052,False
24967733,VIDYA(12)/SSmoother(39)_H05,1.742672,56.075478,109.0,51.0,16.32598,131.5805,75.505035,3.4851305,46.362705,40.0,23.0,7.9830995,65.01875,18.656044,2.0879035,149.0,16.32598,0.4966443,1.5,2.7730114,3.7787342,4.2902675,1.7660719,-1.2498498,24,1.903975,6.7911835,4.8872085,1.7746308,1.5010872,False
20740627,ALMA(22)/HMA(42)_H00,1.8290864,66.36275,117.0,49.0,25.145088,146.40598,80.04323,3.5923393,39.387966,48.0,21.0,4.216289,54.58195,15.193986,2.1103928,165.0,25.145088,0.42424244,1.5,2.9857368,3.6244922,4.3001394,1.885036,-2.7226543,24,1.9018266,6.4662104,4.564384,1.8406912,1.6441342,False
