config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
4469384,VIDYA(14)/DEMA(49)_H00,1.3225988,24.070955,100.0,26.0,14.92757,98.68671,74.61575,3.5805886,79.23693,46.0,21.0,4.822166,109.94192,30.704983,1.9808884,146.0,14.92757,0.3219178,1.5,1.1423287,3.6287515,3.3255491,1.6571258,1.2354656,23,2.0625513,6.63072,4.5681686,1.5383229,1.2868947,False
39920281,KAMA(18)/FRAMA(69)_H00,1.6546471,57.45022,118.0,40.0,12.007889,145.20775,87.75754,3.7115633,82.49881,57.0,27.0,5.967881,112.92362,30.424814,2.1841788,175.0,12.007889,0.38285714,1.5,2.3495157,4.2114367,4.3994536,2.0117502,0.40156275,23,2.0619795,6.0962873,4.034308,1.7595105,1.6206069,False
35725976,KAMA(18)/FRAMA(69)_H00,1.5856382,52.51764,121.0,39.0,14.371698,142.19356,89.67592,3.7115633,82.49881,57.0,27.0,5.967881,112.92362,30.424814,2.1241934,178.0,14.371698,0.37078652,1.5,2.1553469,4.2114367,4.243141,1.9737296,0.45029458,23,2.0619795,6.560844,4.4988647,1.7063085,1.5854448,False
39920152,KAMA(18)/FRAMA(69)_H00,1.5856382,52.51764,121.0,39.0,14.371698,142.19356,89.67592,3.7115633,82.49881,57.0,27.0,5.967881,112.92362,30.424814,2.1241934,178.0,14.371698,0.37078652,1.5,2.1553469,4.2114367,4.243141,1.9737296,0.46189278,23,2.0619795,6.560844,4.4988647,1.7063085,1.5854448,False
40020757,VIDYA(18)/EMA(36)_H00,1.700041,47.59715,96.0,48.0,11.05058,115.58909,67.99194,3.6443565,69.25346,43.0,22.0,6.403716,95.44262,26.189154,2.2407012,139.0,11.05058,0.50359714,1.5,2.5403218,3.782685,4.52608,1.8245724,0.65561414,24,2.0614543,6.4935813,4.432127,1.80054,1.4661552,False
35826453,VIDYA(18)/EMA(36)_H00,1.700041,47.59715,96.0,48.0,11.05058,115.58909,67.99194,3.6443565,69.25346,43.0,22.0,6.403716,95.44262,26.189154,2.2407012,139.0,11.05058,0.50359714,1.5,2.5403218,3.782685,4.52608,1.8245724,0.65561414,24,2.0614543,6.4935813,4.432127,1.80054,1.4661552,False
36567915,T3(14)/SSmoother(75)_H00,1.46772,34.38775,121.0,59.0,14.876453,107.90981,73.52207,3.347652,63.621983,58.0,33.0,6.9215536,90.722244,27.10026,1.9740355,179.0,14.876453,0.5139665,1.5,2.074499,4.4008465,4.420558,1.8394982,-1.394513,25,2.0605814,5.635778,3.5751967,1.6273932,1.5164807,False
36121296,KAMA(18)/FRAMA(63)_H05,1.6249933,77.79717,119.0,64.0,16.61687,202.27397,124.4768,3.529451,101.76292,55.0,37.0,7.840689,141.99414,40.231228,2.0901723,174.0,16.61687,0.5804598,1.5,2.6373434,4.8155794,4.8693657,1.9194635,0.3904566,24,2.0604362,6.8681207,4.8076844,1.7313536,1.5899502,False
36485996,ALMA(18)/ALMA(54)_H00,1.6512916,37.73668,102.0,51.0,15.9637785,95.67797,57.941296,3.3766074,49.90089,49.0,29.0,5.1409874,70.89758,20.99669,2.1102078,151.0,15.9637785,0.5298013,1.5,2.4809504,4.150472,4.4737334,1.7978605,-1.1337125,25,2.0599992,6.4486933,4.3886943,1.7600036,1.4994925,False
50936656,VIDYA(14)/DEMA(49)_H05,1.5374626,55.764282,88.0,40.0,20.703527,159.51901,103.75472,3.5478077,99.43865,46.0,30.0,9.514286,138.46776,39.029102,2.0869784,134.0,20.703527,0.52238804,1.5,1.9413542,4.3633695,4.1371927,1.665133,1.0542601,24,2.0598788,6.8117914,4.7519126,1.680262,1.3406271,False
