config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
11582512,T3(22)/KAMA(54)_H00,1.6462457,20.432295,53.0,27.0,13.072094,52.04921,31.616915,2.2422585,29.360222,42.0,24.0,16.535015,52.994774,23.634552,1.9011981,95.0,16.535015,0.5368421,1.3620436,1.7858043,2.5999084,3.0901415,1.1812029,0.88942546,24,1.2612704,4.2042346,2.9429643,1.4815674,0.9204889,False
9501728,T3(22)/KAMA(54)_H00,1.5744872,18.693132,57.0,27.0,13.846113,51.231945,32.538815,2.2125728,29.026478,43.0,25.0,14.235293,52.9644,23.937923,1.8449428,100.0,14.235293,0.52,1.4052657,1.6628529,2.6019385,3.0032833,1.2013694,0.53626245,24,1.2611666,4.1153855,2.854219,1.4416848,0.93878037,False
1764453,T3(20)/FRAMA(42)_H05,1.7130207,12.981966,37.0,18.0,6.25683,31.188965,18.206999,3.0027416,20.03983,29.0,15.0,5.508973,30.046026,10.006198,2.170438,66.0,6.25683,0.5,1.5,1.586782,2.7401,2.99917,1.1185409,0.9939367,24,1.2611514,6.2279086,4.966757,1.552759,0.80021834,False
11647008,T3(22)/KAMA(54)_H00,1.3691069,13.441172,57.0,27.0,14.163217,49.85656,36.415386,2.2748156,27.896544,41.0,24.0,12.313748,49.77935,21.882807,1.7090737,98.0,14.163217,0.52040815,1.5,1.1650804,2.6308541,2.6168942,1.1357479,0.85457635,23,1.2610391,4.3945303,3.133491,1.3285426,0.8828697,False
8715568,T3(22)/KAMA(54)_H00,1.2545435,7.955235,49.0,24.0,11.625903,39.208183,31.252947,2.427197,28.116507,37.0,22.0,13.608486,47.817013,19.700508,1.7079351,86.0,13.608486,0.53488374,1.5,0.7883362,2.7000372,2.4634247,1.0465533,0.5307772,24,1.2608815,5.1485996,3.887718,1.256994,0.7702349,False
1599669,T3(20)/FRAMA(42)_H05,1.6260384,11.521019,42.0,19.0,4.1571527,29.924072,18.403053,2.6005578,21.888258,34.0,18.0,5.7701335,35.563652,13.675394,2.0414867,76.0,5.7701335,0.4868421,1.5,1.5038201,2.6570258,2.9575233,1.1554624,1.0919745,23,1.2608765,4.8333597,3.5724833,1.4703659,0.8322134,False
1665205,T3(20)/FRAMA(42)_H05,1.6260384,11.521019,42.0,19.0,4.1571527,29.924072,18.403053,2.6005578,21.888258,34.0,18.0,5.7701335,35.563652,13.675394,2.0414867,76.0,5.7701335,0.4868421,1.5,1.5038201,2.6570258,2.9575233,1.1554624,1.0079131,23,1.2608765,5.5478563,4.28698,1.4703659,0.8322134,False
8617392,T3(22)/KAMA(54)_H00,1.2945833,9.069904,46.0,22.0,12.353564,39.858833,30.788927,2.476385,26.640472,36.0,22.0,11.659593,44.684864,18.044392,1.7312708,82.0,12.353564,0.5365854,1.5,0.8650773,2.7433279,2.4663074,1.0292028,-0.15894489,24,1.2607052,4.7276444,3.4669392,1.282065,0.76215976,False
18349157,T3(20)/FRAMA(42)_H05,1.8095975,14.844932,34.0,16.0,4.7423205,33.18112,18.33619,2.8364153,19.853775,25.0,15.0,8.688838,30.664934,10.811158,2.1904585,59.0,8.688838,0.5254237,1.5,1.6493472,2.5933173,2.9177222,1.0453678,1.1342013,23,1.260629,5.987988,4.727359,1.6059774,0.7664319,False
8518702,T3(22)/KAMA(57)_H00,1.2382998,8.907423,57.0,25.0,16.26917,46.286472,37.379047,2.211497,27.688013,43.0,25.0,11.754457,50.542393,22.85438,1.6075603,100.0,16.26917,0.5,1.5,0.7874114,2.6004066,2.329995,1.0815022,0.79587436,24,1.2605534,4.1133842,2.8528311,1.2467436,0.83875906,False
9468960,T3(22)/KAMA(57)_H00,1.50886,15.987172,54.0,24.0,12.995634,47.4048,31.417625,2.210366,30.062561,43.0,25.0,15.279541,54.90014,24.83758,1.8185862,97.0,15.279541,0.5051546,1.4649246,1.4485803,2.5987954,2.8687859,1.1868484,0.37311068,24,1.2599086,4.1112804,2.851372,1.398944,0.9129809,False
8781088,T3(22)/KAMA(57)_H00,1.5256873,16.65833,52.0,27.0,10.809807,48.347,31.68867,2.425104,29.478626,37.0,21.0,12.061214,50.16387,20.685246,1.8809147,89.0,12.061214,0.53932583,1.5,1.5118849,2.657075,2.9466147,1.1776798,1.0856708,24,1.2597942,4.9887853,3.728991,1.420672,0.88951224,False
8748320,T3(22)/KAMA(57)_H00,1.4565555,13.1339245,46.0,24.0,10.537718,41.901344,28.76742,2.425104,29.478626,37.0,21.0,12.061214,50.16387,20.685246,1.8616835,83.0,12.061214,0.5421687,1.5,1.2695758,2.657075,2.8047006,1.1153345,0.40672007,24,1.2597942,4.9887853,3.728991,1.3742535,0.8233152,False
11598911,T3(22)/KAMA(54)_H00,1.2611201,9.738981,59.0,25.0,17.712904,47.03593,37.29695,2.1311867,25.65708,46.0,27.0,13.654027,48.33864,22.681559,1.5901458,105.0,17.712904,0.4952381,1.5,0.86148185,2.5746374,2.329532,1.1017157,1.0511897,24,1.2597682,3.8069918,2.5472236,1.2606088,0.8733995,False
20970853,T3(20)/FRAMA(42)_H05,2.0288734,16.722168,36.0,17.0,4.5107355,32.975056,16.252888,2.8789835,16.105764,27.0,12.0,5.6475005,24.677296,8.57153,2.322405,63.0,5.6475005,0.46031746,1.419006,1.9972914,2.373679,3.052834,1.127852,1.0734594,23,1.2595553,6.1178403,4.858285,1.7632387,0.8562985,False
20905317,T3(20)/FRAMA(42)_H05,2.1564262,17.683525,35.0,17.0,4.5107355,32.975056,15.291531,2.8789835,16.105764,27.0,12.0,5.6475005,24.677296,8.57153,2.4159665,62.0,5.6475005,0.46774194,1.3350717,2.1441565,2.373679,3.1722527,1.125653,1.0875751,23,1.2595553,6.1178403,4.858285,1.8342732,0.8546291,False
20856165,T3(20)/FRAMA(42)_H05,1.9917846,15.819649,35.0,17.0,4.5107355,31.770338,15.95069,2.8789835,16.105764,27.0,12.0,5.6475005,24.677296,8.57153,2.3018973,62.0,5.6475005,0.46774194,1.4454292,1.9420019,2.373679,3.0213006,1.1159526,1.0643739,23,1.2595553,6.1178403,4.858285,1.7358402,0.84152985,False
20954469,T3(20)/FRAMA(42)_H05,1.8785625,14.858291,36.0,17.0,4.5107355,31.770338,16.912048,2.8789835,16.105764,27.0,12.0,5.6475005,24.677296,8.57153,2.215059,63.0,5.6475005,0.46031746,1.5,1.7979385,2.373679,2.9031658,1.1059945,1.0502608,23,1.2595553,6.1178403,4.858285,1.6703563,0.83402044,False
20921701,T3(20)/FRAMA(42)_H05,1.8785625,14.858291,36.0,17.0,4.5107355,31.770338,16.912048,2.8789835,16.105764,27.0,12.0,5.6475005,24.677296,8.57153,2.215059,63.0,5.6475005,0.46031746,1.5,1.7979385,2.373679,2.9031658,1.1059945,1.0502608,23,1.2595553,6.1178403,4.858285,1.6703563,0.83402044,False
20446565,T3(20)/FRAMA(42)_H05,2.2890637,18.67937,32.0,15.0,3.2322206,33.17002,14.49065,2.8789835,16.105764,27.0,12.0,5.6475005,24.677296,8.57153,2.5083196,59.0,5.6475005,0.45762712,1.2577122,2.1598184,2.373679,3.174777,1.0961299,1.1017779,23,1.2595553,6.1178403,4.858285,1.9064258,0.8331038,False
20774245,T3(20)/FRAMA(42)_H05,1.8884966,14.110644,35.0,17.0,4.5107355,29.992128,15.881484,2.8789835,16.105764,27.0,12.0,5.6475005,24.677296,8.57153,2.2356927,62.0,5.6475005,0.46774194,1.5,1.8031857,2.373679,2.9286177,1.1041273,1.0636691,23,1.2595553,6.1178403,4.858285,1.6680335,0.82378095,False
20430181,T3(20)/FRAMA(42)_H05,2.1093895,16.80704,32.0,15.0,3.2322206,31.956848,15.14981,2.8789835,16.105764,27.0,12.0,5.6475005,24.677296,8.57153,2.3874767,59.0,5.6475005,0.45762712,1.364842,1.9704072,2.373679,3.029641,1.086848,1.0793947,23,1.2595553,6.1178403,4.858285,1.8023082,0.8204626,False
20315493,T3(20)/FRAMA(42)_H05,2.0017166,15.10649,32.0,15.0,3.4181643,30.187094,15.080604,2.8789835,16.105764,27.0,12.0,5.6475005,24.677296,8.57153,2.319638,59.0,5.6475005,0.45762712,1.4382573,1.8455902,2.373679,2.9433048,1.0839943,1.0788999,23,1.2595553,6.1178403,4.858285,1.7327574,0.80973816,False
