config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
20544329,Tenkan(24)/JMA(49)_H05,1.712477,104.89998,157.0,72.0,41.82891,252.13278,147.2328,4.462517,88.717255,80.0,34.0,5.8029966,114.33944,25.622187,2.1201136,237.0,41.82891,0.44725737,1.5,3.2100828,5.118663,5.2953362,2.726299,1.8025317,24,2.9069555,7.0165806,4.1096253,1.8895338,2.4297915,False
52968198,Tenkan(24)/JMA(45)_H05,2.1942785,135.95383,143.0,61.0,21.094952,249.79146,113.83763,4.793753,95.60708,74.0,36.0,10.885453,120.808266,25.201185,2.6654408,217.0,21.094952,0.44700462,1.5,4.192307,5.532834,6.349693,5.463786,2.9972773,24,2.9068503,7.851837,4.944987,2.323434,4.762719,False
20806473,Tenkan(24)/JMA(49)_H05,1.6508448,99.9224,161.0,72.0,46.501637,253.44965,153.52724,4.5651913,91.02561,83.0,38.0,5.1126456,116.557365,25.53176,2.0663974,244.0,46.501637,0.45081967,1.5,3.019645,5.517463,5.2271748,2.2417364,1.4956679,24,2.9033015,7.058026,4.1547246,1.8294308,1.9846627,False
25131832,VIDYA(16)/KAMA(48)_H05,1.7667131,40.607674,91.0,44.0,14.216002,93.571,52.96332,4.537893,57.15962,72.0,39.0,4.127337,73.31602,16.1564,2.4144633,163.0,14.216002,0.5092025,1.5,2.6182053,5.705743,5.3286023,2.186175,1.5303506,24,2.90323,7.2187405,4.3155107,2.0323684,1.8402076,False
25131961,VIDYA(16)/KAMA(48)_H05,1.7667131,40.607674,91.0,44.0,14.216002,93.571,52.96332,4.537893,57.15962,72.0,39.0,4.127337,73.31602,16.1564,2.4144633,163.0,14.216002,0.5092025,1.5,2.6182053,5.705743,5.3286023,2.142818,0.57461214,24,2.90323,7.2187405,4.3155107,2.0323684,1.8037118,False
25000880,VIDYA(16)/KAMA(48)_H05,1.7245752,37.626415,88.0,42.0,13.79333,89.55534,51.92893,4.689649,56.83783,68.0,34.0,3.6456106,72.2425,15.40467,2.402929,156.0,13.79333,0.4871795,1.5,2.4623997,5.34754,5.093724,2.0834103,0.5210707,24,2.9031162,7.5755873,4.672471,1.9942034,1.7290331,False
53246879,Tenkan(20)/T3(33)_H00,2.42602,193.25537,119.0,62.0,15.3,328.77618,135.52081,4.7155128,86.15062,60.0,28.0,3.9738617,109.33736,23.186737,2.7605083,179.0,15.3,0.5027933,1.5,4.6172986,4.81556,6.279841,5.0548863,2.9476044,24,2.901854,7.544821,4.6429663,2.495538,4.5696874,False
57441183,Tenkan(20)/T3(33)_H00,2.42602,193.25537,119.0,62.0,15.3,328.77618,135.52081,4.7155128,86.15062,60.0,28.0,3.9738617,109.33736,23.186737,2.7605083,179.0,15.3,0.5027933,1.5,4.6172986,4.81556,6.279841,5.0548863,2.9476044,24,2.901854,7.544821,4.6429663,2.495538,4.5696874,False
54082525,Tenkan(20)/T3(33)_H00,2.5740354,190.34554,110.0,55.0,13.029932,311.2739,120.92837,4.8558793,85.690704,59.0,25.0,4.854227,107.9141,22.22339,2.9282768,169.0,13.029932,0.4733728,1.5,4.619043,4.542312,6.209933,6.121341,3.4666917,24,2.899315,7.8269577,4.927643,2.624533,5.4863873,False
54082524,Tenkan(20)/T3(33)_H00,2.5740354,190.34554,110.0,55.0,13.029932,311.2739,120.92837,4.8558793,85.690704,59.0,25.0,4.854227,107.9141,22.22339,2.9282768,169.0,13.029932,0.4733728,1.5,4.619043,4.542312,6.209933,6.121341,3.4666917,24,2.899315,7.8408337,4.941519,2.624533,5.4863873,False
54082526,Tenkan(20)/T3(33)_H00,2.570233,189.88571,110.0,55.0,13.029932,310.8141,120.92837,4.8558793,85.690704,59.0,25.0,4.854227,107.9141,22.22339,2.9250648,169.0,13.029932,0.4733728,1.5,4.612792,4.542312,6.204796,6.1146264,3.4666917,24,2.899315,7.8269577,4.927643,2.621321,5.479673,False
25131960,VIDYA(16)/KAMA(48)_H05,1.7667131,40.607674,91.0,44.0,14.216002,93.571,52.96332,4.537893,57.15962,72.0,39.0,4.127337,73.31602,16.1564,2.4144633,163.0,14.216002,0.5092025,1.5,2.6182053,5.705743,5.3286023,2.186175,1.5303506,24,2.8992162,7.679511,4.780295,2.0314302,1.8393581,False
20773707,Tenkan(24)/JMA(49)_H05,1.7098516,104.96208,156.0,74.0,39.543396,252.8269,147.86482,4.315825,90.583786,84.0,38.0,7.5384183,117.90241,27.318626,2.1162348,240.0,39.543396,0.46666667,1.5,3.2241654,5.3717957,5.407727,2.792598,1.8388081,24,2.8987615,6.636425,3.7376637,1.8952538,2.5009897,False
25099194,VIDYA(16)/KAMA(48)_H05,1.7200748,41.26647,94.0,48.0,15.33489,98.57507,57.308598,4.529343,57.196884,72.0,39.0,3.8993883,73.402985,16.206099,2.3393698,166.0,15.33489,0.52409637,1.5,2.5805686,5.7004747,5.263346,2.096209,0.7623056,24,2.89776,7.20514,4.30738,1.979692,1.7739174,False
21756847,EMA(16)/JMA(33)_H05,1.6333262,58.245872,122.0,55.0,21.23102,150.21408,91.9682,4.82935,79.410576,60.0,25.0,7.0681653,100.14793,20.737352,2.2213812,182.0,21.23102,0.43956044,1.5,2.5824833,4.522119,4.8549743,2.0876915,-1.060946,24,2.8976097,7.7269597,4.8293495,1.8659492,1.7536503,False
58538974,Tenkan(20)/T3(33)_H00,2.4498687,191.61462,118.0,60.0,14.232369,323.7746,132.15997,5.029303,88.177086,63.0,27.0,5.387329,110.06104,21.883955,2.8163111,181.0,14.232369,0.48066297,1.5,4.597369,4.7924256,6.2826037,6.7001495,3.8078167,24,2.8956594,7.861899,4.96624,2.513199,5.9790306,False
24771337,Tenkan(24)/JMA(49)_H05,1.563309,94.32634,183.0,82.0,41.130096,261.7768,167.45045,4.3904905,94.19124,93.0,39.0,5.4112554,121.972244,27.781008,1.9656106,276.0,41.130096,0.4384058,1.5,2.8908134,5.434856,5.1611023,2.2567596,1.3031585,24,2.8948288,6.2181234,3.3232949,1.7527813,2.0124056,False
20577033,Tenkan(24)/JMA(49)_H05,1.563309,94.32634,183.0,82.0,41.130096,261.7768,167.45045,4.3904905,94.19124,93.0,39.0,5.4112554,121.972244,27.781008,1.9656106,276.0,41.130096,0.4384058,1.5,2.8908134,5.434856,5.1611023,2.2567596,1.3031585,24,2.8948288,6.4844165,3.5895877,1.7527813,2.0124056,False
