config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
6468496,VWMA(24)/TEMA(54)_H00,1.2448413,9.812726,73.0,44.0,14.349734,49.89063,40.077904,3.1520247,23.558674,65.0,35.0,2.7674925,34.505886,10.947212,1.6540191,138.0,14.349734,0.57246375,1.5,0.9329036,4.339355,2.9703696,1.3414718,-1.6043378,24,1.9196543,4.9336042,3.0139499,1.3896195,1.1270337,False
39070651,Tenkan(22)/T3(42)_H05,1.8450638,28.5288,61.0,24.0,14.500707,62.28814,33.759342,3.3675582,21.92402,43.0,24.0,2.4401035,31.184204,9.260182,2.1727889,104.0,14.500707,0.46153846,1.5,2.131635,3.7680404,3.6545193,1.4967818,-0.8236719,24,1.9195082,6.15227,4.232762,1.8610884,1.2820588,False
303616,Tenkan(22)/ALMA(75)_H05,1.48133,64.95205,90.0,28.0,36.308475,199.89488,134.94284,3.3813958,106.96525,58.0,29.0,12.107555,151.8823,44.917038,1.9558401,148.0,36.308475,0.38513514,1.5,1.5875536,4.139359,3.5640244,1.6483312,-1.0523305,24,1.9191707,5.957698,4.038527,1.5906736,1.3405781,False
6468480,VWMA(24)/TEMA(54)_H00,1.2741811,10.778142,73.0,44.0,13.582129,50.08844,39.3103,3.150772,23.544958,65.0,35.0,2.7674925,34.492172,10.947212,1.6829447,138.0,13.582129,0.57246375,1.5,1.0337149,4.338087,3.0720518,1.3649316,-1.6375756,24,1.9188913,5.2785664,3.3596752,1.4146135,1.1473048,False
2274176,VWMA(24)/TEMA(54)_H00,1.2741811,10.778142,73.0,44.0,13.582129,50.08844,39.3103,3.150772,23.544958,65.0,35.0,2.7674925,34.492172,10.947212,1.6829447,138.0,13.582129,0.57246375,1.5,1.0337149,4.338087,3.0720518,1.3649316,-1.6375756,24,1.9188913,5.2785664,3.3596752,1.4146135,1.1473048,False
2173728,VWMA(24)/TEMA(54)_H00,1.3982122,11.627325,58.0,34.0,9.241523,40.826138,29.198812,3.4755015,17.228838,48.0,25.0,1.3336362,24.188574,6.9597363,1.7980453,106.0,9.241523,0.5566038,1.5,1.2823386,3.9191422,3.014942,1.2528377,-0.70159376,25,1.9184768,6.3949227,4.4764457,1.4983519,1.044018,False
1092336,VWMA(24)/TEMA(57)_H05,1.2654037,9.943308,59.0,28.0,17.04147,47.408146,37.464836,3.3139584,27.866693,52.0,32.0,4.325623,39.90956,12.042867,1.7637196,111.0,17.04147,0.5405405,1.5,0.8933998,4.295223,2.9683187,1.2629943,-2.2702105,25,1.9178001,5.621894,3.704094,1.4241008,1.0197941,False
371280,McGinley(14)/TEMA(33)_H05,1.2686454,11.782601,69.0,39.0,9.725696,55.64192,43.859318,3.5670795,26.129404,46.0,29.0,4.0600452,36.308056,10.17865,1.7015809,115.0,9.725696,0.59130436,1.5,0.9905386,4.3125896,2.8743773,1.2440687,-2.2481232,25,1.9167929,6.6533303,4.736538,1.3907311,1.0167986,False
1553200,VWMA(24)/TEMA(54)_H00,1.2265346,12.098536,86.0,49.0,20.576342,65.50555,53.407013,2.9901226,30.555025,84.0,54.0,3.0618746,45.908363,15.353337,1.620322,170.0,20.576342,0.60588235,1.5,0.9477515,5.1086845,3.1758566,1.4701082,-2.0172517,24,1.9167453,4.983538,3.0667925,1.38065,1.2526553,False
1158080,VWMA(22)/DEMA(39)_H05,1.8496596,31.35153,55.0,27.0,17.920502,68.250465,36.89893,3.528625,32.56467,47.0,24.0,6.8817883,45.443077,12.878409,2.2840421,102.0,17.920502,0.5,1.5,2.1989408,3.8731031,3.94885,1.5551379,-0.772884,25,1.9162394,6.551848,4.6356087,1.8668853,1.2711078,False
