config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
14392193,McGinley(10)/FRAMA(30)_H00,2.0205033,20.852688,53.0,24.0,3.7210927,41.28642,20.43373,3.289277,20.528133,31.0,17.0,3.8733501,29.495214,8.967081,2.4074721,84.0,3.8733501,0.48809522,1.5,2.3730414,3.1187706,3.747777,1.4533596,-3.1471481,24,1.7108314,6.6215515,4.91072,1.9260552,1.1627345,False
10197905,McGinley(10)/FRAMA(30)_H00,2.0205033,20.852688,53.0,24.0,3.7210927,41.28642,20.43373,3.289277,20.528133,31.0,17.0,3.8733501,29.495214,8.967081,2.4074721,84.0,3.8733501,0.48809522,1.5,2.3730414,3.1187706,3.747777,1.4533596,-3.1471481,24,1.7108314,6.6215515,4.91072,1.9260552,1.1627345,False
10197889,McGinley(10)/FRAMA(30)_H00,2.0205033,20.852688,53.0,24.0,3.7210927,41.28642,20.43373,3.289277,20.528133,31.0,17.0,3.8733501,29.495214,8.967081,2.4074721,84.0,3.8733501,0.48809522,1.5,2.3730414,3.1187706,3.747777,1.4533596,-3.1471481,24,1.7108314,6.6215515,4.91072,1.9260552,1.1627345,False
6003585,McGinley(10)/FRAMA(30)_H00,2.0205033,20.852688,53.0,24.0,3.7210927,41.28642,20.43373,3.289277,20.528133,31.0,17.0,3.8733501,29.495214,8.967081,2.4074721,84.0,3.8733501,0.48809522,1.5,2.3730414,3.1187706,3.747777,1.4533596,-3.2473147,24,1.7108314,6.6215515,4.91072,1.9260552,1.1627345,False
14392209,McGinley(10)/FRAMA(30)_H00,2.0205033,20.852688,53.0,24.0,3.7210927,41.28642,20.43373,3.289277,20.528133,31.0,17.0,3.8733501,29.495214,8.967081,2.4074721,84.0,3.8733501,0.48809522,1.5,2.3730414,3.1187706,3.747777,1.4533596,-3.1471481,24,1.7108314,6.6215515,4.91072,1.9260552,1.1627345,False
6003601,McGinley(10)/FRAMA(30)_H00,2.0205033,20.852688,53.0,24.0,3.7210927,41.28642,20.43373,3.289277,20.528133,31.0,17.0,3.8733501,29.495214,8.967081,2.4074721,84.0,3.8733501,0.48809522,1.5,2.3730414,3.1187706,3.747777,1.4533596,-3.2473147,24,1.7108314,6.6215515,4.91072,1.9260552,1.1627345,False
9845443,McGinley(24)/EMA(30)_H00,1.6084685,40.80642,134.0,53.0,10.546074,107.87055,67.06413,2.9818614,28.539318,58.0,32.0,2.9697776,42.939575,14.400259,1.8512397,192.0,10.546074,0.44270834,1.5,2.5179195,3.9748635,3.9736595,1.7876666,-1.4408109,25,1.7101852,4.973038,3.2628534,1.6264488,1.5705951,False
35416736,HMA(18)/VIDYA(63)_H00,1.8104757,94.34764,127.0,61.0,25.837996,210.75786,116.41021,2.9080744,49.450485,46.0,28.0,5.5390034,75.36692,25.916435,2.0103388,173.0,25.837996,0.51445085,1.5,3.2108662,3.616003,4.455808,1.840642,-1.1074303,24,1.7101035,5.9483337,4.23823,1.7921988,1.6409155,False
5732945,McGinley(14)/FRAMA(33)_H00,1.4654396,27.087355,133.0,54.0,11.026084,85.28471,58.19736,2.8002436,29.63062,67.0,32.0,2.7609577,46.089848,16.459227,1.7597183,200.0,11.026084,0.43,1.5,2.0650916,3.793201,3.7117703,1.7343352,-3.3230739,25,1.7094512,4.537432,2.827981,1.5192357,1.4973214,False
5732929,McGinley(14)/FRAMA(33)_H00,1.4654396,27.087355,133.0,54.0,11.026084,85.28471,58.19736,2.8002436,29.63062,67.0,32.0,2.7609577,46.089848,16.459227,1.7597183,200.0,11.026084,0.43,1.5,2.0650916,3.793201,3.7117703,1.7343352,-3.3230739,25,1.7094512,4.537432,2.827981,1.5192357,1.4973214,False
