config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
35877387,KAMA(20)/FRAMA(57)_H00,1.5823065,67.37991,151.0,66.0,26.484425,183.09201,115.7121,3.2293417,67.32317,80.0,36.0,4.5527306,97.52185,30.198677,1.9231882,231.0,26.484425,0.44155845,1.5,2.6731033,4.456123,4.597374,3.342378,2.4659553,24
40071691,KAMA(20)/FRAMA(57)_H00,1.5823065,67.37991,151.0,66.0,26.484425,183.09201,115.7121,3.2293417,67.32317,80.0,36.0,4.5527306,97.52185,30.198677,1.9231882,231.0,26.484425,0.44155845,1.5,2.6731033,4.456123,4.597374,3.342378,2.4659553,24
39940619,KAMA(20)/FRAMA(57)_H00,1.6717596,72.36891,141.0,62.0,25.365086,180.09929,107.73037,3.0464966,61.00296,74.0,31.0,5.266289,90.81145,29.808483,1.9697034,215.0,25.365086,0.43255815,1.5,2.8765812,3.9676073,4.544009,3.340138,2.4906886,24
35746315,KAMA(20)/FRAMA(57)_H00,1.6717596,72.36891,141.0,62.0,25.365086,180.09929,107.73037,3.0464966,61.00296,74.0,31.0,5.266289,90.81145,29.808483,1.9697034,215.0,25.365086,0.43255815,1.5,2.8765812,3.9676073,4.544009,3.340138,2.4906886,24
36139547,KAMA(20)/FRAMA(57)_H00,1.6178352,68.83305,155.0,67.0,22.202234,180.2431,111.41005,2.5977952,59.60309,86.0,37.0,6.1314354,96.90642,37.303333,1.863649,241.0,22.202234,0.43153527,1.5,2.8210049,3.840192,4.45391,3.335859,2.4893491,24
40333851,KAMA(20)/FRAMA(57)_H00,1.6178352,68.83305,155.0,67.0,22.202234,180.2431,111.41005,2.5977952,59.60309,86.0,37.0,6.1314354,96.90642,37.303333,1.863649,241.0,22.202234,0.43153527,1.5,2.8210049,3.840192,4.45391,3.335859,2.4893491,24
40333835,KAMA(20)/FRAMA(57)_H00,1.5352019,63.60682,161.0,67.0,25.136322,182.45322,118.846405,2.690118,61.12087,86.0,38.0,5.991752,97.28454,36.16367,1.8046426,247.0,25.136322,0.42510122,1.5,2.5504332,4.0053043,4.274362,3.3187978,2.5282989,24
36139531,KAMA(20)/FRAMA(57)_H00,1.5352019,63.60682,161.0,67.0,25.136322,182.45322,118.846405,2.690118,61.12087,86.0,38.0,5.991752,97.28454,36.16367,1.8046426,247.0,25.136322,0.42510122,1.5,2.5504332,4.0053043,4.274362,3.3187978,2.5282989,24
39940635,KAMA(20)/FRAMA(57)_H00,1.7887297,78.78053,136.0,62.0,21.657728,178.66333,99.882805,2.7226598,54.946014,73.0,30.0,5.266289,86.84205,31.896034,2.01478,209.0,21.657728,0.4401914,1.5,3.2054505,3.594337,4.6442623,3.0359342,2.2440157,24
35746331,KAMA(20)/FRAMA(57)_H00,1.7887297,78.78053,136.0,62.0,21.657728,178.66333,99.882805,2.7226598,54.946014,73.0,30.0,5.266289,86.84205,31.896034,2.01478,209.0,21.657728,0.4401914,1.5,3.2054505,3.594337,4.6442623,3.0359342,2.2440157,24
