config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
35857152,T3(16)/ZLEMA(57)_H00,2.480339,34.778656,60.0,43.0,5.8834825,58.272366,23.49371,27.15823,29.633417,27.0,24.0,0.61904806,30.76627,1.1328526,3.615553,87.0,5.8834825,0.77011496,1.5,3.6402438,10.934734,6.410471,2.2316844,-0.4120311,23
40051456,T3(16)/ZLEMA(57)_H00,2.480339,34.778656,60.0,43.0,5.8834825,58.272366,23.49371,27.15823,29.633417,27.0,24.0,0.61904806,30.76627,1.1328526,3.615553,87.0,5.8834825,0.77011496,1.5,3.6402438,10.934734,6.410471,2.2316844,-0.4120311,23
33760032,T3(16)/ZLEMA(57)_H00,2.797081,25.84184,45.0,33.0,5.909278,40.22174,14.379898,48.647827,24.481668,19.0,17.0,0.49899787,24.995472,0.5138045,4.3788447,64.0,5.909278,0.78125,1.5,3.6039248,10.5957,6.4253554,2.2100132,-0.7485867,23
5876608,T3(16)/ZLEMA(57)_H00,1.6730331,44.382088,189.0,107.0,10.210535,110.32548,65.94339,2.9466057,32.320023,74.0,49.0,3.927283,48.923294,16.603271,1.9291971,263.0,10.210535,0.5931559,1.5,3.5492826,4.7779403,5.3718367,2.166877,-0.24692719,25
1682304,T3(16)/ZLEMA(57)_H00,1.6730331,44.382088,189.0,107.0,10.210535,110.32548,65.94339,2.9466057,32.320023,74.0,49.0,3.927283,48.923294,16.603271,1.9291971,263.0,10.210535,0.5931559,1.5,3.5492826,4.7779403,5.3718367,2.166877,-0.24692719,25
33760048,T3(16)/ZLEMA(57)_H00,2.698672,25.317469,45.0,33.0,6.1885934,40.22174,14.904271,48.713463,24.515392,19.0,17.0,0.49899787,25.029196,0.5138045,4.2321067,64.0,6.1885934,0.78125,1.5,3.4680989,10.598124,6.261887,2.1359541,-0.9333713,23
6007680,T3(16)/ZLEMA(57)_H00,1.5791836,42.973644,205.0,118.0,11.336498,117.17058,74.19693,2.8989987,32.250114,75.0,49.0,4.7872095,49.232807,16.982693,1.8250061,280.0,11.336498,0.5964286,1.5,3.289968,4.7196584,5.0811515,2.108958,-0.42350602,25
1813376,T3(16)/ZLEMA(57)_H00,1.5791836,42.973644,205.0,118.0,11.336498,117.17058,74.19693,2.8989987,32.250114,75.0,49.0,4.7872095,49.232807,16.982693,1.8250061,280.0,11.336498,0.5964286,1.5,3.289968,4.7196584,5.0811515,2.108958,-0.42350602,25
50410272,T3(16)/ZLEMA(57)_H00,3.0059392,25.45726,40.0,30.0,4.394049,38.148205,12.690943,26.876015,21.339664,18.0,16.0,0.49899787,22.164354,0.82468903,4.46243,58.0,4.394049,0.79310346,1.5,3.6587055,8.903316,6.223388,2.1044507,-0.9302971,22
33760160,T3(16)/ZLEMA(57)_H00,2.6336884,23.27784,44.0,32.0,6.7181015,37.526478,14.24864,47.1889,23.732063,19.0,17.0,0.49899787,24.245869,0.5138045,4.1844254,63.0,6.7181015,0.7777778,1.5,3.3386815,10.540355,6.1535254,2.0893128,-0.0839923,23
5811072,T3(16)/ZLEMA(57)_H00,1.6270238,43.83639,185.0,108.0,10.210535,113.748245,69.91185,2.9166257,31.82226,73.0,48.0,3.927283,48.42553,16.603271,1.8745135,258.0,10.210535,0.60465115,1.5,3.3338654,4.691448,5.1033883,2.086971,-0.05299949,25
1616768,T3(16)/ZLEMA(57)_H00,1.6270238,43.83639,185.0,108.0,10.210535,113.748245,69.91185,2.9166257,31.82226,73.0,48.0,3.927283,48.42553,16.603271,1.8745135,258.0,10.210535,0.60465115,1.5,3.3338654,4.691448,5.1033883,2.086971,-0.05299949,25
40084224,T3(16)/ZLEMA(57)_H00,2.1477144,31.140097,63.0,43.0,5.8834825,58.272366,27.13227,29.5334,32.324135,29.0,26.0,0.61904806,33.456985,1.1328526,3.2453194,92.0,5.8834825,0.75,1.5,3.1080341,11.841711,5.9728007,2.0743978,-0.7126735,23
35889920,T3(16)/ZLEMA(57)_H00,2.1477144,31.140097,63.0,43.0,5.8834825,58.272366,27.13227,29.5334,32.324135,29.0,26.0,0.61904806,33.456985,1.1328526,3.2453194,92.0,5.8834825,0.75,1.5,3.1080341,11.841711,5.9728007,2.0743978,-0.7126735,23
21609088,T3(16)/ZLEMA(57)_H00,1.4093056,46.506092,220.0,115.0,26.638243,160.128,113.62192,3.1601355,50.92777,90.0,55.0,4.59062,74.50396,23.576193,1.7101691,310.0,26.638243,0.5483871,1.5,2.5367913,5.4293127,4.7114887,2.0673769,-0.10283341,24
17414784,T3(16)/ZLEMA(57)_H00,1.4093056,46.506092,220.0,115.0,26.638243,160.128,113.62192,3.1601355,50.92777,90.0,55.0,4.59062,74.50396,23.576193,1.7101691,310.0,26.638243,0.5483871,1.5,2.5367913,5.4293127,4.7114887,2.0673769,-0.10283341,24
40051584,T3(16)/ZLEMA(57)_H00,2.3500037,30.805704,56.0,41.0,7.8172646,53.624683,22.818977,26.426388,28.80435,25.0,22.0,0.61904806,29.937202,1.1328526,3.4887476,81.0,7.8172646,0.7777778,1.5,3.2856884,10.197802,5.9959497,2.0577378,0.8959424,23
35857280,T3(16)/ZLEMA(57)_H00,2.3500037,30.805704,56.0,41.0,7.8172646,53.624683,22.818977,26.426388,28.80435,25.0,22.0,0.61904806,29.937202,1.1328526,3.4887476,81.0,7.8172646,0.7777778,1.5,3.2856884,10.197802,5.9959497,2.0577378,0.8959424,23
5942144,T3(16)/ZLEMA(57)_H00,1.5326003,41.909836,202.0,120.0,11.336498,120.59893,78.689095,2.8989987,32.250114,75.0,49.0,4.7872095,49.232807,16.982693,1.7751497,277.0,11.336498,0.6101083,1.5,3.0564466,4.7196584,4.831868,2.041417,-0.20190997,25
1747840,T3(16)/ZLEMA(57)_H00,1.5326003,41.909836,202.0,120.0,11.336498,120.59893,78.689095,2.8989987,32.250114,75.0,49.0,4.7872095,49.232807,16.982693,1.7751497,277.0,11.336498,0.6101083,1.5,3.0564466,4.7196584,4.831868,2.041417,-0.20190997,25
