config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
16987014,VIDYA(14)/KAMA(42)_H05,6.2601085,98.59464,44.0,27.0,3.99814,117.33848,18.743841,18.962778,45.94417,19.0,14.0,1.4646695,48.501915,2.557743,7.785355,63.0,3.99814,0.6507937,1.5,5.60274,6.0202565,7.6197643,9.154922,3.5326436,23
21181318,VIDYA(14)/KAMA(42)_H05,6.2601085,98.59464,44.0,27.0,3.99814,117.33848,18.743841,18.962778,45.94417,19.0,14.0,1.4646695,48.501915,2.557743,7.785355,63.0,3.99814,0.6507937,1.5,5.60274,6.0202565,7.6197643,9.154922,3.5326436,23
16987030,VIDYA(14)/KAMA(42)_H05,7.2004657,97.63765,43.0,28.0,2.8796308,113.38447,15.746825,8.610245,40.385662,19.0,13.0,2.7490065,45.692413,5.30675,7.555813,62.0,2.8796308,0.66129035,1.1957899,6.1266346,4.5308237,7.5858927,7.9046154,3.5587869,23
21181334,VIDYA(14)/KAMA(42)_H05,7.2004657,97.63765,43.0,28.0,2.8796308,113.38447,15.746825,8.610245,40.385662,19.0,13.0,2.7490065,45.692413,5.30675,7.555813,62.0,2.8796308,0.66129035,1.1957899,6.1266346,4.5308237,7.5858927,7.9046154,3.5587869,23
21183366,VIDYA(14)/KAMA(42)_H05,5.9737697,93.22755,45.0,28.0,3.99814,111.97139,18.743841,18.962778,45.94417,19.0,14.0,1.4646695,48.501915,2.557743,7.533397,64.0,3.99814,0.65625,1.5,5.618809,6.0202565,7.648142,7.4411073,2.935639,24
16989062,VIDYA(14)/KAMA(42)_H05,5.9737697,93.22755,45.0,28.0,3.99814,111.97139,18.743841,18.962778,45.94417,19.0,14.0,1.4646695,48.501915,2.557743,7.533397,64.0,3.99814,0.65625,1.5,5.618809,6.0202565,7.648142,7.4411073,2.935639,24
21183382,VIDYA(14)/KAMA(42)_H05,6.7743025,90.92693,44.0,29.0,2.8796308,106.67376,15.746825,8.610245,40.385662,19.0,13.0,2.7490065,45.692413,5.30675,7.237069,63.0,2.8796308,0.6666667,1.2710156,6.116162,4.5308237,7.579344,6.913975,3.1178763,24
16989078,VIDYA(14)/KAMA(42)_H05,6.7743025,90.92693,44.0,29.0,2.8796308,106.67376,15.746825,8.610245,40.385662,19.0,13.0,2.7490065,45.692413,5.30675,7.237069,63.0,2.8796308,0.6666667,1.2710156,6.116162,4.5308237,7.579344,6.913975,3.1178763,24
16987063,VIDYA(14)/KAMA(42)_H05,8.330967,95.01759,41.0,27.0,2.6149917,107.97872,12.961127,7.5961614,39.98242,19.0,13.0,2.7490065,46.04389,6.0614686,8.096824,60.0,2.7490065,0.6666667,0.9117983,6.353942,4.334994,7.6996303,6.449245,3.1738603,23
16987062,VIDYA(14)/KAMA(42)_H05,8.330967,95.01759,41.0,27.0,2.6149917,107.97872,12.961127,7.5961614,39.98242,19.0,13.0,2.7490065,46.04389,6.0614686,8.096824,60.0,2.7490065,0.6666667,0.9117983,6.353942,4.334994,7.6996303,6.449245,3.1738603,23
16987047,VIDYA(14)/KAMA(42)_H05,6.946933,91.775,41.0,26.0,4.4432964,107.20733,15.432325,7.79979,41.216713,19.0,13.0,2.7490065,47.27818,6.0614686,7.187447,60.0,4.4432964,0.65,1.1227674,5.7755446,4.3775144,7.2213917,6.3258734,3.1604137,23
16987046,VIDYA(14)/KAMA(42)_H05,6.946933,91.775,41.0,26.0,4.4432964,107.20733,15.432325,7.79979,41.216713,19.0,13.0,2.7490065,47.27818,6.0614686,7.187447,60.0,4.4432964,0.65,1.1227674,5.7755446,4.3775144,7.2213917,6.3258734,3.1604137,23
16989110,VIDYA(14)/KAMA(42)_H05,7.81321,88.306885,42.0,28.0,2.6149917,101.268005,12.961127,7.5961614,39.98242,19.0,13.0,2.7490065,46.04389,6.0614686,7.7440476,61.0,2.7490065,0.6721311,0.9722203,6.36327,4.334994,7.70017,6.096458,3.0034046,24
16989111,VIDYA(14)/KAMA(42)_H05,7.81321,88.306885,42.0,28.0,2.6149917,101.268005,12.961127,7.5961614,39.98242,19.0,13.0,2.7490065,46.04389,6.0614686,7.7440476,61.0,2.7490065,0.6721311,0.9722203,6.36327,4.334994,7.70017,5.911511,2.9122908,24
16989094,VIDYA(14)/KAMA(42)_H05,6.5991507,86.40791,42.0,27.0,4.4432964,101.84024,15.432325,7.79979,41.216713,19.0,13.0,2.7490065,47.27818,6.0614686,6.937743,61.0,4.4432964,0.6557377,1.1819384,5.7962575,4.3775144,7.238213,5.7448835,2.8651822,24
21181190,VIDYA(14)/KAMA(42)_H05,4.509282,77.618774,44.0,25.0,3.99814,99.736916,22.118135,12.12292,44.501072,20.0,14.0,2.9077709,48.501915,4.0008445,5.6755214,64.0,3.99814,0.609375,1.5,4.5839148,5.2561345,6.456728,5.6720686,2.9702408,23
16986886,VIDYA(14)/KAMA(42)_H05,4.509282,77.618774,44.0,25.0,3.99814,99.736916,22.118135,12.12292,44.501072,20.0,14.0,2.9077709,48.501915,4.0008445,5.6755214,64.0,3.99814,0.609375,1.5,4.5839148,5.2561345,6.456728,5.6720686,2.9702408,23
16989095,VIDYA(14)/KAMA(42)_H05,6.5991507,86.40791,42.0,27.0,4.4432964,101.84024,15.432325,7.79979,41.216713,19.0,13.0,2.7490065,47.27818,6.0614686,6.937743,61.0,4.4432964,0.6557377,1.1819384,5.7962575,4.3775144,7.238213,5.5499053,2.7679393,24
25720171,KAMA(22)/KAMA(33)_H00,1.7056092,98.739586,200.0,93.0,18.30773,238.6748,139.93523,2.8185923,84.12427,93.0,48.0,6.150571,130.38217,46.2579,1.9821192,293.0,18.30773,0.48122868,1.5,3.6131892,4.6619887,5.5645494,5.249261,3.3686328,23
25720168,KAMA(22)/KAMA(33)_H00,1.6510789,88.71157,188.0,86.0,15.924441,224.96474,136.25316,2.8824642,81.69562,84.0,44.0,5.1279464,125.09385,43.39823,1.9485437,272.0,15.924441,0.4779412,1.5,3.2864547,4.5437126,5.2262564,5.150528,3.4762762,23
25720296,KAMA(22)/KAMA(33)_H00,1.6510789,88.71157,188.0,86.0,15.924441,224.96474,136.25316,2.8824642,81.69562,84.0,44.0,5.1279464,125.09385,43.39823,1.9485437,272.0,15.924441,0.4779412,1.5,3.2864547,4.5437126,5.2262564,5.150528,3.4762762,23
18692360,KAMA(22)/KAMA(33)_H05,1.7980775,113.53248,181.0,69.0,33.628506,255.78995,142.25746,2.2885783,72.190056,81.0,38.0,19.841019,128.21307,56.023026,1.9366658,262.0,33.628506,0.40839696,1.2727919,3.4908872,3.4366615,4.795161,5.1276155,3.8452065,22
18692488,KAMA(22)/KAMA(33)_H05,1.7980775,113.53248,181.0,69.0,33.628506,255.78995,142.25746,2.2885783,72.190056,81.0,38.0,19.841019,128.21307,56.023026,1.9366658,262.0,33.628506,0.40839696,1.2727919,3.4908872,3.4366615,4.795161,5.1276155,3.8452065,22
29914475,KAMA(22)/KAMA(33)_H00,1.5703517,90.477264,249.0,107.0,13.70537,249.11143,158.63417,2.2846665,75.70471,121.0,62.0,7.525194,134.63417,58.929462,1.7638316,370.0,13.70537,0.45675677,1.4548757,3.3618455,4.3430037,5.172472,5.1011744,3.379889,23
28177290,KAMA(22)/KAMA(33)_H00,1.885933,93.82951,151.0,71.0,13.86724,199.7399,105.910385,3.43274,63.643948,60.0,31.0,4.8208966,89.805374,26.161428,2.1923323,211.0,13.86724,0.48341233,1.5,3.697906,4.3278885,5.35603,5.0836434,3.4371896,23
32371594,KAMA(22)/KAMA(33)_H00,1.885933,93.82951,151.0,71.0,13.86724,199.7399,105.910385,3.43274,63.643948,60.0,31.0,4.8208966,89.805374,26.161428,2.1923323,211.0,13.86724,0.48341233,1.5,3.697906,4.3278885,5.35603,5.0836434,3.4371896,23
21183238,VIDYA(14)/KAMA(42)_H05,4.5315785,78.11193,45.0,26.0,3.99814,100.230064,22.118135,12.12292,44.501072,20.0,14.0,2.9077709,48.501915,4.0008445,5.694402,65.0,3.99814,0.61538464,1.5,4.697135,5.2561345,6.5630736,5.080944,2.6240633,24
16988934,VIDYA(14)/KAMA(42)_H05,4.5315785,78.11193,45.0,26.0,3.99814,100.230064,22.118135,12.12292,44.501072,20.0,14.0,2.9077709,48.501915,4.0008445,5.694402,65.0,3.99814,0.61538464,1.5,4.697135,5.2561345,6.5630736,5.080944,2.6240633,24
21183254,VIDYA(14)/KAMA(42)_H05,5.405529,79.25307,44.0,28.0,2.8796308,97.242516,17.989454,6.7693954,38.942562,20.0,13.0,2.9077709,45.692413,6.749851,5.7776456,64.0,2.9077709,0.640625,1.2523094,5.4025865,4.075974,6.7498717,5.0759673,2.8576806,24
16988950,VIDYA(14)/KAMA(42)_H05,5.405529,79.25307,44.0,28.0,2.8796308,97.242516,17.989454,6.7693954,38.942562,20.0,13.0,2.9077709,45.692413,6.749851,5.7776456,64.0,2.9077709,0.640625,1.2523094,5.4025865,4.075974,6.7498717,5.0759673,2.8576806,24
25720187,KAMA(22)/KAMA(33)_H00,1.7039055,97.96534,197.0,93.0,18.30773,237.13934,139.174,2.8672345,84.62714,92.0,48.0,6.150571,129.94931,45.322174,1.9896817,289.0,18.30773,0.48788926,1.5,3.5959227,4.72602,5.5811505,5.056111,3.2521594,23
28144522,KAMA(22)/KAMA(33)_H00,1.839237,87.328964,148.0,71.0,15.613365,191.38655,104.05758,3.5096252,64.217064,59.0,31.0,4.8208966,89.805374,25.58831,2.168923,207.0,15.613365,0.49275362,1.5,3.5504494,4.3933787,5.27835,5.0551596,3.4874148,23
32338826,KAMA(22)/KAMA(33)_H00,1.839237,87.328964,148.0,71.0,15.613365,191.38655,104.05758,3.5096252,64.217064,59.0,31.0,4.8208966,89.805374,25.58831,2.168923,207.0,15.613365,0.49275362,1.5,3.5504494,4.3933787,5.27835,5.0551596,3.4874148,23
15496074,KAMA(22)/KAMA(33)_H00,1.9685403,78.6154,116.0,55.0,14.088676,159.78436,81.16896,4.8577676,63.562412,48.0,27.0,3.8851008,80.03889,16.476475,2.456062,164.0,14.088676,0.5,1.5,3.451072,4.933037,5.3953586,5.054201,3.466877,24
11301770,KAMA(22)/KAMA(33)_H00,1.9685403,78.6154,116.0,55.0,14.088676,159.78436,81.16896,4.8577676,63.562412,48.0,27.0,3.8851008,80.03889,16.476475,2.456062,164.0,14.088676,0.5,1.5,3.451072,4.933037,5.3953586,5.054201,3.466877,24
32371595,KAMA(22)/KAMA(33)_H00,1.885933,93.82951,151.0,71.0,13.86724,199.7399,105.910385,3.43274,63.643948,60.0,31.0,4.8208966,89.805374,26.161428,2.1923323,211.0,13.86724,0.48341233,1.5,3.697906,4.3278885,5.35603,5.040705,3.408158,23
28177291,KAMA(22)/KAMA(33)_H00,1.885933,93.82951,151.0,71.0,13.86724,199.7399,105.910385,3.43274,63.643948,60.0,31.0,4.8208966,89.805374,26.161428,2.1923323,211.0,13.86724,0.48341233,1.5,3.697906,4.3278885,5.35603,5.040705,3.408158,23
