config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
17584816,McGinley(8)/TEMA(30)_H00,3.9704814,51.14358,44.0,25.0,6.558183,68.36085,17.21727,4.8421593,8.996086,15.0,8.0,0.7361565,11.337501,2.3414142,4.074832,59.0,6.558183,0.55932206,1.2195396,4.275599,2.6579795,4.9790463,1.7534612,-1.9545393,22
17584752,McGinley(8)/TEMA(30)_H00,4.841182,51.810135,43.0,24.0,4.753185,65.2982,13.48807,4.370342,7.891366,15.0,8.0,0.7361565,10.23278,2.3414142,4.771538,58.0,4.753185,0.55172414,0.9027427,4.637557,2.531115,5.308876,1.7456697,-2.698484,22
17584688,McGinley(8)/TEMA(30)_H00,3.9476485,51.35068,45.0,25.0,6.558183,68.771576,17.420897,4.6208253,8.477852,15.0,8.0,0.7361565,10.819266,2.3414142,4.0274057,60.0,6.558183,0.55,1.170526,4.25334,2.6010525,4.9384747,1.7177666,-1.8601676,22
19845808,McGinley(8)/TEMA(30)_H00,3.659172,51.067406,52.0,28.0,6.558183,70.27166,19.20425,4.027915,11.364976,18.0,10.0,1.4119858,15.118376,3.7534,3.7194588,70.0,6.558183,0.54285717,1.1007723,4.291891,2.7212758,5.0528436,1.7082018,-2.1060617,22
19845792,McGinley(8)/TEMA(30)_H00,2.8500154,48.768044,60.0,31.0,6.3040404,75.12893,26.360886,3.8941956,13.9891205,21.0,12.0,1.7744267,18.82263,4.833509,3.011809,81.0,6.3040404,0.5308642,1.366377,3.7805908,2.9296143,4.648535,1.6954602,-1.9694407,22
19714736,McGinley(8)/TEMA(30)_H00,3.875575,52.139725,49.0,28.0,6.558183,70.27166,18.131931,4.027915,11.364976,18.0,10.0,1.4119858,15.118376,3.7534,3.9017017,67.0,6.558183,0.5671642,1.0393077,4.4621625,2.7212758,5.216445,1.6907998,-1.9093355,22
17584880,McGinley(8)/TEMA(30)_H00,4.884471,51.60303,42.0,24.0,4.5495577,64.887474,13.284443,4.186313,7.460479,15.0,8.0,0.7361565,9.801893,2.3414142,4.779857,57.0,4.5495577,0.5614035,0.85706586,4.675078,2.4755428,5.327892,1.6833166,-2.8215203,22
19845680,McGinley(8)/TEMA(30)_H00,3.641943,51.27451,53.0,28.0,6.558183,70.68239,19.407877,3.8898442,10.846742,18.0,10.0,1.4119858,14.600142,3.7534,3.682117,71.0,6.558183,0.53521127,1.0680684,4.2745085,2.6669552,5.0172772,1.6815323,-2.421059,22
19714720,McGinley(8)/TEMA(30)_H00,3.042573,50.436363,56.0,31.0,6.3040404,75.12893,24.692566,3.8941956,13.9891205,21.0,12.0,1.7744267,18.82263,4.833509,3.181986,77.0,6.3040404,0.5584416,1.2799021,3.9744556,2.9296143,4.8423376,1.6778342,-1.7652397,22
12663441,SMA(24)/ZLEMA(51)_H05,1.571738,15.680554,94.0,34.0,6.7373796,43.106674,27.426119,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0876136,135.0,6.7373796,0.39259258,1.5,1.9513489,3.4822288,3.7160468,1.6725688,-9.833842,24
8469121,SMA(24)/ZLEMA(51)_H05,1.571738,15.680554,94.0,34.0,6.7373796,43.106674,27.426119,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0876136,135.0,6.7373796,0.39259258,1.5,1.9513489,3.4822288,3.7160468,1.6725688,-9.833842,24
8469137,SMA(24)/ZLEMA(51)_H05,1.571738,15.680554,94.0,34.0,6.7373796,43.106674,27.426119,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0876136,135.0,6.7373796,0.39259258,1.5,1.9513489,3.4822288,3.7160468,1.6725688,-9.833842,24
4274833,SMA(24)/ZLEMA(51)_H05,1.571738,15.680554,94.0,34.0,6.7373796,43.106674,27.426119,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0876136,135.0,6.7373796,0.39259258,1.5,1.9513489,3.4822288,3.7160468,1.6725688,-9.863668,24
80513,SMA(24)/ZLEMA(51)_H05,1.571738,15.680554,94.0,34.0,6.7373796,43.106674,27.426119,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0876136,135.0,6.7373796,0.39259258,1.5,1.9513489,3.4822288,3.7160468,1.6725688,-9.846612,24
4274817,SMA(24)/ZLEMA(51)_H05,1.571738,15.680554,94.0,34.0,6.7373796,43.106674,27.426119,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0876136,135.0,6.7373796,0.39259258,1.5,1.9513489,3.4822288,3.7160468,1.6725688,-9.846612,24
80529,SMA(24)/ZLEMA(51)_H05,1.571738,15.680554,94.0,34.0,6.7373796,43.106674,27.426119,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0876136,135.0,6.7373796,0.39259258,1.5,1.9513489,3.4822288,3.7160468,1.6725688,-9.863668,24
12663425,SMA(24)/ZLEMA(51)_H05,1.571738,15.680554,94.0,34.0,6.7373796,43.106674,27.426119,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0876136,135.0,6.7373796,0.39259258,1.5,1.9513489,3.4822288,3.7160468,1.6725688,-9.833842,24
19714608,McGinley(8)/TEMA(30)_H00,3.8549352,52.34683,50.0,28.0,6.558183,70.68239,18.335558,3.8898442,10.846742,18.0,10.0,1.4119858,14.600142,3.7534,3.860867,68.0,6.558183,0.5588235,1.0090556,4.4414983,2.6669552,5.1781516,1.6650776,-2.2912364,22
19714592,McGinley(8)/TEMA(30)_H00,3.0592067,50.847095,56.0,31.0,6.3040404,75.53966,24.692566,3.7869787,13.470886,21.0,12.0,1.7744267,18.304396,4.833509,3.178345,77.0,6.3040404,0.5584416,1.2378956,3.9913194,2.8801575,4.838219,1.648183,-2.1511056,22
19813040,McGinley(8)/TEMA(30)_H00,3.6521091,50.931767,51.0,27.0,6.558183,70.13602,19.20425,3.90723,10.911997,17.0,9.0,1.4119858,14.665397,3.7534,3.6938193,68.0,6.558183,0.5294118,1.0698557,4.205209,2.526502,4.8894334,1.6403265,-2.4830709,22
4272785,SMA(24)/ZLEMA(51)_H05,1.5222603,14.654238,94.0,34.0,6.7373796,42.713497,28.059258,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0415597,135.0,6.7373796,0.39259258,1.5,1.8247002,3.4822288,3.6196682,1.635671,-1.7151475,23
4272769,SMA(24)/ZLEMA(51)_H05,1.5222603,14.654238,94.0,34.0,6.7373796,42.713497,28.059258,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0415597,135.0,6.7373796,0.39259258,1.5,1.8247002,3.4822288,3.6196682,1.635671,-1.7105728,23
12661393,SMA(24)/ZLEMA(51)_H05,1.5222603,14.654238,94.0,34.0,6.7373796,42.713497,28.059258,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0415597,135.0,6.7373796,0.39259258,1.5,1.8247002,3.4822288,3.6196682,1.635671,-1.6284515,23
8467073,SMA(24)/ZLEMA(51)_H05,1.5222603,14.654238,94.0,34.0,6.7373796,42.713497,28.059258,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0415597,135.0,6.7373796,0.39259258,1.5,1.8247002,3.4822288,3.6196682,1.635671,-1.6027305,23
8467089,SMA(24)/ZLEMA(51)_H05,1.5222603,14.654238,94.0,34.0,6.7373796,42.713497,28.059258,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0415597,135.0,6.7373796,0.39259258,1.5,1.8247002,3.4822288,3.6196682,1.635671,-1.6027305,23
78465,SMA(24)/ZLEMA(51)_H05,1.5222603,14.654238,94.0,34.0,6.7373796,42.713497,28.059258,3.629155,24.130726,41.0,19.0,3.0743845,33.308857,9.17813,2.0415597,135.0,6.7373796,0.39259258,1.5,1.8247002,3.4822288,3.6196682,1.635671,-1.6848518,23
