config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
3142565,T3(20)/KAMA(33)_H00,4.835782,58.404076,36.0,21.0,3.2023528,73.630196,15.22612,7.7087975,53.924564,23.0,14.0,3.2230039,61.962452,8.037889,5.8284307,59.0,3.2230039,0.59322035,1.5,4.3669505,4.3314795,6.1464686,6.995677,3.772552,24
3060661,T3(20)/KAMA(33)_H00,5.4414253,57.447414,32.0,20.0,3.2023528,70.38187,12.934455,9.252712,54.386204,20.0,12.0,2.4263618,60.976303,6.5901003,6.727844,52.0,3.2023528,0.61538464,1.5,4.5631914,4.2037735,6.27365,6.979398,3.5641723,24
3126197,T3(20)/KAMA(33)_H00,5.4414253,57.447414,32.0,20.0,3.2023528,70.38187,12.934455,9.252712,54.386204,20.0,12.0,2.4263618,60.976303,6.5901003,6.727844,52.0,3.2023528,0.61538464,1.5,4.5631914,4.2037735,6.27365,6.976254,3.5625668,24
1979317,T3(20)/KAMA(33)_H00,6.4520135,55.74438,32.0,20.0,2.077803,65.96893,10.224549,9.143532,54.8975,22.0,15.0,2.4263618,61.638737,6.7412395,7.521469,54.0,2.4263618,0.6481481,1.4171594,4.90423,4.954111,6.9463696,6.962892,3.185441,24
4174773,T3(20)/KAMA(33)_H00,5.1140933,59.712654,35.0,21.0,3.2023528,74.22683,14.514171,8.817127,54.93494,23.0,14.0,2.4263618,61.962452,7.0275106,6.322129,58.0,3.2023528,0.6034483,1.5,4.5069575,4.5077806,6.3743978,6.950579,3.4968865,24
2896821,T3(20)/KAMA(33)_H00,5.654958,53.32321,30.0,19.0,3.2023528,64.77836,11.455144,8.902167,52.076073,20.0,12.0,2.4263618,58.666172,6.5901003,6.8408346,50.0,3.2023528,0.62,1.5,4.5390944,4.160859,6.2266836,6.93579,3.582919,24
3011493,T3(20)/KAMA(33)_H00,4.835782,58.404076,36.0,21.0,3.2023528,73.630196,15.22612,7.7087975,53.924564,23.0,14.0,3.2230039,61.962452,8.037889,5.8284307,59.0,3.2230039,0.59322035,1.5,4.3669505,4.3314795,6.1464686,6.925278,3.734588,24
2929589,T3(20)/KAMA(33)_H00,5.4414253,57.447414,32.0,20.0,3.2023528,70.38187,12.934455,9.187358,53.95551,20.0,12.0,2.4263618,60.54561,6.5901003,6.7057853,52.0,3.2023528,0.61538464,1.5,4.5631914,4.1959863,6.2660866,6.918439,3.5446644,24
1045413,T3(20)/KAMA(33)_H00,4.5421176,55.171654,37.0,21.0,3.2023528,70.74755,15.575896,7.7087975,53.924564,23.0,14.0,3.2230039,61.962452,8.037889,5.620023,60.0,3.2230039,0.5833333,1.5,4.2161393,4.3314795,6.0317764,6.897398,3.812805,24
2995125,T3(20)/KAMA(33)_H00,5.4414253,57.447414,32.0,20.0,3.2023528,70.38187,12.934455,9.187358,53.95551,20.0,12.0,2.4263618,60.54561,6.5901003,6.7057853,52.0,3.2023528,0.61538464,1.5,4.5631914,4.1959863,6.2660866,6.8875456,3.528836,24
1029045,T3(20)/KAMA(33)_H00,5.0689354,54.05268,33.0,20.0,3.2023528,67.336914,13.284232,9.672899,54.672474,18.0,12.0,2.4263618,60.976303,6.303829,6.5505824,51.0,3.2023528,0.627451,1.5,4.387839,4.457967,6.246966,6.8809137,3.6595378,24
4109237,T3(20)/KAMA(33)_H00,5.1140933,59.712654,35.0,21.0,3.2023528,74.22683,14.514171,8.817127,54.93494,23.0,14.0,2.4263618,61.962452,7.0275106,6.322129,58.0,3.2023528,0.6034483,1.5,4.5069575,4.5077806,6.3743978,6.870404,3.4565496,24
2077621,T3(20)/KAMA(33)_H00,4.8151703,56.708496,36.0,21.0,3.2023528,71.57244,14.863948,9.360319,56.358913,22.0,15.0,2.4263618,63.100155,6.7412395,6.2333455,58.0,3.2023528,0.62068963,1.5,4.357889,4.9901433,6.4785028,6.852324,3.4965565,24
996277,T3(20)/KAMA(33)_H00,6.508583,52.248478,30.0,19.0,2.5665345,61.7334,9.484921,9.441069,53.211056,18.0,12.0,2.4263618,59.514885,6.303829,7.6794095,48.0,2.5665345,0.6458333,1.4505566,4.8147335,4.4267206,6.5759296,6.8496175,3.3015141,24
3978165,T3(20)/KAMA(33)_H00,5.1140933,59.712654,35.0,21.0,3.2023528,74.22683,14.514171,8.75584,54.50425,23.0,14.0,2.4263618,61.531757,7.0275106,6.3021355,58.0,3.2023528,0.6034483,1.5,4.5069575,4.499022,6.3666797,6.8317223,3.4479928,24
963509,T3(20)/KAMA(33)_H00,5.2706795,54.561157,32.0,20.0,3.2023528,67.336914,12.775756,9.672899,54.672474,18.0,12.0,2.4263618,60.976303,6.303829,6.7251573,50.0,3.2023528,0.64,1.5,4.4957585,4.457967,6.3480787,6.825419,3.5865512,24
3027893,T3(20)/KAMA(33)_H00,5.654958,53.32321,30.0,19.0,3.2023528,64.77836,11.455144,9.030953,52.924786,20.0,12.0,2.4263618,59.514885,6.5901003,6.887867,50.0,3.2023528,0.62,1.5,4.5390944,4.1769576,6.2421713,6.821516,3.499825,24
4174757,T3(20)/KAMA(33)_H00,4.579657,58.034676,37.0,21.0,3.2023528,74.24703,16.212357,8.817127,54.93494,23.0,14.0,2.4263618,61.962452,7.0275106,5.861027,60.0,3.2023528,0.5833333,1.5,4.233676,4.5077806,6.1357775,6.8110003,3.6102276,24
4043701,T3(20)/KAMA(33)_H00,5.1140933,59.712654,35.0,21.0,3.2023528,74.22683,14.514171,8.75584,54.50425,23.0,14.0,2.4263618,61.531757,7.0275106,6.3021355,58.0,3.2023528,0.6034483,1.5,4.5069575,4.499022,6.3666797,6.8009987,3.4324865,24
3126181,T3(20)/KAMA(33)_H00,4.8113036,55.769436,34.0,20.0,3.2023528,70.40208,14.63264,9.252712,54.386204,20.0,12.0,2.4263618,60.976303,6.5901003,6.1904535,54.0,3.2023528,0.5925926,1.5,4.2568474,4.2037735,6.017116,6.800821,3.6743896,24
3945397,T3(20)/KAMA(33)_H00,5.264599,55.588455,33.0,20.0,3.2023528,68.623314,13.034861,8.4884,52.62481,23.0,14.0,2.4263618,59.65232,7.0275106,6.393842,56.0,3.2023528,0.60714287,1.5,4.4665704,4.459549,6.3203096,6.7630234,3.4480543,24
4191141,T3(20)/KAMA(33)_H00,4.610015,60.66932,39.0,22.0,3.2023528,77.47515,16.805836,7.3109465,53.487152,24.0,14.0,3.2230039,61.962452,8.475299,5.5154805,63.0,3.2230039,0.5714286,1.5,4.343823,4.1995115,6.042661,6.7312174,3.66635,24
3077045,T3(20)/KAMA(33)_H00,4.834455,58.38387,36.0,21.0,3.2023528,73.60999,15.22612,7.7087975,53.924564,23.0,14.0,3.2230039,61.962452,8.037889,5.8275623,59.0,3.2230039,0.59322035,1.5,4.366369,4.3314795,6.1460958,6.7244053,3.6268039,24
3142581,T3(20)/KAMA(33)_H00,4.834455,58.38387,36.0,21.0,3.2023528,73.60999,15.22612,7.7087975,53.924564,23.0,14.0,3.2230039,61.962452,8.037889,5.8275623,59.0,3.2230039,0.59322035,1.5,4.366369,4.3314795,6.1460958,6.7227554,3.6259143,24
2995109,T3(20)/KAMA(33)_H00,4.8113036,55.769436,34.0,20.0,3.2023528,70.40208,14.63264,9.187358,53.95551,20.0,12.0,2.4263618,60.54561,6.5901003,6.1701593,54.0,3.2023528,0.5925926,1.5,4.2568474,4.1959863,6.0095425,6.718819,3.6420245,24
2012085,T3(20)/KAMA(33)_H00,4.9857254,57.216972,35.0,21.0,3.2023528,71.57244,14.355473,9.360319,56.358913,22.0,15.0,2.4263618,63.100155,6.7412395,6.383582,57.0,3.2023528,0.6315789,1.5,4.4527516,4.9901433,6.57173,6.707896,3.383169,24
4076469,T3(20)/KAMA(33)_H00,5.264599,55.588455,33.0,20.0,3.2023528,68.623314,13.034861,8.60917,53.473522,23.0,14.0,2.4263618,60.501034,7.0275106,6.436146,56.0,3.2023528,0.60714287,1.5,4.4665704,4.477631,6.336118,6.705775,3.3963954,24
