config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
36938336,ALMA(20)/ZLEMA(39)_H00,5.969212,23.628832,31.0,22.0,1.8696656,28.383879,4.755046,36.563335,13.367281,15.0,12.0,0.17587253,13.743154,0.37587252,8.210427,46.0,1.8696656,0.73913044,1.5,5.141309,6.7911677,7.453697,3.2797866,0.43077773,23
53719632,ALMA(20)/ZLEMA(39)_H00,6.426259,22.457367,30.0,23.0,1.3492793,26.596012,4.138646,15.583852,13.267748,16.0,13.0,0.7097561,14.177505,0.9097561,8.076519,46.0,1.3492793,0.7826087,1.5,5.547133,6.0969877,7.7989554,3.2262948,0.61063945,23
36938352,ALMA(20)/ZLEMA(39)_H00,4.9566617,19.27823,31.0,22.0,1.8696656,24.150578,4.8723474,36.563335,13.367281,15.0,12.0,0.17587253,13.743154,0.37587252,7.2203016,46.0,1.8696656,0.73913044,1.5,4.653752,6.7911677,7.0634375,2.8842652,0.3326579,23
36938320,ALMA(20)/ZLEMA(39)_H00,5.3271637,21.993883,33.0,24.0,1.8696656,27.07663,5.082748,15.583852,13.267748,16.0,13.0,0.7097561,14.177505,0.9097561,6.8842897,49.0,1.8696656,0.75510204,1.5,5.0779657,6.0969877,7.2562246,2.8797653,0.50604665,23
36905552,ALMA(20)/ZLEMA(39)_H00,5.256198,21.39098,32.0,23.0,1.8696656,26.41682,5.025842,14.134576,11.949261,15.0,12.0,0.7097561,12.859016,0.9097561,6.6169972,47.0,1.8696656,0.7446808,1.5,4.9270954,5.6102767,6.898215,2.685256,0.29252267,23
36872736,ALMA(20)/ZLEMA(39)_H00,4.756555,29.018444,41.0,33.0,3.7733238,36.74319,7.7247486,13.177899,10.572612,17.0,14.0,0.6923077,11.440792,0.8681802,5.6073995,58.0,3.7733238,0.8103448,1.5,5.5005317,6.0784698,7.3410797,2.6444104,0.3458063,23
36872800,ALMA(20)/ZLEMA(39)_H00,5.969212,23.628832,31.0,22.0,1.8696656,28.383879,4.755046,8.71221,8.880981,15.0,11.0,0.8756757,10.03253,1.1515483,6.5039864,46.0,1.8696656,0.7173913,1.4595243,5.141309,4.32138,6.5774193,2.562828,-0.03727609,23
51556928,ALMA(20)/ZLEMA(39)_H00,6.9808054,23.794088,30.0,25.0,1.6142802,27.772497,3.9784088,8.262322,8.474138,15.0,11.0,0.88562864,9.641001,1.1668634,7.271432,45.0,1.6142802,0.8,1.1835773,6.1139135,4.2355385,7.464898,2.5387762,0.6167803,23
35824160,ALMA(20)/ZLEMA(39)_H00,4.799257,26.942993,36.0,30.0,3.7733238,34.03464,7.091648,13.835167,11.143238,16.0,13.0,0.6923077,12.011418,0.8681802,5.7848053,52.0,3.7733238,0.8269231,1.5,5.201658,5.8823853,7.140174,2.525593,-0.5979976,23
36872752,ALMA(20)/ZLEMA(39)_H00,4.368234,27.20323,42.0,33.0,3.7733238,35.279636,8.0764065,13.177899,10.572612,17.0,14.0,0.6923077,11.440792,0.8681802,5.223319,59.0,3.7733238,0.7966102,1.5,5.2021413,6.0784698,7.0241323,2.4927614,0.1502314,23
36839968,ALMA(20)/ZLEMA(39)_H00,4.6308236,27.840584,40.0,32.0,3.7733238,35.508427,7.6678424,11.65922,9.254124,16.0,13.0,0.6923077,10.122304,0.8681802,5.345667,56.0,3.7733238,0.8035714,1.5,5.321241,5.549817,6.9702106,2.4597898,0.4624116,23
35824176,ALMA(20)/ZLEMA(39)_H00,4.509914,25.713648,36.0,29.0,3.7733238,33.039654,7.326005,13.835167,11.143238,16.0,13.0,0.6923077,12.011418,0.8681802,5.497932,52.0,3.7733238,0.8076923,1.5,4.953846,5.8823853,6.854252,2.4003468,-0.08753824,23
35711520,ALMA(20)/ZLEMA(39)_H00,4.359998,25.976599,39.0,31.0,3.7733238,33.707733,7.731135,8.22021,10.98935,16.0,12.0,1.3461539,12.511377,1.5220264,4.994953,55.0,3.7733238,0.7818182,1.5,5.01584,4.4583015,6.5378675,2.2694168,-0.4537646,24
36872816,ALMA(20)/ZLEMA(39)_H00,4.9566617,19.27823,31.0,22.0,1.8696656,24.150578,4.8723474,8.71221,8.880981,15.0,11.0,0.8756757,10.03253,1.1515483,5.6745844,46.0,1.8696656,0.7173913,1.5,4.653752,4.32138,6.150395,2.2668035,0.108370885,23
36792864,ALMA(20)/ZLEMA(39)_H00,3.6530578,24.045137,46.0,33.0,3.1806278,33.108315,9.063179,9.366167,13.339021,16.0,12.0,0.75384617,14.933421,1.5944004,4.507753,62.0,3.1806278,0.7258065,1.5,4.6303487,4.6871843,6.280706,2.2262151,0.98780894,24
53654048,ALMA(20)/ZLEMA(39)_H00,4.2978945,25.287737,39.0,31.0,3.7733238,32.955578,7.6678424,6.8075013,9.760177,18.0,14.0,0.8124352,11.440792,1.6806154,4.7490582,57.0,3.7733238,0.7894737,1.5,4.9605412,4.4720454,6.4491796,2.2125697,0.07507131,23
35744288,ALMA(20)/ZLEMA(39)_H00,4.0252576,24.220324,38.0,29.0,3.7733238,32.22636,8.006036,9.347409,13.309113,16.0,12.0,0.75384617,14.903513,1.5944004,4.909139,54.0,3.7733238,0.7592593,1.5,4.6189675,4.6837797,6.327066,2.2016602,0.43005916,24
35777056,ALMA(20)/ZLEMA(39)_H00,3.6186552,24.097013,41.0,31.0,3.7733238,33.29907,9.202056,10.174358,14.6276,17.0,13.0,0.75384617,16.222,1.5944004,4.586789,58.0,3.7733238,0.7586207,1.5,4.3940883,5.0798197,6.2650213,2.1630979,-0.50808257,24
36839984,ALMA(20)/ZLEMA(39)_H00,3.920095,25.194227,41.0,31.0,3.7733238,33.822105,8.62788,11.65922,9.254124,16.0,13.0,0.6923077,10.122304,0.8681802,4.6276464,57.0,3.7733238,0.7719298,1.5,4.6895022,5.549817,6.2887154,2.1560044,0.45387128,23
35695904,ALMA(20)/ZLEMA(39)_H00,2.2655797,30.991152,108.0,68.0,6.0964823,55.478863,24.48771,3.4315605,16.50111,44.0,30.0,1.4350451,23.287333,6.7862225,2.5185895,152.0,6.0964823,0.6447368,1.5,4.3243337,4.2355375,5.82035,2.1534488,-1.7193097,23
35826208,ALMA(20)/ZLEMA(39)_H00,4.2627444,23.816664,38.0,30.0,3.7733238,31.116243,7.2995796,7.4297743,9.574021,16.0,12.0,0.6923077,11.063035,1.4890136,4.7993207,54.0,3.7733238,0.7777778,1.5,4.8608165,4.2711167,6.29353,2.1524086,-0.58021784,24
35678752,ALMA(20)/ZLEMA(39)_H00,4.3877683,25.197296,37.0,29.0,3.7733238,32.635025,7.4377275,7.353939,9.670863,15.0,11.0,1.3461539,11.192889,1.5220264,4.8916426,52.0,3.7733238,0.7692308,1.5,4.8965025,4.0389113,6.2293015,2.1356463,0.22950158,24
35711536,ALMA(20)/ZLEMA(39)_H00,3.9824235,25.286427,40.0,31.0,3.7733238,33.764908,8.478483,8.22021,10.98935,16.0,12.0,1.3461539,12.511377,1.5220264,4.627393,56.0,3.7733238,0.76785713,1.5,4.7136054,4.4583015,6.2215643,2.1292784,0.22452457,24
33731248,ALMA(20)/ZLEMA(39)_H00,3.4463575,30.556047,47.0,35.0,4.70059,43.046474,12.490426,13.497007,11.084331,19.0,13.0,0.36298487,11.971289,0.8869588,4.112744,66.0,4.70059,0.72727275,1.5,4.501411,5.1190014,6.0912695,2.1195133,0.27827072,24
36923936,ALMA(20)/ZLEMA(39)_H00,3.6530578,24.045137,46.0,33.0,3.1806278,33.108315,9.063179,5.7772236,12.727833,19.0,13.0,1.2387881,15.392106,2.664274,4.135631,65.0,3.1806278,0.7076923,1.5,4.6303487,3.8584707,5.999286,2.109381,0.94279224,24
35695920,ALMA(20)/ZLEMA(39)_H00,2.2091126,29.909283,107.0,66.0,6.5262055,54.645836,24.736555,3.3058186,15.87838,44.0,29.0,1.4350451,22.764603,6.8862224,2.447933,151.0,6.5262055,0.62913907,1.4964464,4.1553154,4.0592318,5.5917416,2.0831246,-1.8210322,23
35744304,ALMA(20)/ZLEMA(39)_H00,3.6881206,23.530151,39.0,29.0,3.7733238,32.283535,8.753385,9.347409,13.309113,16.0,12.0,0.75384617,14.903513,1.5944004,4.560111,55.0,3.7733238,0.74545455,1.5,4.339288,4.6837797,6.033473,2.0718498,0.56579435,24
36907552,ALMA(20)/ZLEMA(39)_H00,3.6949914,22.226284,43.0,29.0,3.1806278,30.473541,8.247256,6.634197,11.327147,17.0,12.0,1.0698735,13.337574,2.0104277,4.2710533,60.0,3.1806278,0.68333334,1.5,4.41083,3.983571,5.7894654,2.062191,0.27967617,24
35777072,ALMA(20)/ZLEMA(39)_H00,3.3525872,23.406841,42.0,31.0,3.7733238,33.356247,9.949404,10.174358,14.6276,17.0,13.0,0.75384617,16.222,1.5944004,4.2947927,59.0,3.7733238,0.7457627,1.5,4.147779,5.0798197,5.996655,2.049634,0.13045415,24
36872784,ALMA(20)/ZLEMA(39)_H00,5.3271637,21.993883,33.0,24.0,1.8696656,27.07663,5.082748,6.2102075,8.781449,16.0,12.0,0.8756757,10.466881,1.6854317,5.5470614,49.0,1.8696656,0.7346939,1.1657624,5.0779657,3.9192796,6.3691096,2.045598,0.23339327,23
53654096,ALMA(20)/ZLEMA(39)_H00,6.426259,22.457367,30.0,23.0,1.3492793,26.596012,4.138646,6.2102075,8.781449,16.0,12.0,0.8756757,10.466881,1.6854317,6.363736,46.0,1.3492793,0.76086956,0.9663799,5.547133,3.9192796,6.7980266,2.0404234,0.57174665,23
53654064,ALMA(20)/ZLEMA(39)_H00,3.8495948,22.85233,39.0,30.0,3.7733238,30.87183,8.019501,6.8075013,9.760177,18.0,14.0,0.8124352,11.440792,1.6806154,4.362074,57.0,3.7733238,0.7719298,1.5,4.523278,4.4720454,6.028138,2.032275,-0.124001615,23
35299904,ALMA(20)/ZLEMA(39)_H00,3.5099602,21.588612,35.0,27.0,4.163861,30.189787,8.601176,15.207211,14.003034,16.0,13.0,0.88562864,14.988663,0.9856286,4.712566,51.0,4.163861,0.78431374,1.5,3.9621994,6.054011,6.055669,2.029031,-0.55803376,23
