config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
40545144,T3(22)/SMA(60)_H00,1.9697741,137.0679,130.0,58.0,18.815342,278.40793,141.34003,4.3170342,68.63152,44.0,27.0,8.506172,89.32215,20.690628,2.2695093,174.0,18.815342,0.48850575,1.5,3.5758183,4.6956315,5.075207,3.0490844,2.1944766,24
40545272,T3(22)/SMA(60)_H00,1.9697741,137.0679,130.0,58.0,18.815342,278.40793,141.34003,4.3170342,68.63152,44.0,27.0,8.506172,89.32215,20.690628,2.2695093,174.0,18.815342,0.48850575,1.5,3.5758183,4.6956315,5.075207,3.0490844,2.1944766,24
40545144,T3(22)/SMA(60)_H05,2.0412023,164.41505,141.0,62.0,22.708485,322.3239,157.90884,3.384597,61.21943,49.0,28.0,7.0048556,86.89229,25.672861,2.2290683,190.0,22.708485,0.47368422,1.5,3.8757246,4.0853653,5.1364026,2.9328125,2.0545652,24
40545272,T3(22)/SMA(60)_H05,2.0412023,164.41505,141.0,62.0,22.708485,322.3239,157.90884,3.384597,61.21943,49.0,28.0,7.0048556,86.89229,25.672861,2.2290683,190.0,22.708485,0.47368422,1.5,3.8757246,4.0853653,5.1364026,2.9328125,2.0545652,24
40676216,T3(22)/SMA(60)_H05,1.9890097,160.73778,151.0,66.0,19.696892,323.26172,162.52396,2.4334977,48.51657,49.0,26.0,10.747968,82.36146,33.84489,2.0656188,200.0,19.696892,0.46,1.223472,3.872407,2.9935625,4.767519,2.8634636,2.3361006,24
40676344,T3(22)/SMA(60)_H05,1.9890097,160.73778,151.0,66.0,19.696892,323.26172,162.52396,2.4334977,48.51657,49.0,26.0,10.747968,82.36146,33.84489,2.0656188,200.0,19.696892,0.46,1.223472,3.872407,2.9935625,4.767519,2.8634636,2.3361006,24
40545144,T3(22)/SMA(57)_H00,2.0948083,148.99193,127.0,60.0,14.919643,285.08145,136.08951,3.3908257,63.2678,45.0,27.0,11.946465,89.73054,26.46274,2.305794,172.0,14.919643,0.50581396,1.5,3.9044416,4.016221,5.203949,2.8365877,2.021503,24
40545272,T3(22)/SMA(57)_H00,2.0948083,148.99193,127.0,60.0,14.919643,285.08145,136.08951,3.3908257,63.2678,45.0,27.0,11.946465,89.73054,26.46274,2.305794,172.0,14.919643,0.50581396,1.5,3.9044416,4.016221,5.203949,2.8365877,2.021503,24
40561528,T3(22)/SMA(60)_H00,1.9912364,132.61786,131.0,59.0,15.512278,266.40817,133.79033,3.0114994,51.045418,43.0,26.0,12.316729,76.42222,25.376799,2.1539018,174.0,15.512278,0.48850575,1.5,3.6539378,3.5923061,4.7845726,2.8188245,2.1376452,24
40561656,T3(22)/SMA(60)_H00,1.9912364,132.61786,131.0,59.0,15.512278,266.40817,133.79033,3.0114994,51.045418,43.0,26.0,12.316729,76.42222,25.376799,2.1539018,174.0,15.512278,0.48850575,1.5,3.6539378,3.5923061,4.7845726,2.8188245,2.1376452,24
40545273,T3(22)/SMA(60)_H00,1.9697741,137.0679,130.0,58.0,18.815342,278.40793,141.34003,4.3170342,68.63152,44.0,27.0,8.506172,89.32215,20.690628,2.2695093,174.0,18.815342,0.48850575,1.5,3.5758183,4.6956315,5.075207,2.8133879,2.024842,24
40414200,T3(22)/SMA(60)_H00,1.9382405,124.55172,121.0,53.0,15.514888,257.30203,132.7503,4.691392,65.06663,41.0,25.0,5.1,82.69321,17.626581,2.2609541,162.0,15.514888,0.4814815,1.5,3.3527136,4.7243466,4.8488455,2.7505274,2.0628293,24
40414072,T3(22)/SMA(60)_H00,1.9382405,124.55172,121.0,53.0,15.514888,257.30203,132.7503,4.691392,65.06663,41.0,25.0,5.1,82.69321,17.626581,2.2609541,162.0,15.514888,0.4814815,1.5,3.3527136,4.7243466,4.8488455,2.7505274,2.0628293,24
