config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
252576,ALMA(24)/SMA(54)_H00,4.753686,23.481554,42.0,28.0,3.173316,29.737152,6.255599,9.863619,8.566578,20.0,17.0,0.6199496,9.533066,0.96648765,5.4375167,62.0,3.173316,0.7258065,1.5,5.093974,6.0758977,7.0317016,2.6853917,-3.6189516,24
252592,ALMA(24)/SMA(54)_H00,5.3222404,23.677782,41.0,28.0,3.173316,29.155909,5.478127,7.1308846,7.0916986,20.0,16.0,0.6199496,8.248416,1.1567171,5.637559,61.0,3.173316,0.72131145,1.3398277,5.432927,4.9264994,7.0839977,2.6020772,-3.8008647,24
219808,T3(16)/VWMA(54)_H00,6.4389024,20.086042,33.0,21.0,1.8480427,23.779074,3.6930323,8.0266905,7.453647,16.0,13.0,0.73885894,8.514409,1.0607622,6.7932014,49.0,1.8480427,0.6938776,1.246593,5.0473285,4.73372,6.738894,2.5905333,-2.5501244,24
514736,ALMA(24)/SMA(54)_H00,3.8225346,30.680613,53.0,33.0,1.8659463,41.55049,10.86988,8.079351,12.526126,26.0,20.0,0.6199496,14.295515,1.769389,4.4184523,79.0,1.8659463,0.6708861,1.5,4.823149,5.77473,6.718454,2.5644703,-3.8972056,24
514720,ALMA(24)/SMA(54)_H00,3.6172802,30.484385,54.0,33.0,1.8659463,42.131737,11.647351,9.866112,14.001005,26.0,21.0,0.6199496,15.580165,1.5791597,4.3633504,80.0,1.8659463,0.675,1.5,4.6465983,6.5867386,6.731673,2.5531223,-3.7004752,24
1118752,T3(18)/ALMA(57)_H05,2.5420196,112.83179,94.0,42.0,18.749372,186.00322,73.17144,3.996928,63.867393,59.0,30.0,3.716825,85.178345,21.310953,2.870181,153.0,18.749372,0.47058824,1.5,4.011154,4.6534405,5.801933,2.462747,0.5357858,23
1118752,T3(18)/ALMA(57)_H05,2.5420196,112.83179,94.0,42.0,18.749372,186.00322,73.17144,3.996928,63.867393,59.0,30.0,3.716825,85.178345,21.310953,2.870181,153.0,18.749372,0.47058824,1.5,4.011154,4.6534405,5.801933,2.462747,0.5357858,23
121504,ALMA(24)/SMA(54)_H00,4.654051,22.052496,36.0,25.0,3.173316,28.087578,6.0350814,9.613353,8.324699,20.0,17.0,0.6199496,9.291186,0.96648765,5.3386273,56.0,3.173316,0.75,1.5,4.771646,6.001049,6.74392,2.4565506,-3.4779408,24
1118768,T3(18)/ALMA(57)_H05,2.5344317,112.477066,93.0,41.0,18.784576,185.77916,73.30209,3.934142,62.93862,59.0,30.0,3.716825,84.38905,21.450434,2.8513036,152.0,18.784576,0.46710527,1.5,3.9542391,4.613522,5.7322884,2.4379265,0.6328979,23
1118768,T3(18)/ALMA(57)_H05,2.5344317,112.477066,93.0,41.0,18.784576,185.77916,73.30209,3.934142,62.93862,59.0,30.0,3.716825,84.38905,21.450434,2.8513036,152.0,18.784576,0.46710527,1.5,3.9542391,4.613522,5.7322884,2.4379265,0.6328979,23
383648,T3(16)/VWMA(54)_H00,3.963234,27.965893,46.0,31.0,2.7583535,37.40352,9.437626,6.049759,12.83138,27.0,19.0,0.8942169,15.372369,2.5409887,4.4058423,73.0,2.7583535,0.6849315,1.5,4.7914824,4.799841,6.520746,2.4286501,-2.9469113,24
1135136,T3(18)/ALMA(57)_H05,2.410997,109.48141,103.0,45.0,21.92611,187.07294,77.59154,3.7273202,62.139774,62.0,29.0,3.7806158,84.92396,22.784187,2.7097876,165.0,21.92611,0.44848484,1.5,3.9579844,4.3705883,5.6217284,2.4204247,-0.09523197,23
1135136,T3(18)/ALMA(57)_H05,2.410997,109.48141,103.0,45.0,21.92611,187.07294,77.59154,3.7273202,62.139774,62.0,29.0,3.7806158,84.92396,22.784187,2.7097876,165.0,21.92611,0.44848484,1.5,3.9579844,4.3705883,5.6217284,2.4204247,-0.09523197,23
1135152,T3(18)/ALMA(57)_H05,2.4077718,109.246475,101.0,44.0,21.93006,186.84888,77.60241,3.674295,61.28321,62.0,30.0,3.7806158,84.19886,22.91565,2.6965077,163.0,21.93006,0.45398772,1.5,3.9092684,4.421003,5.598167,2.3931305,0.3394619,23
1135152,T3(18)/ALMA(57)_H05,2.4077718,109.246475,101.0,44.0,21.93006,186.84888,77.60241,3.674295,61.28321,62.0,30.0,3.7806158,84.19886,22.91565,2.6965077,163.0,21.93006,0.45398772,1.5,3.9092684,4.421003,5.598167,2.3931305,0.3394619,23
121520,ALMA(24)/SMA(54)_H00,4.55774,21.471252,36.0,25.0,3.173316,27.506332,6.0350814,8.796102,7.5348363,20.0,17.0,0.6199496,8.501324,0.96648765,5.1427984,56.0,3.173316,0.75,1.5,4.7113867,5.7385864,6.5943923,2.3664408,-3.5805438,24
514720,T3(16)/VWMA(54)_H00,3.559415,26.969427,52.0,32.0,2.7583535,37.506767,10.537339,6.14495,13.073259,27.0,19.0,0.8942169,15.614247,2.5409887,4.0617585,79.0,2.7583535,0.6455696,1.5,4.5248265,4.835683,6.2427783,2.357445,-2.9169343,24
383664,T3(16)/VWMA(54)_H00,3.901646,27.38465,46.0,31.0,2.7583535,36.822277,9.437626,5.73891,12.041517,27.0,19.0,0.8942169,14.582506,2.5409887,4.29138,73.0,2.7583535,0.6849315,1.4708947,4.7403126,4.676942,6.4131627,2.342492,-2.8976624,24
481952,T3(16)/VWMA(54)_H00,3.770295,27.921118,46.0,27.0,2.7583535,37.99987,10.0787525,8.068712,12.213709,23.0,17.0,0.73885894,13.941564,1.7278548,4.399353,69.0,2.7583535,0.6376812,1.5,4.314494,5.2341366,6.081939,2.336006,-2.7006822,24
383648,ALMA(24)/SMA(54)_H00,3.4294603,28.677925,48.0,30.0,2.8691165,40.482162,11.804236,9.922387,14.089873,26.0,21.0,0.6199496,15.669033,1.5791597,4.1955867,74.0,2.8691165,0.6891892,1.5,4.263974,6.602133,6.3830442,2.333554,-3.729859,24
1135136,T3(18)/ALMA(66)_H05,2.4370222,115.41288,104.0,44.0,22.6587,195.7268,80.31392,3.4793196,57.446217,59.0,28.0,5.327071,80.61637,23.170153,2.6703932,163.0,22.6587,0.4417178,1.427693,3.958429,4.129812,5.480005,2.312127,-0.34497464,23
481968,ALMA(24)/SMA(54)_H00,3.6224997,30.452888,49.0,29.0,1.8659463,42.065052,11.612162,10.8194685,11.286885,22.0,17.0,0.45116422,12.436324,1.1494396,4.270732,71.0,1.8659463,0.64788735,1.5,4.3578815,5.97249,6.1177225,2.3112986,-3.7219942,24
1118752,T3(18)/ALMA(66)_H05,2.5749607,119.21863,94.0,43.0,18.832241,194.91487,75.69625,3.5935485,58.03423,57.0,28.0,5.327071,80.410614,22.37638,2.8073633,151.0,18.832241,0.47019866,1.3955741,4.102025,4.220228,5.6626496,2.307067,0.17511801,23
481952,ALMA(24)/SMA(54)_H00,3.442095,30.256662,50.0,29.0,1.8659463,42.646294,12.389633,14.070145,12.537015,22.0,18.0,0.45116422,13.496225,0.95921016,4.2057962,72.0,1.8659463,0.6527778,1.5,4.2074156,7.002977,6.1286345,2.2973533,-3.642003,24
481968,T3(16)/VWMA(54)_H00,3.8959463,27.814125,45.0,27.0,2.7583535,37.41863,9.604503,6.7159004,10.963578,23.0,16.0,0.73885894,12.881662,1.9180843,4.3653646,68.0,2.7583535,0.63235295,1.5,4.409352,4.60404,5.9808674,2.2953992,-2.6936688,24
219824,ALMA(24)/SMA(54)_H00,4.6423044,19.169893,35.0,23.0,3.173316,24.433016,5.2631226,11.9031515,5.852457,16.0,13.0,0.21445279,6.3892245,0.5367675,5.31428,51.0,3.173316,0.7058824,1.5,4.5482864,5.591535,6.187335,2.2881033,-3.517233,24
1284784,T3(16)/VWMA(54)_H00,2.6941023,26.465612,66.0,43.0,4.794017,42.08782,15.622205,4.5077834,26.319134,40.0,25.0,1.9340262,33.8222,7.503067,3.282557,106.0,4.794017,0.6415094,1.5,4.123518,4.638621,6.198054,2.2872121,-2.5727365,24
383664,ALMA(24)/SMA(54)_H00,3.38022,28.09668,48.0,30.0,2.8691165,39.900917,11.804236,9.422208,13.300011,26.0,21.0,0.6199496,14.87917,1.5791597,4.0931377,74.0,2.8691165,0.6891892,1.5,4.2183104,6.4608517,6.278712,2.2765727,-3.7612267,24
1284768,T3(16)/VWMA(54)_H00,2.5206122,25.69271,68.0,43.0,4.794017,42.589005,16.896296,4.869283,27.89699,40.0,26.0,1.9340262,35.10685,7.2098603,3.223071,108.0,4.794017,0.6388889,1.5,3.878007,4.957912,6.1554055,2.270907,-2.697379,24
1135152,T3(18)/ALMA(66)_H05,2.3998692,113.73745,102.0,43.0,22.794363,194.98607,81.24862,3.4161925,56.8654,59.0,28.0,5.327071,80.40053,23.535126,2.6281424,161.0,22.794363,0.4409938,1.4234911,3.8577516,4.08348,5.3698764,2.257403,0.35850444,23
1118768,T3(18)/ALMA(66)_H05,2.5299277,117.42327,93.0,42.0,18.999287,194.17413,76.75086,3.5223203,57.381203,57.0,27.0,5.327071,80.13058,22.749372,2.7568247,150.0,18.999287,0.46,1.3922613,3.9926312,4.0851564,5.503109,2.2547324,0.67041117,23
514736,T3(16)/VWMA(54)_H00,3.6694021,26.862432,51.0,32.0,2.7583535,36.92552,10.063089,5.246596,11.598379,27.0,18.0,0.8942169,14.329597,2.731218,4.006088,78.0,2.7583535,0.64102566,1.429823,4.621153,4.306295,6.1254954,2.2514524,-2.910379,24
3644000,T3(20)/SMA(33)_H00,2.0473726,20.71643,85.0,41.0,4.1187453,40.49586,19.779428,5.999431,23.392345,49.0,31.0,1.6176586,28.071346,4.6790013,2.8034182,134.0,4.1187453,0.53731346,1.5,3.1288009,5.947753,5.6742435,2.2367573,-3.8685083,24
1120800,T3(16)/SSmoother(42)_H05,2.4019806,112.32613,107.0,65.0,18.471088,192.44572,80.1196,3.4063182,51.28769,53.0,36.0,4.572712,72.60145,21.31376,2.613018,160.0,18.471088,0.63125,1.418129,4.567861,4.6149483,6.172478,2.2327893,-0.52771604,24
1546928,T3(16)/VWMA(54)_H00,2.3541386,29.306303,77.0,48.0,4.794017,50.94833,21.642025,4.509734,28.484087,45.0,28.0,1.9340262,36.599827,8.115739,2.9420276,122.0,4.794017,0.6229508,1.5,3.8129435,4.907728,6.0014076,2.225846,-2.6667836,24
3611232,T3(20)/SMA(33)_H00,2.1050458,21.54369,82.0,40.0,3.309189,41.039436,19.495745,6.1889806,23.214003,45.0,29.0,1.6176586,27.687714,4.4737115,2.8672805,127.0,3.309189,0.54330707,1.5,3.1940114,5.856754,5.6574903,2.219609,-3.7202127,24
1546912,T3(16)/VWMA(54)_H00,2.245147,28.533934,79.0,48.0,4.794017,51.45005,22.916115,4.8429937,30.061943,45.0,29.0,1.9340262,37.884476,7.8225327,2.9062607,124.0,4.794017,0.62096775,1.5,3.6301951,5.214764,5.9785776,2.2193608,-2.7752836,24
219808,ALMA(24)/SMA(54)_H00,4.1410265,18.973665,36.0,23.0,3.173316,25.01426,6.040594,21.495834,7.1025877,16.0,14.0,0.21445279,7.449126,0.34653813,5.0826235,52.0,3.173316,0.71153843,1.5,4.241395,7.6119027,6.124774,2.2190268,-3.4673777,24
1153712,T3(16)/VWMA(54)_H00,2.7683392,26.818592,62.0,42.0,4.794017,41.98457,15.165978,4.3113112,24.21508,39.0,25.0,1.9340262,31.527918,7.3128376,3.2703006,101.0,4.794017,0.6633663,1.5,4.1446724,4.532317,6.1113486,2.2134335,-2.3974836,24
1120816,T3(16)/SSmoother(42)_H05,2.3633025,109.97043,107.0,65.0,18.471088,190.63516,80.664734,3.3816416,50.734158,53.0,36.0,4.525651,72.03634,21.30218,2.5760465,160.0,18.471088,0.63125,1.4308966,4.48577,4.5881186,6.0830016,2.2110844,-0.3406071,24
252576,T3(16)/VWMA(54)_H00,6.239439,23.669264,41.0,27.0,1.8480427,28.186783,4.5175185,5.2828946,8.258777,21.0,15.0,1.1233771,10.187094,1.9283166,5.953283,62.0,1.8480427,0.67741936,0.8466939,5.703984,3.987272,7.018198,2.2089257,-2.9687073,24
1514160,T3(16)/VWMA(54)_H00,2.4839149,32.16885,72.0,44.0,4.794017,53.84722,21.678368,4.5842905,27.710943,42.0,26.0,1.9340262,35.44216,7.731221,3.0360637,114.0,4.794017,0.61403507,1.5,3.8921976,4.768838,5.9261074,2.2084405,-3.0911634,24
2611872,T3(16)/VWMA(54)_H00,2.915809,26.816818,63.0,39.0,2.7583535,40.81447,13.997647,5.0188413,14.079992,34.0,22.0,0.78828645,17.583488,3.5034957,3.3368082,97.0,2.7583535,0.62886596,1.5,4.2688994,4.63055,5.9545155,2.2035892,-3.1230247,24
2480800,T3(16)/VWMA(54)_H00,3.0026765,27.221771,60.0,39.0,2.7583535,40.81447,13.592696,4.949802,13.838114,34.0,22.0,0.78828645,17.341608,3.5034957,3.4016976,94.0,2.7583535,0.64893615,1.5,4.3499966,4.5973234,6.029979,2.2034893,-3.229392,24
318112,T3(16)/VWMA(54)_H00,3.744562,24.838522,41.0,27.0,2.7583535,33.888607,9.050086,5.9701886,12.629192,26.0,18.0,0.8942169,15.170181,2.5409887,4.2324624,67.0,2.7583535,0.67164177,1.5,4.3018956,4.624545,6.027681,2.2034583,-2.7396572,24
3480160,T3(20)/SMA(33)_H00,2.213007,22.28193,75.0,38.0,3.309189,40.6511,18.36917,6.3917108,22.245037,42.0,27.0,1.6646969,26.370821,4.1257844,2.9794202,117.0,3.309189,0.5555556,1.5,3.2857559,5.722857,5.6598525,2.2003117,-3.704328,24
1514144,T3(16)/VWMA(54)_H00,2.367892,31.396482,74.0,44.0,4.794017,54.34894,22.952457,4.907501,29.06405,42.0,27.0,1.9340262,36.502064,7.4380145,2.989457,116.0,4.794017,0.61206895,1.5,3.7163618,5.0652313,5.892955,2.1967287,-3.2366402,24
3215904,T3(18)/ALMA(57)_H05,2.121954,118.90034,124.0,52.0,18.749372,224.87646,105.97612,3.0123475,58.06966,71.0,33.0,5.116078,86.92634,28.856676,2.3125145,195.0,18.749372,0.43589744,1.4196101,3.7330587,4.071736,5.2221017,2.1894104,-1.1012967,23
3215904,T3(18)/ALMA(57)_H05,2.121954,118.90034,124.0,52.0,18.749372,224.87646,105.97612,3.0123475,58.06966,71.0,33.0,5.116078,86.92634,28.856676,2.3125145,195.0,18.749372,0.43589744,1.4196101,3.7330587,4.071736,5.2221017,2.1894104,-1.1012967,23
3512928,T3(20)/SMA(33)_H00,2.0832546,21.00585,81.0,40.0,4.1187453,40.397274,19.391426,5.728037,22.122492,48.0,30.0,1.6176586,26.801493,4.6790013,2.7917564,129.0,4.1187453,0.5426357,1.5,3.1481173,5.7188025,5.571993,2.1803534,-3.7247365,24
1382944,T3(18)/T3(45)_H00,2.1371984,45.000202,93.0,45.0,6.1038003,84.571304,39.571106,4.143931,34.657536,56.0,32.0,2.4249444,45.681164,11.023631,2.5744271,149.0,6.1038003,0.5167785,1.5,3.4535112,4.9598975,5.4542093,2.1776023,-1.1138536,24
1382944,T3(24)/T3(39)_H00,2.4162004,59.86775,100.0,55.0,7.90629,102.14125,42.273502,3.25004,32.20683,58.0,30.0,3.4161067,46.520718,14.313891,2.6271217,158.0,7.90629,0.53797466,1.3451037,4.3031516,4.1044455,5.8208303,2.1717005,-0.86037534,24
318128,T3(16)/VWMA(54)_H00,3.744562,24.838522,41.0,27.0,2.7583535,33.888607,9.050086,5.65934,11.83933,26.0,18.0,0.8942169,14.380319,2.5409887,4.164318,67.0,2.7583535,0.67164177,1.5,4.3018956,4.505698,5.9653616,2.1679816,-2.67632,24
1153696,T3(16)/VWMA(54)_H00,2.5842812,26.04569,64.0,42.0,4.794017,42.48576,16.44007,4.482442,25.10792,39.0,25.0,1.9340262,32.31778,7.2098603,3.16295,103.0,4.794017,0.65048546,1.5,3.8972938,4.6364155,5.9606867,2.1662617,-2.346483,24
3644016,T3(20)/SMA(33)_H00,1.9815452,19.532091,84.0,40.0,4.6294136,39.43142,19.899328,5.8112254,23.038174,49.0,31.0,1.6176586,27.826595,4.788421,2.7243476,133.0,4.6294136,0.5338346,1.5,2.9672914,5.866844,5.4995627,2.1645777,-3.7152038,24
3215920,T3(18)/ALMA(57)_H05,2.1127307,118.127884,123.0,51.0,18.784576,224.28824,106.160355,2.9773195,57.248604,71.0,34.0,5.3929367,86.20124,28.952633,2.2979987,194.0,18.784576,0.43814433,1.4092281,3.681701,4.0992,5.18715,2.1621184,-0.5545272,23
3215920,T3(18)/ALMA(57)_H05,2.1127307,118.127884,123.0,51.0,18.784576,224.28824,106.160355,2.9773195,57.248604,71.0,34.0,5.3929367,86.20124,28.952633,2.2979987,194.0,18.784576,0.43814433,1.4092281,3.681701,4.0992,5.18715,2.1621184,-0.5545272,23
1120864,T3(16)/SSmoother(42)_H05,2.9263132,106.01043,86.0,54.0,15.3,161.04323,55.032806,3.4759126,42.09167,47.0,30.0,5.166676,59.092136,17.000467,3.0560234,133.0,15.3,0.6315789,1.1878129,5.029653,4.302668,6.5080214,2.1607063,-0.656416,24
1415856,T3(16)/VWMA(54)_H00,2.3999605,29.659285,73.0,47.0,4.794017,50.84508,21.185799,4.328497,26.380033,44.0,28.0,1.9340262,34.305542,7.92551,2.9250014,117.0,4.794017,0.64102566,1.5,3.8220785,4.805043,5.906676,2.160123,-2.315516,24
3381856,T3(20)/SMA(33)_H00,2.2013261,20.513922,73.0,37.0,3.9573734,37.589985,17.076063,6.236765,20.065817,42.0,26.0,1.6176586,23.897537,3.83172,2.9408915,115.0,3.9573734,0.5478261,1.5,3.222478,5.5029345,5.5171714,2.15016,-3.9311886,24
5651088,SMA(12)/ZLEMA(36)_H00,1.2651505,31.271193,333.0,141.0,24.825253,149.20868,117.937485,1.9404454,34.84246,201.0,105.0,5.419832,71.89135,37.04889,1.4265772,534.0,24.825253,0.46067417,1.5,2.0737035,4.595652,3.9945056,2.147194,-3.698481,25
1456784,SMA(12)/ZLEMA(36)_H00,1.2651505,31.271193,333.0,141.0,24.825253,149.20868,117.937485,1.9404454,34.84246,201.0,105.0,5.419832,71.89135,37.04889,1.4265772,534.0,24.825253,0.46067417,1.5,2.0737035,4.595652,3.9945056,2.147194,-3.698481,25
1120880,T3(16)/SSmoother(42)_H05,2.8859806,104.81894,86.0,54.0,15.3,160.39688,55.57795,3.461516,41.84692,47.0,30.0,5.166676,58.847385,17.000467,3.0207915,133.0,15.3,0.6315789,1.1994245,4.9677706,4.289433,6.4440947,2.1462102,-0.5457562,24
