config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
10909952,VIDYA(16)/KAMA(51)_H05,3.3504326,92.61601,100.0,55.0,6.585291,132.01982,39.403812,4.7689953,89.85187,58.0,37.0,4.2695813,113.69161,23.83974,3.8851616,158.0,6.585291,0.5822785,1.4233968,5.682697,5.8338833,8.1107435,11.7196045,5.320964,23
15104256,VIDYA(16)/KAMA(51)_H05,3.3504326,92.61601,100.0,55.0,6.585291,132.01982,39.403812,4.7689953,89.85187,58.0,37.0,4.2695813,113.69161,23.83974,3.8851616,158.0,6.585291,0.5822785,1.4233968,5.682697,5.8338833,8.1107435,11.7196045,5.320964,23
10910080,VIDYA(16)/KAMA(51)_H05,3.3166027,91.28298,100.0,55.0,7.038919,130.6868,39.403812,4.75769,89.58235,58.0,37.0,4.2695813,113.42209,23.83974,3.8598225,158.0,7.038919,0.5822785,1.434507,5.6426516,5.826471,8.078285,11.601265,5.2812424,23
15104384,VIDYA(16)/KAMA(51)_H05,3.3166027,91.28298,100.0,55.0,7.038919,130.6868,39.403812,4.75769,89.58235,58.0,37.0,4.2695813,113.42209,23.83974,3.8598225,158.0,7.038919,0.5822785,1.434507,5.6426516,5.826471,8.078285,11.601265,5.2812424,23
40155531,VIDYA(16)/KAMA(51)_H05,4.3594675,95.86021,74.0,44.0,7.8839865,124.394554,28.534344,7.4834576,73.03248,37.0,23.0,2.018873,84.296906,11.264433,5.2436657,111.0,7.8839865,0.6036036,1.5,6.007192,5.5387535,8.153733,9.412399,3.7599733,23
35961227,VIDYA(16)/KAMA(51)_H05,4.3594675,95.86021,74.0,44.0,7.8839865,124.394554,28.534344,7.4834576,73.03248,37.0,23.0,2.018873,84.296906,11.264433,5.2436657,111.0,7.8839865,0.6036036,1.5,6.007192,5.5387535,8.153733,9.412399,3.7599733,23
40155535,VIDYA(16)/KAMA(51)_H05,4.3594675,95.86021,74.0,44.0,7.8839865,124.394554,28.534344,7.4834576,73.03248,37.0,23.0,2.018873,84.296906,11.264433,5.2436657,111.0,7.8839865,0.6036036,1.5,6.007192,5.5387535,8.153733,9.395004,3.7530246,23
35961231,VIDYA(16)/KAMA(51)_H05,4.3594675,95.86021,74.0,44.0,7.8839865,124.394554,28.534344,7.4834576,73.03248,37.0,23.0,2.018873,84.296906,11.264433,5.2436657,111.0,7.8839865,0.6036036,1.5,6.007192,5.5387535,8.153733,9.395004,3.7530246,23
35961226,VIDYA(16)/KAMA(51)_H05,4.3594675,95.86021,74.0,44.0,7.8839865,124.394554,28.534344,7.4834576,73.03248,37.0,23.0,2.018873,84.296906,11.264433,5.2436657,111.0,7.8839865,0.6036036,1.5,6.007192,5.5387535,8.153733,9.361651,3.739701,23
40155530,VIDYA(16)/KAMA(51)_H05,4.3594675,95.86021,74.0,44.0,7.8839865,124.394554,28.534344,7.4834576,73.03248,37.0,23.0,2.018873,84.296906,11.264433,5.2436657,111.0,7.8839865,0.6036036,1.5,6.007192,5.5387535,8.153733,9.361651,3.739701,23
35961230,VIDYA(16)/KAMA(51)_H05,4.3594675,95.86021,74.0,44.0,7.8839865,124.394554,28.534344,7.4834576,73.03248,37.0,23.0,2.018873,84.296906,11.264433,5.2436657,111.0,7.8839865,0.6036036,1.5,6.007192,5.5387535,8.153733,9.345903,3.7334104,23
40155534,VIDYA(16)/KAMA(51)_H05,4.3594675,95.86021,74.0,44.0,7.8839865,124.394554,28.534344,7.4834576,73.03248,37.0,23.0,2.018873,84.296906,11.264433,5.2436657,111.0,7.8839865,0.6036036,1.5,6.007192,5.5387535,8.153733,9.345903,3.7334104,23
