config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
58457547,TEMA(10)/VIDYA(49)_H00,1.218251,186.88849,606.0,232.0,69.466705,1043.1895,856.30096,1.2718565,56.75334,211.0,90.0,29.803383,265.51547,208.76213,1.2287581,817.0,69.466705,0.39412484,1.044002,2.301548,1.689634,2.806243,1.7909822,0.38591117,23
58457419,TEMA(10)/VIDYA(49)_H00,1.2173747,186.27216,607.0,232.0,68.14618,1043.1895,856.9173,1.2689793,56.28002,212.0,90.0,29.803383,265.51547,209.23546,1.2275023,819.0,68.14618,0.3931624,1.0423901,2.294295,1.6762902,2.794383,1.7892139,0.37410852,23
58392011,TEMA(10)/VIDYA(49)_H00,1.222373,189.56258,601.0,232.0,68.93056,1042.0159,852.45325,1.2731658,56.73871,208.0,87.0,29.803383,264.44662,207.70793,1.2323245,809.0,68.93056,0.39431396,1.0415527,2.33518,1.6768634,2.8309782,1.7882429,0.37750962,23
58391883,TEMA(10)/VIDYA(49)_H00,1.2214898,188.94624,602.0,232.0,67.61002,1042.0159,853.0696,1.2702712,56.26539,209.0,87.0,29.803383,264.44662,208.18124,1.2310591,811.0,67.61002,0.39334154,1.039936,2.3279397,1.6635864,2.8191576,1.7864794,0.36570176,23
58457417,TEMA(10)/VIDYA(49)_H05,1.2572722,210.90599,588.0,232.0,60.528057,1030.6833,819.7774,1.2631363,55.10048,210.0,90.0,30.416418,264.49957,209.39908,1.2584653,798.0,60.528057,0.40350878,1.0046641,2.6381795,1.6403923,3.103571,1.7854171,0.6951343,23
58391881,TEMA(10)/VIDYA(49)_H05,1.2617629,213.58008,583.0,232.0,60.528057,1029.5098,815.9297,1.2643974,55.085846,207.0,87.0,30.416418,263.43073,208.34488,1.2622987,790.0,60.528057,0.40379748,1.002088,2.6724775,1.6281328,3.1281438,1.7825695,0.6842214,23
58457419,TEMA(10)/VIDYA(49)_H05,1.249792,205.94614,588.0,231.0,65.12116,1030.4166,824.4705,1.2618514,55.04506,209.0,91.0,31.49975,265.2599,210.21483,1.2522421,797.0,65.12116,0.40401506,1.0096492,2.5686557,1.635168,3.0376642,1.7802479,0.6383603,23
41610560,TEMA(10)/VIDYA(49)_H05,1.234473,186.36076,530.0,211.0,66.99322,981.1677,794.807,1.3329508,63.629963,189.0,83.0,32.945805,254.73912,191.10916,1.2535619,719.0,66.99322,0.40890124,1.0797732,2.3155692,1.9142019,2.9069333,1.7800511,-0.8221243,23
58457545,TEMA(10)/VIDYA(49)_H05,1.2586104,211.72269,584.0,231.0,60.458027,1030.4166,818.6939,1.2608227,54.616028,209.0,89.0,30.416418,264.0151,209.39908,1.259061,793.0,60.458027,0.4035309,1.0017577,2.6427474,1.6216333,3.10005,1.7799506,0.6896035,23
41676105,TEMA(10)/VIDYA(49)_H05,1.250915,197.156,540.0,209.0,63.7697,982.9039,785.74786,1.3088703,59.03767,196.0,83.0,32.5053,250.17831,191.14066,1.2622547,736.0,63.7697,0.39673913,1.0463303,2.461421,1.8136526,3.0052516,1.7785356,-0.23547246,23
