config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
40088096,T3(12)/TEMA(54)_H05,2.0367393,105.06515,217.0,108.0,9.296946,206.40706,101.34191,2.3091674,61.027958,110.0,56.0,9.811854,107.64382,46.61586,2.122571,327.0,9.811854,0.50152904,1.133757,5.0211663,4.1786513,6.508053,2.2829235,-0.27716917,24
37990944,T3(12)/TEMA(54)_H05,1.851129,73.54703,180.0,88.0,12.623552,159.95816,86.41113,2.5603087,53.816196,88.0,46.0,9.759724,88.30693,34.490738,2.053443,268.0,12.623552,0.5,1.3831066,3.9777365,4.190384,5.647921,2.233875,-0.2216562,24
40303136,Tenkan(12)/TEMA(75)_H00,1.4233873,62.88809,300.0,132.0,22.588295,211.4237,148.53563,2.064406,60.503372,140.0,71.0,8.323137,117.34576,56.84239,1.6008016,440.0,22.588295,0.46136364,1.4503473,2.9424903,4.1299143,4.7464156,2.200047,-1.5751593,25
39973408,T3(12)/TEMA(54)_H05,2.0155861,116.279976,221.0,107.0,11.752987,230.77542,114.495445,2.1742642,59.55121,114.0,56.0,11.037476,110.26484,50.713634,2.0642948,335.0,11.752987,0.48656717,1.0787255,4.9512515,3.9237278,6.2959814,2.1882002,0.0933866,24
40104480,T3(12)/TEMA(54)_H05,2.0592444,124.60054,231.0,112.0,11.752987,242.23207,117.63154,2.1147375,58.766453,118.0,57.0,11.037476,111.48421,52.717754,2.0764177,349.0,11.752987,0.48424068,1.0269483,5.2054167,3.8388872,6.4620333,2.1851568,0.31238943,24
39793184,ALMA(24)/DEMA(33)_H00,1.2427205,60.661636,403.0,190.0,45.175163,310.58542,249.92378,1.8393347,74.71248,193.0,93.0,14.204278,163.72641,89.01392,1.399407,596.0,45.175163,0.4748322,1.4800873,2.1557639,4.060503,4.024948,2.1781616,-0.8395796,24
40303264,Tenkan(12)/TEMA(75)_H00,1.4683218,63.217113,279.0,128.0,17.966196,198.20358,134.98648,2.0963757,56.021496,131.0,62.0,10.243989,107.118484,51.096985,1.6407803,410.0,17.966196,0.46341464,1.4277359,3.1097374,3.9717343,4.8145967,2.175412,-1.6959211,25
40303136,Tenkan(12)/TEMA(72)_H00,1.3705641,57.37575,306.0,135.0,26.43247,212.20927,154.83353,2.029225,59.721695,143.0,72.0,8.717446,117.74758,58.025887,1.5501164,449.0,26.43247,0.4610245,1.4805766,2.6664386,4.072577,4.4817953,2.16964,-1.6689274,25
37993003,T3(12)/TEMA(54)_H05,1.7104394,60.93917,188.0,86.0,11.414356,146.7159,85.776726,2.4524727,47.44941,91.0,50.0,6.879234,80.11743,32.668022,1.9150982,279.0,11.414356,0.4874552,1.4338261,3.5027266,4.1669745,5.2008314,2.160221,-2.769738,25
37993002,T3(12)/TEMA(54)_H05,1.6928098,59.674984,188.0,85.0,12.011608,145.80971,86.13473,2.4524727,47.44941,91.0,50.0,6.879234,80.11743,32.668022,1.9016995,279.0,12.011608,0.48387095,1.4487585,3.427039,4.1669745,5.136339,2.1562483,-2.8572047,25
