config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
2532096,VIDYA(16)/HMA(33)_H00,3.1882753,62.75118,52.0,41.0,5.782107,91.42727,28.676088,5.040981,25.116907,27.0,22.0,4.802162,31.332455,6.215547,3.5183136,79.0,5.782107,0.79746836,1.5,4.405271,4.665282,5.957151,2.0420296,-0.4786387,24
6726400,VIDYA(16)/HMA(33)_H00,3.1882753,62.75118,52.0,41.0,5.782107,91.42727,28.676088,5.040981,25.116907,27.0,22.0,4.802162,31.332455,6.215547,3.5183136,79.0,5.782107,0.79746836,1.5,4.405271,4.665282,5.957151,2.0420296,-0.4786387,24
2597632,VIDYA(16)/HMA(33)_H00,3.1882753,62.75118,52.0,41.0,5.782107,91.42727,28.676088,4.5872884,25.65139,31.0,24.0,4.802162,32.802025,7.1506352,3.4675035,83.0,5.782107,0.78313255,1.4387993,4.405271,4.613745,6.034885,2.034561,-0.6003173,24
6791936,VIDYA(16)/HMA(33)_H00,3.1882753,62.75118,52.0,41.0,5.782107,91.42727,28.676088,4.5872884,25.65139,31.0,24.0,4.802162,32.802025,7.1506352,3.4675035,83.0,5.782107,0.78313255,1.4387993,4.405271,4.613745,6.034885,2.034561,-0.6003173,24
1534656,VIDYA(24)/FRAMA(69)_H05,2.4838688,30.953592,52.0,28.0,5.8672576,51.813652,20.86006,3.681662,30.530993,55.0,37.0,3.686934,41.916092,11.3851,2.906785,107.0,5.8672576,0.60747665,1.4822289,3.1660225,4.969912,5.508534,2.0246558,-0.869333,25
6660864,VIDYA(16)/HMA(33)_H00,2.974894,55.71622,50.0,39.0,5.782107,83.928474,28.212257,4.6725383,26.260983,31.0,24.0,4.802162,33.411617,7.1506352,3.31817,81.0,5.782107,0.7777778,1.5,4.032682,4.673683,5.724717,1.9571277,-0.4755524,24
2466560,VIDYA(16)/HMA(33)_H00,2.974894,55.71622,50.0,39.0,5.782107,83.928474,28.212257,4.6725383,26.260983,31.0,24.0,4.802162,33.411617,7.1506352,3.31817,81.0,5.782107,0.7777778,1.5,4.032682,4.673683,5.724717,1.9571277,-0.4755524,24
1534656,VIDYA(24)/FRAMA(66)_H05,2.2953815,27.096386,53.0,28.0,5.5359297,48.014076,20.917688,3.5277848,28.940014,55.0,36.0,3.686934,40.38878,11.448765,2.731311,108.0,5.5359297,0.5925926,1.5,2.9221694,4.7587686,5.1840153,1.9244235,-0.6968241,25
2401024,VIDYA(16)/HMA(33)_H00,2.974894,55.71622,50.0,39.0,5.782107,83.928474,28.212257,5.139056,25.7265,27.0,22.0,4.802162,31.942045,6.215547,3.365609,77.0,5.782107,0.7922078,1.5,4.032682,4.729379,5.64655,1.921196,-0.3252783,24
6595328,VIDYA(16)/HMA(33)_H00,2.974894,55.71622,50.0,39.0,5.782107,83.928474,28.212257,5.139056,25.7265,27.0,22.0,4.802162,31.942045,6.215547,3.365609,77.0,5.782107,0.7922078,1.5,4.032682,4.729379,5.64655,1.921196,-0.3252783,24
2597648,VIDYA(16)/HMA(33)_H00,2.9151628,55.879333,51.0,41.0,8.642704,85.05666,29.177328,4.2764683,24.416462,31.0,23.0,5.0851164,31.868528,7.4520674,3.1921136,82.0,8.642704,0.7804878,1.4669741,3.9477074,4.325243,5.54715,1.8766354,-0.7699749,24
6791952,VIDYA(16)/HMA(33)_H00,2.9151628,55.879333,51.0,41.0,8.642704,85.05666,29.177328,4.2764683,24.416462,31.0,23.0,5.0851164,31.868528,7.4520674,3.1921136,82.0,8.642704,0.7804878,1.4669741,3.9477074,4.325243,5.54715,1.8766354,-0.7699749,24
2532112,VIDYA(16)/HMA(33)_H00,2.9151628,55.879333,51.0,41.0,8.642704,85.05666,29.177328,4.664578,23.881979,27.0,21.0,5.0851164,30.398958,6.516979,3.234567,78.0,8.642704,0.7948718,1.5,3.9477074,4.36321,5.4642854,1.8619285,-0.5919603,24
6726416,VIDYA(16)/HMA(33)_H00,2.9151628,55.879333,51.0,41.0,8.642704,85.05666,29.177328,4.664578,23.881979,27.0,21.0,5.0851164,30.398958,6.516979,3.234567,78.0,8.642704,0.7948718,1.5,3.9477074,4.36321,5.4642854,1.8619285,-0.5919603,24
1534672,VIDYA(24)/FRAMA(69)_H05,2.2677486,28.555851,51.0,27.0,6.518022,51.080704,22.524853,3.394811,28.495754,55.0,36.0,3.686934,40.39471,11.898957,2.65733,106.0,6.518022,0.5943396,1.4969962,2.8303673,4.621772,5.01006,1.849713,-0.70602465,25
4619040,VIDYA(20)/KAMA(57)_H00,2.6663837,13.489316,30.0,17.0,2.245854,21.58428,8.094963,4.0104923,24.15369,41.0,26.0,3.1846888,32.17686,8.0231695,3.3354445,71.0,3.1846888,0.6056338,1.5,2.626348,4.4184427,5.0063553,1.8051257,0.7220355,25
