config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
34450175,KAMA(22)/T3(48)_H00,2.466233,52.035686,44.0,23.0,11.163049,87.525055,35.48937,10.924798,132.4222,22.0,12.0,7.0186925,145.76476,13.342558,4.7774034,66.0,11.163049,0.530303,1.5,2.857947,4.205805,5.5206857,4.346368,2.6480205,24
34450173,KAMA(22)/T3(48)_H00,2.466233,52.035686,44.0,23.0,11.163049,87.525055,35.48937,10.924798,132.4222,22.0,12.0,7.0186925,145.76476,13.342558,4.7774034,66.0,11.163049,0.530303,1.5,2.857947,4.205805,5.5206857,4.3189893,2.6313403,24
34450174,KAMA(22)/T3(48)_H00,2.466233,52.035686,44.0,23.0,11.163049,87.525055,35.48937,10.924798,132.4222,22.0,12.0,7.0186925,145.76476,13.342558,4.7774034,66.0,11.163049,0.530303,1.5,2.857947,4.205805,5.5206857,4.294836,2.6166248,24
34450172,KAMA(22)/T3(48)_H00,2.466233,52.035686,44.0,23.0,11.163049,87.525055,35.48937,10.924798,132.4222,22.0,12.0,7.0186925,145.76476,13.342558,4.7774034,66.0,11.163049,0.530303,1.5,2.857947,4.205805,5.5206857,4.293935,2.6160755,24
34450032,KAMA(22)/T3(48)_H00,2.6258895,55.74796,45.0,25.0,6.6215906,90.03563,34.287666,8.6965475,133.63959,22.0,12.0,8.864042,151.00317,17.363577,4.66666,67.0,8.864042,0.5522388,1.5,3.1461606,3.995896,5.6493273,4.2035203,2.5952938,24
34450160,KAMA(22)/T3(48)_H00,2.9419656,59.431725,44.0,25.0,6.6215906,90.03563,30.6039,8.668558,133.1536,22.0,12.0,8.864042,150.51717,17.363577,5.0149145,66.0,8.864042,0.56060606,1.5,3.4704068,3.992657,5.856604,4.1880116,2.4306989,24
34450047,KAMA(22)/T3(48)_H00,2.2343135,48.35192,45.0,23.0,11.163049,87.525055,39.173134,11.2757,137.10411,22.0,12.0,7.0186925,150.44667,13.342558,4.5314403,67.0,11.163049,0.52238804,1.5,2.5813158,4.232027,5.374166,4.121663,2.6206908,24
34450045,KAMA(22)/T3(48)_H00,2.2343135,48.35192,45.0,23.0,11.163049,87.525055,39.173134,11.2757,137.10411,22.0,12.0,7.0186925,150.44667,13.342558,4.5314403,67.0,11.163049,0.52238804,1.5,2.5813158,4.232027,5.374166,4.095781,2.604234,24
34450044,KAMA(22)/T3(48)_H00,2.2343135,48.35192,45.0,23.0,11.163049,87.525055,39.173134,11.2757,137.10411,22.0,12.0,7.0186925,150.44667,13.342558,4.5314403,67.0,11.163049,0.52238804,1.5,2.5813158,4.232027,5.374166,4.0739107,2.5903282,24
34450046,KAMA(22)/T3(48)_H00,2.2343135,48.35192,45.0,23.0,11.163049,87.525055,39.173134,11.2757,137.10411,22.0,12.0,7.0186925,150.44667,13.342558,4.5314403,67.0,11.163049,0.52238804,1.5,2.5813158,4.232027,5.374166,4.072953,2.589719,24
