config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
33958448,VWMA(24)/FRAMA(60)_H05,3.546522,80.530945,44.0,30.0,6.368501,112.15485,31.623898,12.539575,58.851833,17.0,16.0,5.1,63.95183,5.1,4.7954245,61.0,6.368501,0.75409836,1.5,4.3461576,6.668479,6.6026835,2.3419485,-0.042296622,24
33958432,VWMA(24)/FRAMA(60)_H05,2.933212,74.14128,45.0,28.0,7.5639524,112.49263,38.35135,12.483372,58.565197,17.0,16.0,5.1,63.6652,5.1,4.0541396,62.0,7.5639524,0.7096774,1.5,3.6337004,6.649094,5.7857018,2.002192,-0.06902237,24
42347056,VWMA(24)/FRAMA(60)_H05,2.7925215,52.323696,48.0,28.0,8.448782,81.513695,29.189997,5.333251,29.72848,24.0,17.0,3.1453338,36.589027,6.8605485,3.2760315,72.0,8.448782,0.625,1.5,3.5048845,4.2621746,5.0443454,1.7894832,-1.0956695,24
33864608,SMA(16)/FRAMA(66)_H00,3.4500186,42.710556,36.0,20.0,3.7615342,60.143303,17.432747,6.8957996,17.961128,18.0,14.0,1.350539,21.007557,3.0464282,3.962604,54.0,3.7615342,0.6296296,1.5,3.4968424,4.5014772,5.012781,1.7771562,-0.68258077,25
42345021,VWMA(24)/FRAMA(60)_H05,2.3145008,36.060944,53.0,26.0,9.05278,63.49413,27.433184,7.2432184,33.02319,24.0,17.0,1.8655556,38.312637,5.289449,3.1112032,77.0,9.05278,0.5584416,1.5,2.8652709,4.928137,4.7610407,1.7759731,-2.0534492,23
38058509,KAMA(16)/FRAMA(57)_H00,1.8154271,67.414154,122.0,52.0,12.731175,150.08759,82.67343,2.5485663,41.67635,49.0,21.0,5.9105644,68.58921,26.912859,1.9954758,171.0,12.731175,0.4269006,1.4038385,3.0343726,2.8459892,4.0998445,1.7568501,-1.6580834,25
33864205,KAMA(16)/FRAMA(57)_H00,1.8154271,67.414154,122.0,52.0,12.731175,150.08759,82.67343,2.5485663,41.67635,49.0,21.0,5.9105644,68.58921,26.912859,1.9954758,171.0,12.731175,0.4269006,1.4038385,3.0343726,2.8459892,4.0998445,1.7568501,-1.6580834,25
33733397,KAMA(16)/FRAMA(57)_H00,2.0607636,61.033806,87.0,37.0,11.242764,118.57142,57.537613,3.3758302,34.85585,33.0,21.0,6.2569056,49.526867,14.671019,2.3279526,120.0,11.242764,0.48333332,1.5,3.0389087,3.522307,4.3113794,1.7445827,-1.7051585,25
37927701,KAMA(16)/FRAMA(57)_H00,2.0607636,61.033806,87.0,37.0,11.242764,118.57142,57.537613,3.3758302,34.85585,33.0,21.0,6.2569056,49.526867,14.671019,2.3279526,120.0,11.242764,0.48333332,1.5,3.0389087,3.522307,4.3113794,1.7445827,-1.7051585,25
38189593,KAMA(16)/FRAMA(57)_H00,1.472674,40.500824,146.0,58.0,15.121815,126.185295,85.68447,2.8071823,43.427643,55.0,25.0,7.1417646,67.45823,24.030582,1.7649677,201.0,15.121815,0.41293532,1.5,2.1750615,3.3607001,3.6849456,1.7438234,-2.5916102,25
33995289,KAMA(16)/FRAMA(57)_H00,1.472674,40.500824,146.0,58.0,15.121815,126.185295,85.68447,2.8071823,43.427643,55.0,25.0,7.1417646,67.45823,24.030582,1.7649677,201.0,15.121815,0.41293532,1.5,2.1750615,3.3607001,3.6849456,1.7438234,-2.5916102,25
33864217,KAMA(16)/FRAMA(57)_H00,1.452967,35.58421,130.0,48.0,18.56826,114.142265,78.55806,3.5645988,48.94263,50.0,24.0,3.504789,68.026566,19.083933,1.8656812,180.0,18.56826,0.4,1.5,1.9385493,3.8824146,3.744771,1.7435068,-3.105198,25
38058521,KAMA(16)/FRAMA(57)_H00,1.452967,35.58421,130.0,48.0,18.56826,114.142265,78.55806,3.5645988,48.94263,50.0,24.0,3.504789,68.026566,19.083933,1.8656812,180.0,18.56826,0.4,1.5,1.9385493,3.8824146,3.744771,1.7435068,-3.105198,25
34023984,VWMA(24)/FRAMA(60)_H05,3.3238976,73.8408,43.0,29.0,9.300828,105.61534,31.774548,4.538374,50.21586,19.0,16.0,7.566277,64.407646,14.19179,3.6988585,62.0,9.300828,0.7258065,1.3653772,4.0650744,3.6081753,5.44833,1.7428315,0.05785048,24
33864221,KAMA(16)/FRAMA(57)_H00,1.8496279,67.5748,121.0,51.0,13.428508,147.10938,79.534584,2.521564,40.19531,47.0,20.0,5.719005,66.61241,26.4171,2.0171628,168.0,13.428508,0.42261904,1.3632818,3.0941477,2.7519956,4.1029334,1.7340069,-1.6956159,25
38058525,KAMA(16)/FRAMA(57)_H00,1.8496279,67.5748,121.0,51.0,13.428508,147.10938,79.534584,2.521564,40.19531,47.0,20.0,5.719005,66.61241,26.4171,2.0171628,168.0,13.428508,0.42261904,1.3632818,3.0941477,2.7519956,4.1029334,1.7340069,-1.6956159,25
33864203,KAMA(16)/FRAMA(57)_H00,1.6545409,58.319374,124.0,45.0,23.889984,147.41905,89.09967,2.7085214,42.99976,50.0,22.0,5.512351,68.16759,25.167824,1.8866838,174.0,23.889984,0.38505748,1.5,2.4732845,3.0646827,3.6831717,1.7325943,-2.081526,25
38058507,KAMA(16)/FRAMA(57)_H00,1.6545409,58.319374,124.0,45.0,23.889984,147.41905,89.09967,2.7085214,42.99976,50.0,22.0,5.512351,68.16759,25.167824,1.8866838,174.0,23.889984,0.38505748,1.5,2.4732845,3.0646827,3.6831717,1.7325943,-2.081526,25
42347069,VWMA(24)/FRAMA(60)_H05,2.3145008,36.060944,53.0,26.0,9.05278,63.49413,27.433184,6.748707,30.407494,24.0,17.0,1.8655556,35.696945,5.289449,3.031268,77.0,9.05278,0.5584416,1.5,2.8652709,4.7823052,4.666011,1.7303435,-2.2976873,24
38058505,KAMA(16)/FRAMA(57)_H00,1.3959394,32.53117,131.0,47.0,20.515175,114.693184,82.16201,3.5798817,50.530262,51.0,24.0,3.860269,70.11653,19.586271,1.8163425,182.0,20.515175,0.3901099,1.5,1.7335002,3.887054,3.586332,1.7070293,-2.9909368,25
33864201,KAMA(16)/FRAMA(57)_H00,1.3959394,32.53117,131.0,47.0,20.515175,114.693184,82.16201,3.5798817,50.530262,51.0,24.0,3.860269,70.11653,19.586271,1.8163425,182.0,20.515175,0.3901099,1.5,1.7335002,3.887054,3.586332,1.7070293,-2.9909368,25
36027056,KAMA(14)/FRAMA(63)_H05,2.2123582,76.43493,72.0,42.0,16.979311,139.48141,63.046486,3.367359,49.759182,30.0,18.0,6.5397935,70.77804,21.018858,2.5011432,102.0,16.979311,0.5882353,1.5,3.3695385,3.262699,4.611181,1.7029557,-0.2929311,25
33958416,VWMA(24)/FRAMA(60)_H05,2.5152373,65.075966,49.0,33.0,15.252122,108.023674,42.947704,6.4792547,54.994804,18.0,15.0,6.0359454,65.031715,10.036914,3.2661438,67.0,15.252122,0.7164179,1.5,3.3275516,4.528236,5.089858,1.7003841,0.10764467,24
38152720,VWMA(24)/FRAMA(60)_H05,2.5152373,65.075966,49.0,33.0,15.252122,108.023674,42.947704,6.4792547,54.994804,18.0,15.0,6.0359454,65.031715,10.036914,3.2661438,67.0,15.252122,0.7164179,1.5,3.3275516,4.528236,5.089858,1.7003841,0.10764467,24
42347071,VWMA(24)/FRAMA(60)_H05,2.5523653,44.466816,50.0,28.0,7.3892736,73.111374,28.644556,4.8468,29.538689,24.0,17.0,4.2548757,37.21746,7.6787696,3.03741,74.0,7.3892736,0.6081081,1.5,3.2374618,4.0366907,4.757412,1.6893847,-1.3451114,24
33995273,KAMA(16)/FRAMA(57)_H00,1.3879808,35.48402,148.0,58.0,16.613832,126.94221,91.45818,2.8495295,45.189407,56.0,26.0,7.1417646,69.62233,24.43292,1.6961142,204.0,16.613832,0.4117647,1.5,1.8643148,3.4672303,3.4716585,1.6881354,-2.7461104,25
38189577,KAMA(16)/FRAMA(57)_H00,1.3879808,35.48402,148.0,58.0,16.613832,126.94221,91.45818,2.8495295,45.189407,56.0,26.0,7.1417646,69.62233,24.43292,1.6961142,204.0,16.613832,0.4117647,1.5,1.8643148,3.4672303,3.4716585,1.6881354,-2.7461104,25
33995309,VIDYA(16)/KAMA(45)_H00,1.7800714,46.383987,101.0,46.0,7.730747,105.8452,59.46121,3.2949963,39.404293,32.0,15.0,8.299633,56.573948,17.169655,2.1195004,133.0,8.299633,0.45864663,1.5,2.7402024,2.9192908,4.005639,1.6840082,-1.7351106,25
33958461,VWMA(24)/FRAMA(60)_H05,2.2541022,43.500965,53.0,26.0,8.950548,78.187904,34.68694,6.496618,38.942116,23.0,17.0,3.291257,46.02686,7.0847416,2.9736598,76.0,8.950548,0.56578946,1.5,2.7849398,4.7558584,4.592493,1.6830637,-2.1242833,24
33864237,KAMA(16)/FRAMA(57)_H00,2.0369792,70.45043,107.0,49.0,8.492648,138.38857,67.938126,2.5766528,41.880455,39.0,16.0,5.083089,68.44335,26.562893,2.1886737,146.0,8.492648,0.44520548,1.2649382,3.421221,2.5096354,4.301462,1.6813787,-1.4260569,25
37927429,KAMA(16)/FRAMA(57)_H00,1.9040889,61.675873,116.0,52.0,11.871066,129.89468,68.21881,2.4554331,33.403477,46.0,24.0,9.329057,56.354366,22.950886,2.0428834,162.0,11.871066,0.4691358,1.289558,3.2309327,2.907266,4.2637014,1.675601,-1.2998211,25
33733125,KAMA(16)/FRAMA(57)_H00,1.9040889,61.675873,116.0,52.0,11.871066,129.89468,68.21881,2.4554331,33.403477,46.0,24.0,9.329057,56.354366,22.950886,2.0428834,162.0,11.871066,0.4691358,1.289558,3.2309327,2.907266,4.2637014,1.675601,-1.2998211,25
40221328,KAMA(16)/FRAMA(57)_H05,2.039327,80.55351,78.0,45.0,15.952175,158.05898,77.50546,3.282534,55.675556,33.0,22.0,7.9670424,80.06755,24.391994,2.3369231,111.0,15.952175,0.6036036,1.5,3.1498618,3.5103216,4.5033016,1.6734635,-0.2448509,25
36027024,KAMA(16)/FRAMA(57)_H05,2.039327,80.55351,78.0,45.0,15.952175,158.05898,77.50546,3.282534,55.675556,33.0,22.0,7.9670424,80.06755,24.391994,2.3369231,111.0,15.952175,0.6036036,1.5,3.1498618,3.5103216,4.5033016,1.6734635,-0.2448509,25
33956409,VWMA(24)/FRAMA(60)_H05,1.6968446,25.893415,55.0,22.0,9.44467,63.051506,37.15809,9.636841,53.51911,26.0,16.0,1.8655556,59.71572,6.196607,2.831694,81.0,9.44467,0.4691358,1.5,1.7853115,4.9574385,4.1710525,1.6701937,-2.7405133,23
33864624,SMA(16)/FRAMA(66)_H00,3.3650486,42.270367,36.0,20.0,3.8122258,60.143303,17.872936,5.5005713,16.180237,18.0,14.0,1.8992629,19.775389,3.5951521,3.722674,54.0,3.8122258,0.6296296,1.5,3.4377165,3.9688787,4.810647,1.6695518,-1.159689,25
38152765,VWMA(24)/FRAMA(60)_H05,2.166391,34.908684,53.0,25.0,11.125798,64.837494,29.928808,5.760568,36.546703,25.0,17.0,3.291257,44.223663,7.6769624,2.9001176,78.0,11.125798,0.53846157,1.5,2.6227584,4.400229,4.457076,1.6694078,-1.9961874,24
33733413,KAMA(16)/FRAMA(57)_H00,1.9749793,54.062515,84.0,37.0,10.006563,109.51243,55.449913,3.4410057,34.20967,32.0,21.0,6.2569056,48.22425,14.01458,2.2707527,116.0,10.006563,0.5,1.5,2.8703163,3.566116,4.184488,1.6686068,-1.4709367,25
38189579,KAMA(16)/FRAMA(57)_H00,1.5217857,53.97422,139.0,53.0,15.436655,157.41556,103.44134,2.424523,41.13032,55.0,25.0,5.6007237,70.00337,28.873047,1.718777,194.0,15.436655,0.40206185,1.5,2.2587464,2.9602492,3.4332001,1.6684157,-1.9674269,25
33995275,KAMA(16)/FRAMA(57)_H00,1.5217857,53.97422,139.0,53.0,15.436655,157.41556,103.44134,2.424523,41.13032,55.0,25.0,5.6007237,70.00337,28.873047,1.718777,194.0,15.436655,0.40206185,1.5,2.2587464,2.9602492,3.4332001,1.6684157,-1.9674269,25
33864219,KAMA(16)/FRAMA(57)_H00,1.6403672,56.245247,121.0,45.0,18.96733,144.07805,87.83281,2.523109,38.72888,49.0,21.0,5.829793,64.156395,25.427517,1.838547,170.0,18.96733,0.3882353,1.5,2.4279242,2.8209748,3.5217185,1.6681024,-2.0343752,25
38058523,KAMA(16)/FRAMA(57)_H00,1.6403672,56.245247,121.0,45.0,18.96733,144.07805,87.83281,2.523109,38.72888,49.0,21.0,5.829793,64.156395,25.427517,1.838547,170.0,18.96733,0.3882353,1.5,2.4279242,2.8209748,3.5217185,1.6681024,-2.0343752,25
