config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
37892619,ALMA(24)/ZLEMA(72)_H05,1.7607696,66.52254,124.0,55.0,14.177256,153.96365,87.44112,2.4209292,40.91648,65.0,23.0,16.43517,69.71206,28.79558,1.9243125,189.0,16.43517,0.41269842,1.3749267,2.9569373,2.855777,4.0548325,1.7649989,-0.11141731,23
33698315,ALMA(24)/ZLEMA(72)_H05,1.7607696,66.52254,124.0,55.0,14.177256,153.96365,87.44112,2.4209292,40.91648,65.0,23.0,16.43517,69.71206,28.79558,1.9243125,189.0,16.43517,0.41269842,1.3749267,2.9569373,2.855777,4.0548325,1.7649989,-0.09713629,23
4402192,McGinley(18)/DEMA(75)_H05,1.5075523,177.50648,267.0,141.0,64.98891,527.23694,349.73047,1.5570099,91.877686,131.0,57.0,22.08558,256.82568,164.94801,1.5234028,398.0,64.98891,0.49748743,1.0328066,3.340156,2.404205,4.1336446,1.6974126,-5.362965,24
207888,McGinley(18)/DEMA(75)_H05,1.5075523,177.50648,267.0,141.0,64.98891,527.23694,349.73047,1.5570099,91.877686,131.0,57.0,22.08558,256.82568,164.94801,1.5234028,398.0,64.98891,0.49748743,1.0328066,3.340156,2.404205,4.1336446,1.6974126,-5.362965,24
4401168,McGinley(18)/DEMA(75)_H05,1.5054096,176.75713,267.0,141.0,64.98891,526.4876,349.73047,1.5570099,91.877686,131.0,57.0,22.08558,256.82568,164.94801,1.5219469,398.0,64.98891,0.49748743,1.0342766,3.3287706,2.404205,4.1245346,1.6969966,-5.435328,23
206864,McGinley(18)/DEMA(75)_H05,1.5054096,176.75713,267.0,141.0,64.98891,526.4876,349.73047,1.5570099,91.877686,131.0,57.0,22.08558,256.82568,164.94801,1.5219469,398.0,64.98891,0.49748743,1.0342766,3.3287706,2.404205,4.1245346,1.6969966,-5.435328,23
4401152,McGinley(18)/DEMA(75)_H05,1.5266783,183.66206,272.0,144.0,61.79837,532.3798,348.71774,1.5318403,88.76977,135.0,60.0,18.112362,255.68034,166.91058,1.5283494,407.0,61.79837,0.5012285,1.0033813,3.4744437,2.3702507,4.2179646,1.6937152,-5.446051,23
4402176,McGinley(18)/DEMA(75)_H05,1.5266783,183.66206,272.0,144.0,61.79837,532.3798,348.71774,1.5318403,88.76977,135.0,60.0,18.112362,255.68034,166.91058,1.5283494,407.0,61.79837,0.5012285,1.0033813,3.4744437,2.3702507,4.2179646,1.6937152,-5.3374453,24
206848,McGinley(18)/DEMA(75)_H05,1.5266783,183.66206,272.0,144.0,61.79837,532.3798,348.71774,1.5318403,88.76977,135.0,60.0,18.112362,255.68034,166.91058,1.5283494,407.0,61.79837,0.5012285,1.0033813,3.4744437,2.3702507,4.2179646,1.6937152,-5.305579,23
207872,McGinley(18)/DEMA(75)_H05,1.5266783,183.66206,272.0,144.0,61.79837,532.3798,348.71774,1.5318403,88.76977,135.0,60.0,18.112362,255.68034,166.91058,1.5283494,407.0,61.79837,0.5012285,1.0033813,3.4744437,2.3702507,4.2179646,1.6937152,-5.179021,24
