config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
1596160,VIDYA(12)/ZLEMA(33)_H05,2.482531,115.32262,105.0,71.0,17.821753,193.11028,77.78766,4.7166266,77.618675,48.0,36.0,10.2,98.502846,20.884174,2.9553838,153.0,17.821753,0.6993464,1.5,4.802851,5.7796655,6.984508,2.5358548,-0.88262904,24
5790464,VIDYA(12)/ZLEMA(33)_H05,2.482531,115.32262,105.0,71.0,17.821753,193.11028,77.78766,4.7166266,77.618675,48.0,36.0,10.2,98.502846,20.884174,2.9553838,153.0,17.821753,0.6993464,1.5,4.802851,5.7796655,6.984508,2.5358548,-0.88262904,24
1596304,VIDYA(12)/ZLEMA(33)_H05,2.5055072,119.68974,107.0,73.0,16.235216,199.19101,79.501274,4.43884,71.81732,48.0,36.0,10.2,92.7015,20.884174,2.9077172,155.0,16.235216,0.7032258,1.5,4.9046063,5.5473804,6.927936,2.5124116,-0.58927876,24
5790608,VIDYA(12)/ZLEMA(33)_H05,2.5055072,119.68974,107.0,73.0,16.235216,199.19101,79.501274,4.43884,71.81732,48.0,36.0,10.2,92.7015,20.884174,2.9077172,155.0,16.235216,0.7032258,1.5,4.9046063,5.5473804,6.927936,2.5124116,-0.58927876,24
5790480,VIDYA(12)/ZLEMA(33)_H05,2.48865,118.34956,106.0,72.0,17.821753,197.85085,79.501274,4.43884,71.81732,48.0,36.0,10.2,92.7015,20.884174,2.894367,154.0,17.821753,0.7012987,1.5,4.8419504,5.5473804,6.8713875,2.4922094,-0.5734575,24
1596176,VIDYA(12)/ZLEMA(33)_H05,2.48865,118.34956,106.0,72.0,17.821753,197.85085,79.501274,4.43884,71.81732,48.0,36.0,10.2,92.7015,20.884174,2.894367,154.0,17.821753,0.7012987,1.5,4.8419504,5.5473804,6.8713875,2.4922094,-0.5734575,24
1596288,VIDYA(12)/ZLEMA(33)_H05,2.4259224,113.36264,105.0,71.0,17.821753,192.8639,79.501274,4.704046,77.355934,48.0,36.0,10.2,98.24011,20.884174,2.8998625,153.0,17.821753,0.6993464,1.5,4.677389,5.769507,6.858288,2.4882152,-0.78440386,24
5790592,VIDYA(12)/ZLEMA(33)_H05,2.4259224,113.36264,105.0,71.0,17.821753,192.8639,79.501274,4.704046,77.355934,48.0,36.0,10.2,98.24011,20.884174,2.8998625,153.0,17.821753,0.6993464,1.5,4.677389,5.769507,6.858288,2.4882152,-0.78440386,24
33846199,KAMA(22)/DEMA(33)_H00,1.7609414,70.79608,155.0,83.0,18.818874,163.83357,93.03749,1.9384671,38.498497,67.0,40.0,11.502079,79.52124,41.022743,1.8152646,222.0,18.818874,0.5540541,1.100813,3.4909384,2.733915,4.4280934,2.4589343,2.2867289,24
1858368,VIDYA(12)/ZLEMA(33)_H05,2.4632425,94.33343,109.0,72.0,10.060766,158.80219,64.46876,4.1080093,60.94951,45.0,33.0,11.080142,80.559975,19.610464,2.8468645,154.0,11.080142,0.6818182,1.5,4.8332167,5.041466,6.723814,2.451307,0.30799106,24
