config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
25516824,VIDYA(12)/KAMA(45)_H00,3.4625278,137.06064,87.0,41.0,10.315327,192.71916,55.65852,4.8700833,47.247353,29.0,17.0,4.724437,59.455708,12.208356,3.7157283,116.0,10.315327,0.5,1.406511,4.9806046,3.9457264,6.2024965,8.21914,4.6629815,23
25516952,VIDYA(12)/KAMA(45)_H00,3.4625278,137.06064,87.0,41.0,10.315327,192.71916,55.65852,4.8700833,47.247353,29.0,17.0,4.724437,59.455708,12.208356,3.7157283,116.0,10.315327,0.5,1.406511,4.9806046,3.9457264,6.2024965,8.21914,4.6629815,23
25514776,VIDYA(12)/KAMA(45)_H00,3.4625278,137.06064,87.0,41.0,10.315327,192.71916,55.65852,4.8700833,47.247353,29.0,17.0,4.724437,59.455708,12.208356,3.7157283,116.0,10.315327,0.5,1.406511,4.9806046,3.9457264,6.2024965,8.2173605,4.6619716,22
25514904,VIDYA(12)/KAMA(45)_H00,3.4625278,137.06064,87.0,41.0,10.315327,192.71916,55.65852,4.8700833,47.247353,29.0,17.0,4.724437,59.455708,12.208356,3.7157283,116.0,10.315327,0.5,1.406511,4.9806046,3.9457264,6.2024965,8.2173605,4.6619716,22
25516953,VIDYA(12)/KAMA(45)_H00,3.4625278,137.06064,87.0,41.0,10.315327,192.71916,55.65852,4.8700833,47.247353,29.0,17.0,4.724437,59.455708,12.208356,3.7157283,116.0,10.315327,0.5,1.406511,4.9806046,3.9457264,6.2024965,8.212423,4.6591706,23
25514905,VIDYA(12)/KAMA(45)_H00,3.4625278,137.06064,87.0,41.0,10.315327,192.71916,55.65852,4.8700833,47.247353,29.0,17.0,4.724437,59.455708,12.208356,3.7157283,116.0,10.315327,0.5,1.406511,4.9806046,3.9457264,6.2024965,8.212342,4.659125,22
25647896,VIDYA(12)/KAMA(45)_H00,3.1382592,131.13002,95.0,44.0,10.478698,192.45561,61.325596,4.44627,53.53341,34.0,20.0,4.3610115,69.06713,15.533725,3.4026158,129.0,10.478698,0.49612403,1.416795,4.838318,4.088308,6.171944,7.7367387,4.4934406,23
25648024,VIDYA(12)/KAMA(45)_H00,3.1382592,131.13002,95.0,44.0,10.478698,192.45561,61.325596,4.44627,53.53341,34.0,20.0,4.3610115,69.06713,15.533725,3.4026158,129.0,10.478698,0.49612403,1.416795,4.838318,4.088308,6.171944,7.7367387,4.4934406,23
25648025,VIDYA(12)/KAMA(45)_H00,3.1382592,131.13002,95.0,44.0,10.478698,192.45561,61.325596,4.44627,53.53341,34.0,20.0,4.3610115,69.06713,15.533725,3.4026158,129.0,10.478698,0.49612403,1.416795,4.838318,4.088308,6.171944,7.722714,4.4852953,23
25516825,VIDYA(12)/KAMA(45)_H00,3.4625278,137.06064,87.0,41.0,10.315327,192.71916,55.65852,4.8700833,47.247353,29.0,17.0,4.724437,59.455708,12.208356,3.7157283,116.0,10.315327,0.5,1.406511,4.9806046,3.9457264,6.2024965,7.6809225,4.357633,23
25514777,VIDYA(12)/KAMA(45)_H00,3.4625278,137.06064,87.0,41.0,10.315327,192.71916,55.65852,4.8700833,47.247353,29.0,17.0,4.724437,59.455708,12.208356,3.7157283,116.0,10.315327,0.5,1.406511,4.9806046,3.9457264,6.2024965,7.6583424,4.344823,22
26565528,VIDYA(12)/KAMA(45)_H00,3.1548734,135.3359,96.0,44.0,10.478698,198.14049,62.804577,4.295309,47.860756,32.0,18.0,3.8712091,62.38466,14.523904,3.369071,128.0,10.478698,0.484375,1.3614838,4.8541203,3.7872987,6.0295424,7.6302147,4.58585,23
26565400,VIDYA(12)/KAMA(45)_H00,3.1548734,135.3359,96.0,44.0,10.478698,198.14049,62.804577,4.295309,47.860756,32.0,18.0,3.8712091,62.38466,14.523904,3.369071,128.0,10.478698,0.484375,1.3614838,4.8541203,3.7872987,6.0295424,7.6302147,4.58585,23
25645976,VIDYA(12)/KAMA(45)_H00,3.1382592,131.13002,95.0,44.0,10.478698,192.45561,61.325596,4.44627,53.53341,34.0,20.0,4.3610115,69.06713,15.533725,3.4026158,129.0,10.478698,0.49612403,1.416795,4.838318,4.088308,6.171944,7.6053042,4.4171047,22
25645848,VIDYA(12)/KAMA(45)_H00,3.1382592,131.13002,95.0,44.0,10.478698,192.45561,61.325596,4.44627,53.53341,34.0,20.0,4.3610115,69.06713,15.533725,3.4026158,129.0,10.478698,0.49612403,1.416795,4.838318,4.088308,6.171944,7.6053042,4.4171047,22
25516955,VIDYA(12)/KAMA(45)_H00,3.4625278,137.06064,87.0,41.0,10.315327,192.71916,55.65852,4.8700833,47.247353,29.0,17.0,4.724437,59.455708,12.208356,3.7157283,116.0,10.315327,0.5,1.406511,4.9806046,3.9457264,6.2024965,7.5993805,4.311372,23
