config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
37075128,T3(18)/T3(60)_H05,1.7648051,118.011505,202.0,99.0,16.210754,272.31424,154.30273,1.7013026,45.394,107.0,55.0,11.191736,110.12212,64.72812,1.7460388,309.0,16.210754,0.49838188,0.96401733,3.9093478,2.704121,4.771446,3.5209868,3.125624,23
37075000,T3(18)/T3(60)_H05,1.7648051,118.011505,202.0,99.0,16.210754,272.31424,154.30273,1.7013026,45.394,107.0,55.0,11.191736,110.12212,64.72812,1.7460388,309.0,16.210754,0.49838188,0.96401733,3.9093478,2.704121,4.771446,3.5209868,3.125624,23
36812984,T3(18)/T3(60)_H05,1.762301,112.2723,187.0,90.0,18.902742,259.55313,147.28082,1.8902013,53.13683,99.0,51.0,11.191736,112.82762,59.690796,1.7991874,286.0,18.902742,0.493007,1.0725758,3.7325735,3.0920806,4.8086867,3.4781494,2.939436,23
36812856,T3(18)/T3(60)_H05,1.762301,112.2723,187.0,90.0,18.902742,259.55313,147.28082,1.8902013,53.13683,99.0,51.0,11.191736,112.82762,59.690796,1.7991874,286.0,18.902742,0.493007,1.0725758,3.7325735,3.0920806,4.8086867,3.4781494,2.939436,23
37074989,T3(18)/T3(63)_H00,1.7875278,134.91698,232.0,115.0,19.032537,306.2341,171.31711,1.5114032,41.328083,130.0,64.0,10.907261,122.14119,80.8131,1.6990241,362.0,19.032537,0.49447513,0.8455271,4.292577,2.3142424,4.9132853,3.4705591,3.1599538,23
36812845,T3(18)/T3(63)_H00,1.8355442,133.91338,216.0,106.0,21.512794,294.1842,160.27084,1.6244274,47.371487,121.0,60.0,10.907261,123.23537,75.863884,1.7677177,337.0,21.512794,0.4925816,0.8849841,4.3064756,2.6119936,5.070647,3.4615648,3.0515616,23
36812840,T3(18)/T3(63)_H00,1.8842381,132.92027,202.0,100.0,17.358734,283.24207,150.32181,1.6206069,46.07206,109.0,54.0,11.191736,120.309166,74.23711,1.797084,311.0,17.358734,0.49517685,0.860086,4.3438644,2.4669886,5.0114846,3.3771114,3.0750525,23
36812968,T3(18)/T3(63)_H00,1.8842381,132.92027,202.0,100.0,17.358734,283.24207,150.32181,1.6206069,46.07206,109.0,54.0,11.191736,120.309166,74.23711,1.797084,311.0,17.358734,0.49517685,0.860086,4.3438644,2.4669886,5.0114846,3.3771114,3.0750525,23
36812856,T3(18)/T3(63)_H00,1.7247498,109.64486,191.0,91.0,21.90725,260.93137,151.2865,1.8395689,53.17982,104.0,51.0,11.191736,116.521645,63.341827,1.7586355,295.0,21.90725,0.48135594,1.0665715,3.6264868,2.997629,4.6721525,3.3747647,2.8859873,23
36812984,T3(18)/T3(63)_H00,1.7247498,109.64486,191.0,91.0,21.90725,260.93137,151.2865,1.8395689,53.17982,104.0,51.0,11.191736,116.521645,63.341827,1.7586355,295.0,21.90725,0.48135594,1.0665715,3.6264868,2.997629,4.6721525,3.3747647,2.8859873,23
36812984,T3(18)/T3(60)_H00,1.67979,107.837654,191.0,94.0,18.94589,266.4714,158.63376,1.8638151,52.392406,101.0,53.0,11.191736,113.04475,60.652344,1.7306894,292.0,18.94589,0.50342464,1.1095524,3.491485,3.0735307,4.58077,3.3684516,2.882884,23
36812856,T3(18)/T3(60)_H00,1.67979,107.837654,191.0,94.0,18.94589,266.4714,158.63376,1.8638151,52.392406,101.0,53.0,11.191736,113.04475,60.652344,1.7306894,292.0,18.94589,0.50342464,1.1095524,3.491485,3.0735307,4.58077,3.3684516,2.882884,23
36812986,T3(18)/T3(60)_H05,1.8149431,117.55758,185.0,91.0,17.052258,261.8101,144.2525,1.8876656,52.9258,99.0,50.0,11.191736,112.54937,59.623573,1.836211,284.0,17.052258,0.4964789,1.0400687,3.9187927,3.0679522,4.9582095,3.363958,2.8376987,23
36812987,T3(18)/T3(60)_H05,1.8149431,117.55758,185.0,91.0,17.052258,261.8101,144.2525,1.8876656,52.9258,99.0,50.0,11.191736,112.54937,59.623573,1.836211,284.0,17.052258,0.4964789,1.0400687,3.9187927,3.0679522,4.9582095,3.346452,2.8229313,23
36812991,T3(18)/T3(60)_H05,1.8118147,117.22443,185.0,92.0,17.052258,261.62244,144.398,1.8876656,52.9258,99.0,50.0,11.191736,112.54937,59.623573,1.8339816,284.0,17.052258,0.5,1.0418646,3.9207802,3.0679522,4.9592795,3.3420923,2.8202467,23
35764269,T3(18)/T3(63)_H00,2.0259438,154.4582,191.0,92.0,21.256865,305.0105,150.5523,1.5713667,42.402126,117.0,60.0,12.112056,116.613884,74.21176,1.8758532,308.0,21.256865,0.4935065,0.77562207,4.625134,2.416476,5.3233986,3.341379,3.0823748,23
36812844,T3(18)/T3(63)_H00,1.8725961,132.89726,202.0,100.0,20.623314,285.19827,152.30101,1.6247972,46.320652,110.0,56.0,11.109254,120.457756,74.13711,1.7914654,312.0,20.623314,0.5,0.8676709,4.3041644,2.5069838,5.008146,3.3266087,3.0210297,23
36812990,T3(18)/T3(60)_H05,1.8118147,117.22443,185.0,92.0,17.052258,261.62244,144.398,1.8876656,52.9258,99.0,50.0,11.191736,112.54937,59.623573,1.8339816,284.0,17.052258,0.5,1.0418646,3.9207802,3.0679522,4.9592795,3.3196318,2.8012934,23
36812972,T3(18)/T3(63)_H00,1.8752489,132.21101,201.0,100.0,19.425388,283.26633,151.05533,1.6236846,46.23817,109.0,55.0,11.191736,120.375275,74.13711,1.7924296,310.0,19.425388,0.5,0.8658502,4.3091497,2.4871187,4.996425,3.2776806,2.9864788,23
36812973,T3(18)/T3(63)_H00,1.8752489,132.21101,201.0,100.0,19.425388,283.26633,151.05533,1.6236846,46.23817,109.0,55.0,11.191736,120.375275,74.13711,1.7924296,310.0,19.425388,0.5,0.8658502,4.3091497,2.4871187,4.996425,3.268043,2.9776974,23
34715832,T3(18)/T3(63)_H00,1.942339,127.076546,173.0,86.0,22.617746,261.9288,134.85226,1.7326003,48.80776,97.0,47.0,11.191736,115.43038,66.62263,1.8729838,270.0,22.617746,0.4925926,0.8920175,4.2046223,2.6174772,4.970002,3.257462,2.975995,23
34715704,T3(18)/T3(63)_H00,1.942339,127.076546,173.0,86.0,22.617746,261.9288,134.85226,1.7326003,48.80776,97.0,47.0,11.191736,115.43038,66.62263,1.8729838,270.0,22.617746,0.4925926,0.8920175,4.2046223,2.6174772,4.970002,3.257462,2.975995,23
36747309,T3(18)/T3(63)_H00,1.7479292,120.364685,191.0,94.0,19.983765,281.29526,160.93059,1.8429836,54.120144,101.0,52.0,10.907261,118.32085,64.2007,1.7750357,292.0,19.983765,0.5,1.0543811,3.745117,3.005078,4.7724857,3.2566392,2.7877488,23
37075130,T3(18)/T3(60)_H05,1.8150537,123.29678,200.0,100.0,16.210754,274.5712,151.27443,1.6987681,45.182972,107.0,54.0,11.191736,109.84387,64.6609,1.7802323,307.0,16.210754,0.50162864,0.9359327,4.094629,2.6846805,4.9216075,3.2153285,2.8492303,23
37075135,T3(18)/T3(60)_H05,1.8120704,122.96362,200.0,101.0,16.745255,274.38354,151.41992,1.6987681,45.182972,107.0,54.0,11.191736,109.84387,64.6609,1.7781653,307.0,16.745255,0.504886,0.9374736,4.095592,2.6846805,4.920991,3.2081566,2.8438394,23
36812988,T3(18)/T3(60)_H00,1.7063175,110.58328,190.0,96.0,17.697947,267.14642,156.56313,1.868968,52.55963,101.0,53.0,11.191736,113.04475,60.48512,1.7516435,291.0,17.697947,0.5120275,1.0953225,3.6071875,3.0865066,4.6892533,3.2075617,2.7340732,23
34716733,T3(18)/T3(63)_H00,1.9507332,138.42706,188.0,96.0,22.631609,284.02737,145.60033,1.7176459,49.723373,111.0,53.0,10.907261,119.01015,69.28677,1.875578,299.0,22.631609,0.49832776,0.88051295,4.4473042,2.7466438,5.2596984,3.1997874,2.8070853,24
37075131,T3(18)/T3(60)_H05,1.8150537,123.29678,200.0,100.0,16.210754,274.5712,151.27443,1.6987681,45.182972,107.0,54.0,11.191736,109.84387,64.6609,1.7802323,307.0,16.210754,0.50162864,0.9359327,4.094629,2.6846805,4.9216075,3.1992,2.834938,23
36812959,T3(18)/T3(60)_H05,1.6762315,118.42474,212.0,110.0,20.765085,293.5493,175.12456,1.7354712,49.65719,109.0,54.0,16.530962,117.174706,67.51752,1.6927155,321.0,20.765085,0.5109034,1.035341,3.7118561,2.8000033,4.6340094,3.1963956,2.777919,23
41007263,T3(18)/T3(60)_H05,1.6762315,118.42474,212.0,110.0,20.765085,293.5493,175.12456,1.7354712,49.65719,109.0,54.0,16.530962,117.174706,67.51752,1.6927155,321.0,20.765085,0.5109034,1.035341,3.7118561,2.8000033,4.6340094,3.1963956,2.777919,23
37075134,T3(18)/T3(60)_H05,1.8120704,122.96362,200.0,101.0,16.745255,274.38354,151.41992,1.6987681,45.182972,107.0,54.0,11.191736,109.84387,64.6609,1.7781653,307.0,16.745255,0.504886,0.9374736,4.095592,2.6846805,4.920991,3.1867974,2.8249059,23
35764410,T3(18)/T3(60)_H05,2.0347807,136.45407,163.0,79.0,15.684536,268.3217,131.86761,1.7702302,46.088974,96.0,50.0,11.191736,105.926895,59.837925,1.9522054,259.0,15.684536,0.4980695,0.8699857,4.306174,2.7537444,5.184301,3.166165,2.864095,23
35764411,T3(18)/T3(60)_H05,2.0347807,136.45407,163.0,79.0,15.684536,268.3217,131.86761,1.7702302,46.088974,96.0,50.0,11.191736,105.926895,59.837925,1.9522054,259.0,15.684536,0.4980695,0.8699857,4.306174,2.7537444,5.184301,3.1630526,2.8612792,23
34715709,T3(18)/T3(63)_H00,1.9553562,136.13907,185.0,92.0,25.413488,278.6399,142.50084,1.7306732,49.941074,109.0,52.0,10.907261,118.290474,68.3494,1.8825226,294.0,25.413488,0.48979592,0.88509357,4.389114,2.756837,5.2159243,3.159826,2.7752573,23
34715693,T3(18)/T3(63)_H00,2.0047607,148.82697,193.0,99.0,22.22329,296.94876,148.12181,1.5196621,41.745667,115.0,55.0,10.907261,122.07799,80.33232,1.8341832,308.0,22.22329,0.5,0.75802666,4.684511,2.1899784,5.165459,3.1560156,3.011881,23
35764281,T3(18)/T3(63)_H00,1.8836251,130.24968,186.0,87.0,22.216764,277.65347,147.40378,1.7116251,46.88078,114.0,56.0,10.907261,112.75926,65.87849,1.8304979,300.0,22.216764,0.47666666,0.9086867,4.0895724,2.7887669,5.0079117,3.1484587,2.7817633,23
34715832,T3(18)/T3(60)_H05,1.9912734,129.70409,169.0,85.0,19.61324,260.55002,130.84593,1.7043834,46.164043,93.0,47.0,11.977005,111.70228,65.53824,1.895531,262.0,19.61324,0.5038168,0.85592633,4.316438,2.518693,5.017842,3.1418507,2.9354458,23
34715704,T3(18)/T3(60)_H05,1.9912734,129.70409,169.0,85.0,19.61324,260.55002,130.84593,1.7043834,46.164043,93.0,47.0,11.977005,111.70228,65.53824,1.895531,262.0,19.61324,0.5038168,0.85592633,4.316438,2.518693,5.017842,3.1418507,2.9354458,23
36812958,T3(18)/T3(60)_H05,1.6762315,118.42474,212.0,110.0,20.765085,293.5493,175.12456,1.7354712,49.65719,109.0,54.0,16.530962,117.174706,67.51752,1.6927155,321.0,20.765085,0.5109034,1.035341,3.7118561,2.8000033,4.6340094,3.1383235,2.72745,23
41007262,T3(18)/T3(60)_H05,1.6762315,118.42474,212.0,110.0,20.765085,293.5493,175.12456,1.7354712,49.65719,109.0,54.0,16.530962,117.174706,67.51752,1.6927155,321.0,20.765085,0.5109034,1.035341,3.7118561,2.8000033,4.6340094,3.1383235,2.72745,23
35764392,T3(18)/T3(63)_H00,2.1042092,153.9557,178.0,84.0,18.43004,293.38193,139.42621,1.56627,41.1027,105.0,54.0,12.947772,113.68768,72.584984,1.9200382,283.0,18.43004,0.4876325,0.7443509,4.64548,2.2744963,5.257825,3.1381073,2.9972613,23
35764264,T3(18)/T3(63)_H00,2.1042092,153.9557,178.0,84.0,18.43004,293.38193,139.42621,1.56627,41.1027,105.0,54.0,12.947772,113.68768,72.584984,1.9200382,283.0,18.43004,0.4876325,0.7443509,4.64548,2.2744963,5.257825,3.1381073,2.9972613,23
34715836,T3(18)/T3(60)_H00,1.9538996,131.17627,172.0,91.0,18.408443,268.69208,137.5158,1.6973436,45.981422,95.0,49.0,11.191736,111.9194,65.93798,1.8707517,267.0,18.408443,0.52434456,0.8686954,4.3089085,2.5393107,5.0245886,3.1313443,2.9171836,23
36812975,T3(18)/T3(63)_H00,1.8490868,130.51578,201.0,102.0,19.425388,284.2289,153.71312,1.6225035,46.150604,109.0,55.0,11.191736,120.28771,74.13711,1.775362,310.0,19.425388,0.5064516,0.8774621,4.2435775,2.4835188,4.9362583,3.1311965,2.8613138,23
36812860,T3(18)/T3(60)_H00,1.6871083,109.60185,192.0,97.0,20.646578,269.11362,159.51176,1.8487611,51.928883,103.0,54.0,11.191736,113.11086,61.181976,1.7319226,295.0,20.646578,0.5118644,1.0958165,3.552429,3.0645227,4.6297255,3.1287162,2.6803439,23
35764415,T3(18)/T3(60)_H05,2.0276914,135.75716,161.0,80.0,15.684536,267.85626,132.09912,1.7702302,46.088974,96.0,50.0,11.191736,105.926895,59.837925,1.9474257,257.0,15.684536,0.50583655,0.87302744,4.2977495,2.7537444,5.1721606,3.1160161,2.8308146,23
34715839,T3(18)/T3(60)_H05,2.0891132,139.34267,166.0,87.0,18.155603,267.28406,127.94139,1.6641493,44.48208,93.0,46.0,11.942923,111.45811,66.97603,1.9430903,259.0,18.155603,0.5135135,0.7965817,4.6156287,2.3975127,5.2001824,3.1153183,2.958896,23
35764414,T3(18)/T3(60)_H05,2.0276914,135.75716,161.0,80.0,15.684536,267.85626,132.09912,1.7702302,46.088974,96.0,50.0,11.191736,105.926895,59.837925,1.9474257,257.0,15.684536,0.50583655,0.87302744,4.2977495,2.7537444,5.1721606,3.112388,2.8275185,23
36812974,T3(18)/T3(63)_H00,1.8490868,130.51578,201.0,102.0,19.425388,284.2289,153.71312,1.6225035,46.150604,109.0,55.0,11.191736,120.28771,74.13711,1.775362,310.0,19.425388,0.5064516,0.8774621,4.2435775,2.4835188,4.9362583,3.1109328,2.8427966,23
36829375,T3(18)/T3(60)_H05,1.6564469,108.267746,202.0,95.0,17.052258,273.19766,164.92992,1.8069156,53.323456,110.0,55.0,11.191736,119.40652,66.08306,1.6994898,312.0,17.052258,0.48076922,1.0908382,3.4552333,3.0150542,4.5284405,3.106265,2.6520329,23
33667133,T3(18)/T3(63)_H00,2.462959,166.80925,151.0,77.0,22.443195,280.83105,114.02181,1.6087633,41.664127,104.0,51.0,10.907261,110.10473,68.440605,2.1425552,255.0,22.443195,0.5019608,0.65318316,5.2341733,2.3686755,5.8140755,3.1045334,2.9744062,23
36812861,T3(18)/T3(63)_H00,1.7200478,114.27416,204.0,97.0,24.702993,272.97772,158.70357,1.8385473,54.479248,116.0,57.0,10.907261,119.44785,64.968605,1.7544675,320.0,24.702993,0.48125,1.0688932,3.7280192,3.1651149,4.846567,3.0965066,2.5587595,23
34715838,T3(18)/T3(60)_H05,2.0891132,139.34267,166.0,87.0,18.155603,267.28406,127.94139,1.6636404,44.447998,93.0,46.0,11.977005,111.42403,66.97603,1.9429154,259.0,18.155603,0.5135135,0.7963381,4.6156287,2.396137,5.1995215,3.0950706,2.9403791,23
36829374,T3(18)/T3(60)_H05,1.6564469,108.267746,202.0,95.0,17.052258,273.19766,164.92992,1.8069156,53.323456,110.0,55.0,11.191736,119.40652,66.08306,1.6994898,312.0,17.052258,0.48076922,1.0908382,3.4552333,3.0150542,4.5284405,3.0847752,2.6336856,23
36812988,T3(18)/T3(60)_H05,1.770596,113.02345,186.0,92.0,18.928492,259.69363,146.67017,1.8955116,53.304054,99.0,51.0,11.191736,112.82762,59.52357,1.8066564,285.0,18.928492,0.5017544,1.0705501,3.7817082,3.1049416,4.856879,3.0846274,2.6026144,23
34715708,T3(18)/T3(60)_H00,1.9268883,130.19484,174.0,92.0,21.357075,270.65927,140.46443,1.6805851,45.350677,97.0,50.0,11.191736,111.98551,66.634834,1.8476394,271.0,21.357075,0.52398527,0.8721757,4.247706,2.5191534,4.965427,3.0772984,2.8773625,23
36747439,T3(18)/T3(63)_H00,1.7714905,118.21627,176.0,91.0,19.983765,271.4473,153.23102,1.9096954,54.958744,88.0,47.0,11.191736,115.37319,60.414444,1.810572,264.0,19.983765,0.52272725,1.0780162,3.7261646,2.989756,4.7432995,3.0769632,2.6725047,23
36813885,T3(18)/T3(60)_H00,1.62848,107.368904,209.0,103.0,21.536058,278.20795,170.83904,1.8951894,55.326233,119.0,58.0,11.427051,117.13018,61.803947,1.699334,328.0,21.536058,0.49085367,1.1637782,3.4445076,3.3458092,4.6691613,3.074006,2.4868171,24
36747438,T3(18)/T3(63)_H00,1.7714905,118.21627,176.0,91.0,19.983765,271.4473,153.23102,1.9096954,54.958744,88.0,47.0,11.191736,115.37319,60.414444,1.810572,264.0,19.983765,0.52272725,1.0780162,3.7261646,2.989756,4.7432995,3.073295,2.6693187,23
36814013,T3(18)/T3(60)_H00,1.6528853,107.72651,197.0,99.0,20.353468,272.72717,165.00067,1.9470658,55.915646,109.0,57.0,10.965605,114.95657,59.040924,1.7304097,306.0,20.353468,0.50980395,1.17798,3.4585083,3.401699,4.70327,3.0713847,2.4994109,24
35764285,T3(18)/T3(63)_H00,1.903486,132.82002,180.0,86.0,22.988932,279.8284,147.00839,1.7222068,47.313282,113.0,57.0,10.907261,112.82538,65.51209,1.8476044,293.0,22.988932,0.4880546,0.90476465,4.113803,2.8267248,5.057617,3.0688682,2.7203975,23
37075132,T3(18)/T3(60)_H05,1.7727311,118.76265,201.0,101.0,16.745255,272.45474,153.6921,1.7057093,45.561226,107.0,55.0,11.191736,110.12212,64.5609,1.7529055,308.0,16.745255,0.5064935,0.96219295,3.9565425,2.7167733,4.8165183,3.0575264,2.7099686,23
36813884,T3(18)/T3(60)_H00,1.6515427,107.25159,194.0,98.0,20.646578,271.86334,164.61176,1.9035311,53.823887,105.0,54.0,11.191736,113.394485,59.5706,1.7185019,299.0,20.646578,0.5083612,1.1525776,3.4310226,3.2159736,4.5898333,3.0507936,2.5530849,24
36813885,T3(18)/T3(63)_H00,1.660091,110.448105,209.0,101.0,21.921114,277.77066,167.32254,1.8637648,55.823277,119.0,58.0,11.245782,120.45114,64.62787,1.7168403,328.0,21.921114,0.4847561,1.1226883,3.5558398,3.264403,4.738203,3.048788,2.48554,24
35765293,T3(18)/T3(63)_H00,1.9519536,148.95155,194.0,93.0,21.256865,305.4209,156.46933,1.5683967,42.364384,120.0,60.0,12.112056,116.89751,74.53313,1.8281988,314.0,21.256865,0.48726115,0.803501,4.4289446,2.424265,5.148969,3.046433,2.8093581,24
37076029,T3(18)/T3(63)_H00,1.6587793,115.602394,225.0,110.0,19.032537,291.0821,175.4797,1.6898612,48.39123,128.0,62.0,11.245782,118.53757,70.14633,1.6676557,353.0,19.032537,0.48725212,1.0187378,3.6953616,2.877119,4.670964,3.045752,2.6011999,24
36829370,T3(18)/T3(60)_H05,1.6496834,107.66544,202.0,94.0,17.052258,273.3853,165.71988,1.8069156,53.323456,110.0,55.0,11.191736,119.40652,66.08306,1.6945075,312.0,17.052258,0.4775641,1.0953106,3.4183748,3.0150542,4.4961743,3.0448542,2.6019175,23
34715708,T3(18)/T3(63)_H00,1.9961923,134.01875,171.0,86.0,24.52401,268.54977,134.531,1.7338384,48.89024,98.0,48.0,11.109254,115.51286,66.62263,1.9093,269.0,24.52401,0.49814126,0.86857283,4.3562155,2.6422722,5.120207,3.0416605,2.767196,23
34716861,T3(18)/T3(63)_H00,1.9911964,136.82533,177.0,93.0,21.4873,274.8659,138.04057,1.7101319,48.588295,103.0,50.0,10.445815,117.0098,68.42151,1.8980517,280.0,21.4873,0.5107143,0.8588464,4.4783626,2.6380377,5.2187676,3.040583,2.748048,24
34716861,T3(18)/T3(60)_H00,1.9890262,136.42924,176.0,93.0,18.153616,274.37222,137.943,1.7254493,47.72658,101.0,52.0,10.627084,113.51557,65.788994,1.903912,277.0,18.153616,0.5234657,0.86748445,4.466578,2.6951644,5.2516413,3.0388577,2.737618,24
35764280,T3(18)/T3(60)_H05,1.960422,130.5074,165.0,79.0,17.406073,266.39288,135.88548,1.7728885,46.300003,96.0,51.0,11.191736,106.205154,59.905148,1.9030432,261.0,17.406073,0.49808428,0.90434027,4.106981,2.7739751,5.019435,3.0377183,2.7550702,23
35764408,T3(18)/T3(60)_H05,1.960422,130.5074,165.0,79.0,17.406073,266.39288,135.88548,1.7728885,46.300003,96.0,51.0,11.191736,106.205154,59.905148,1.9030432,261.0,17.406073,0.49808428,0.90434027,4.106981,2.7739751,5.019435,3.0377183,2.7550702,23
34716733,T3(18)/T3(60)_H00,1.9077629,133.16129,189.0,97.0,22.246553,279.853,146.69171,1.6960144,47.503933,111.0,54.0,11.08853,115.755295,68.251366,1.8405257,300.0,22.246553,0.50333333,0.8890069,4.326074,2.7000954,5.135242,3.03743,2.6984246,24
37075005,T3(18)/T3(63)_H00,1.7211722,119.70543,219.0,106.0,21.797913,285.69275,165.9873,1.6562238,46.255283,125.0,61.0,10.907261,116.74235,70.48707,1.7018127,344.0,21.797913,0.4854651,0.962265,3.8870451,2.7450466,4.779633,3.0359008,2.6428409,23
34715834,T3(18)/T3(60)_H05,2.0561092,134.98936,167.0,86.0,18.464523,262.807,127.81763,1.6636404,44.447998,93.0,46.0,11.977005,111.42403,66.97603,1.9211664,260.0,18.464523,0.50769234,0.80912066,4.510454,2.396137,5.10892,3.0341046,2.8868525,23
36814012,T3(18)/T3(60)_H00,1.6401877,105.357925,194.0,98.0,20.608295,269.9314,164.57347,1.9292777,54.618866,104.0,54.0,11.191736,113.394485,58.775616,1.7162634,298.0,20.608295,0.5100671,1.1762542,3.3856132,3.272742,4.575441,3.0307271,2.5176284,24
