config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
19346280,VIDYA(14)/ALMA(33)_H00,3.5876422,28.428194,34.0,18.0,2.7675228,39.414333,10.986137,5.2450686,27.013142,21.0,13.0,3.1826284,33.37656,6.3634167,4.1955485,55.0,3.1826284,0.56363636,1.461982,3.3959045,3.6096072,4.908513,3.4874194,2.7797036,23
19346408,VIDYA(14)/ALMA(33)_H00,3.5876422,28.428194,34.0,18.0,2.7675228,39.414333,10.986137,5.2450686,27.013142,21.0,13.0,3.1826284,33.37656,6.3634167,4.1955485,55.0,3.1826284,0.56363636,1.461982,3.3959045,3.6096072,4.908513,3.4874194,2.7797036,23
24130288,VIDYA(14)/ALMA(33)_H05,3.5268028,48.289093,49.0,28.0,4.5685296,67.39984,19.110748,4.1327543,32.981297,36.0,21.0,2.5612764,43.509186,10.52789,3.742042,85.0,4.5685296,0.5764706,1.1718132,4.2023315,4.019761,5.77952,3.4651198,2.5837014,23
19215145,VIDYA(14)/ALMA(33)_H05,3.1057057,43.047726,47.0,24.0,7.3980846,63.491096,20.443373,4.039104,43.070274,37.0,22.0,3.8105068,57.242306,14.172031,3.4878519,84.0,7.3980846,0.54761904,1.3005431,3.5540671,4.0662494,5.339534,3.4330614,2.6265535,23
24326896,VIDYA(14)/ALMA(33)_H05,2.912148,43.17858,55.0,32.0,4.139204,65.75977,22.58119,4.1049623,48.45114,39.0,22.0,4.1768517,64.055565,15.604422,3.3995879,94.0,4.1768517,0.5744681,1.4095995,3.8868425,4.085599,5.6913004,3.3946452,2.3852942,23
19215113,VIDYA(14)/ALMA(33)_H05,2.6558216,43.892353,51.0,29.0,10.051071,70.40025,26.507898,3.6157713,42.518288,38.0,22.0,5.893064,58.772877,16.25459,3.0207112,89.0,10.051071,0.5730337,1.3614511,3.4163163,3.7885695,5.0620403,3.3842983,2.8173263,23
23409417,VIDYA(14)/ALMA(33)_H05,2.6558216,43.892353,51.0,29.0,10.051071,70.40025,26.507898,3.6157713,42.518288,38.0,22.0,5.893064,58.772877,16.25459,3.0207112,89.0,10.051071,0.5730337,1.3614511,3.4163163,3.7885695,5.0620403,3.3842983,2.8173263,23
19215337,VIDYA(14)/ALMA(33)_H05,2.72948,39.08362,45.0,24.0,7.8299317,61.6821,22.59848,4.722903,39.29342,31.0,20.0,1.9163787,49.84793,10.554512,3.3641014,76.0,7.8299317,0.57894737,1.5,3.202909,4.2729855,5.099508,3.3660758,2.6517756,23
19215209,VIDYA(14)/ALMA(33)_H05,2.72948,39.08362,45.0,24.0,7.8299317,61.6821,22.59848,4.6660657,38.693535,31.0,20.0,1.9163787,49.248047,10.554512,3.346007,76.0,7.8299317,0.57894737,1.5,3.202909,4.244633,5.0798726,3.3460364,2.6502433,23
19215177,VIDYA(14)/ALMA(33)_H05,2.965645,45.433746,47.0,28.0,6.6519866,68.54766,23.11391,4.018227,38.141544,32.0,20.0,2.7969975,50.778614,12.637069,3.3377066,79.0,6.6519866,0.6075949,1.3549252,3.6850119,3.8772957,5.2915325,3.3278139,2.7112067,23
19215144,VIDYA(14)/ALMA(33)_H05,3.1057057,43.047726,47.0,24.0,7.3980846,63.491096,20.443373,4.0097547,43.416824,37.0,22.0,4.3116136,57.842194,14.425369,3.4797149,84.0,7.3980846,0.54761904,1.2910929,3.5540671,4.048562,5.331303,3.321323,2.5563116,23
