config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
2964544,VIDYA(8)/FRAMA(33)_H00,1.2475724,52.882763,209.0,105.0,41.440475,266.488,213.60524,1.9830325,58.904026,98.0,61.0,7.705621,118.82476,59.920734,1.4086881,307.0,41.440475,0.5407166,1.5,1.5932564,3.4406242,3.0045416,1.6957059,-1.1524295,24
7158848,VIDYA(8)/FRAMA(33)_H00,1.2036098,45.409473,228.0,108.0,52.02733,268.4315,223.02202,1.8182181,55.865273,110.0,62.0,9.359056,124.14203,68.27676,1.3476663,338.0,52.02733,0.5029586,1.5,1.3865075,3.1361463,2.7249444,1.6909713,-1.2020798,24
2997312,VIDYA(8)/FRAMA(33)_H00,1.2007793,43.714207,223.0,109.0,45.41569,261.43692,217.7227,1.8263328,55.182068,111.0,63.0,7.6807213,121.96154,66.77947,1.3476118,334.0,45.41569,0.51497006,1.5,1.3592464,3.1775906,2.7169158,1.682351,-1.3152192,24
2702400,VIDYA(8)/FRAMA(33)_H00,1.255588,52.857662,199.0,105.0,41.941265,259.66568,206.80801,2.0099297,59.929653,92.0,57.0,13.673946,119.27007,59.340424,1.423776,291.0,41.941265,0.556701,1.5,1.6060964,3.3975506,3.0232716,1.6738895,-1.3561492,24
2735168,VIDYA(8)/FRAMA(33)_H00,1.2140868,45.30857,214.0,109.0,45.430557,256.94504,211.63647,1.8454427,55.89648,104.0,59.0,9.155391,122.01153,66.11504,1.3643726,318.0,45.430557,0.5283019,1.5,1.4168108,3.1275725,2.7679076,1.6677165,-1.5357424,24
2669632,VIDYA(8)/FRAMA(33)_H00,1.2985519,59.523426,194.0,99.0,41.814606,258.89716,199.37375,1.8965974,55.032032,90.0,50.0,9.087231,116.41078,61.378754,1.4393263,284.0,41.814606,0.5246479,1.460548,1.8135887,3.0222652,3.05859,1.6517303,-1.5034648,24
2636864,VIDYA(8)/FRAMA(33)_H00,1.3675884,69.73371,177.0,94.0,41.76919,259.43967,189.70596,2.01993,52.67538,76.0,46.0,8.776996,104.32146,51.646076,1.5071806,253.0,41.76919,0.5533597,1.4770013,2.081674,3.098618,3.2698548,1.6501012,-1.3913012,24
6896704,VIDYA(8)/FRAMA(33)_H00,1.2033439,44.161278,219.0,108.0,51.890594,261.3367,217.17542,1.7870907,53.830017,104.0,57.0,15.327381,122.221146,68.39113,1.3431472,323.0,51.890594,0.5108359,1.4851038,1.3638961,2.946656,2.6397357,1.6446443,-1.4665046,24
900160,VIDYA(8)/FRAMA(33)_H00,1.2132537,45.07907,210.0,104.0,43.111874,256.46603,211.38698,1.8397216,51.612156,102.0,59.0,10.091848,113.07557,61.463413,1.3543744,312.0,43.111874,0.5224359,1.5,1.3949451,3.0929773,2.6740515,1.6418613,-1.063975,24
36568128,FRAMA(14)/FRAMA(30)_H05,1.2804625,52.453873,191.0,92.0,68.038376,239.48018,187.02629,1.9697889,57.27227,76.0,39.0,17.946507,116.3287,59.05643,1.4458914,267.0,68.038376,0.4906367,1.5,1.6909224,2.8704913,2.9681866,1.635271,-1.0619065,24
36502592,FRAMA(14)/FRAMA(30)_H05,1.3257941,59.081818,187.0,92.0,63.21089,240.42892,181.3471,1.9418491,56.098972,74.0,38.0,17.946507,115.66156,59.562588,1.4781077,261.0,63.21089,0.49808428,1.4646688,1.9110057,2.7771056,3.1145961,1.6348101,-0.9799628,24
2931776,VIDYA(8)/FRAMA(33)_H00,1.2307147,48.82583,208.0,103.0,42.864727,260.4544,211.62857,1.7935816,52.52322,102.0,56.0,7.6807213,118.708244,66.18502,1.3648095,310.0,42.864727,0.5129032,1.4573497,1.4900855,2.936973,2.72608,1.6262559,-1.0946385,24
