config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
2636544,ALMA(16)/HMA(54)_H05,4.246314,37.48368,37.0,29.0,7.371652,49.03022,11.546536,19.758274,26.645317,17.0,13.0,0.59720165,28.065773,1.4204566,5.9455566,54.0,7.371652,0.7777778,1.5,4.776372,6.060033,7.1981106,3.735531,2.1013875,25
6830848,ALMA(16)/HMA(54)_H05,4.246314,37.48368,37.0,29.0,7.371652,49.03022,11.546536,19.758274,26.645317,17.0,13.0,0.59720165,28.065773,1.4204566,5.9455566,54.0,7.371652,0.7777778,1.5,4.776372,6.060033,7.1981106,3.735531,2.1013875,25
6843152,ALMA(16)/HMA(54)_H05,4.5379944,25.756329,31.0,24.0,3.9074397,33.03625,7.279923,98.52349,27.40366,16.0,15.0,0.2809955,27.684656,0.2809955,8.03089,47.0,3.9074397,0.82978725,1.5,4.5785027,13.3085,8.246289,3.2590308,0.6946528,25
2648848,ALMA(16)/HMA(54)_H05,4.5379944,25.756329,31.0,24.0,3.9074397,33.03625,7.279923,98.52349,27.40366,16.0,15.0,0.2809955,27.684656,0.2809955,8.03089,47.0,3.9074397,0.82978725,1.5,4.5785027,13.3085,8.246289,3.2590308,0.6946528,25
2652944,ALMA(16)/HMA(54)_H05,3.8241003,26.893106,42.0,30.0,3.9074397,36.415825,9.522717,21.39551,27.394167,17.0,14.0,1.1122569,28.737312,1.3431469,5.99613,59.0,3.9074397,0.7457627,1.5,4.5758944,6.9703045,7.360632,2.8615751,0.9907681,25
6847248,ALMA(16)/HMA(54)_H05,3.8241003,26.893106,42.0,30.0,3.9074397,36.415825,9.522717,21.39551,27.394167,17.0,14.0,1.1122569,28.737312,1.3431469,5.99613,59.0,3.9074397,0.7457627,1.5,4.5758944,6.9703045,7.360632,2.8615751,0.9907681,25
2648864,ALMA(16)/HMA(54)_H05,4.1278315,29.214666,32.0,24.0,5.1,38.554897,9.34023,69.71037,25.157839,16.0,14.0,0.2809955,25.523981,0.36614326,6.6017327,48.0,5.1,0.7916667,1.5,4.2995358,9.4793215,7.2732596,2.7205257,1.0494363,25
2648960,ALMA(16)/HMA(54)_H05,3.7966695,22.369541,32.0,24.0,3.991561,30.368177,7.998636,26.18136,25.05244,17.0,13.0,0.36631158,26.047321,0.9948804,6.2729077,49.0,3.991561,0.75510204,1.5,4.0316296,6.359676,6.9271894,2.6240184,0.55400956,25
6843264,ALMA(16)/HMA(54)_H05,3.7966695,22.369541,32.0,24.0,3.991561,30.368177,7.998636,26.18136,25.05244,17.0,13.0,0.36631158,26.047321,0.9948804,6.2729077,49.0,3.991561,0.75510204,1.5,4.0316296,6.359676,6.9271894,2.6240184,0.55400956,25
2648880,ALMA(16)/HMA(54)_H05,3.7972274,23.714046,30.0,22.0,5.1,32.191742,8.477696,69.347466,25.024963,16.0,14.0,0.2809955,25.391106,0.36614326,6.511069,46.0,5.1,0.7826087,1.5,3.8805864,9.474075,7.0140514,2.6009507,0.89402777,25
6843136,ALMA(16)/HMA(54)_H05,3.855502,29.59983,36.0,27.0,3.991561,39.965725,10.365894,29.798025,26.198503,16.0,13.0,0.36631158,27.108234,0.90973264,5.948579,52.0,3.991561,0.7692308,1.5,4.3286757,7.025548,7.019143,2.5970948,0.6865486,25
2648832,ALMA(16)/HMA(54)_H05,3.855502,29.59983,36.0,27.0,3.991561,39.965725,10.365894,29.798025,26.198503,16.0,13.0,0.36631158,27.108234,0.90973264,5.948579,52.0,3.991561,0.7692308,1.5,4.3286757,7.025548,7.019143,2.5970948,0.6865486,25
3750432,ALMA(16)/HMA(54)_H05,2.0607207,45.95055,84.0,49.0,12.911591,89.27067,43.32012,4.095787,42.55766,48.0,30.0,3.522288,56.30462,13.74696,2.5509503,132.0,12.911591,0.5984849,1.5,3.3238251,4.8051686,5.382898,2.527806,1.8787128,25
6879888,ALMA(16)/HMA(54)_H05,2.4250448,31.534464,64.0,39.0,5.1,53.66322,22.128754,3.8788009,33.202003,41.0,27.0,5.1,44.73528,11.533276,2.9231303,105.0,5.1,0.62857145,1.5,3.5731199,4.4080014,5.55431,2.5233984,1.8689442,25
2685584,ALMA(16)/HMA(54)_H05,2.4250448,31.534464,64.0,39.0,5.1,53.66322,22.128754,3.8788009,33.202003,41.0,27.0,5.1,44.73528,11.533276,2.9231303,105.0,5.1,0.62857145,1.5,3.5731199,4.4080014,5.55431,2.5233984,1.8689442,25
2648869,ALMA(16)/HMA(54)_H05,4.073162,26.217854,40.0,26.0,1.9510666,34.749084,8.53123,10.069683,20.72171,17.0,12.0,1.3973277,23.006432,2.2847226,5.3398457,57.0,1.9510666,0.6666667,1.5,4.466436,4.6458673,6.313058,2.4878154,-0.5175562,25
