config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
2669738,T3(20)/TEMA(66)_H00,1.4110043,36.46655,169.0,74.0,12.523646,125.192024,88.72548,2.275613,31.734793,71.0,38.0,5.305451,56.612865,24.878073,1.600345,240.0,12.523646,0.46666667,1.5,2.1533232,3.3655233,3.514592,2.5524065,2.2224298,24
572591,T3(20)/TEMA(66)_H00,1.4205902,38.095547,168.0,75.0,13.022492,128.67195,90.57641,2.295406,33.126816,70.0,35.0,5.280104,58.699352,25.572535,1.6131986,238.0,13.022492,0.46218488,1.5,2.1982372,3.2888646,3.5467594,2.5348296,2.1981933,24
17349808,T3(20)/TEMA(66)_H00,2.3806758,77.73769,111.0,67.0,8.094891,134.04178,56.30409,2.8288026,39.249744,50.0,32.0,5.1,60.711735,21.46199,2.5043502,161.0,8.094891,0.61490685,1.1882352,4.59855,3.7429318,5.8814006,2.503913,1.9110912,23
21855376,T3(20)/TEMA(66)_H00,1.7362375,73.22616,157.0,87.0,12.183626,172.68613,99.45996,2.958795,45.443867,63.0,41.0,5.6374464,68.643776,23.19991,1.9674723,220.0,12.183626,0.58181816,1.5,3.4521852,4.4012275,5.0394115,2.5013075,1.8466039,23
17661072,T3(20)/TEMA(66)_H00,1.7362375,73.22616,157.0,87.0,12.183626,172.68613,99.45996,2.958795,45.443867,63.0,41.0,5.6374464,68.643776,23.19991,1.9674723,220.0,12.183626,0.58181816,1.5,3.4521852,4.4012275,5.0394115,2.5013075,1.8466039,23
572607,T3(20)/TEMA(66)_H00,1.4884427,42.04485,160.0,73.0,12.473391,128.12425,86.07939,2.1785166,30.889923,69.0,34.0,5.775461,57.100773,26.210852,1.6495202,229.0,12.473391,0.46724892,1.4636215,2.4315398,3.0631108,3.6432679,2.4813695,2.1697872,24
5074064,T3(20)/TEMA(66)_H00,1.7822952,73.35691,140.0,89.0,11.145583,167.1283,93.771385,3.146378,46.588676,57.0,39.0,5.532502,68.294395,21.705719,2.0386958,197.0,11.145583,0.6497462,1.5,3.4664965,4.489482,5.09955,2.4721043,1.859455,24
879760,T3(20)/TEMA(66)_H00,1.7822952,73.35691,140.0,89.0,11.145583,167.1283,93.771385,3.146378,46.588676,57.0,39.0,5.532502,68.294395,21.705719,2.0386958,197.0,11.145583,0.6497462,1.5,3.4664965,4.489482,5.09955,2.4721043,1.859455,24
2669742,T3(20)/TEMA(66)_H00,1.389849,35.134193,167.0,74.0,14.1356535,125.25677,90.122574,2.580271,34.44375,70.0,38.0,5.7849627,56.239853,21.796103,1.621683,237.0,14.1356535,0.47257385,1.5,2.0562158,3.823956,3.59829,2.4360533,2.1056657,24
2669743,T3(20)/TEMA(66)_H00,1.3723264,36.209633,188.0,82.0,13.6677,133.46204,97.2524,2.1416562,31.727806,81.0,40.0,6.643379,59.51884,27.791035,1.5433106,269.0,13.6677,0.4535316,1.5,2.092401,3.2556825,3.4206095,2.4120343,2.0658126,24
814224,T3(20)/TEMA(66)_H00,1.7165575,68.83606,138.0,87.0,12.048944,164.90102,96.06495,3.1400712,46.451782,56.0,38.0,5.532502,68.1575,21.705719,1.9789182,194.0,12.048944,0.6443299,1.5,3.2123976,4.431193,4.8414984,2.3748984,1.8544867,24
