config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
4603101,SMA(24)/ZLEMA(49)_H05,1.7080345,50.072342,115.0,54.0,17.372795,120.79254,70.7202,2.5826445,49.484512,71.0,42.0,7.8474336,80.75149,31.266977,1.9761704,186.0,17.372795,0.516129,1.5,2.7547731,3.9813833,4.518744,3.3006945,2.6364424,24
35273182,FRAMA(22)/TEMA(45)_H05,2.4096267,58.59363,58.0,31.0,11.51029,100.16041,41.566772,3.023244,25.774855,31.0,18.0,3.2615755,38.514225,12.739371,2.5535717,89.0,11.51029,0.5505618,1.2546524,3.233245,3.007225,4.293057,2.4413433,2.5043666,23
35273183,FRAMA(22)/TEMA(45)_H05,2.4096267,58.59363,58.0,31.0,11.51029,100.16041,41.566772,3.023244,25.774855,31.0,18.0,3.2615755,38.514225,12.739371,2.5535717,89.0,11.51029,0.5505618,1.2546524,3.233245,3.007225,4.293057,2.4413433,2.5043666,23
35273180,FRAMA(22)/TEMA(45)_H05,2.4096267,58.59363,58.0,31.0,11.51029,100.16041,41.566772,3.023244,25.774855,31.0,18.0,3.2615755,38.514225,12.739371,2.5535717,89.0,11.51029,0.5505618,1.2546524,3.233245,3.007225,4.293057,2.4373815,2.5003026,23
35273181,FRAMA(22)/TEMA(45)_H05,2.4096267,58.59363,58.0,31.0,11.51029,100.16041,41.566772,3.023244,25.774855,31.0,18.0,3.2615755,38.514225,12.739371,2.5535717,89.0,11.51029,0.5505618,1.2546524,3.233245,3.007225,4.293057,2.4373815,2.5003026,23
40271301,SMA(24)/ZLEMA(49)_H05,1.903577,56.93371,104.0,49.0,8.93321,119.94296,63.009254,2.8727615,36.99343,57.0,32.0,3.3013444,56.74684,19.753412,2.1348975,161.0,8.93321,0.5031056,1.5,3.1124082,3.8520145,4.60379,2.41946,1.9279878,24
35338589,FRAMA(22)/TEMA(45)_H05,2.2869828,62.314377,61.0,34.0,10.830464,110.733345,48.41897,2.9225612,24.981262,34.0,18.0,3.50442,37.975002,12.993741,2.4214587,95.0,10.830464,0.5473684,1.2779113,3.1807303,2.9376664,4.196294,2.4072683,2.4779167,23
36579805,FRAMA(22)/TEMA(45)_H05,2.4939563,54.84271,45.0,23.0,10.174163,91.55243,36.709717,3.5474732,29.66608,27.0,17.0,2.9090257,41.31138,11.645297,2.7476737,72.0,10.174163,0.5555556,1.422428,2.8951144,3.2890139,4.147384,2.406079,2.4693742,22
36579804,FRAMA(22)/TEMA(45)_H05,2.4939563,54.84271,45.0,23.0,10.174163,91.55243,36.709717,3.5474732,29.66608,27.0,17.0,2.9090257,41.31138,11.645297,2.7476737,72.0,10.174163,0.5555556,1.422428,2.8951144,3.2890139,4.147384,2.406079,2.4693742,22
35338590,FRAMA(22)/TEMA(45)_H05,2.2869828,62.314377,61.0,34.0,10.830464,110.733345,48.41897,2.9225612,24.981262,34.0,18.0,3.50442,37.975002,12.993741,2.4214587,95.0,10.830464,0.5473684,1.2779113,3.1807303,2.9376664,4.196294,2.4034817,2.474019,23
35338591,FRAMA(22)/TEMA(45)_H05,2.2869828,62.314377,61.0,34.0,10.830464,110.733345,48.41897,2.9225612,24.981262,34.0,18.0,3.50442,37.975002,12.993741,2.4214587,95.0,10.830464,0.5473684,1.2779113,3.1807303,2.9376664,4.196294,2.4034817,2.474019,23
35338588,FRAMA(22)/TEMA(45)_H05,2.2869828,62.314377,61.0,34.0,10.830464,110.733345,48.41897,2.9225612,24.981262,34.0,18.0,3.50442,37.975002,12.993741,2.4214587,95.0,10.830464,0.5473684,1.2779113,3.1807303,2.9376664,4.196294,2.4017107,2.472196,23
36645340,FRAMA(22)/TEMA(45)_H05,2.4939563,54.84271,45.0,23.0,10.174163,91.55243,36.709717,3.5474732,29.66608,27.0,17.0,2.9090257,41.31138,11.645297,2.7476737,72.0,10.174163,0.5555556,1.422428,2.8951144,3.2890139,4.147384,2.3929667,2.455917,22
