config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
41165612,Tenkan(22)/T3(48)_H05,2.7759476,55.745876,78.0,38.0,8.711936,87.13525,31.389372,3.366594,24.668419,55.0,27.0,2.966337,35.092014,10.423595,2.9231906,133.0,8.711936,0.48872182,1.212773,4.103009,3.9795306,5.590136,2.0883915,0.10870692,23
39070508,Tenkan(22)/T3(48)_H05,2.409151,41.0638,68.0,32.0,9.680078,70.20461,29.140808,4.5765586,26.029991,47.0,27.0,1.8619181,33.307934,7.277943,2.842287,115.0,9.680078,0.51304346,1.5,3.3218484,4.8070493,5.2051716,2.078068,-0.6793574,24
41165600,Tenkan(22)/T3(48)_H05,3.062875,59.336433,77.0,38.0,7.6352415,88.10039,28.76395,3.1831217,24.067612,56.0,27.0,2.6212533,35.092014,11.024403,3.0961924,133.0,7.6352415,0.48872182,1.0392594,4.425821,3.831546,5.8328624,2.0476465,-0.20322798,23
39070636,Tenkan(22)/T3(48)_H05,2.4664793,40.477757,65.0,31.0,10.193949,68.07976,27.601995,4.4727416,25.051025,44.0,25.0,1.8619181,32.264645,7.213617,2.8821669,109.0,10.193949,0.51376146,1.5,3.3418193,4.5648193,5.1282206,2.0418487,-0.56622595,24
39070638,Tenkan(22)/T3(48)_H05,2.4664793,40.477757,65.0,31.0,10.193949,68.07976,27.601995,4.4727416,25.051025,44.0,25.0,1.8619181,32.264645,7.213617,2.8821669,109.0,10.193949,0.51376146,1.5,3.3418193,4.5648193,5.1282206,2.0418487,-0.47525644,24
39070637,Tenkan(22)/T3(48)_H05,2.4664793,40.477757,65.0,31.0,10.193949,68.07976,27.601995,4.4727416,25.051025,44.0,25.0,1.8619181,32.264645,7.213617,2.8821669,109.0,10.193949,0.51376146,1.5,3.3418193,4.5648193,5.1282206,2.0418487,-0.56942767,24
39070639,Tenkan(22)/T3(48)_H05,2.4664793,40.477757,65.0,31.0,10.193949,68.07976,27.601995,4.4727416,25.051025,44.0,25.0,1.8619181,32.264645,7.213617,2.8821669,109.0,10.193949,0.51376146,1.5,3.3418193,4.5648193,5.1282206,2.0418487,-0.48417345,24
39070624,Tenkan(22)/T3(48)_H05,2.5306091,41.36362,64.0,31.0,9.308087,68.38791,27.024286,4.175964,24.538368,44.0,25.0,1.8619181,32.264645,7.7262745,2.8964298,108.0,9.308087,0.5185185,1.5,3.4201748,4.4003177,5.1473513,2.0407624,-0.7678395,24
41231148,Tenkan(22)/T3(48)_H05,2.3408103,50.00989,82.0,39.0,10.804037,87.30814,37.298256,3.3303072,25.478012,57.0,28.0,2.966337,36.41134,10.933327,2.5651135,139.0,10.804037,0.4820144,1.4227155,3.5602856,4.0242424,5.092067,2.0342164,-0.05117537,23
39070509,Tenkan(22)/T3(48)_H05,2.3763702,41.02178,70.0,32.0,10.437675,70.826096,29.80432,3.9718792,24.921995,49.0,27.0,2.0966616,33.307934,8.385939,2.7267172,119.0,10.437675,0.49579832,1.5,3.2833507,4.4326887,5.034603,2.0335681,-0.78198016,24
41165613,Tenkan(22)/T3(48)_H05,2.7170658,55.036903,79.0,37.0,9.435979,87.08979,32.052883,3.2322648,24.235226,56.0,27.0,2.966337,35.092014,10.856789,2.8474188,135.0,9.435979,0.47407407,1.189616,3.9811938,3.8715508,5.4362273,2.0316224,0.024126818,23
41165615,Tenkan(22)/T3(48)_H05,2.7170658,55.036903,79.0,37.0,9.435979,87.08979,32.052883,3.2322648,24.235226,56.0,27.0,2.966337,35.092014,10.856789,2.8474188,135.0,9.435979,0.47407407,1.189616,3.9811938,3.8715508,5.4362273,2.0316224,0.109596744,23
41165614,Tenkan(22)/T3(48)_H05,2.7170658,55.036903,79.0,37.0,9.435979,87.08979,32.052883,3.2322648,24.235226,56.0,27.0,2.966337,35.092014,10.856789,2.8474188,135.0,9.435979,0.47407407,1.189616,3.9811938,3.8715508,5.4362273,2.0316224,0.118391424,23
41167659,ALMA(22)/T3(49)_H00,2.49073,35.434753,65.0,29.0,7.422459,59.20482,23.770065,3.7404516,23.660088,46.0,27.0,2.97377,32.293736,8.633646,2.8237062,111.0,7.422459,0.5045045,1.5,3.2724922,4.2926927,5.0464306,2.0220473,-1.8966428,24
41167658,ALMA(22)/T3(49)_H00,2.49073,35.434753,65.0,29.0,7.422459,59.20482,23.770065,3.7404516,23.660088,46.0,27.0,2.97377,32.293736,8.633646,2.8237062,111.0,7.422459,0.5045045,1.5,3.2724922,4.2926927,5.0464306,2.0220473,-1.8966428,24
39070510,Tenkan(22)/T3(48)_H05,2.3774729,41.054638,69.0,31.0,10.437675,70.858955,29.80432,3.912838,24.79546,49.0,27.0,2.223198,33.307934,8.512475,2.7185698,118.0,10.437675,0.4915254,1.5,3.236399,4.3945303,4.980595,2.0176117,-0.660275,24
