config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
20707614,FRAMA(24)/T3(57)_H00,3.6885984,265.35043,154.0,86.0,15.788149,364.04517,98.69472,3.4300508,96.97,83.0,46.0,8.439215,136.87453,39.90452,3.6141589,237.0,15.788149,0.556962,0.9299063,7.575059,5.2821326,9.263038,12.229961,6.0243816,22
20576541,FRAMA(24)/T3(57)_H00,3.629372,263.43326,165.0,91.0,15.788149,363.62195,100.188675,3.361247,95.18696,89.0,48.0,7.093225,135.49911,40.312157,3.5524423,254.0,15.788149,0.5472441,0.9261236,7.7080197,5.318354,9.39335,12.215092,5.938519,22
20707613,FRAMA(24)/T3(57)_H00,3.644636,266.5153,166.0,91.0,15.788149,367.29108,100.775795,3.2417545,93.90666,90.0,49.0,8.670874,135.79646,41.889805,3.5263407,256.0,15.788149,0.546875,0.8894591,7.72601,5.2400823,9.381854,12.2090435,6.0794244,22
24770845,FRAMA(24)/T3(57)_H00,3.629372,263.43326,165.0,91.0,15.788149,363.62195,100.188675,3.361247,95.18696,89.0,48.0,7.093225,135.49911,40.312157,3.5524423,254.0,15.788149,0.5472441,0.9261236,7.7080197,5.318354,9.39335,12.207995,5.935069,22
20576542,FRAMA(24)/T3(57)_H00,3.6649904,262.0467,153.0,86.0,15.788149,360.376,98.32932,3.5634837,98.250305,82.0,45.0,6.861566,136.57718,38.32687,3.6365216,235.0,15.788149,0.55744684,0.9723037,7.546981,5.3560205,9.264686,12.043909,5.789433,22
20707615,FRAMA(24)/T3(57)_H00,3.693374,266.34756,161.0,88.0,15.788149,365.2375,98.88993,3.2573595,94.85444,87.0,46.0,8.670874,136.87453,42.020084,3.563352,248.0,15.788149,0.5403226,0.88194686,7.6594057,5.0926237,9.235631,12.040421,6.046828,22
24901918,FRAMA(24)/T3(57)_H00,3.6885984,265.35043,154.0,86.0,15.788149,364.04517,98.69472,3.4300508,96.97,83.0,46.0,8.439215,136.87453,39.90452,3.6141589,237.0,15.788149,0.556962,0.9299063,7.575059,5.2821326,9.263038,12.037095,5.929377,22
24901917,FRAMA(24)/T3(57)_H00,3.644636,266.5153,166.0,91.0,15.788149,367.29108,100.775795,3.2417545,93.90666,90.0,49.0,8.670874,135.79646,41.889805,3.5263407,256.0,15.788149,0.546875,0.8894591,7.72601,5.2400823,9.381854,12.03139,5.9909625,22
24770846,FRAMA(24)/T3(57)_H00,3.6649904,262.0467,153.0,86.0,15.788149,360.376,98.32932,3.5634837,98.250305,82.0,45.0,6.861566,136.57718,38.32687,3.6365216,235.0,15.788149,0.55744684,0.9723037,7.546981,5.3560205,9.264686,12.020723,5.7782874,22
20576543,FRAMA(24)/T3(57)_H00,3.6698306,263.04382,160.0,88.0,15.788149,361.56836,98.524536,3.3770757,96.134735,86.0,45.0,7.093225,136.57718,40.442436,3.5846324,246.0,15.788149,0.5406504,0.9202266,7.6318116,5.161177,9.236297,11.927743,5.8515854,22
24770847,FRAMA(24)/T3(57)_H00,3.6698306,263.04382,160.0,88.0,15.788149,361.56836,98.524536,3.3770757,96.134735,86.0,45.0,7.093225,136.57718,40.442436,3.5846324,246.0,15.788149,0.5406504,0.9202266,7.6318116,5.161177,9.236297,11.919902,5.8477387,22
24901919,FRAMA(24)/T3(57)_H00,3.693374,266.34756,161.0,88.0,15.788149,365.2375,98.88993,3.2573595,94.85444,87.0,46.0,8.670874,136.87453,42.020084,3.563352,248.0,15.788149,0.5403226,0.88194686,7.6594057,5.0926237,9.235631,11.811757,5.9319906,22
