config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
17841344,SMA(18)/TEMA(54)_H05,1.2512773,116.472595,549.0,292.0,49.458908,579.9946,463.52206,1.8132274,67.11199,254.0,149.0,13.126505,149.63748,82.52549,1.3362061,803.0,49.458908,0.5491905,1.4491012,2.6286182,4.776602,4.1165476,2.2814546,-4.3534718,22
17841376,SMA(18)/TEMA(54)_H05,1.2369273,106.66689,538.0,285.0,51.16851,556.8763,450.20938,1.793469,65.77102,253.0,144.0,13.419453,148.6615,82.89048,1.3234627,791.0,51.16851,0.5423514,1.4499389,2.4679105,4.6575775,3.9478877,2.2490602,-4.4678335,22
1064128,SMA(18)/TEMA(54)_H05,1.3018159,152.76237,657.0,388.0,38.11389,658.9067,506.1443,1.5740129,60.546368,305.0,186.0,12.37752,166.02548,105.47911,1.3487582,962.0,38.11389,0.5966736,1.2090902,3.3857079,3.9951653,4.6521244,2.230295,-3.560661,23
7350416,SMA(18)/TEMA(54)_H05,1.220159,122.67057,740.0,400.0,65.48189,679.8613,557.19073,1.5064851,62.211636,380.0,219.0,9.758806,185.04176,122.83013,1.2718773,1120.0,65.48189,0.5526786,1.2346629,2.7104535,4.016801,4.033515,2.227804,-4.0367093,23
3156112,SMA(18)/TEMA(54)_H05,1.220159,122.67057,740.0,400.0,65.48189,679.8613,557.19073,1.5064851,62.211636,380.0,219.0,9.758806,185.04176,122.83013,1.2718773,1120.0,65.48189,0.5526786,1.2346629,2.7104535,4.016801,4.033515,2.227804,-4.0003357,23
17840320,SMA(18)/TEMA(54)_H05,1.2427343,106.866165,530.0,273.0,45.593258,547.1261,440.25995,1.7712722,64.79837,250.0,148.0,12.909837,148.8133,84.014915,1.3274324,780.0,45.593258,0.5397436,1.4253024,2.4987023,4.5587826,3.96095,2.226127,-4.871148,21
3680384,SMA(18)/TEMA(54)_H05,1.2051314,134.38795,976.0,522.0,69.2501,789.5191,655.13116,1.3528192,49.664303,482.0,269.0,11.950931,190.4285,140.76419,1.2312518,1458.0,69.2501,0.542524,1.1225492,2.9180303,3.327891,3.9781766,2.2219286,-4.2068706,23
7874688,SMA(18)/TEMA(54)_H05,1.2051314,134.38795,976.0,522.0,69.2501,789.5191,655.13116,1.3528192,49.664303,482.0,269.0,11.950931,190.4285,140.76419,1.2312518,1458.0,69.2501,0.542524,1.1225492,2.9180303,3.327891,3.9781766,2.2219286,-4.3028884,23
7354496,SMA(18)/TEMA(54)_H05,1.2321427,148.48044,970.0,553.0,53.960953,788.089,639.6085,1.3401452,48.960392,474.0,277.0,15.502954,192.90009,143.9397,1.251983,1444.0,53.960953,0.57479227,1.0876542,3.2545207,3.1975865,4.275691,2.2178576,-4.121065,23
3160192,SMA(18)/TEMA(54)_H05,1.2321427,148.48044,970.0,553.0,53.960953,788.089,639.6085,1.3401452,48.960392,474.0,277.0,15.502954,192.90009,143.9397,1.251983,1444.0,53.960953,0.57479227,1.0876542,3.2545207,3.1975865,4.275691,2.2178576,-4.0604925,23
3156096,SMA(18)/TEMA(54)_H05,1.2814575,161.87825,760.0,423.0,55.800415,737.02106,575.14276,1.4457684,57.935734,390.0,225.0,12.400674,187.90399,129.96826,1.3117439,1150.0,55.800415,0.56347823,1.1282219,3.427001,3.6591187,4.615069,2.2139997,-3.6520743,23
7350400,SMA(18)/TEMA(54)_H05,1.2814575,161.87825,760.0,423.0,55.800415,737.02106,575.14276,1.4457684,57.935734,390.0,225.0,12.400674,187.90399,129.96826,1.3117439,1150.0,55.800415,0.56347823,1.1282219,3.427001,3.6591187,4.615069,2.2139997,-3.6991293,23
17840192,SMA(18)/TEMA(54)_H05,1.3278532,142.96967,544.0,290.0,50.017178,579.04803,436.07834,1.663607,61.51295,258.0,148.0,12.504578,154.20781,92.694855,1.3867115,802.0,50.017178,0.54613465,1.2528546,3.308544,4.108887,4.6383057,2.2006242,-4.509233,21
3156128,SMA(18)/TEMA(54)_H05,1.2316123,123.86502,737.0,399.0,40.57574,658.6596,534.79456,1.4717926,58.856785,380.0,220.0,12.191483,183.6082,124.75142,1.2770419,1117.0,40.57574,0.5541629,1.1950129,2.8322449,3.7882478,4.0963745,2.1988485,-3.8108776,23
