config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
22592544,T3(24)/ZLEMA(60)_H05,1.2301922,37.366467,186.0,88.0,23.211962,199.69376,162.32729,1.7203207,35.919163,90.0,43.0,9.802846,85.78468,49.86552,1.3453729,276.0,23.211962,0.4746377,1.3984162,1.3978893,2.48037,2.4251547,1.4914306,-1.5913677,23
34667914,T3(24)/ZLEMA(60)_H05,2.0682032,70.291725,73.0,35.0,20.428328,136.09543,65.8037,1.652461,21.431618,49.0,26.0,5.425284,54.27897,32.84735,1.9297755,122.0,20.428328,0.5,0.7989839,2.930181,1.7449317,3.5052881,1.4800515,2.083481,24
38862218,T3(24)/ZLEMA(60)_H05,2.0682032,70.291725,73.0,35.0,20.428328,136.09543,65.8037,1.652461,21.431618,49.0,26.0,5.425284,54.27897,32.84735,1.9297755,122.0,20.428328,0.5,0.7989839,2.930181,1.7449317,3.5052881,1.4800515,2.083481,24
34667915,T3(24)/ZLEMA(60)_H05,1.8604425,65.79166,77.0,35.0,20.428328,142.25424,76.46258,1.6250556,20.87767,51.0,26.0,5.53043,54.27897,33.4013,1.7888792,128.0,20.428328,0.4765625,0.873478,2.558675,1.7081034,3.154914,1.4434669,2.0398548,24
38862219,T3(24)/ZLEMA(60)_H05,1.8604425,65.79166,77.0,35.0,20.428328,142.25424,76.46258,1.6250556,20.87767,51.0,26.0,5.53043,54.27897,33.4013,1.7888792,128.0,20.428328,0.4765625,0.873478,2.558675,1.7081034,3.154914,1.4434669,2.0398548,24
11892736,KAMA(10)/TEMA(33)_H05,1.2679427,61.80036,280.0,138.0,15.469279,292.44806,230.6477,1.281311,25.848902,142.0,75.0,12.683003,117.736176,91.887276,1.2717512,422.0,15.469279,0.50473934,1.0105433,1.9733864,1.4773511,2.4600284,1.4350184,-1.102606,23
11893760,KAMA(10)/TEMA(33)_H05,1.2679427,61.80036,280.0,138.0,15.469279,292.44806,230.6477,1.281311,25.848902,142.0,75.0,12.683003,117.736176,91.887276,1.2717512,422.0,15.469279,0.50473934,1.0105433,1.9733864,1.4773511,2.4600284,1.4350184,-0.97747165,24
16087040,KAMA(10)/TEMA(33)_H05,1.2679427,61.80036,280.0,138.0,15.469279,292.44806,230.6477,1.281311,25.848902,142.0,75.0,12.683003,117.736176,91.887276,1.2717512,422.0,15.469279,0.50473934,1.0105433,1.9733864,1.4773511,2.4600284,1.4350184,-1.102606,23
16088064,KAMA(10)/TEMA(33)_H05,1.2679427,61.80036,280.0,138.0,15.469279,292.44806,230.6477,1.281311,25.848902,142.0,75.0,12.683003,117.736176,91.887276,1.2717512,422.0,15.469279,0.50473934,1.0105433,1.9733864,1.4773511,2.4600284,1.4350184,-0.8834167,24
12023808,KAMA(10)/TEMA(33)_H05,1.2118282,50.65212,287.0,138.0,17.687841,289.771,239.11888,1.2848307,26.094654,143.0,76.0,12.683003,117.70926,91.6146,1.2320502,430.0,17.687841,0.4976744,1.0602416,1.615336,1.4995462,2.1547534,1.4346565,-1.3626964,23
16218112,KAMA(10)/TEMA(33)_H05,1.2118282,50.65212,287.0,138.0,17.687841,289.771,239.11888,1.2848307,26.094654,143.0,76.0,12.683003,117.70926,91.6146,1.2320502,430.0,17.687841,0.4976744,1.0602416,1.615336,1.4995462,2.1547534,1.4346565,-1.3626964,23
16219136,KAMA(10)/TEMA(33)_H05,1.2118282,50.65212,287.0,138.0,17.687841,289.771,239.11888,1.2848307,26.094654,143.0,76.0,12.683003,117.70926,91.6146,1.2320502,430.0,17.687841,0.4976744,1.0602416,1.615336,1.4995462,2.1547534,1.4346565,-0.88207835,24
12024832,KAMA(10)/TEMA(33)_H05,1.2118282,50.65212,287.0,138.0,17.687841,289.771,239.11888,1.2848307,26.094654,143.0,76.0,12.683003,117.70926,91.6146,1.2320502,430.0,17.687841,0.4976744,1.0602416,1.615336,1.4995462,2.1547534,1.4346565,-0.9759631,24
11925504,KAMA(10)/TEMA(33)_H05,1.217167,53.263947,290.0,142.0,22.328093,298.53116,245.26721,1.2712313,24.907362,143.0,75.0,12.683003,116.73805,91.83069,1.231895,433.0,22.328093,0.5011547,1.0444181,1.6642641,1.4347354,2.162542,1.4276532,-1.1994538,23
11926528,KAMA(10)/TEMA(33)_H05,1.217167,53.263947,290.0,142.0,22.328093,298.53116,245.26721,1.2712313,24.907362,143.0,75.0,12.683003,116.73805,91.83069,1.231895,433.0,22.328093,0.5011547,1.0444181,1.6642641,1.4347354,2.162542,1.4276532,-0.93727356,24
16119808,KAMA(10)/TEMA(33)_H05,1.217167,53.263947,290.0,142.0,22.328093,298.53116,245.26721,1.2712313,24.907362,143.0,75.0,12.683003,116.73805,91.83069,1.231895,433.0,22.328093,0.5011547,1.0444181,1.6642641,1.4347354,2.162542,1.4276532,-1.1994538,23
16120832,KAMA(10)/TEMA(33)_H05,1.217167,53.263947,290.0,142.0,22.328093,298.53116,245.26721,1.2712313,24.907362,143.0,75.0,12.683003,116.73805,91.83069,1.231895,433.0,22.328093,0.5011547,1.0444181,1.6642641,1.4347354,2.162542,1.4276532,-0.843666,24
11828224,KAMA(10)/TEMA(33)_H05,1.2330937,53.96114,273.0,133.0,15.469279,285.46088,231.49974,1.286226,26.300533,142.0,75.0,12.683003,118.18781,91.887276,1.2481908,415.0,15.469279,0.50120485,1.0430886,1.7194967,1.500092,2.2495248,1.4214096,-0.9218788,24
16021504,KAMA(10)/TEMA(33)_H05,1.2330937,53.96114,273.0,133.0,15.469279,285.46088,231.49974,1.286226,26.300533,142.0,75.0,12.683003,118.18781,91.887276,1.2481908,415.0,15.469279,0.50120485,1.0430886,1.7194967,1.500092,2.2495248,1.4214096,-1.0660795,23
11827200,KAMA(10)/TEMA(33)_H05,1.2330937,53.96114,273.0,133.0,15.469279,285.46088,231.49974,1.286226,26.300533,142.0,75.0,12.683003,118.18781,91.887276,1.2481908,415.0,15.469279,0.50120485,1.0430886,1.7194967,1.500092,2.2495248,1.4214096,-1.0660795,23
16022528,KAMA(10)/TEMA(33)_H05,1.2330937,53.96114,273.0,133.0,15.469279,285.46088,231.49974,1.286226,26.300533,142.0,75.0,12.683003,118.18781,91.887276,1.2481908,415.0,15.469279,0.50120485,1.0430886,1.7194967,1.500092,2.2495248,1.4214096,-0.84104043,24
12418048,KAMA(10)/TEMA(33)_H05,1.2553695,60.863655,291.0,143.0,16.099766,299.19925,238.3356,1.2398218,22.943224,151.0,80.0,12.834951,118.61103,95.66781,1.2509161,442.0,16.099766,0.5045249,0.987615,1.9274791,1.3218169,2.3458548,1.4211987,-0.96461844,24
12417024,KAMA(10)/TEMA(33)_H05,1.2553695,60.863655,291.0,143.0,16.099766,299.19925,238.3356,1.2398218,22.943224,151.0,80.0,12.834951,118.61103,95.66781,1.2509161,442.0,16.099766,0.5045249,0.987615,1.9274791,1.3218169,2.3458548,1.4211987,-1.2815285,23
16612352,KAMA(10)/TEMA(33)_H05,1.2553695,60.863655,291.0,143.0,16.099766,299.19925,238.3356,1.2398218,22.943224,151.0,80.0,12.834951,118.61103,95.66781,1.2509161,442.0,16.099766,0.5045249,0.987615,1.9274791,1.3218169,2.3458548,1.4211987,-0.96461844,24
16611328,KAMA(10)/TEMA(33)_H05,1.2553695,60.863655,291.0,143.0,16.099766,299.19925,238.3356,1.2398218,22.943224,151.0,80.0,12.834951,118.61103,95.66781,1.2509161,442.0,16.099766,0.5045249,0.987615,1.9274791,1.3218169,2.3458548,1.4211987,-1.266479,23
16742400,KAMA(10)/TEMA(33)_H05,1.2036654,50.172832,297.0,143.0,16.928114,296.5222,246.34935,1.2430835,23.188976,152.0,81.0,12.834951,118.58411,95.395134,1.2146686,449.0,16.928114,0.4988864,1.0327483,1.5862354,1.3427565,2.053469,1.4199172,-1.4755855,23
12549120,KAMA(10)/TEMA(33)_H05,1.2036654,50.172832,297.0,143.0,16.928114,296.5222,246.34935,1.2430835,23.188976,152.0,81.0,12.834951,118.58411,95.395134,1.2146686,449.0,16.928114,0.4988864,1.0327483,1.5862354,1.3427565,2.053469,1.4199172,-1.1426898,24
16743424,KAMA(10)/TEMA(33)_H05,1.2036654,50.172832,297.0,143.0,16.928114,296.5222,246.34935,1.2430835,23.188976,152.0,81.0,12.834951,118.58411,95.395134,1.2146686,449.0,16.928114,0.4988864,1.0327483,1.5862354,1.3427565,2.053469,1.4199172,-1.1309364,24
12548096,KAMA(10)/TEMA(33)_H05,1.2036654,50.172832,297.0,143.0,16.928114,296.5222,246.34935,1.2430835,23.188976,152.0,81.0,12.834951,118.58411,95.395134,1.2146686,449.0,16.928114,0.4988864,1.0327483,1.5862354,1.3427565,2.053469,1.4199172,-1.4755855,23
16545792,KAMA(10)/TEMA(33)_H05,1.2614694,61.999638,284.0,139.0,16.345772,299.11972,237.12009,1.2398218,22.943224,151.0,80.0,12.834951,118.61103,95.66781,1.2552462,435.0,16.345772,0.50344825,0.9828394,1.9432684,1.3218169,2.3623204,1.4137499,-1.2585475,23
16546816,KAMA(10)/TEMA(33)_H05,1.2614694,61.999638,284.0,139.0,16.345772,299.11972,237.12009,1.2398218,22.943224,151.0,80.0,12.834951,118.61103,95.66781,1.2552462,435.0,16.345772,0.50344825,0.9828394,1.9432684,1.3218169,2.3623204,1.4137499,-0.9650063,24
12351488,KAMA(10)/TEMA(33)_H05,1.2614694,61.999638,284.0,139.0,16.345772,299.11972,237.12009,1.2398218,22.943224,151.0,80.0,12.834951,118.61103,95.66781,1.2552462,435.0,16.345772,0.50344825,0.9828394,1.9432684,1.3218169,2.3623204,1.4137499,-1.207039,23
12352512,KAMA(10)/TEMA(33)_H05,1.2614694,61.999638,284.0,139.0,16.345772,299.11972,237.12009,1.2398218,22.943224,151.0,80.0,12.834951,118.61103,95.66781,1.2552462,435.0,16.345772,0.50344825,0.9828394,1.9432684,1.3218169,2.3623204,1.4137499,-0.9650063,24
11910144,KAMA(10)/TEMA(33)_H05,1.2290189,55.192604,282.0,138.0,22.328093,296.1884,240.99579,1.2758504,24.808836,135.0,71.0,12.683003,114.74468,89.93585,1.2417461,417.0,22.328093,0.50119907,1.0381048,1.7212167,1.4153055,2.202684,1.4134033,-0.98088837,24
16103424,KAMA(10)/TEMA(33)_H05,1.2290189,55.192604,282.0,138.0,22.328093,296.1884,240.99579,1.2758504,24.808836,135.0,71.0,12.683003,114.74468,89.93585,1.2417461,417.0,22.328093,0.50119907,1.0381048,1.7212167,1.4153055,2.202684,1.4134033,-1.1804706,23
11909120,KAMA(10)/TEMA(33)_H05,1.2290189,55.192604,282.0,138.0,22.328093,296.1884,240.99579,1.2758504,24.808836,135.0,71.0,12.683003,114.74468,89.93585,1.2417461,417.0,22.328093,0.50119907,1.0381048,1.7212167,1.4153055,2.202684,1.4134033,-1.1804706,23
16104448,KAMA(10)/TEMA(33)_H05,1.2290189,55.192604,282.0,138.0,22.328093,296.1884,240.99579,1.2758504,24.808836,135.0,71.0,12.683003,114.74468,89.93585,1.2417461,417.0,22.328093,0.50119907,1.0381048,1.7212167,1.4153055,2.202684,1.4134033,-0.8785246,24
16676864,KAMA(10)/TEMA(33)_H05,1.2093093,51.308815,290.0,139.0,16.345772,296.44266,245.13383,1.2430835,23.188976,152.0,81.0,12.834951,118.58411,95.395134,1.2187709,442.0,16.345772,0.49773756,1.0279285,1.6056831,1.3427565,2.0720005,1.4126556,-1.4695092,23
16677888,KAMA(10)/TEMA(33)_H05,1.2093093,51.308815,290.0,139.0,16.345772,296.44266,245.13383,1.2430835,23.188976,152.0,81.0,12.834951,118.58411,95.395134,1.2187709,442.0,16.345772,0.49773756,1.0279285,1.6056831,1.3427565,2.0720005,1.4126556,-1.144562,24
12483584,KAMA(10)/TEMA(33)_H05,1.2093093,51.308815,290.0,139.0,16.345772,296.44266,245.13383,1.2430835,23.188976,152.0,81.0,12.834951,118.58411,95.395134,1.2187709,442.0,16.345772,0.49773756,1.0279285,1.6056831,1.3427565,2.0720005,1.4126556,-1.144562,24
12482560,KAMA(10)/TEMA(33)_H05,1.2093093,51.308815,290.0,139.0,16.345772,296.44266,245.13383,1.2430835,23.188976,152.0,81.0,12.834951,118.58411,95.395134,1.2187709,442.0,16.345772,0.49773756,1.0279285,1.6056831,1.3427565,2.0720005,1.4126556,-1.461205,23
10254336,KAMA(10)/TEMA(33)_H05,1.2511514,59.152985,272.0,128.0,17.938307,294.68015,235.52718,1.2693105,24.311115,144.0,76.0,16.073921,114.58283,90.27171,1.2561828,416.0,17.938307,0.4903846,1.0145139,1.8248278,1.4313376,2.310441,1.4121398,-1.3451077,23
14449664,KAMA(10)/TEMA(33)_H05,1.2511514,59.152985,272.0,128.0,17.938307,294.68015,235.52718,1.2693105,24.311115,144.0,76.0,16.073921,114.58283,90.27171,1.2561828,416.0,17.938307,0.4903846,1.0145139,1.8248278,1.4313376,2.310441,1.4121398,-1.0422667,24
14448640,KAMA(10)/TEMA(33)_H05,1.2511514,59.152985,272.0,128.0,17.938307,294.68015,235.52718,1.2693105,24.311115,144.0,76.0,16.073921,114.58283,90.27171,1.2561828,416.0,17.938307,0.4903846,1.0145139,1.8248278,1.4313376,2.310441,1.4121398,-1.371031,23
10255360,KAMA(10)/TEMA(33)_H05,1.2511514,59.152985,272.0,128.0,17.938307,294.68015,235.52718,1.2693105,24.311115,144.0,76.0,16.073921,114.58283,90.27171,1.2561828,416.0,17.938307,0.4903846,1.0145139,1.8248278,1.4313376,2.310441,1.4121398,-1.0422667,24
16645120,KAMA(10)/TEMA(33)_H05,1.2102504,52.276093,298.0,146.0,21.58293,300.91336,248.63728,1.2301161,22.001682,152.0,80.0,12.834951,117.6129,95.61122,1.2157677,450.0,21.58293,0.50222224,1.0164145,1.6386435,1.2773327,2.0665815,1.4111453,-1.0458404,24
12450816,KAMA(10)/TEMA(33)_H05,1.2102504,52.276093,298.0,146.0,21.58293,300.91336,248.63728,1.2301161,22.001682,152.0,80.0,12.834951,117.6129,95.61122,1.2157677,450.0,21.58293,0.50222224,1.0164145,1.6386435,1.2773327,2.0665815,1.4111453,-1.0458404,24
16644096,KAMA(10)/TEMA(33)_H05,1.2102504,52.276093,298.0,146.0,21.58293,300.91336,248.63728,1.2301161,22.001682,152.0,80.0,12.834951,117.6129,95.61122,1.2157677,450.0,21.58293,0.50222224,1.0164145,1.6386435,1.2773327,2.0665815,1.4111453,-1.3633976,23
12449792,KAMA(10)/TEMA(33)_H05,1.2102504,52.276093,298.0,146.0,21.58293,300.91336,248.63728,1.2301161,22.001682,152.0,80.0,12.834951,117.6129,95.61122,1.2157677,450.0,21.58293,0.50222224,1.0164145,1.6386435,1.2773327,2.0665815,1.4111453,-1.376869,23
22723616,T3(24)/ZLEMA(60)_H05,1.2097199,34.68671,188.0,87.0,23.737022,200.08217,165.39546,1.5841299,31.678371,93.0,43.0,11.113398,85.910095,54.231724,1.3021715,281.0,23.737022,0.46263346,1.3095014,1.2885909,2.137351,2.172769,1.4082341,-1.6377944,23
12154880,KAMA(10)/TEMA(33)_H05,1.245528,58.675434,285.0,137.0,16.691162,297.65195,238.97653,1.2403598,22.819372,148.0,79.0,12.7258415,117.75775,94.93838,1.2440585,433.0,16.691162,0.49884528,0.9958506,1.8367598,1.3117197,2.2625263,1.4078285,-1.4166237,23
12155904,KAMA(10)/TEMA(33)_H05,1.245528,58.675434,285.0,137.0,16.691162,297.65195,238.97653,1.2403598,22.819372,148.0,79.0,12.7258415,117.75775,94.93838,1.2440585,433.0,16.691162,0.49884528,0.9958506,1.8367598,1.3117197,2.2625263,1.4078285,-1.1436448,24
16349184,KAMA(10)/TEMA(33)_H05,1.245528,58.675434,285.0,137.0,16.691162,297.65195,238.97653,1.2403598,22.819372,148.0,79.0,12.7258415,117.75775,94.93838,1.2440585,433.0,16.691162,0.49884528,0.9958506,1.8367598,1.3117197,2.2625263,1.4078285,-1.4166237,23
16350208,KAMA(10)/TEMA(33)_H05,1.245528,58.675434,285.0,137.0,16.691162,297.65195,238.97653,1.2403598,22.819372,148.0,79.0,12.7258415,117.75775,94.93838,1.2440585,433.0,16.691162,0.49884528,0.9958506,1.8367598,1.3117197,2.2625263,1.4078285,-1.1436448,24
