config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
31447907,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,-0.043584112,23
27251554,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,0.48980805,22
27253570,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,0.27370057,23
31447874,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,0.3440853,23
27253603,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,-0.15473858,23
31445826,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,0.550619,22
27251555,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,-0.17298263,22
27253602,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,0.27370057,23
31445859,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,-0.05528967,22
31447906,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,0.3440853,23
31445858,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,0.550619,22
27251522,ALMA(18)/ALMA(54)_H05,2.6892292,51.841034,52.0,19.0,17.128721,82.530205,30.689167,4.7799325,30.644463,25.0,15.0,2.2150302,38.751606,8.107145,3.1261172,77.0,17.128721,0.44155845,1.5,2.8309267,3.68591,4.2355003,1.7844865,0.48980805,22
31413058,ALMA(18)/ALMA(54)_H05,2.8720481,49.374756,46.0,16.0,16.603619,75.74948,26.374725,4.817743,28.84099,24.0,15.0,2.2150302,36.39545,7.554461,3.3052642,70.0,16.603619,0.44285715,1.5,2.7228863,3.7236276,4.193919,1.7719951,0.43157303,22
27220835,ALMA(18)/ALMA(54)_H05,2.8720481,49.374756,46.0,16.0,16.603619,75.74948,26.374725,4.817743,28.84099,24.0,15.0,2.2150302,36.39545,7.554461,3.3052642,70.0,16.603619,0.44285715,1.5,2.7228863,3.7236276,4.193919,1.7719951,-0.15538907,23
27218754,ALMA(18)/ALMA(54)_H05,2.8720481,49.374756,46.0,16.0,16.603619,75.74948,26.374725,4.817743,28.84099,24.0,15.0,2.2150302,36.39545,7.554461,3.3052642,70.0,16.603619,0.44285715,1.5,2.7228863,3.7236276,4.193919,1.7719951,0.37237316,22
31415106,ALMA(18)/ALMA(54)_H05,2.8720481,49.374756,46.0,16.0,16.603619,75.74948,26.374725,4.817743,28.84099,24.0,15.0,2.2150302,36.39545,7.554461,3.3052642,70.0,16.603619,0.44285715,1.5,2.7228863,3.7236276,4.193919,1.7719951,0.27036598,23
27218787,ALMA(18)/ALMA(54)_H05,2.8720481,49.374756,46.0,16.0,16.603619,75.74948,26.374725,4.817743,28.84099,24.0,15.0,2.2150302,36.39545,7.554461,3.3052642,70.0,16.603619,0.44285715,1.5,2.7228863,3.7236276,4.193919,1.7719951,-0.15664689,22
27220834,ALMA(18)/ALMA(54)_H05,2.8720481,49.374756,46.0,16.0,16.603619,75.74948,26.374725,4.817743,28.84099,24.0,15.0,2.2150302,36.39545,7.554461,3.3052642,70.0,16.603619,0.44285715,1.5,2.7228863,3.7236276,4.193919,1.7719951,0.20150289,23
