config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
29047733,T3(18)/KAMA(63)_H05,1.2541809,69.03636,267.0,108.0,35.29064,340.63956,271.6032,1.7673222,69.67062,122.0,47.0,14.030123,160.46771,90.79709,1.3827451,389.0,35.29064,0.3984576,1.4091445,1.7704527,2.8025532,3.0041375,1.782974,-0.17981856,24
28916661,T3(18)/KAMA(63)_H05,1.3099383,81.83032,260.0,106.0,29.486704,345.85162,264.0213,1.7471448,65.55005,119.0,45.0,12.386986,153.2841,87.73406,1.4189854,379.0,29.486704,0.39841688,1.3337611,2.0749362,2.698554,3.1894217,1.7612096,0.13758358,24
29047605,T3(18)/KAMA(63)_H05,1.2235453,65.099525,301.0,121.0,40.57152,356.31363,291.21408,1.6206634,67.37432,144.0,56.0,16.955832,175.92642,108.55211,1.3313785,445.0,40.57152,0.39775282,1.3245635,1.6773359,2.6324086,2.852147,1.7564017,-0.20667477,24
31144757,T3(18)/KAMA(66)_H05,1.2274389,62.822758,299.0,114.0,30.46816,339.04083,276.21808,1.633425,65.16584,137.0,53.0,15.002666,168.04437,102.87853,1.3376147,436.0,30.46816,0.38302752,1.3307587,1.6745085,2.6007884,2.836208,1.7545938,0.24797915,24
42283541,T3(18)/KAMA(66)_H00,2.2652082,53.519604,53.0,25.0,12.245057,95.820625,42.30102,3.6495366,39.47861,33.0,16.0,5.598902,54.378803,14.900194,2.6258082,86.0,12.245057,0.47674417,1.5,2.7559404,3.2164907,4.068919,1.74764,1.6292595,24
46477845,T3(18)/KAMA(66)_H00,2.2652082,53.519604,53.0,25.0,12.245057,95.820625,42.30102,3.6495366,39.47861,33.0,16.0,5.598902,54.378803,14.900194,2.6258082,86.0,12.245057,0.47674417,1.5,2.7559404,3.2164907,4.068919,1.74764,1.6292595,24
33110965,T3(18)/KAMA(63)_H05,1.2294163,62.034317,273.0,105.0,29.401424,332.43506,270.40073,1.7172531,64.780815,122.0,46.0,12.705139,155.09874,90.31793,1.3515625,395.0,29.401424,0.38227847,1.3968036,1.6159885,2.653785,2.7895675,1.7459594,-0.0031013058,24
25901854,T3(18)/KAMA(66)_H05,1.3050116,86.08511,249.0,97.0,33.61153,368.3206,282.23547,1.7827799,68.42906,112.0,46.0,12.158521,155.84708,87.41801,1.4179974,361.0,33.61153,0.3961219,1.3661027,1.9786524,2.7889953,3.1014614,1.7456735,0.4006321,24
30096158,T3(18)/KAMA(66)_H05,1.3050116,86.08511,249.0,97.0,33.61153,368.3206,282.23547,1.7827799,68.42906,112.0,46.0,12.158521,155.84708,87.41801,1.4179974,361.0,33.61153,0.3961219,1.3661027,1.9786524,2.7889953,3.1014614,1.7456735,0.4006321,24
31144885,T3(18)/KAMA(66)_H05,1.2456032,62.724125,268.0,105.0,24.133696,318.1122,255.38809,1.713469,63.534935,118.0,44.0,14.030123,152.58566,89.05072,1.3665645,386.0,24.133696,0.38601035,1.3756138,1.7076235,2.589279,2.8619652,1.7355235,0.18718174,24
28916533,T3(18)/KAMA(66)_H05,1.2235876,66.2923,300.0,119.0,40.693497,362.78583,296.49353,1.6066228,63.048397,140.0,53.0,14.747134,166.98184,103.93345,1.323007,440.0,40.693497,0.3909091,1.3130428,1.6693338,2.5282903,2.7625942,1.7300555,0.16830586,24
28916661,T3(18)/KAMA(66)_H05,1.2411731,67.52657,269.0,108.0,34.39076,347.51865,279.99207,1.705578,63.532753,122.0,45.0,12.386986,153.57631,90.04356,1.3541803,391.0,34.39076,0.39130434,1.374166,1.6944181,2.6016662,2.811796,1.7279408,0.17900886,24
31144885,T3(18)/KAMA(63)_H05,1.2511545,62.77694,262.0,103.0,28.45926,312.73038,249.95343,1.7062874,63.039173,117.0,44.0,14.030123,152.29346,89.25428,1.3709117,379.0,28.45926,0.3878628,1.3637702,1.7230483,2.5686815,2.8674228,1.7205772,-0.083021834,24
28916533,T3(18)/KAMA(63)_H05,1.2745769,77.74266,293.0,117.0,34.77484,360.8789,283.13623,1.5800864,61.195633,140.0,53.0,15.656127,166.68964,105.49401,1.3575077,433.0,34.77484,0.3926097,1.2396948,1.9759604,2.4469962,2.984701,1.7140028,0.13323024,24
28916645,T3(18)/KAMA(63)_H05,1.2621484,72.81268,266.0,107.0,32.678276,350.56635,277.75366,1.6841288,60.991497,123.0,47.0,11.807467,150.14357,89.15207,1.3646827,389.0,32.678276,0.3958869,1.334335,1.8124957,2.5913346,2.882469,1.7123369,0.070714995,24
33241886,T3(18)/KAMA(63)_H05,1.2431848,84.44258,306.0,120.0,35.84209,431.67883,347.23627,1.5730793,65.00613,141.0,61.0,28.232864,178.43915,113.43302,1.3244165,447.0,35.84209,0.4049217,1.2653624,1.809463,2.5441906,2.8220809,1.7107289,0.8018435,24
29047582,T3(18)/KAMA(63)_H05,1.2431848,84.44258,306.0,120.0,35.84209,431.67883,347.23627,1.5730793,65.00613,141.0,61.0,28.232864,178.43915,113.43302,1.3244165,447.0,35.84209,0.4049217,1.2653624,1.809463,2.5441906,2.8220809,1.7107289,0.8018435,24
31013685,T3(18)/KAMA(66)_H05,1.2312442,61.34237,278.0,105.0,30.169947,326.61328,265.2709,1.6341739,62.544724,130.0,49.0,13.3595295,161.16866,98.62393,1.3404475,408.0,30.169947,0.37745097,1.327254,1.6340928,2.5116534,2.750517,1.7101746,0.18059933,24
30096144,T3(18)/KAMA(66)_H05,1.3318247,94.7765,250.0,100.0,35.498775,380.39877,285.62225,1.7156366,65.293785,113.0,45.0,13.596183,156.53253,91.23875,1.4247463,363.0,35.498775,0.39944905,1.288185,2.1435356,2.6030414,3.1580315,1.7071521,0.33713818,24
25901840,T3(18)/KAMA(66)_H05,1.3318247,94.7765,250.0,100.0,35.498775,380.39877,285.62225,1.7156366,65.293785,113.0,45.0,13.596183,156.53253,91.23875,1.4247463,363.0,35.498775,0.39944905,1.288185,2.1435356,2.6030414,3.1580315,1.7071521,0.33713818,24
29047568,T3(18)/KAMA(66)_H05,1.2283632,82.98625,317.0,126.0,43.64799,446.3823,363.39606,1.5534663,65.591774,142.0,59.0,26.839933,184.10266,118.51089,1.3083127,459.0,43.64799,0.4030501,1.2646637,1.749085,2.455763,2.7363849,1.707012,0.7281282,24
