config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
18560413,T3(24)/ALMA(75)_H00,1.5221188,127.61166,189.0,60.0,46.902756,372.02283,244.41116,2.583184,154.63521,114.0,49.0,14.363535,252.30876,97.67355,1.825079,303.0,46.902756,0.35973597,1.5,2.4633818,4.3980994,4.5101256,4.8040724,3.2989826,23
18429341,T3(24)/ALMA(75)_H00,1.5326807,128.7377,178.0,57.0,46.902756,370.41656,241.67888,2.5250816,149.86655,113.0,48.0,16.08136,248.13445,98.26789,1.8195525,291.0,46.902756,0.36082473,1.5,2.434317,4.2688103,4.405982,4.7310233,3.3173907,23
20526493,T3(24)/ALMA(75)_H00,1.5259465,128.81985,186.0,60.0,46.902756,373.74942,244.92955,2.4895208,152.00421,117.0,49.0,16.754412,254.05328,102.049065,1.8093413,303.0,46.902756,0.35973597,1.5,2.4722629,4.2605267,4.453461,4.7004647,3.2559102,23
34384797,T3(24)/SMA(48)_H00,3.2297163,122.41565,49.0,20.0,13.461091,177.31755,54.901894,8.725001,130.23082,29.0,16.0,5.1438723,147.08917,16.858356,4.5207024,78.0,13.461091,0.46153846,1.5,3.307099,4.635654,5.352971,4.6472044,2.678738,24
38579101,T3(24)/SMA(48)_H00,3.2297163,122.41565,49.0,20.0,13.461091,177.31755,54.901894,8.725001,130.23082,29.0,16.0,5.1438723,147.08917,16.858356,4.5207024,78.0,13.461091,0.46153846,1.5,3.307099,4.635654,5.352971,4.6472044,2.678738,24
34384799,T3(24)/SMA(48)_H00,3.210486,122.08679,49.0,20.0,13.461091,177.31755,55.23075,8.725001,130.23082,29.0,16.0,5.1438723,147.08917,16.858356,4.5000796,78.0,13.461091,0.46153846,1.5,3.2947423,4.635654,5.342101,4.627042,2.679339,24
38579103,T3(24)/SMA(48)_H00,3.210486,122.08679,49.0,20.0,13.461091,177.31755,55.23075,8.725001,130.23082,29.0,16.0,5.1438723,147.08917,16.858356,4.5000796,78.0,13.461091,0.46153846,1.5,3.2947423,4.635654,5.342101,4.627042,2.679339,24
20657565,T3(24)/ALMA(75)_H00,1.5286137,129.37738,192.0,63.0,48.063087,374.12585,244.74846,2.4901164,152.41408,120.0,50.0,17.189585,254.69743,102.28335,1.8120048,312.0,48.063087,0.3621795,1.5,2.5378244,4.3052635,4.5415077,4.57278,3.1225867,23
34384798,T3(24)/SMA(48)_H00,3.2329438,122.47046,49.0,20.0,13.461091,177.31755,54.847084,8.725001,130.23082,29.0,16.0,5.1438723,147.08917,16.858356,4.5241575,78.0,13.461091,0.46153846,1.5,3.3091612,4.635654,5.354784,4.566822,2.630394,24
38579102,T3(24)/SMA(48)_H00,3.2329438,122.47046,49.0,20.0,13.461091,177.31755,54.847084,8.725001,130.23082,29.0,16.0,5.1438723,147.08917,16.858356,4.5241575,78.0,13.461091,0.46153846,1.5,3.3091612,4.635654,5.354784,4.566822,2.630394,24
34403101,T3(24)/SMA(57)_H00,2.8029823,127.2943,64.0,26.0,16.665808,197.89638,70.60208,4.071231,122.31975,39.0,19.0,19.348536,162.14735,39.827602,3.2603889,103.0,19.348536,0.4368932,1.452464,3.4213724,3.7230284,5.0062885,4.5652466,3.1164522,24
34384796,T3(24)/SMA(48)_H00,3.2297163,122.41565,49.0,20.0,13.461091,177.31755,54.901894,8.511798,128.84634,30.0,16.0,5.1438723,145.99887,17.15253,4.4871135,79.0,13.461091,0.4556962,1.5,3.307099,4.5557904,5.326382,4.538027,2.6137486,24
38579100,T3(24)/SMA(48)_H00,3.2297163,122.41565,49.0,20.0,13.461091,177.31755,54.901894,8.511798,128.84634,30.0,16.0,5.1438723,145.99887,17.15253,4.4871135,79.0,13.461091,0.4556962,1.5,3.307099,4.5557904,5.326382,4.538027,2.6137486,24
34452253,T3(24)/SMA(48)_H00,2.230568,103.45299,67.0,22.0,31.94336,187.5223,84.069305,5.6493855,152.44147,42.0,22.0,10.284845,185.22891,32.787445,3.1898134,109.0,31.94336,0.40366971,1.5,2.589798,4.682225,4.8645806,4.5053463,2.9905405,24
34452253,T3(24)/SMA(57)_H00,2.685835,123.591095,65.0,26.0,20.668528,196.9026,73.3115,3.9940312,128.96463,41.0,20.0,18.999825,172.03854,43.07391,3.169995,106.0,20.668528,0.43396226,1.4870725,3.310222,3.7823637,4.969204,4.493619,3.0648859,24
38644639,T3(24)/SMA(48)_H00,2.6936224,100.50663,50.0,20.0,13.461091,159.8508,59.34418,8.78151,130.3393,28.0,16.0,5.1438723,147.08917,16.749872,4.033692,78.0,13.461091,0.46153846,1.5,2.9099085,4.700598,5.071803,4.468961,2.8870096,24
34450335,T3(24)/SMA(48)_H00,2.6936224,100.50663,50.0,20.0,13.461091,159.8508,59.34418,8.78151,130.3393,28.0,16.0,5.1438723,147.08917,16.749872,4.033692,78.0,13.461091,0.46153846,1.5,2.9099085,4.700598,5.071803,4.468961,2.8870096,24
34450333,T3(24)/SMA(48)_H00,2.6936224,100.50663,50.0,20.0,13.461091,159.8508,59.34418,8.78151,130.3393,28.0,16.0,5.1438723,147.08917,16.749872,4.033692,78.0,13.461091,0.46153846,1.5,2.9099085,4.700598,5.071803,4.468924,2.8869858,24
38644637,T3(24)/SMA(48)_H00,2.6936224,100.50663,50.0,20.0,13.461091,159.8508,59.34418,8.78151,130.3393,28.0,16.0,5.1438723,147.08917,16.749872,4.033692,78.0,13.461091,0.46153846,1.5,2.9099085,4.700598,5.071803,4.468924,2.8869858,24
34450334,T3(24)/SMA(48)_H00,2.6936224,100.50663,50.0,20.0,13.461091,159.8508,59.34418,8.78151,130.3393,28.0,16.0,5.1438723,147.08917,16.749872,4.033692,78.0,13.461091,0.46153846,1.5,2.9099085,4.700598,5.071803,4.4498425,2.874659,24
38644638,T3(24)/SMA(48)_H00,2.6936224,100.50663,50.0,20.0,13.461091,159.8508,59.34418,8.78151,130.3393,28.0,16.0,5.1438723,147.08917,16.749872,4.033692,78.0,13.461091,0.46153846,1.5,2.9099085,4.700598,5.071803,4.4498425,2.874659,24
38644636,T3(24)/SMA(48)_H00,2.6936224,100.50663,50.0,20.0,13.461091,159.8508,59.34418,8.565975,128.95482,29.0,16.0,5.1438723,145.99887,17.044046,4.003885,79.0,13.461091,0.4556962,1.5,2.9099085,4.613924,5.0462685,4.3971753,2.838285,24
34450332,T3(24)/SMA(48)_H00,2.6936224,100.50663,50.0,20.0,13.461091,159.8508,59.34418,8.565975,128.95482,29.0,16.0,5.1438723,145.99887,17.044046,4.003885,79.0,13.461091,0.4556962,1.5,2.9099085,4.613924,5.0462685,4.3971753,2.838285,24
34448157,T3(24)/SMA(57)_H00,2.8533437,116.14718,50.0,21.0,13.112253,178.81616,62.668987,4.785078,134.46759,38.0,21.0,15.046648,169.9933,35.52571,3.5522227,88.0,15.046648,0.47727272,1.5,3.1172686,4.307532,5.1234007,4.378164,2.9737382,23
38642461,T3(24)/SMA(57)_H00,2.8533437,116.14718,50.0,21.0,13.112253,178.81616,62.668987,4.785078,134.46759,38.0,21.0,15.046648,169.9933,35.52571,3.5522227,88.0,15.046648,0.47727272,1.5,3.1172686,4.307532,5.1234007,4.378164,2.9737382,23
20788637,T3(24)/ALMA(75)_H00,1.534313,132.23392,189.0,60.0,45.28703,379.71796,247.48404,2.3538978,140.76488,118.0,49.0,16.754412,244.73497,103.97009,1.7767694,307.0,45.28703,0.35504887,1.5,2.50554,4.0448794,4.3390465,4.3686266,3.0638635,23
38646557,T3(24)/SMA(48)_H00,2.230568,103.45299,67.0,22.0,31.94336,187.5223,84.069305,5.6493855,152.44147,42.0,22.0,10.284845,185.22891,32.787445,3.1898134,109.0,31.94336,0.40366971,1.5,2.589798,4.682225,4.8645806,4.3615036,2.8950615,24
18822557,T3(24)/ALMA(75)_H00,1.5037779,126.6302,195.0,60.0,45.28703,377.99136,251.36116,2.4051905,141.96292,116.0,49.0,15.796481,242.99045,101.02753,1.762207,311.0,45.28703,0.3504823,1.5,2.4072802,4.126434,4.289642,4.3587036,3.0647936,23
34403103,T3(24)/SMA(57)_H00,2.694987,123.906494,64.0,25.0,17.00267,197.00822,73.10174,4.17387,125.13185,38.0,19.0,15.309642,164.55748,39.425636,3.2131355,102.0,17.00267,0.43137255,1.5,3.254366,3.7815118,4.9016004,4.3566556,2.987106,24
20657309,T3(24)/ALMA(75)_H00,1.4160914,111.39227,204.0,66.0,51.547356,379.10333,267.71106,2.52129,161.1433,126.0,53.0,12.48606,267.06873,105.92542,1.7294137,330.0,51.547356,0.36060607,1.5,2.1695793,4.480733,4.338947,4.345276,3.034551,23
38644508,T3(24)/SMA(48)_H00,2.683061,103.08646,53.0,22.0,15.456472,164.33585,61.24939,7.662259,127.74488,33.0,17.0,6.043644,146.91928,19.17441,3.8701868,86.0,15.456472,0.45348838,1.5,3.042411,4.521573,5.158784,4.341698,2.7461796,24
34450204,T3(24)/SMA(48)_H00,2.683061,103.08646,53.0,22.0,15.456472,164.33585,61.24939,7.662259,127.74488,33.0,17.0,6.043644,146.91928,19.17441,3.8701868,86.0,15.456472,0.45348838,1.5,3.042411,4.521573,5.158784,4.341698,2.7461796,24
17380765,T3(24)/ALMA(75)_H00,1.5578989,129.07193,164.0,51.0,48.223583,360.42557,231.35364,3.078065,166.09315,100.0,49.0,10.514914,246.02,79.92684,1.9482286,264.0,48.223583,0.37878788,1.5,2.3888805,5.0432954,4.703219,4.34062,2.970235,23
38579085,T3(24)/SMA(48)_H00,3.3083456,128.48428,52.0,23.0,13.802928,184.14505,55.66077,7.378504,126.49049,31.0,17.0,7.584553,146.32124,19.830746,4.377529,83.0,13.802928,0.48192772,1.5,3.6143491,4.554345,5.5914245,4.316356,2.4687674,24
34384781,T3(24)/SMA(48)_H00,3.3083456,128.48428,52.0,23.0,13.802928,184.14505,55.66077,7.378504,126.49049,31.0,17.0,7.584553,146.32124,19.830746,4.377529,83.0,13.802928,0.48192772,1.5,3.6143491,4.554345,5.5914245,4.316356,2.4687674,24
34468637,T3(24)/SMA(57)_H00,2.8472333,128.39159,63.0,26.0,15.568528,197.89638,69.5048,3.8340898,119.85639,39.0,19.0,18.999825,162.14735,42.290962,3.220549,102.0,18.999825,0.44117647,1.3466018,3.4622414,3.6058562,4.969154,4.300985,3.1052067,24
34384783,T3(24)/SMA(48)_H00,3.288914,128.15543,52.0,23.0,13.802928,184.14505,55.989624,7.378504,126.49049,31.0,17.0,7.584553,146.32124,19.830746,4.3585424,83.0,13.802928,0.48192772,1.5,3.600984,4.554345,5.5799527,4.298057,2.4690099,24
38579087,T3(24)/SMA(48)_H00,3.288914,128.15543,52.0,23.0,13.802928,184.14505,55.989624,7.378504,126.49049,31.0,17.0,7.584553,146.32124,19.830746,4.3585424,83.0,13.802928,0.48192772,1.5,3.600984,4.554345,5.5799527,4.298057,2.4690099,24
38644508,T3(20)/SSmoother(57)_H00,2.6908078,112.405914,59.0,27.0,14.974728,178.88652,66.4806,5.455052,85.396484,34.0,18.0,5.672976,104.56495,19.16846,3.309452,93.0,14.974728,0.48387095,1.5,3.3751419,4.187349,5.0776024,4.281963,3.016014,24
