config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
1129791,VIDYA(10)/SMA(30)_H00,1.4380308,368.12436,594.0,264.0,56.281876,1208.5317,840.4074,1.8003576,177.30602,260.0,118.0,32.514687,398.8395,221.5335,1.5136164,854.0,56.281876,0.44730678,1.2519604,4.26655,4.4708495,5.8128734,6.0643487,3.710862,24
1129919,VIDYA(10)/SMA(30)_H00,1.4417741,366.9414,587.0,260.0,56.281876,1197.55,830.60864,1.8015387,171.63966,248.0,112.0,32.18292,385.77734,214.1377,1.5155137,835.0,56.281876,0.445509,1.2495291,4.2666717,4.3636446,5.7579703,6.015384,3.7070687,24
1259805,VIDYA(10)/SMA(30)_H00,1.4562721,390.48938,599.0,265.0,51.565693,1246.315,855.8255,1.6519777,151.50876,262.0,114.0,23.27742,383.89212,232.38335,1.4980645,861.0,51.565693,0.44018584,1.134388,4.4214563,3.8237224,5.673048,5.9774694,3.8721495,23
5454109,VIDYA(10)/SMA(30)_H00,1.4562721,390.48938,599.0,265.0,51.565693,1246.315,855.8255,1.6519777,151.50876,262.0,114.0,23.27742,383.89212,232.38335,1.4980645,861.0,51.565693,0.44018584,1.134388,4.4214563,3.8237224,5.673048,5.9774694,3.8721495,23
3227070,VIDYA(10)/SMA(30)_H00,1.4107972,358.22763,657.0,296.0,58.562454,1230.2578,872.03015,1.7845253,175.25949,273.0,123.0,34.805817,398.6551,223.39558,1.4870135,930.0,58.562454,0.45053762,1.2649056,4.2741838,4.5067825,5.8295665,5.9659376,3.5965967,24
5454111,VIDYA(10)/SMA(30)_H00,1.456872,391.44495,594.0,266.0,51.565693,1248.2384,856.7935,1.6519831,152.44998,253.0,112.0,25.228048,386.27502,233.82504,1.4987031,847.0,51.565693,0.446281,1.1339247,4.421583,3.7781978,5.6537156,5.9451394,3.8710058,23
1259807,VIDYA(10)/SMA(30)_H00,1.456872,391.44495,594.0,266.0,51.565693,1248.2384,856.7935,1.6519831,152.44998,253.0,112.0,25.228048,386.27502,233.82504,1.4987031,847.0,51.565693,0.446281,1.1339247,4.421583,3.7781978,5.6537156,5.9451394,3.8710058,23
1129789,VIDYA(10)/SMA(30)_H00,1.4053735,336.6639,592.0,257.0,54.91672,1167.1671,830.5032,1.8544677,181.51529,268.0,116.0,28.954664,393.9461,212.43082,1.4968476,860.0,54.91672,0.43372092,1.3195552,3.9764266,4.668343,5.6353846,5.9327064,3.567565,24
1260863,VIDYA(10)/SMA(30)_H00,1.4024998,370.8464,679.0,299.0,55.77261,1292.2046,921.3581,1.6693784,170.01254,291.0,131.0,29.908016,423.9983,253.98573,1.4601709,970.0,55.77261,0.44329897,1.1902878,4.24943,4.152609,5.6677837,5.932144,3.704579,24
1260861,VIDYA(10)/SMA(30)_H00,1.3761132,342.18887,676.0,291.0,54.407455,1251.9917,909.80286,1.7258848,176.2701,299.0,129.0,26.347994,419.1049,242.8348,1.4498022,975.0,54.407455,0.43076923,1.2541736,3.987765,4.400462,5.537153,5.8543386,3.5813231,24
3226943,VIDYA(10)/SMA(30)_H00,1.4140085,377.05386,700.0,313.0,50.939754,1287.7933,910.7395,1.7526824,179.40529,301.0,134.0,34.980255,417.75983,238.35455,1.4842591,1001.0,50.939754,0.44655344,1.2395134,4.4317546,4.5780983,6.006841,5.84729,3.4856644,24
1260991,VIDYA(10)/SMA(30)_H00,1.4067765,370.00497,670.0,294.0,55.77261,1279.6074,909.6025,1.6693819,165.06282,280.0,126.0,29.576246,411.65277,246.58994,1.4627844,950.0,55.77261,0.44210526,1.1866716,4.2539124,4.072899,5.6303444,5.8426595,3.6718357,24
1129918,VIDYA(10)/SMA(30)_H00,1.4242027,343.8381,558.0,249.0,62.061794,1154.3896,810.5515,1.8476737,176.01003,235.0,110.0,31.455568,383.64893,207.6389,1.5105609,793.0,62.061794,0.45271122,1.297339,4.0336723,4.4690123,5.593561,5.7985024,3.579005,24
3226942,VIDYA(10)/SMA(30)_H00,1.3939985,349.9119,665.0,300.0,58.562454,1238.0166,888.1046,1.7668664,178.92865,286.0,129.0,35.13759,412.25302,233.32439,1.4715775,951.0,58.562454,0.4511041,1.2674809,4.156868,4.541464,5.7484884,5.792323,3.500034,24
3161535,VIDYA(10)/SMA(30)_H00,1.4996171,416.54016,617.0,284.0,55.97128,1250.259,833.7189,1.6398804,147.14442,256.0,108.0,33.76484,377.10056,229.95615,1.5299406,873.0,55.97128,0.44902635,1.0935328,4.8718376,3.6908205,6.028076,5.785582,3.7209082,24
3227071,VIDYA(10)/SMA(30)_H00,1.4224681,380.16586,693.0,309.0,50.939754,1280.0347,899.8688,1.7539167,173.72798,289.0,128.0,34.648483,404.16187,230.4339,1.4900402,982.0,50.939754,0.4450102,1.2330096,4.479439,4.4833584,5.999831,5.781264,3.4627192,24
5454108,VIDYA(10)/SMA(30)_H00,1.4739529,393.58008,570.0,256.0,54.24873,1224.0005,830.42035,1.6365738,145.06387,232.0,100.0,25.232363,372.9461,227.88223,1.5089697,802.0,54.24873,0.44389027,1.1103297,4.4630985,3.524963,5.5815644,5.756239,3.8301358,23
1259804,VIDYA(10)/SMA(30)_H00,1.4739529,393.58008,570.0,256.0,54.24873,1224.0005,830.42035,1.6365738,145.06387,232.0,100.0,25.232363,372.9461,227.88223,1.5089697,802.0,54.24873,0.44389027,1.1103297,4.4630985,3.524963,5.5815644,5.756239,3.8301358,23
3226940,VIDYA(10)/SMA(30)_H00,1.389568,330.08673,628.0,283.0,54.365204,1177.4016,847.3148,1.812757,175.4881,266.0,117.0,31.21746,391.40515,215.91705,1.4755076,894.0,54.365204,0.4474273,1.3045472,4.0011277,4.521302,5.5983996,5.7491155,3.483244,24
1129790,VIDYA(10)/SMA(30)_H00,1.4116234,339.8173,566.0,253.0,62.061794,1165.3713,825.554,1.8278009,179.66823,248.0,116.0,31.787338,396.71106,217.04283,1.4982612,814.0,62.061794,0.45331696,1.294822,3.9660392,4.5151424,5.5618267,5.7473316,3.5491037,24
1259806,VIDYA(10)/SMA(30)_H00,1.4664121,394.25482,578.0,262.0,54.24873,1239.5479,845.29297,1.6380879,147.87503,241.0,107.0,27.745216,379.62216,231.74712,1.5033518,819.0,54.24873,0.45054945,1.117072,4.447936,3.6328301,5.614426,5.737252,3.7937548,23
5454110,VIDYA(10)/SMA(30)_H00,1.4664121,394.25482,578.0,262.0,54.24873,1239.5479,845.29297,1.6380879,147.87503,241.0,107.0,27.745216,379.62216,231.74712,1.5033518,819.0,54.24873,0.45054945,1.117072,4.447936,3.6328301,5.614426,5.737252,3.7937548,23
3358142,VIDYA(10)/SMA(30)_H00,1.3774533,355.90823,719.0,318.0,58.179363,1298.828,942.91974,1.6613222,164.19376,298.0,134.0,33.333363,412.4748,248.28102,1.4366199,1017.0,58.179363,0.44444445,1.2060825,4.1525526,4.1637163,5.568226,5.7368436,3.5641806,24
3356957,VIDYA(10)/SMA(30)_H00,1.4460858,394.1882,654.0,296.0,55.514526,1277.8483,883.66003,1.616564,147.6782,285.0,125.0,26.701181,387.19626,239.51805,1.4824404,939.0,55.514526,0.4483493,1.1178894,4.563846,3.836897,5.806782,5.7309775,3.675165,23
7551261,VIDYA(10)/SMA(30)_H00,1.4460858,394.1882,654.0,296.0,55.514526,1277.8483,883.66003,1.616564,147.6782,285.0,125.0,26.701181,387.19626,239.51805,1.4824404,939.0,55.514526,0.4483493,1.1178894,4.563846,3.836897,5.806782,5.7309775,3.675165,23
3358015,VIDYA(10)/SMA(30)_H00,1.3839722,376.6618,764.0,337.0,50.556664,1357.623,980.96124,1.6367685,167.62292,325.0,144.0,34.169613,430.8629,263.24,1.4374572,1089.0,50.556664,0.4416896,1.18266,4.3385825,4.2095857,5.7615967,5.7223005,3.513131,24
1259935,VIDYA(10)/SMA(30)_H00,1.4847934,398.31415,559.0,252.0,52.76091,1219.9304,821.6162,1.6510233,144.23645,224.0,99.0,28.094858,365.7899,221.55344,1.5200982,783.0,52.76091,0.44827586,1.1119548,4.504039,3.5494049,5.623904,5.7098274,3.7988982,23
5454239,VIDYA(10)/SMA(30)_H00,1.4847934,398.31415,559.0,252.0,52.76091,1219.9304,821.6162,1.6510233,144.23645,224.0,99.0,28.094858,365.7899,221.55344,1.5200982,783.0,52.76091,0.44827586,1.1119548,4.504039,3.5494049,5.623904,5.7098274,3.7988982,23
3356959,VIDYA(10)/SMA(30)_H00,1.4472507,395.09344,649.0,297.0,55.514526,1278.476,883.38245,1.6167812,148.61943,276.0,123.0,28.651808,389.57916,240.95975,1.4835832,925.0,55.514526,0.45405406,1.1171397,4.5683045,3.795343,5.7932196,5.7072043,3.6758852,23
7551263,VIDYA(10)/SMA(30)_H00,1.4472507,395.09344,649.0,297.0,55.514526,1278.476,883.38245,1.6167812,148.61943,276.0,123.0,28.651808,389.57916,240.95975,1.4835832,925.0,55.514526,0.45405406,1.1171397,4.5683045,3.795343,5.7932196,5.7072043,3.6758852,23
3358143,VIDYA(10)/SMA(30)_H00,1.3926269,380.1153,755.0,332.0,50.556664,1348.2489,968.13367,1.6370933,162.66225,314.0,139.0,34.384544,417.9816,255.31934,1.4436439,1069.0,50.556664,0.4405987,1.1755434,4.3892956,4.138125,5.7694087,5.6875696,3.5072289,24
1259934,VIDYA(10)/SMA(30)_H00,1.4847934,398.31415,559.0,252.0,52.76091,1219.9304,821.6162,1.6352924,142.10518,225.0,99.0,28.094858,365.7899,223.68471,1.5169989,784.0,52.76091,0.44770408,1.1013602,4.504039,3.489002,5.5994406,5.668718,3.7957675,23
5454238,VIDYA(10)/SMA(30)_H00,1.4847934,398.31415,559.0,252.0,52.76091,1219.9304,821.6162,1.6352924,142.10518,225.0,99.0,28.094858,365.7899,223.68471,1.5169989,784.0,52.76091,0.44770408,1.1013602,4.504039,3.489002,5.5994406,5.668718,3.7957675,23
1129917,VIDYA(10)/SMA(30)_H00,1.3949267,325.1414,582.0,254.0,54.91672,1148.437,823.29565,1.8663054,177.41505,248.0,108.0,29.077616,382.21008,204.79504,1.488825,830.0,54.91672,0.4361446,1.3379236,3.8648698,4.542697,5.474797,5.66314,3.4399757,24
3358012,VIDYA(10)/SMA(30)_H00,1.3635483,331.7156,686.0,303.0,53.982117,1244.1547,912.439,1.7012044,166.73067,287.0,127.0,29.745007,404.5082,237.77756,1.43335,973.0,53.982117,0.44193217,1.2476305,3.9306564,4.2419434,5.4056916,5.6619186,3.5148158,24
1260831,VIDYA(10)/SMA(30)_H00,1.4104513,411.27652,730.0,317.0,53.811543,1413.2869,1002.0104,1.5798284,162.68858,312.0,140.0,31.791634,443.2692,280.5806,1.4475044,1042.0,53.811543,0.43857965,1.1200871,4.460861,3.8600414,5.7287455,5.6590805,3.593711,24
5455135,VIDYA(10)/SMA(30)_H00,1.4104513,411.27652,730.0,317.0,53.811543,1413.2869,1002.0104,1.5798284,162.68858,312.0,140.0,31.791634,443.2692,280.5806,1.4475044,1042.0,53.811543,0.43857965,1.1200871,4.460861,3.8600414,5.7287455,5.6590805,3.593711,24
3225885,VIDYA(10)/SMA(30)_H00,1.4608158,381.0657,604.0,275.0,54.713985,1208.0028,826.93713,1.7137723,156.43709,266.0,116.0,24.622185,375.60657,219.16948,1.5138127,870.0,54.713985,0.44942528,1.1731611,4.5083055,4.116135,5.8763967,5.65057,3.5499227,23
7420189,VIDYA(10)/SMA(30)_H00,1.4608158,381.0657,604.0,275.0,54.713985,1208.0028,826.93713,1.7137723,156.43709,266.0,116.0,24.622185,375.60657,219.16948,1.5138127,870.0,54.713985,0.44942528,1.1731611,4.5083055,4.116135,5.8763967,5.65057,3.5499227,23
3226941,VIDYA(10)/SMA(30)_H00,1.3967783,354.11612,698.0,307.0,49.5746,1246.5946,892.4785,1.793649,182.30827,310.0,133.0,31.42023,412.0172,229.70894,1.4780166,1008.0,49.5746,0.43650794,1.2841328,4.257089,4.7593784,5.9296494,5.6407175,3.3103259,24
3225887,VIDYA(10)/SMA(30)_H00,1.463935,382.7697,598.0,276.0,54.713985,1207.8201,825.05035,1.7133741,157.37831,257.0,114.0,25.186039,377.98947,220.61118,1.5165612,855.0,54.713985,0.45614034,1.1703895,4.525271,4.0671935,5.8731313,5.6358685,3.5585382,23
7420191,VIDYA(10)/SMA(30)_H00,1.463935,382.7697,598.0,276.0,54.713985,1207.8201,825.05035,1.7133741,157.37831,257.0,114.0,25.186039,377.98947,220.61118,1.5165612,855.0,54.713985,0.45614034,1.1703895,4.525271,4.0671935,5.8731313,5.6358685,3.5585382,23
1128733,VIDYA(10)/SMA(30)_H00,1.4345362,347.5381,532.0,234.0,51.565693,1147.329,799.7909,1.7685856,157.05847,237.0,103.0,19.262262,361.40588,204.34741,1.502517,769.0,51.565693,0.43823147,1.2328622,4.0010443,4.088563,5.392068,5.628639,3.6199398,23
