config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
26792660,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.7304199,2.7468145,22
30986964,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.7304199,2.7468145,22
30986900,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.7304199,2.7468145,22
26792596,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.7304199,2.7468145,22
26792662,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.709844,2.7316642,22
26792663,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.6969361,2.7221594,22
26794710,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.6382465,2.6789448,23
26794711,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.6360955,2.6773608,23
30986966,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.6270366,2.6706905,22
30986967,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.613882,2.6610043,22
28889814,KAMA(22)/FRAMA(45)_H00,2.827758,74.32294,57.0,29.0,7.6957784,114.98639,40.66345,7.621631,30.013578,23.0,18.0,1.308106,34.546234,4.532656,3.308529,80.0,7.6957784,0.5875,1.5,3.6349485,5.3693805,5.20663,3.61356,2.7998843,22
28365526,KAMA(22)/FRAMA(45)_H00,2.848788,68.197495,52.0,26.0,7.6957784,105.085175,36.887676,7.476588,29.356146,22.0,17.0,1.308106,33.8888,4.532656,3.3552113,74.0,7.6957784,0.5810811,1.5,3.4638956,5.1499662,5.0316377,3.6062634,2.8987029,22
28889815,KAMA(22)/FRAMA(45)_H00,2.827758,74.32294,57.0,29.0,7.6957784,114.98639,40.66345,7.621631,30.013578,23.0,18.0,1.308106,34.546234,4.532656,3.308529,80.0,7.6957784,0.5875,1.5,3.6349485,5.3693805,5.20663,3.6013432,2.7904184,22
33084052,KAMA(22)/FRAMA(45)_H00,2.827758,74.32294,57.0,29.0,7.6957784,114.98639,40.66345,7.621631,30.013578,23.0,18.0,1.308106,34.546234,4.532656,3.308529,80.0,7.6957784,0.5875,1.5,3.6349485,5.3693805,5.20663,3.6006844,2.789908,22
28889748,KAMA(22)/FRAMA(45)_H00,2.827758,74.32294,57.0,29.0,7.6957784,114.98639,40.66345,7.621631,30.013578,23.0,18.0,1.308106,34.546234,4.532656,3.308529,80.0,7.6957784,0.5875,1.5,3.6349485,5.3693805,5.20663,3.6006844,2.789908,22
28889812,KAMA(22)/FRAMA(45)_H00,2.827758,74.32294,57.0,29.0,7.6957784,114.98639,40.66345,7.621631,30.013578,23.0,18.0,1.308106,34.546234,4.532656,3.308529,80.0,7.6957784,0.5875,1.5,3.6349485,5.3693805,5.20663,3.6006844,2.789908,22
33084116,KAMA(22)/FRAMA(45)_H00,2.827758,74.32294,57.0,29.0,7.6957784,114.98639,40.66345,7.621631,30.013578,23.0,18.0,1.308106,34.546234,4.532656,3.308529,80.0,7.6957784,0.5875,1.5,3.6349485,5.3693805,5.20663,3.6006844,2.789908,22
28365527,KAMA(22)/FRAMA(45)_H00,2.848788,68.197495,52.0,26.0,7.6957784,105.085175,36.887676,7.476588,29.356146,22.0,17.0,1.308106,33.8888,4.532656,3.3552113,74.0,7.6957784,0.5810811,1.5,3.4638956,5.1499662,5.0316377,3.5944798,2.8892312,22
30988948,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.5820975,2.6376007,23
26794708,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.5820975,2.6376007,23
26794644,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.5820975,2.6376007,23
30989012,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.5820975,2.6376007,23
30989014,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.564617,2.6247292,23
30989015,KAMA(22)/FRAMA(45)_H00,3.06665,72.02233,52.0,28.0,7.270106,106.87213,34.849796,9.399656,30.409966,22.0,18.0,1.308106,34.030346,3.620382,3.662642,74.0,7.270106,0.6216216,1.5,3.80243,6.0127764,5.5335298,3.552193,2.615581,23
33084117,KAMA(22)/FRAMA(45)_H00,2.827758,74.32294,57.0,29.0,7.6957784,114.98639,40.66345,7.621631,30.013578,23.0,18.0,1.308106,34.546234,4.532656,3.308529,80.0,7.6957784,0.5875,1.5,3.6349485,5.3693805,5.20663,3.5370836,2.7406282,22
28889813,KAMA(22)/FRAMA(45)_H00,2.827758,74.32294,57.0,29.0,7.6957784,114.98639,40.66345,7.621631,30.013578,23.0,18.0,1.308106,34.546234,4.532656,3.308529,80.0,7.6957784,0.5875,1.5,3.6349485,5.3693805,5.20663,3.5370836,2.7406282,22
33084118,KAMA(22)/FRAMA(45)_H00,2.827758,74.32294,57.0,29.0,7.6957784,114.98639,40.66345,7.621631,30.013578,23.0,18.0,1.308106,34.546234,4.532656,3.308529,80.0,7.6957784,0.5875,1.5,3.6349485,5.3693805,5.20663,3.5344846,2.7386146,22
