config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
51147293,VIDYA(14)/Tenkan(42)_H05,1.2201313,129.57394,422.0,161.0,57.017685,718.19525,588.62134,2.1301837,249.53593,191.0,80.0,18.705149,470.3283,220.79237,1.4683759,613.0,57.017685,0.39314845,1.5,1.9334098,4.6512165,4.410623,3.2957046,2.1270013,23
18584584,SMA(14)/T3(72)_H00,1.242116,180.5945,471.0,118.0,87.99228,926.49536,745.9009,1.6756251,211.70311,236.0,66.0,45.369724,525.0472,313.34406,1.370356,707.0,87.99228,0.2602546,1.3490086,1.9271826,3.1334946,3.3916454,3.249029,2.2536688,22
35746319,SMA(14)/T3(72)_H00,1.5901035,195.48839,170.0,68.0,34.569443,526.7665,331.2781,2.240334,193.3134,97.0,38.0,41.7253,349.16934,155.85594,1.7981412,267.0,41.7253,0.39700374,1.4089234,2.7836826,3.3988698,4.3077846,3.2060394,2.4399686,24
18322440,SMA(14)/T3(72)_H00,1.242116,180.5945,471.0,118.0,87.99228,926.49536,745.9009,1.6756251,211.70311,236.0,66.0,45.369724,525.0472,313.34406,1.370356,707.0,87.99228,0.2602546,1.3490086,1.9271826,3.1334946,3.3916454,3.2030895,2.2218032,22
35779087,SMA(14)/T3(72)_H00,1.4992936,170.006,176.0,68.0,50.634335,510.49905,340.49307,2.1626031,180.28238,97.0,37.0,37.51234,335.35022,155.06786,1.7068522,273.0,50.634335,0.3846154,1.4424148,2.468851,3.2352803,3.9595788,3.2015798,2.5114193,24
18060296,SMA(14)/T3(72)_H00,1.242116,180.5945,471.0,118.0,87.99228,926.49536,745.9009,1.6756251,211.70311,236.0,66.0,45.369724,525.0472,313.34406,1.370356,707.0,87.99228,0.2602546,1.3490086,1.9271826,3.1334946,3.3916454,3.1872108,2.210789,22
18600968,SMA(14)/T3(72)_H00,1.242116,180.5945,471.0,118.0,87.99228,926.49536,745.9009,1.6756251,211.70311,236.0,66.0,45.369724,525.0472,313.34406,1.370356,707.0,87.99228,0.2602546,1.3490086,1.9271826,3.1334946,3.3916454,3.1699252,2.198799,22
35779085,SMA(14)/T3(72)_H00,1.4805348,165.80193,179.0,68.0,50.634335,510.83823,345.0363,2.1734407,182.83203,98.0,37.0,38.595932,338.64053,155.80852,1.6960919,277.0,50.634335,0.37906137,1.4680105,2.4040554,3.2543602,3.9243944,3.168733,2.463269,24
51180061,VIDYA(14)/Tenkan(42)_H05,1.2110802,128.72925,454.0,170.0,59.501217,738.5887,609.85944,2.1122894,262.2387,206.0,89.0,20.679783,498.00354,235.76482,1.4623425,660.0,59.501217,0.39242426,1.5,1.92283,4.8464293,4.5278897,3.1207564,1.9701964,23
51147295,VIDYA(14)/Tenkan(42)_H05,1.2080292,123.597305,406.0,156.0,60.912247,717.7317,594.1344,2.1423326,250.07436,184.0,79.0,18.434444,468.9899,218.91556,1.4595925,590.0,60.912247,0.3983051,1.5,1.8073707,4.643172,4.2811704,3.099191,2.0400774,23
