config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
406023,EMA(24)/FRAMA(42)_H05,3.8404095,51.700428,48.0,24.0,5.156183,69.90218,18.201752,3.9042125,32.814117,37.0,17.0,5.969179,44.11292,11.2988,3.8648465,85.0,5.969179,0.48235294,1.0166136,4.0655513,3.425785,5.315413,3.7620733,2.9159427,24
4600327,EMA(24)/FRAMA(42)_H05,3.8404095,51.700428,48.0,24.0,5.156183,69.90218,18.201752,3.9042125,32.814117,37.0,17.0,5.969179,44.11292,11.2988,3.8648465,85.0,5.969179,0.48235294,1.0166136,4.0655513,3.425785,5.315413,3.7620733,2.9159427,24
33763853,VIDYA(10)/FRAMA(39)_H05,3.049142,44.71344,51.0,22.0,6.8268347,66.534004,21.820568,4.322576,29.518406,19.0,6.0,3.0539541,38.4026,8.884192,3.4176002,70.0,6.8268347,0.4,1.4176369,3.3473384,2.0566204,4.0436525,3.1335785,2.6388664,24
37958157,VIDYA(10)/FRAMA(39)_H05,3.049142,44.71344,51.0,22.0,6.8268347,66.534004,21.820568,4.322576,29.518406,19.0,6.0,3.0539541,38.4026,8.884192,3.4176002,70.0,6.8268347,0.4,1.4176369,3.3473384,2.0566204,4.0436525,3.1335785,2.6388664,24
2372123,VIDYA(10)/FRAMA(39)_H05,2.7821534,35.395153,54.0,25.0,5.306211,55.256042,19.860891,3.4159477,40.717625,37.0,14.0,6.1523366,57.571312,16.853687,3.0730941,91.0,6.1523366,0.42857143,1.2278072,3.3366303,2.8487942,4.4797664,3.1172423,2.6490018,24
6566427,VIDYA(10)/FRAMA(39)_H05,2.7821534,35.395153,54.0,25.0,5.306211,55.256042,19.860891,3.4159477,40.717625,37.0,14.0,6.1523366,57.571312,16.853687,3.0730941,91.0,6.1523366,0.42857143,1.2278072,3.3366303,2.8487942,4.4797664,3.0995147,2.6339371,24
143895,EMA(24)/FRAMA(42)_H05,4.628593,40.003445,30.0,14.0,3.1730554,51.027946,11.024505,8.695889,21.923475,18.0,10.0,1.2701138,24.772202,2.8487253,5.463771,48.0,3.1730554,0.5,1.5,3.3779767,3.6703413,4.7845,3.0511167,2.0326505,23
4338199,EMA(24)/FRAMA(42)_H05,4.628593,40.003445,30.0,14.0,3.1730554,51.027946,11.024505,8.695889,21.923475,18.0,10.0,1.2701138,24.772202,2.8487253,5.463771,48.0,3.1730554,0.5,1.5,3.3779767,3.6703413,4.7845,3.032851,2.0204818,23
4665863,EMA(24)/FRAMA(42)_H05,2.7501907,46.847065,62.0,28.0,6.7323847,73.6139,26.766834,3.2433093,27.908373,39.0,17.0,5.969179,40.34909,12.440716,2.9066594,101.0,6.7323847,0.44554454,1.1793034,3.4994535,3.0664573,4.629617,3.0266275,2.602616,24
471559,EMA(24)/FRAMA(42)_H05,2.7501907,46.847065,62.0,28.0,6.7323847,73.6139,26.766834,3.2433093,27.908373,39.0,17.0,5.969179,40.34909,12.440716,2.9066594,101.0,6.7323847,0.44554454,1.1793034,3.4994535,3.0664573,4.629617,3.0239575,2.60032,24
