config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
51461064,VWMA(22)/Tenkan(63)_H05,1.9994671,229.35141,170.0,68.0,37.566364,458.82513,229.47371,3.1436896,146.53448,66.0,30.0,14.869649,214.8907,68.35621,2.2620823,236.0,37.566364,0.41525424,1.5,3.9908497,3.9974692,5.4971194,4.23217,2.627796,24
51460936,VWMA(22)/Tenkan(63)_H05,1.9994671,229.35141,170.0,68.0,37.566364,458.82513,229.47371,3.1436896,146.53448,66.0,30.0,14.869649,214.8907,68.35621,2.2620823,236.0,37.566364,0.41525424,1.5,3.9908497,3.9974692,5.4971194,4.23217,2.627796,24
51461069,VWMA(22)/Tenkan(63)_H05,1.9870814,226.37444,164.0,69.0,36.95815,455.7116,229.33716,2.9795127,141.52643,66.0,30.0,15.665933,213.02202,71.49559,2.2229416,230.0,36.95815,0.4304348,1.4994416,3.9703083,3.8502626,5.412895,4.0777826,2.6087112,24
51461068,VWMA(22)/Tenkan(63)_H05,1.9887633,226.56839,164.0,69.0,36.95815,455.7116,229.14322,3.0092208,143.65042,66.0,30.0,15.665933,215.14601,71.49559,2.2314405,230.0,36.95815,0.4304348,1.5,3.9746099,3.8778322,5.4350057,4.067452,2.5917094,24
51460940,VWMA(22)/Tenkan(63)_H05,1.9839605,226.61115,167.0,71.0,36.355904,456.91626,230.30511,3.0499198,144.60448,67.0,30.0,16.37896,215.14601,70.541534,2.2339032,234.0,36.355904,0.43162394,1.5,4.015088,3.9134927,5.495072,4.041916,2.5515902,24
51460943,VWMA(22)/Tenkan(63)_H05,1.9822912,226.41719,167.0,71.0,36.355904,456.91626,230.49907,3.01981,142.48048,67.0,30.0,16.37896,213.02202,70.541534,2.2254086,234.0,36.355904,0.43162394,1.5,4.0107346,3.8863194,5.4727726,4.0339146,2.5562596,24
51460941,VWMA(22)/Tenkan(63)_H05,1.9822912,226.41719,167.0,71.0,36.355904,456.91626,230.49907,3.01981,142.48048,67.0,30.0,16.37896,213.02202,70.541534,2.2254086,234.0,36.355904,0.43162394,1.5,4.0107346,3.8863194,5.4727726,4.031706,2.5548596,24
51461071,VWMA(22)/Tenkan(63)_H05,1.9870814,226.37444,164.0,69.0,36.95815,455.7116,229.33716,2.9795127,141.52643,66.0,30.0,15.665933,213.02202,71.49559,2.2229416,230.0,36.95815,0.4304348,1.4994416,3.9703083,3.8502626,5.412895,4.0180955,2.5705273,24
51460942,VWMA(22)/Tenkan(63)_H05,1.9839605,226.61115,167.0,71.0,36.355904,456.91626,230.30511,3.01981,142.48048,67.0,30.0,16.37896,213.02202,70.541534,2.226843,234.0,36.355904,0.43162394,1.5,4.015088,3.8863194,5.4765477,3.9957974,2.5304737,24
51461070,VWMA(22)/Tenkan(63)_H05,1.9887633,226.56839,164.0,69.0,36.95815,455.7116,229.14322,2.9795127,141.52643,66.0,30.0,15.665933,213.02202,71.49559,2.2243757,230.0,36.95815,0.4304348,1.4981736,3.9746099,3.8502626,5.416635,3.9803488,2.5458145,24
51460936,VWMA(22)/Tenkan(66)_H05,2.0308225,228.33752,169.0,72.0,36.260548,449.84753,221.51001,3.0168934,143.51016,66.0,31.0,14.869649,214.66422,71.15406,2.2705615,235.0,36.260548,0.43829787,1.4855524,4.1633563,3.9513624,5.639471,3.6849487,2.2951436,24
51461064,VWMA(22)/Tenkan(66)_H05,2.0308225,228.33752,169.0,72.0,36.260548,449.84753,221.51001,3.0168934,143.51016,66.0,31.0,14.869649,214.66422,71.15406,2.2705615,235.0,36.260548,0.43829787,1.4855524,4.1633563,3.9513624,5.639471,3.6849487,2.2951436,24
51493704,VWMA(22)/Tenkan(66)_H05,1.6456237,177.65572,198.0,74.0,43.693954,452.82486,275.16916,3.4086542,215.17857,79.0,38.0,20.697382,304.5142,89.3356,2.0777206,277.0,43.693954,0.40433213,1.5,3.129712,4.753903,5.3610983,3.5521822,2.2299883,24
51493832,VWMA(22)/Tenkan(66)_H05,1.6456237,177.65572,198.0,74.0,43.693954,452.82486,275.16916,3.4086542,215.17857,79.0,38.0,20.697382,304.5142,89.3356,2.0777206,277.0,43.693954,0.40433213,1.5,3.129712,4.753903,5.3610983,3.5521822,2.2299883,24
51985352,VWMA(22)/Tenkan(66)_H05,1.8969239,260.0943,215.0,87.0,52.04646,550.0791,289.9848,3.2339675,186.56787,85.0,43.0,13.898197,270.08203,83.51414,2.1958861,300.0,52.04646,0.43333334,1.5,4.2080464,4.894552,6.1181355,3.5458019,2.032626,24
51985224,VWMA(22)/Tenkan(66)_H05,1.8969239,260.0943,215.0,87.0,52.04646,550.0791,289.9848,3.2339675,186.56787,85.0,43.0,13.898197,270.08203,83.51414,2.1958861,300.0,52.04646,0.43333334,1.5,4.2080464,4.894552,6.1181355,3.5458019,2.032626,24
51461070,VWMA(22)/Tenkan(66)_H05,2.0232875,227.78635,166.0,74.0,34.70157,450.38882,222.60248,2.8961513,140.5437,66.0,31.0,15.665933,214.66422,74.120514,2.2413263,232.0,34.70157,0.4525862,1.4314086,4.181675,3.8334136,5.6034245,3.5003743,2.2637677,24
51461071,VWMA(22)/Tenkan(66)_H05,2.0232875,227.78635,166.0,74.0,34.70157,450.38882,222.60248,2.8961513,140.5437,66.0,31.0,15.665933,214.66422,74.120514,2.2413263,232.0,34.70157,0.4525862,1.4314086,4.181675,3.8334136,5.6034245,3.474706,2.2471673,24
51985358,VWMA(22)/Tenkan(66)_H05,1.8732953,257.2178,213.0,86.0,50.62884,551.7548,294.53705,3.1455462,184.1616,84.0,42.0,14.66553,269.99597,85.834366,2.1603906,297.0,50.62884,0.43097642,1.5,4.1122513,4.743466,5.964726,3.4464788,2.0170732,24
51985359,VWMA(22)/Tenkan(66)_H05,1.8732953,257.2178,213.0,86.0,50.62884,551.7548,294.53705,3.1455462,184.1616,84.0,42.0,14.66553,269.99597,85.834366,2.1603906,297.0,50.62884,0.43097642,1.5,4.1122513,4.743466,5.964726,3.4449794,2.0161958,24
51493836,VWMA(22)/Tenkan(63)_H05,1.6376948,180.73068,190.0,71.0,43.19414,464.1432,283.4125,3.375436,214.30771,80.0,36.0,20.697382,304.52597,90.21826,2.0572963,270.0,43.19414,0.3962963,1.5,3.0387669,4.5827312,5.18691,3.440262,2.206595,24
51985357,VWMA(22)/Tenkan(66)_H05,1.8732953,257.2178,213.0,86.0,50.62884,551.7548,294.53705,3.1455462,184.1616,84.0,42.0,14.66553,269.99597,85.834366,2.1603906,297.0,50.62884,0.43097642,1.5,4.1122513,4.743466,5.964726,3.4312987,2.008189,24
51493704,VWMA(22)/Tenkan(63)_H05,1.646924,183.06812,197.0,72.0,44.503178,466.0505,282.9824,3.414282,215.15363,81.0,36.0,20.697382,304.27066,89.11702,2.0702026,278.0,44.503178,0.38848922,1.5,3.100081,4.611603,5.256889,3.426664,2.1554985,24
51493832,VWMA(22)/Tenkan(63)_H05,1.646924,183.06812,197.0,72.0,44.503178,466.0505,282.9824,3.414282,215.15363,81.0,36.0,20.697382,304.27066,89.11702,2.0702026,278.0,44.503178,0.38848922,1.5,3.100081,4.611603,5.256889,3.426664,2.1554985,24
23417355,EMA(8)/FRAMA(45)_H00,1.4381814,145.4804,247.0,90.0,58.069702,477.4899,332.0095,1.9351407,113.31034,115.0,39.0,28.179153,234.47963,121.1693,1.5710567,362.0,58.069702,0.35635358,1.3455471,2.592203,2.9341817,3.8049746,3.4159212,2.6663132,22
19223051,EMA(8)/FRAMA(45)_H00,1.4381814,145.4804,247.0,90.0,58.069702,477.4899,332.0095,1.9351407,113.31034,115.0,39.0,28.179153,234.47963,121.1693,1.5710567,362.0,58.069702,0.35635358,1.3455471,2.592203,2.9341817,3.8049746,3.4159212,2.6663132,22
51985356,VWMA(22)/Tenkan(66)_H05,1.8732953,257.2178,213.0,86.0,50.62884,551.7548,294.53705,3.1455462,184.1616,84.0,42.0,14.66553,269.99597,85.834366,2.1603906,297.0,50.62884,0.43097642,1.5,4.1122513,4.743466,5.964726,3.4101396,1.9958055,24
51461068,VWMA(22)/Tenkan(66)_H05,2.0232875,227.78635,166.0,74.0,34.70157,450.38882,222.60248,2.8961513,140.5437,66.0,31.0,15.665933,214.66422,74.120514,2.2413263,232.0,34.70157,0.4525862,1.4314086,4.181675,3.8334136,5.6034245,3.4039392,2.201401,24
51461069,VWMA(22)/Tenkan(66)_H05,2.0232875,227.78635,166.0,74.0,34.70157,450.38882,222.60248,2.8961513,140.5437,66.0,31.0,15.665933,214.66422,74.120514,2.2413263,232.0,34.70157,0.4525862,1.4314086,4.181675,3.8334136,5.6034245,3.378317,2.1848307,24
51985224,VWMA(22)/Tenkan(63)_H05,1.8973404,264.68024,214.0,82.0,50.236343,559.64105,294.9608,3.1337395,182.1954,86.0,40.0,13.898197,267.58325,85.38785,2.1749108,300.0,50.236343,0.40666667,1.5,4.1080246,4.6091733,5.890107,3.3696494,1.9502761,24
51985352,VWMA(22)/Tenkan(63)_H05,1.8973404,264.68024,214.0,82.0,50.236343,559.64105,294.9608,3.1337395,182.1954,86.0,40.0,13.898197,267.58325,85.38785,2.1749108,300.0,50.236343,0.40666667,1.5,4.1080246,4.6091733,5.890107,3.3696494,1.9502761,24
51461065,VWMA(22)/Tenkan(66)_H05,2.0308225,228.33752,169.0,72.0,36.260548,449.84753,221.51001,3.0168934,143.51016,66.0,31.0,14.869649,214.66422,71.15406,2.2705615,235.0,36.260548,0.43829787,1.4855524,4.1633563,3.9513624,5.639471,3.3407388,2.080755,24
51460942,VWMA(22)/Tenkan(66)_H05,2.018298,228.26685,168.0,74.0,34.097603,452.43192,224.16508,2.923611,141.23987,67.0,31.0,16.37896,214.66422,73.42435,2.241666,235.0,34.097603,0.44680852,1.4485527,4.1741323,3.8605592,5.609876,3.3388758,2.1331327,24
51460943,VWMA(22)/Tenkan(66)_H05,2.018298,228.26685,168.0,74.0,34.097603,452.43192,224.16508,2.923611,141.23987,67.0,31.0,16.37896,214.66422,73.42435,2.241666,235.0,34.097603,0.44680852,1.4485527,4.1741323,3.8605592,5.609876,3.3158503,2.1184223,24
52017992,VWMA(22)/Tenkan(66)_H05,1.8386763,252.47604,236.0,93.0,47.634106,553.51715,301.0411,3.032002,188.89313,90.0,46.0,17.028078,281.85226,92.95913,2.1202257,326.0,47.634106,0.42638037,1.5,4.174403,4.8340216,6.089722,3.3050966,1.892561,24
52018120,VWMA(22)/Tenkan(66)_H05,1.8386763,252.47604,236.0,93.0,47.634106,553.51715,301.0411,3.032002,188.89313,90.0,46.0,17.028078,281.85226,92.95913,2.1202257,326.0,47.634106,0.42638037,1.5,4.174403,4.8340216,6.089722,3.3050966,1.892561,24
51985231,VWMA(22)/Tenkan(66)_H05,1.8761094,259.9448,215.0,86.0,50.86786,556.6484,296.7036,3.2082708,187.22823,85.0,44.0,14.66553,272.01324,84.785,2.1721792,300.0,50.86786,0.43333334,1.5,4.1249986,4.926133,6.045259,3.2967956,1.9105095,24
51985230,VWMA(22)/Tenkan(66)_H05,1.8761094,259.9448,215.0,86.0,50.86786,556.6484,296.7036,3.2082708,187.22823,85.0,44.0,14.66553,272.01324,84.785,2.1721792,300.0,50.86786,0.43333334,1.5,4.1249986,4.926133,6.045259,3.2825944,1.9022799,24
51985229,VWMA(22)/Tenkan(66)_H05,1.8761094,259.9448,215.0,86.0,50.86786,556.6484,296.7036,3.2082708,187.22823,85.0,44.0,14.66553,272.01324,84.785,2.1721792,300.0,50.86786,0.43333334,1.5,4.1249986,4.926133,6.045259,3.2788749,1.9001242,24
51985359,VWMA(22)/Tenkan(63)_H05,1.8783462,261.82202,210.0,82.0,49.628025,559.9072,298.0852,3.0840788,180.99667,85.0,40.0,15.13256,267.84402,86.847336,2.15038,295.0,49.628025,0.41355932,1.5,4.0444,4.559658,5.8105135,3.274808,1.9312867,24
19206667,EMA(8)/FRAMA(45)_H00,1.5186876,146.61958,216.0,81.0,45.605377,429.2937,282.67413,2.0836413,115.74764,106.0,38.0,24.84676,222.56126,106.81363,1.6736212,322.0,45.605377,0.36956522,1.3720013,2.787029,3.156215,4.095376,3.2672222,2.491415,22
23400971,EMA(8)/FRAMA(45)_H00,1.5186876,146.61958,216.0,81.0,45.605377,429.2937,282.67413,2.0836413,115.74764,106.0,38.0,24.84676,222.56126,106.81363,1.6736212,322.0,45.605377,0.36956522,1.3720013,2.787029,3.156215,4.095376,3.2672222,2.491415,22
51985358,VWMA(22)/Tenkan(63)_H05,1.8795692,262.016,210.0,82.0,49.628025,559.9072,297.89127,3.0840788,180.99667,85.0,40.0,15.13256,267.84402,86.847336,2.151464,295.0,49.628025,0.41355932,1.5,4.048066,4.559658,5.813782,3.2521346,1.9169489,24
51493833,VWMA(22)/Tenkan(66)_H05,1.6456237,177.65572,198.0,74.0,43.693954,452.82486,275.16916,3.4086542,215.17857,79.0,38.0,20.697382,304.5142,89.3356,2.0777206,277.0,43.693954,0.40433213,1.5,3.129712,4.753903,5.3610983,3.2474601,2.03869,24
51461066,VWMA(22)/Tenkan(66)_H05,2.0398853,229.58987,169.0,73.0,36.260548,450.37372,220.78384,2.990295,142.87724,66.0,31.0,14.869649,214.66422,71.78697,2.273084,235.0,36.260548,0.4425532,1.4659133,4.2096863,3.9260101,5.6697173,3.2441719,2.031842,24
51493835,VWMA(22)/Tenkan(63)_H05,1.6498792,183.57498,196.0,72.0,43.802357,466.0505,282.47552,3.43348,214.11836,80.0,36.0,20.697382,302.1069,87.98854,2.0735006,276.0,43.802357,0.39130434,1.5,3.1082013,4.630618,5.264136,3.2426739,2.0431607,24
51985228,VWMA(22)/Tenkan(66)_H05,1.8761094,259.9448,215.0,86.0,50.86786,556.6484,296.7036,3.2082708,187.22823,85.0,44.0,14.66553,272.01324,84.785,2.1721792,300.0,50.86786,0.43333334,1.5,4.1249986,4.926133,6.045259,3.2420342,1.8787749,24
17109515,EMA(8)/FRAMA(45)_H00,1.9512357,152.9737,135.0,56.0,36.525093,313.78946,160.81577,2.750102,106.89124,65.0,28.0,20.556227,167.96838,61.077145,2.1711276,200.0,36.525093,0.42,1.4094156,3.4981475,3.5000958,4.867898,3.238714,2.3421502,22
21303819,EMA(8)/FRAMA(45)_H00,1.9512357,152.9737,135.0,56.0,36.525093,313.78946,160.81577,2.750102,106.89124,65.0,28.0,20.556227,167.96838,61.077145,2.1711276,200.0,36.525093,0.42,1.4094156,3.4981475,3.5000958,4.867898,3.238714,2.3421502,22
