config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
34569536,VIDYA(24)/Tenkan(45)_H00,1.6760427,66.49847,159.0,84.0,16.101381,164.86276,98.3643,2.5297017,70.58278,107.0,62.0,7.6388974,116.72431,46.14153,1.9486208,266.0,16.101381,0.5488722,1.5,3.2265463,4.7532597,5.391457,2.2000763,-1.0325398,24
34569664,VIDYA(24)/Tenkan(45)_H00,1.6267048,61.948143,159.0,83.0,16.47174,160.79555,98.847404,2.534408,70.235245,106.0,62.0,7.6388974,116.00876,45.773514,1.9139993,265.0,16.47174,0.5471698,1.5,3.0374908,4.75534,5.23821,2.1572723,-1.4536399,24
34569568,VIDYA(24)/Tenkan(45)_H00,1.6824782,62.335934,144.0,75.0,14.7630825,153.67355,91.337616,2.587749,68.41256,99.0,59.0,7.6388974,111.50033,43.08777,1.9726474,243.0,14.7630825,0.55144036,1.5,3.0830815,4.722538,5.250198,2.1359158,-1.0068402,24
34569568,VIDYA(24)/Tenkan(42)_H00,1.6786983,64.114174,147.0,78.0,16.93349,158.58055,94.46638,2.531249,68.069534,101.0,60.0,7.2317657,112.52313,44.4536,1.9515097,248.0,16.93349,0.5564516,1.5,3.1144824,4.6602583,5.2349343,2.13325,-1.2176288,24
34569696,VIDYA(24)/Tenkan(42)_H00,1.6786983,64.114174,147.0,78.0,16.93349,158.58055,94.46638,2.5361485,67.722,100.0,60.0,7.2317657,111.80759,44.085583,1.9515287,247.0,16.93349,0.55870444,1.5,3.1144824,4.66135,5.2295804,2.1292536,-1.551931,24
34569696,VIDYA(24)/Tenkan(45)_H00,1.6784234,61.965572,144.0,75.0,14.7630825,153.30319,91.337616,2.5932918,68.06503,98.0,59.0,7.6388974,110.78478,42.71975,1.9699624,242.0,14.7630825,0.553719,1.5,3.0692575,4.7246675,5.234834,2.1288843,-1.3401749,24
34552896,VIDYA(24)/Tenkan(42)_H00,1.6429708,73.03215,176.0,98.0,16.198944,186.61763,113.58549,2.3403873,69.36065,111.0,66.0,8.333935,121.10737,51.74672,1.8612525,287.0,16.198944,0.5714286,1.4244851,3.2976763,4.492297,5.273832,2.1193185,-1.0260469,24
34504000,VIDYA(24)/Tenkan(45)_H00,1.6121666,61.23194,159.0,83.0,18.952501,161.2569,100.024956,2.4820166,66.977905,105.0,61.0,8.585408,112.17167,45.19376,1.882874,264.0,18.952501,0.54545456,1.5,2.9829783,4.6222897,5.0972457,2.1185246,-0.9155021,24
36158720,VIDYA(24)/Tenkan(42)_H00,1.4559364,51.481953,178.0,100.0,14.942784,164.39673,112.91477,2.391769,70.212166,131.0,77.0,6.8707027,120.66031,50.448147,1.7449311,309.0,14.942784,0.57281554,1.5,2.5155644,4.9825315,4.9138465,2.1064274,-2.2277424,24
40353024,VIDYA(24)/Tenkan(42)_H00,1.4559364,51.481953,178.0,100.0,14.942784,164.39673,112.91477,2.391769,70.212166,131.0,77.0,6.8707027,120.66031,50.448147,1.7449311,309.0,14.942784,0.57281554,1.5,2.5155644,4.9825315,4.9138465,2.1064274,-2.2277424,24
34487360,VIDYA(24)/Tenkan(42)_H00,1.6297709,70.37442,170.0,96.0,16.377548,182.12048,111.74606,2.3541722,68.315865,110.0,66.0,7.7084427,118.7643,50.44843,1.8550862,280.0,16.377548,0.57857144,1.4444805,3.19517,4.5132017,5.193693,2.1036713,-0.91749555,24
34504032,VIDYA(24)/Tenkan(45)_H00,1.6782577,60.648945,143.0,74.0,16.027899,150.06767,89.41873,2.5379834,64.808846,97.0,58.0,8.585408,106.947685,42.138844,1.953634,240.0,16.027899,0.55,1.5,3.0535672,4.589187,5.1428237,2.1030161,-0.9716344,24
34061568,VIDYA(24)/Tenkan(42)_H00,1.8596293,77.52017,153.0,94.0,15.991605,167.69878,90.178604,2.2958493,68.702805,122.0,72.0,7.4765496,121.72038,53.017582,2.0211375,275.0,15.991605,0.6036364,1.2345737,3.8870237,4.597549,5.8964233,2.1017659,-1.3627827,24
38255872,VIDYA(24)/Tenkan(42)_H00,1.8596293,77.52017,153.0,94.0,15.991605,167.69878,90.178604,2.2958493,68.702805,122.0,72.0,7.4765496,121.72038,53.017582,2.0211375,275.0,15.991605,0.6036364,1.2345737,3.8870237,4.597549,5.8964233,2.1017659,-1.3627827,24
34504160,VIDYA(24)/Tenkan(45)_H00,1.6741159,60.278584,143.0,74.0,16.027899,149.69731,89.41873,2.5432136,64.46131,96.0,58.0,8.585408,106.23214,41.77083,1.950837,239.0,16.027899,0.5523012,1.5,3.0394967,4.5902853,5.126977,2.0958788,-1.6018776,24
38272256,VIDYA(24)/Tenkan(42)_H00,1.5450388,57.160137,161.0,91.0,16.682234,162.03366,104.87352,2.281206,68.296936,130.0,77.0,6.9120607,121.6037,53.306763,1.7931272,291.0,16.682234,0.57731956,1.4764715,2.771557,4.7154107,5.0054646,2.0915253,-2.180424,24
34077952,VIDYA(24)/Tenkan(42)_H00,1.5450388,57.160137,161.0,91.0,16.682234,162.03366,104.87352,2.281206,68.296936,130.0,77.0,6.9120607,121.6037,53.306763,1.7931272,291.0,16.682234,0.57731956,1.4764715,2.771557,4.7154107,5.0054646,2.0915253,-2.180424,24
38763776,VIDYA(24)/Tenkan(42)_H00,1.7257723,79.63062,178.0,100.0,15.916382,189.34909,109.71846,2.2224412,67.68793,122.0,65.0,9.022003,123.05903,55.371105,1.8923552,300.0,15.916382,0.55,1.2877952,3.6451108,4.2877274,5.4862347,2.089387,-1.0333014,24
34569472,VIDYA(24)/Tenkan(42)_H00,1.7257723,79.63062,178.0,100.0,15.916382,189.34909,109.71846,2.2224412,67.68793,122.0,65.0,9.022003,123.05903,55.371105,1.8923552,300.0,15.916382,0.55,1.2877952,3.6451108,4.2877274,5.4862347,2.089387,-1.0333014,24
34569536,VIDYA(24)/Tenkan(42)_H00,1.5719234,60.80311,158.0,84.0,18.58671,167.11649,106.31338,2.456185,69.38743,108.0,61.0,7.2317657,117.037575,47.650143,1.8455935,266.0,18.58671,0.5451128,1.5,2.8293881,4.5924406,4.9597244,2.083754,-1.0487436,24
34504128,VIDYA(24)/Tenkan(45)_H00,1.563951,56.681618,159.0,82.0,19.32286,157.18968,100.50806,2.486431,66.63037,104.0,61.0,8.585408,111.456116,44.825745,1.8484744,263.0,19.32286,0.54372627,1.5,2.791449,4.62346,4.940833,2.076209,-1.5321344,24
35896576,VIDYA(24)/Tenkan(42)_H00,1.6072024,64.957504,168.0,94.0,15.751422,171.93582,106.978325,2.2812684,62.67734,121.0,70.0,7.10668,111.59554,48.9182,1.8187151,289.0,15.751422,0.56747407,1.4194033,3.082656,4.5190783,5.092196,2.073597,-1.4336506,24
40090880,VIDYA(24)/Tenkan(42)_H00,1.6072024,64.957504,168.0,94.0,15.751422,171.93582,106.978325,2.2812684,62.67734,121.0,70.0,7.10668,111.59554,48.9182,1.8187151,289.0,15.751422,0.56747407,1.4194033,3.082656,4.5190783,5.092196,2.073597,-1.4336506,24
34553024,VIDYA(24)/Tenkan(42)_H00,1.5834715,64.81152,170.0,96.0,15.389115,175.89069,111.079155,2.324016,64.535774,108.0,64.0,8.333935,113.278206,48.742435,1.809323,278.0,15.389115,0.5755396,1.4676715,3.0078452,4.3917975,4.9642606,2.0615182,-0.91722906,24
34569280,VIDYA(24)/Tenkan(42)_H00,1.556506,67.33067,180.0,98.0,20.377186,188.3189,120.98822,2.2299588,69.88858,119.0,69.0,10.444112,126.71047,56.821888,1.771718,299.0,20.377186,0.5585284,1.4326695,2.9663508,4.366177,4.9424167,2.0602567,-1.143797,24
36027648,VIDYA(24)/Tenkan(42)_H00,1.4889394,51.84148,174.0,99.0,14.087706,157.86992,106.028435,2.229882,62.826424,126.0,73.0,6.8707027,113.90971,51.08329,1.7298495,300.0,14.087706,0.5733333,1.4976311,2.6379967,4.4915595,4.7676663,2.059698,-2.0403666,24
40221952,VIDYA(24)/Tenkan(42)_H00,1.4889394,51.84148,174.0,99.0,14.087706,157.86992,106.028435,2.229882,62.826424,126.0,73.0,6.8707027,113.90971,51.08329,1.7298495,300.0,14.087706,0.5733333,1.4976311,2.6379967,4.4915595,4.7676663,2.059698,-2.0403666,24
34307136,VIDYA(24)/Tenkan(42)_H00,1.5144079,61.280613,171.0,91.0,20.81425,180.40906,119.12845,2.3213747,70.837616,114.0,67.0,13.311617,124.44664,53.609028,1.7648499,285.0,20.81425,0.55438596,1.5,2.7053468,4.495666,4.7864237,2.055694,-1.2121271,24
33799488,VIDYA(24)/Tenkan(45)_H00,1.6520643,59.029785,131.0,70.0,24.804596,149.55733,90.52755,2.7551694,65.933304,92.0,55.0,7.555713,103.49851,37.56521,1.9755672,223.0,24.804596,0.5605381,1.5,2.8557053,4.8390265,5.060859,2.0535445,-1.0585384,24
38239488,VIDYA(24)/Tenkan(42)_H00,1.5601932,56.08021,145.0,83.0,18.78627,156.18892,100.1087,2.5044897,74.918,104.0,60.0,7.141902,124.71428,49.796284,1.873875,249.0,18.78627,0.5742972,1.5,2.692349,4.6318507,4.969503,2.0522294,-1.1631973,24
34045184,VIDYA(24)/Tenkan(42)_H00,1.5601932,56.08021,145.0,83.0,18.78627,156.18892,100.1087,2.5044897,74.918,104.0,60.0,7.141902,124.71428,49.796284,1.873875,249.0,18.78627,0.5742972,1.5,2.692349,4.6318507,4.969503,2.0522294,-1.1631973,24
34290752,VIDYA(24)/Tenkan(42)_H00,1.5556211,61.440475,161.0,87.0,17.674822,172.02026,110.57979,2.4062235,69.92857,104.0,61.0,9.538158,119.656494,49.727924,1.8194805,265.0,17.674822,0.5584906,1.5,2.7987661,4.4657025,4.864335,2.05074,-1.1944175,24
34569664,VIDYA(24)/Tenkan(42)_H00,1.5328484,56.648903,158.0,84.0,18.58671,162.96228,106.31338,2.460169,69.039894,107.0,61.0,7.2317657,116.32202,47.282127,1.8183104,265.0,18.58671,0.5471698,1.5,2.674686,4.593789,4.8380804,2.049421,-1.384073,24
21051392,VIDYA(24)/Tenkan(42)_H00,1.723922,73.42315,121.0,70.0,14.293971,174.84727,101.424126,2.621131,80.83357,91.0,50.0,11.215746,130.69603,49.862457,2.0196323,212.0,14.293971,0.5660377,1.5,3.0128765,4.4465985,5.100936,2.048484,-0.7424943,21
21052416,VIDYA(24)/Tenkan(42)_H00,1.723922,73.42315,121.0,70.0,14.293971,174.84727,101.424126,2.621131,80.83357,91.0,50.0,11.215746,130.69603,49.862457,2.0196323,212.0,14.293971,0.5660377,1.5,3.0128765,4.4465985,5.100936,2.048484,-0.63841695,22
16858112,VIDYA(24)/Tenkan(42)_H00,1.723922,73.42315,121.0,70.0,14.293971,174.84727,101.424126,2.621131,80.83357,91.0,50.0,11.215746,130.69603,49.862457,2.0196323,212.0,14.293971,0.5660377,1.5,3.0128765,4.4465985,5.100936,2.048484,-0.63841695,22
16857088,VIDYA(24)/Tenkan(42)_H00,1.723922,73.42315,121.0,70.0,14.293971,174.84727,101.424126,2.621131,80.83357,91.0,50.0,11.215746,130.69603,49.862457,2.0196323,212.0,14.293971,0.5660377,1.5,3.0128765,4.4465985,5.100936,2.048484,-0.7424943,21
34012416,VIDYA(24)/Tenkan(42)_H00,1.4883319,51.01609,158.0,89.0,17.29249,155.4862,104.47011,2.2622235,67.8282,128.0,77.0,7.931241,121.565285,53.73708,1.7511941,286.0,17.29249,0.5804196,1.5,2.5093002,4.65186,4.766795,2.0429842,-2.1718493,24
38206720,VIDYA(24)/Tenkan(42)_H00,1.4883319,51.01609,158.0,89.0,17.29249,155.4862,104.47011,2.2622235,67.8282,128.0,77.0,7.931241,121.565285,53.73708,1.7511941,286.0,17.29249,0.5804196,1.5,2.5093002,4.65186,4.766795,2.0429842,-2.1718493,24
34061632,VIDYA(24)/Tenkan(45)_H00,1.6903969,59.74031,138.0,77.0,23.047548,146.27069,86.53039,2.3992176,65.07762,105.0,62.0,8.435912,111.58763,46.510006,1.938196,243.0,23.047548,0.5720165,1.419322,3.0860338,4.4821706,5.163109,2.0413957,-1.6979859,24
34061632,VIDYA(24)/Tenkan(42)_H00,1.6463345,59.0018,140.0,83.0,20.415714,150.28859,91.28679,2.3765903,66.27419,109.0,65.0,5.4424453,114.41792,48.14373,1.8984834,249.0,20.415714,0.5943775,1.4435647,2.974505,4.532648,5.102063,2.039692,-1.5407298,24
36387904,VIDYA(24)/Tenkan(42)_H00,1.4392517,57.623363,196.0,109.0,18.743671,188.80867,131.1853,2.1587827,67.01605,124.0,72.0,8.253724,124.8492,57.83315,1.6594034,320.0,18.743671,0.565625,1.4999342,2.556818,4.2850657,4.545036,2.0338051,-1.4743754,24
34504032,VIDYA(24)/Tenkan(42)_H00,1.6121863,58.847652,147.0,77.0,18.198305,154.97469,96.12704,2.4259982,63.14367,98.0,58.0,8.178277,107.424,44.28033,1.8688384,245.0,18.198305,0.5510204,1.5,2.8702457,4.3856344,4.8660445,2.0313,-1.3363357,24
34569408,VIDYA(24)/Tenkan(42)_H00,1.5063769,59.89507,175.0,96.0,17.662933,178.17667,118.2816,2.2344203,66.71432,116.0,68.0,10.444112,120.75937,54.045055,1.7347057,291.0,17.662933,0.5635739,1.4833076,2.7132885,4.334148,4.706572,2.0280602,-1.2263323,24
34504160,VIDYA(24)/Tenkan(42)_H00,1.6121863,58.847652,147.0,77.0,18.198305,154.97469,96.12704,2.4300349,62.79614,97.0,58.0,8.178277,106.70845,43.912315,1.86864,244.0,18.198305,0.5532787,1.5,2.8702457,4.3846693,4.8598523,2.0271988,-1.7106899,24
34553056,VIDYA(24)/Tenkan(42)_H00,1.5700979,58.46499,157.0,88.0,16.531918,161.01752,102.552536,2.3605826,62.910603,102.0,63.0,7.847059,109.14859,46.237988,1.815748,259.0,16.531918,0.58301157,1.5,2.8350687,4.3925853,4.83004,2.0251493,-0.95612,24
34028864,VIDYA(24)/Tenkan(45)_H00,1.6202335,47.6227,116.0,63.0,17.19472,124.40458,76.78188,3.0564024,75.600006,78.0,49.0,5.1608925,112.36324,36.763233,2.085231,194.0,17.19472,0.57731956,1.5,2.5928557,4.9741793,5.118817,2.0241323,-1.045243,24
34536704,VIDYA(24)/Tenkan(42)_H00,1.6138762,71.62007,194.0,107.0,16.159874,188.28865,116.66858,2.065878,60.04432,137.0,74.0,10.495425,116.37752,56.3332,1.7610581,331.0,16.159874,0.5468278,1.2800721,3.334424,4.172572,5.125094,2.0231264,-1.8294468,24
38731008,VIDYA(24)/Tenkan(42)_H00,1.6138762,71.62007,194.0,107.0,16.159874,188.28865,116.66858,2.065878,60.04432,137.0,74.0,10.495425,116.37752,56.3332,1.7610581,331.0,16.159874,0.5468278,1.2800721,3.334424,4.172572,5.125094,2.0231264,-1.8294468,24
34552928,VIDYA(24)/Tenkan(42)_H00,1.5833907,59.93322,159.0,89.0,14.533389,162.66577,102.73255,2.3147132,65.07989,105.0,65.0,7.847059,114.58109,49.5012,1.8211918,264.0,14.533389,0.5833333,1.4618711,2.9055307,4.359009,4.901105,2.0229115,-1.0522485,24
