config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
17676829,T3(22)/SMA(45)_H05,4.393686,51.946175,30.0,18.0,5.1,67.25289,15.306714,9.59425,69.277336,24.0,17.0,4.5306873,77.338234,8.060894,6.1876736,54.0,5.1,0.6481481,1.5,3.862699,5.4573603,6.443519,5.9099603,3.1945045,24
18872845,T3(20)/McGinley(54)_H00,4.4553614,64.99979,30.0,19.0,11.458366,83.811066,18.811283,9.281943,100.848045,26.0,19.0,3.314726,113.02491,12.176859,6.351977,56.0,11.458366,0.6785714,1.5,4.023102,5.799652,6.8759856,5.6105914,2.8793528,24
18297349,T3(20)/McGinley(51)_H05,2.3710265,49.527622,56.0,25.0,12.681524,85.6521,36.12448,12.304085,87.96486,33.0,21.0,3.0076861,95.746544,7.7816877,4.131507,89.0,12.681524,0.5168539,1.5,2.899656,6.112359,5.8746676,5.584275,3.2381089,23
17724165,VIDYA(18)/ALMA(72)_H00,2.672075,41.413136,43.0,15.0,7.731212,66.18065,24.767511,58.288307,76.91503,22.0,18.0,0.8696078,78.25763,1.3425956,5.5318913,65.0,7.731212,0.50769234,1.5,2.5017893,9.078305,5.6533566,5.5707135,2.9615233,23
21918469,VIDYA(18)/ALMA(72)_H00,2.672075,41.413136,43.0,15.0,7.731212,66.18065,24.767511,58.288307,76.91503,22.0,18.0,0.8696078,78.25763,1.3425956,5.5318913,65.0,7.731212,0.50769234,1.5,2.5017893,9.078305,5.6533566,5.5707135,2.9615233,23
19182093,T3(16)/SSmoother(45)_H00,2.2404537,45.66895,55.0,21.0,14.723789,82.48528,36.81633,12.994319,101.03917,25.0,17.0,3.2861924,109.46309,8.423919,4.242867,80.0,14.723789,0.475,1.5,2.5296156,5.7821965,5.359621,5.5225296,3.3367095,23
18297349,T3(20)/McGinley(54)_H05,2.3608825,49.161175,56.0,25.0,12.681524,85.28565,36.12448,12.536443,89.772995,33.0,21.0,3.0076861,97.55468,7.7816877,4.1643424,89.0,12.681524,0.5168539,1.5,2.88742,6.1365433,5.899027,5.501696,3.16507,23
18821637,T3(20)/McGinley(51)_H05,2.2036352,48.18198,62.0,26.0,12.83194,88.21237,40.030388,12.011268,89.18357,34.0,22.0,4.769173,97.282875,8.099301,3.8540711,96.0,12.83194,0.5,1.5,2.7527893,6.279384,5.760952,5.493647,3.2582963,23
18872844,T3(20)/McGinley(54)_H00,4.327538,63.52298,30.0,18.0,12.194975,82.61306,19.090082,11.082736,99.84485,21.0,17.0,3.0803921,109.747406,9.902555,6.6348042,51.0,12.194975,0.6862745,1.5,3.8304005,6.212449,6.7461486,5.4825974,2.8788447,24
18232199,McGinley(24)/T3(54)_H00,4.1352396,61.96225,34.0,16.0,5.2254257,81.72541,19.763165,21.410242,65.23559,15.0,11.0,1.9377364,68.43181,3.1962183,6.5401244,49.0,5.2254257,0.5510204,1.5,3.4306245,5.4257383,5.5311136,5.378757,2.949098,23
18625415,McGinley(24)/T3(54)_H00,3.84076,65.48072,37.0,17.0,5.2254257,88.53114,23.050423,20.17818,66.04503,17.0,12.0,2.5003934,69.488785,3.4437587,5.964326,54.0,5.2254257,0.537037,1.5,3.3962657,5.42561,5.5149603,5.372528,3.012754,23
22819719,McGinley(24)/T3(54)_H00,3.84076,65.48072,37.0,17.0,5.2254257,88.53114,23.050423,20.17818,66.04503,17.0,12.0,2.5003934,69.488785,3.4437587,5.964326,54.0,5.2254257,0.537037,1.5,3.3962657,5.42561,5.5149603,5.372528,3.012754,23
27570709,T3(16)/SSmoother(45)_H00,1.9843162,42.298283,77.0,31.0,14.924513,85.27053,42.972248,6.1112437,77.45699,39.0,24.0,4.457052,92.61123,15.154236,3.0602531,116.0,14.924513,0.47413793,1.5,2.6674085,5.2359376,5.3181834,5.365929,3.579272,23
22426503,McGinley(24)/T3(54)_H00,4.1352396,61.96225,34.0,16.0,5.2254257,81.72541,19.763165,21.410242,65.23559,15.0,11.0,1.9377364,68.43181,3.1962183,6.5401244,49.0,5.2254257,0.5510204,1.5,3.4306245,5.4257383,5.5311136,5.360383,2.9390237,23
18625287,KAMA(22)/T3(48)_H05,3.025857,59.58831,44.0,19.0,5.9468174,89.00219,29.413881,18.995182,71.84419,23.0,17.0,2.5003934,75.83661,3.9924128,4.9343634,67.0,5.9468174,0.53731346,1.5,3.094409,6.6549497,5.6932726,5.329497,3.1119645,23
31765013,T3(16)/SSmoother(45)_H00,1.9843162,42.298283,77.0,31.0,14.924513,85.27053,42.972248,6.1112437,77.45699,39.0,24.0,4.457052,92.61123,15.154236,3.0602531,116.0,14.924513,0.47413793,1.5,2.6674085,5.2359376,5.3181834,5.3160067,3.5459719,23
21787397,VIDYA(18)/ALMA(72)_H00,2.7718654,42.3048,42.0,15.0,8.260627,66.18065,23.875853,37.54947,69.63597,23.0,18.0,1.4322648,71.54122,1.9052526,5.341969,65.0,8.260627,0.50769234,1.5,2.5722394,8.082245,5.5778465,5.307577,2.921951,23
17593093,VIDYA(18)/ALMA(72)_H00,2.7718654,42.3048,42.0,15.0,8.260627,66.18065,23.875853,37.54947,69.63597,23.0,18.0,1.4322648,71.54122,1.9052526,5.341969,65.0,8.260627,0.50769234,1.5,2.5722394,8.082245,5.5778465,5.307577,2.921951,23
17789445,T3(20)/McGinley(51)_H05,1.9284737,42.557274,69.0,28.0,11.846166,88.393005,45.83573,14.363422,92.24346,32.0,23.0,4.302171,99.14614,6.902683,3.5560255,101.0,11.846166,0.5049505,1.5,2.4406626,7.1426806,5.6694055,5.281585,3.2916362,23
21983749,T3(20)/McGinley(51)_H05,1.9284737,42.557274,69.0,28.0,11.846166,88.393005,45.83573,14.363422,92.24346,32.0,23.0,4.302171,99.14614,6.902683,3.5560255,101.0,11.846166,0.5049505,1.5,2.4406626,7.1426806,5.6694055,5.281585,3.2916362,23
22819591,KAMA(22)/T3(48)_H05,3.025857,59.58831,44.0,19.0,5.9468174,89.00219,29.413881,18.995182,71.84419,23.0,17.0,2.5003934,75.83661,3.9924128,4.9343634,67.0,5.9468174,0.53731346,1.5,3.094409,6.6549497,5.6932726,5.2695785,3.0769773,23
19706381,T3(16)/SSmoother(45)_H00,1.9878871,42.582916,61.0,23.0,19.854525,85.68795,43.105038,12.642419,102.74338,27.0,19.0,3.5475411,111.5683,8.824917,3.7985063,88.0,19.854525,0.47727272,1.5,2.3148172,6.2081413,5.324141,5.203072,3.3048966,23
27636245,T3(16)/SSmoother(45)_H00,1.869409,40.84481,83.0,34.0,18.932238,87.82478,46.979973,5.6185546,78.52334,44.0,26.0,4.457052,95.52505,17.001713,2.8656611,127.0,18.932238,0.47244096,1.5,2.5739934,5.213072,5.289911,5.1973267,3.5143106,23
17724293,VIDYA(18)/ALMA(72)_H00,2.672075,41.413136,43.0,15.0,7.731212,66.18065,24.767511,56.443413,74.43808,21.0,17.0,0.8696078,75.78068,1.3425956,5.437026,64.0,7.731212,0.5,1.5,2.5017893,8.6300335,5.5143795,5.194317,2.8393767,23
21918597,VIDYA(18)/ALMA(72)_H00,2.672075,41.413136,43.0,15.0,7.731212,66.18065,24.767511,56.443413,74.43808,21.0,17.0,0.8696078,75.78068,1.3425956,5.437026,64.0,7.731212,0.5,1.5,2.5017893,8.6300335,5.5143795,5.194317,2.8393767,23
18756357,KAMA(22)/T3(48)_H05,2.9058914,52.876423,46.0,19.0,6.9572554,80.620094,27.743671,27.158901,69.87368,24.0,18.0,1.179105,72.54481,2.6711245,5.035868,70.0,6.9572554,0.5285714,1.5,3.004094,7.3598714,5.807043,5.1904554,2.8838062,23
31830549,T3(16)/SSmoother(45)_H00,1.869409,40.84481,83.0,34.0,18.932238,87.82478,46.979973,5.6185546,78.52334,44.0,26.0,4.457052,95.52505,17.001713,2.8656611,127.0,18.932238,0.47244096,1.5,2.5739934,5.213072,5.289911,5.187839,3.5078952,23
23900685,T3(16)/SSmoother(45)_H00,1.9878871,42.582916,61.0,23.0,19.854525,85.68795,43.105038,12.642419,102.74338,27.0,19.0,3.5475411,111.5683,8.824917,3.7985063,88.0,19.854525,0.47727272,1.5,2.3148172,6.2081413,5.324141,5.185342,3.2936347,23
18297349,T3(16)/SSmoother(45)_H00,2.4224122,56.834854,61.0,26.0,10.730968,96.79153,39.956673,7.621085,76.38922,36.0,21.0,3.0076861,87.92648,11.537266,3.58718,97.0,10.730968,0.48453608,1.5,3.0250485,5.210575,5.4569335,5.1670117,3.2717357,23
44448015,KAMA(22)/T3(48)_H00,1.634108,75.381226,169.0,89.0,15.0959215,194.2588,118.87759,2.4402142,90.60792,88.0,45.0,10.079996,153.52072,62.91281,1.9130797,257.0,15.0959215,0.52140075,1.4933004,3.1656282,3.9638996,5.0885096,5.1578135,3.6470826,23
26685973,T3(16)/SSmoother(45)_H00,1.8919493,44.63602,82.0,35.0,10.779837,94.679245,50.04323,5.679365,81.23531,47.0,25.0,4.4711924,98.59564,17.360329,2.8674285,129.0,10.779837,0.4651163,1.5,2.6435223,5.0174403,5.2925816,5.1489873,3.4488246,23
21721991,KAMA(22)/T3(51)_H00,4.0898504,55.341816,36.0,17.0,4.773352,73.252655,17.910841,16.06871,66.23814,17.0,11.0,2.235365,70.63388,4.3957405,6.4504075,53.0,4.773352,0.5283019,1.5,3.5180917,4.6991425,5.546981,5.1487703,2.7053928,23
