config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
1767856,VIDYA(14)/KAMA(49)_H05,1.8132508,100.616066,192.0,107.0,16.959078,224.33691,123.72084,2.664627,69.22175,103.0,62.0,6.900228,110.80569,41.58394,2.0274224,295.0,16.959078,0.57288134,1.4695303,4.11553,4.9738593,6.066759,6.5412526,4.1337967,23
1604000,VIDYA(14)/KAMA(49)_H05,2.1461136,123.39901,159.0,90.0,15.919085,231.06635,107.667336,2.5582783,69.12653,95.0,55.0,6.5793147,113.48737,44.360836,2.2663808,254.0,15.919085,0.57086617,1.1920516,4.7835,4.52797,6.472216,6.464451,4.3420434,23
1636784,VIDYA(14)/KAMA(49)_H05,2.0017295,108.81071,177.0,99.0,16.145079,217.43356,108.622856,2.7054274,68.84811,101.0,61.0,6.900228,109.21811,40.370003,2.192398,278.0,16.145079,0.5755396,1.351545,4.590205,5.0031624,6.5243707,6.4413342,4.030657,23
1636768,VIDYA(14)/KAMA(49)_H05,2.0338845,120.68665,182.0,103.0,18.577099,237.41792,116.73126,2.6175663,67.85774,102.0,63.0,6.900228,109.80826,41.950516,2.188192,284.0,18.577099,0.58450705,1.2869788,4.771642,4.9052024,6.606376,6.41182,4.0801816,23
1767840,VIDYA(14)/KAMA(49)_H05,1.8751538,115.16387,197.0,112.0,15.991571,246.7566,131.59273,2.5268993,66.27329,104.0,64.0,6.900228,109.67713,43.403843,2.0368042,301.0,15.991571,0.58471763,1.3475691,4.416164,4.7726893,6.1960764,6.387468,4.158781,23
1669552,VIDYA(14)/KAMA(49)_H05,2.109884,115.285065,171.0,98.0,14.017777,219.15634,103.87127,2.6847541,68.90465,99.0,61.0,6.1041594,109.80359,40.898937,2.2722902,270.0,14.017777,0.5888889,1.2724652,4.8709364,4.950718,6.753819,6.355489,4.007151,23
1669536,VIDYA(14)/KAMA(49)_H05,2.1182137,126.67118,176.0,102.0,15.306494,239.95113,113.279945,2.5190654,67.50605,100.0,60.0,6.1041594,111.94525,44.4392,2.2311583,276.0,15.306494,0.5869565,1.1892405,4.9810443,4.6291046,6.6760206,6.344272,4.1722054,23
1931696,VIDYA(14)/KAMA(49)_H05,1.9663374,108.84877,185.0,104.0,14.9824295,221.48932,112.64055,2.7325854,71.069466,107.0,66.0,7.3046875,112.08878,41.019318,2.1708863,292.0,14.9824295,0.58219177,1.3896829,4.582125,5.236518,6.626328,6.322068,3.8543768,23
1866160,VIDYA(14)/KAMA(49)_H05,1.8563564,99.223694,178.0,98.0,21.610527,215.09099,115.867294,2.7828243,73.130226,104.0,63.0,7.3046875,114.14954,41.019318,2.0985892,282.0,21.610527,0.57092196,1.4990786,4.1038423,5.2177005,6.2057085,6.3198524,3.8977342,23
1833392,VIDYA(14)/KAMA(49)_H05,1.8106061,99.72433,197.0,111.0,16.321672,222.74873,123.0244,2.6159556,67.32443,107.0,66.0,6.4008827,108.98673,41.662304,2.0143428,304.0,16.321672,0.5822368,1.4447955,4.167839,5.0188184,6.126341,6.2972264,3.986414,23
