config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
1141248,SMA(14)/ALMA(72)_H05,1.280972,110.75412,278.0,138.0,33.359264,504.93625,394.18213,2.9167607,91.62434,102.0,56.0,9.692845,139.426,47.80166,1.4578866,380.0,33.359264,0.5105263,1.5,2.0519629,5.1665025,3.6450062,1.9210279,-3.220863,25
5335552,SMA(14)/ALMA(72)_H05,1.280972,110.75412,278.0,138.0,33.359264,504.93625,394.18213,2.9167607,91.62434,102.0,56.0,9.692845,139.426,47.80166,1.4578866,380.0,33.359264,0.5105263,1.5,2.0519629,5.1665025,3.6450062,1.9210279,-3.220863,25
1075712,SMA(14)/ALMA(72)_H05,1.2794795,107.05934,268.0,132.0,37.772774,490.12625,383.0669,2.917837,91.67578,103.0,57.0,10.206963,139.47743,47.80166,1.461243,371.0,37.772774,0.509434,1.5,2.003269,5.2120934,3.6217902,1.9065229,-1.99811,25
5270016,SMA(14)/ALMA(72)_H05,1.2794795,107.05934,268.0,132.0,37.772774,490.12625,383.0669,2.917837,91.67578,103.0,57.0,10.206963,139.47743,47.80166,1.461243,371.0,37.772774,0.509434,1.5,2.003269,5.2120934,3.6217902,1.9065229,-1.99811,25
1141248,SMA(12)/ALMA(75)_H00,1.2393585,89.533035,276.0,130.0,38.687004,463.58707,374.05402,2.8171918,88.852425,104.0,59.0,14.418531,137.74788,48.89546,1.4217656,380.0,38.687004,0.49736843,1.5,1.7618388,5.14003,3.391773,1.8734319,-2.441252,25
5335552,SMA(12)/ALMA(75)_H00,1.2393585,89.533035,276.0,130.0,38.687004,463.58707,374.05402,2.8171918,88.852425,104.0,59.0,14.418531,137.74788,48.89546,1.4217656,380.0,38.687004,0.49736843,1.5,1.7618388,5.14003,3.391773,1.8734319,-2.441252,25
1075712,SMA(12)/ALMA(75)_H05,1.2781947,104.94723,266.0,123.0,42.841255,482.19107,377.24384,2.6013288,84.32744,102.0,52.0,10.8489485,136.98834,52.660908,1.4402713,368.0,42.841255,0.47554347,1.5,1.9678795,4.529366,3.4266531,1.872853,-2.189727,25
5270016,SMA(12)/ALMA(75)_H05,1.2781947,104.94723,266.0,123.0,42.841255,482.19107,377.24384,2.6013288,84.32744,102.0,52.0,10.8489485,136.98834,52.660908,1.4402713,368.0,42.841255,0.47554347,1.5,1.9678795,4.529366,3.4266531,1.872853,-2.189727,25
5368320,SMA(14)/ALMA(72)_H05,1.2277571,93.87648,295.0,143.0,46.83653,506.05463,412.17813,2.6119606,84.25984,111.0,62.0,12.657948,136.5315,52.27165,1.3835428,406.0,46.83653,0.5049261,1.5,1.7496868,4.927062,3.2472951,1.8728061,-2.9017615,25
1174016,SMA(14)/ALMA(72)_H05,1.2277571,93.87648,295.0,143.0,46.83653,506.05463,412.17813,2.6119606,84.25984,111.0,62.0,12.657948,136.5315,52.27165,1.3835428,406.0,46.83653,0.5049261,1.5,1.7496868,4.927062,3.2472951,1.8728061,-2.9017615,25
