config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
30692167,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.8901508,2.646985,22
26497861,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.848638,2.608965,22
30692165,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.8395302,2.6006234,22
18021151,KAMA(14)/T3(39)_H00,3.5569987,245.34468,66.0,35.0,14.171962,341.29495,95.95026,2.4945395,18.421417,15.0,11.0,6.727092,30.747234,12.325816,3.4360516,81.0,14.171962,0.56790125,0.70130455,4.710321,1.8302566,5.291142,2.815934,3.0480764,24
26497860,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.8123832,2.5757604,22
30692164,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.809018,2.572678,22
18021149,KAMA(14)/T3(39)_H00,3.4707751,240.0889,66.0,34.0,16.460823,337.2604,97.17149,2.4945395,18.421417,15.0,11.0,6.727092,30.747234,12.325816,3.360883,81.0,16.460823,0.5555556,0.71872693,4.564125,1.8302566,5.1521425,2.7793274,3.0382304,24
30692100,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.7709813,2.537842,22
26497796,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.7709813,2.537842,22
22215455,KAMA(14)/T3(39)_H00,3.5569987,245.34468,66.0,35.0,14.171962,341.29495,95.95026,2.4945395,18.421417,15.0,11.0,6.727092,30.747234,12.325816,3.4360516,81.0,14.171962,0.56790125,0.70130455,4.710321,1.8302566,5.291142,2.767368,2.9955065,24
30692295,VIDYA(10)/VWMA(66)_H05,2.1478727,91.928825,82.0,37.0,9.470269,172.01508,80.08626,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.4160442,102.0,9.470269,0.47058824,1.5,3.1734009,2.8281443,4.0797915,2.7109416,2.471962,22
26399253,VIDYA(10)/VWMA(66)_H05,1.9336568,92.53478,109.0,47.0,12.216607,191.64485,99.11006,3.125639,42.39122,30.0,15.0,8.144924,62.334034,19.942814,2.1333284,139.0,12.216607,0.44604316,1.5,3.1529965,2.8220122,4.080229,2.7095711,2.3396826,22
30593557,VIDYA(10)/VWMA(66)_H05,1.9336568,92.53478,109.0,47.0,12.216607,191.64485,99.11006,3.125639,42.39122,30.0,15.0,8.144924,62.334034,19.942814,2.1333284,139.0,12.216607,0.44604316,1.5,3.1529965,2.8220122,4.080229,2.7095711,2.3396826,22
30694215,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.6769924,2.451761,23
59013910,FRAMA(16)/T3(42)_H00,2.3093839,120.464325,94.0,41.0,16.56398,212.4651,92.00078,3.4547625,31.572006,21.0,11.0,4.566468,44.43354,12.861532,2.4498663,115.0,16.56398,0.45217392,1.4959671,3.6217275,2.590298,4.312827,2.6747513,2.2429786,24
63208214,FRAMA(16)/T3(42)_H00,2.3093839,120.464325,94.0,41.0,16.56398,212.4651,92.00078,3.4547625,31.572006,21.0,11.0,4.566468,44.43354,12.861532,2.4498663,115.0,16.56398,0.45217392,1.4959671,3.6217275,2.590298,4.312827,2.6747513,2.2429786,24
26499909,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.6695411,2.4449365,23
30694213,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.6685605,2.4440384,23
26497989,VIDYA(10)/VWMA(66)_H05,2.1478727,91.928825,82.0,37.0,9.470269,172.01508,80.08626,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.4160442,102.0,9.470269,0.47058824,1.5,3.1734009,2.8281443,4.0797915,2.6654208,2.4304538,22
26499844,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.6634755,2.4393811,23
30694148,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.6634755,2.4393811,23
26499908,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.6634755,2.4393811,23
30694212,VIDYA(10)/VWMA(66)_H05,2.122168,90.958786,83.0,37.0,9.470269,172.01508,81.05629,3.9701328,41.046013,20.0,11.0,8.770427,54.865604,13.819589,2.3913422,103.0,9.470269,0.46601942,1.5,3.133055,2.8281443,4.0414057,2.6634755,2.4393811,23
