config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
57963264,ALMA(16)/SSmoother(30)_H00,3.0812418,11.09939,31.0,18.0,1.8475555,16.432451,5.333061,8.918463,14.293311,20.0,14.0,0.8719725,16.098373,1.8050615,4.557336,51.0,1.8475555,0.627451,1.5,3.0532553,4.807534,5.2822137,2.0937893,1.600597,23
53768960,ALMA(16)/SSmoother(30)_H00,3.0812418,11.09939,31.0,18.0,1.8475555,16.432451,5.333061,8.918463,14.293311,20.0,14.0,0.8719725,16.098373,1.8050615,4.557336,51.0,1.8475555,0.627451,1.5,3.0532553,4.807534,5.2822137,2.0937893,1.600597,23
53900032,ALMA(16)/SSmoother(30)_H00,2.8201685,10.605689,32.0,18.0,1.8475555,16.432451,5.826762,8.918463,14.293311,20.0,14.0,0.8719725,16.098373,1.8050615,4.2625227,52.0,1.8475555,0.61538464,1.5,2.8434937,4.807534,5.076106,1.8609782,1.436877,23
58094336,ALMA(16)/SSmoother(30)_H00,2.8201685,10.605689,32.0,18.0,1.8475555,16.432451,5.826762,8.918463,14.293311,20.0,14.0,0.8719725,16.098373,1.8050615,4.2625227,52.0,1.8475555,0.61538464,1.5,2.8434937,4.807534,5.076106,1.8609782,1.436877,23
53949184,ALMA(16)/SSmoother(30)_H00,3.0732882,11.0855875,30.0,18.0,1.5127144,16.432451,5.3468633,4.0127215,14.65592,23.0,15.0,2.0480013,19.520597,4.864678,3.520825,53.0,2.0480013,0.6226415,1.3056769,3.0411465,3.3602865,4.5589285,1.8426917,1.9012972,23
58143488,ALMA(16)/SSmoother(30)_H00,3.0732882,11.0855875,30.0,18.0,1.5127144,16.432451,5.3468633,4.0127215,14.65592,23.0,15.0,2.0480013,19.520597,4.864678,3.520825,53.0,2.0480013,0.6226415,1.3056769,3.0411465,3.3602865,4.5589285,1.8426917,1.9012972,23
57996032,ALMA(16)/SSmoother(30)_H00,3.0812418,11.09939,31.0,18.0,1.8475555,16.432451,5.333061,6.600753,13.659503,21.0,14.0,0.8719725,16.098373,2.4388692,4.185681,52.0,1.8475555,0.61538464,1.5,3.0532553,4.220215,5.022379,1.8274299,1.3729613,23
53801728,ALMA(16)/SSmoother(30)_H00,3.0812418,11.09939,31.0,18.0,1.8475555,16.432451,5.333061,6.600753,13.659503,21.0,14.0,0.8719725,16.098373,2.4388692,4.185681,52.0,1.8475555,0.61538464,1.5,3.0532553,4.220215,5.022379,1.8274299,1.3729613,23
58077952,ALMA(16)/SSmoother(30)_H00,3.0732882,11.0855875,30.0,18.0,1.5127144,16.432451,5.3468633,7.7147765,12.1205845,19.0,13.0,0.8719725,13.925646,1.8050615,4.2447453,49.0,1.5127144,0.63265306,1.5,3.0411465,4.3599753,4.995392,1.7756181,1.1823742,23
53883648,ALMA(16)/SSmoother(30)_H00,3.0732882,11.0855875,30.0,18.0,1.5127144,16.432451,5.3468633,7.7147765,12.1205845,19.0,13.0,0.8719725,13.925646,1.8050615,4.2447453,49.0,1.5127144,0.63265306,1.5,3.0411465,4.3599753,4.995392,1.7756181,1.1823742,23
53932800,ALMA(16)/SSmoother(30)_H00,2.8201685,10.605689,32.0,18.0,1.8475555,16.432451,5.826762,6.600753,13.659503,21.0,14.0,0.8719725,16.098373,2.4388692,3.935673,53.0,1.8475555,0.6037736,1.5,2.8434937,4.220215,4.832362,1.7417921,1.2840812,23
58127104,ALMA(16)/SSmoother(30)_H00,2.8201685,10.605689,32.0,18.0,1.8475555,16.432451,5.826762,6.600753,13.659503,21.0,14.0,0.8719725,16.098373,2.4388692,3.935673,53.0,1.8475555,0.6037736,1.5,2.8434937,4.220215,4.832362,1.7417921,1.2840812,23
53785344,ALMA(16)/SSmoother(30)_H00,3.1622326,11.23598,30.0,18.0,1.7109656,16.432451,5.1964717,5.709878,11.486776,20.0,13.0,0.8719725,13.925646,2.4388692,3.9759977,50.0,1.7109656,0.62,1.5,3.1111054,3.7933452,4.7934303,1.6876689,0.94466513,23
57979648,ALMA(16)/SSmoother(30)_H00,3.1622326,11.23598,30.0,18.0,1.7109656,16.432451,5.1964717,5.709878,11.486776,20.0,13.0,0.8719725,13.925646,2.4388692,3.9759977,50.0,1.7109656,0.62,1.5,3.1111054,3.7933452,4.7934303,1.6876689,0.94466513,23
53834496,ALMA(16)/SSmoother(30)_H00,3.0812418,11.09939,31.0,18.0,1.8475555,16.432451,5.333061,4.0127215,14.65592,23.0,15.0,2.0480013,19.520597,4.864678,3.5255904,54.0,2.0480013,0.6111111,1.3023065,3.0532553,3.3602865,4.5644755,1.6582711,1.6883367,23
60275274,ALMA(16)/SSmoother(30)_H00,2.7816148,9.690021,30.0,17.0,3.5601428,15.128919,5.438898,10.435102,11.772405,15.0,10.0,0.55106616,13.020129,1.247724,4.209756,45.0,3.5601428,0.6,1.5,2.7288363,4.155831,4.6185575,1.6546599,-2.80737,24
53965568,ALMA(16)/SSmoother(30)_H00,2.8201685,10.605689,32.0,18.0,1.8475555,16.432451,5.826762,4.0127215,14.65592,23.0,15.0,2.0480013,19.520597,4.864678,3.362788,55.0,2.0480013,0.6,1.4228659,2.8434937,3.3602865,4.41333,1.6535697,1.6668447,23
60144487,ALMA(16)/SSmoother(33)_H00,3.1056392,15.468476,30.0,18.0,3.565034,22.81469,7.346214,6.212212,17.241283,17.0,12.0,1.3467597,20.549147,3.307863,4.0701637,47.0,3.565034,0.63829786,1.5,3.066905,3.8657827,4.791985,1.6517209,-1.2007449,24
60144484,ALMA(16)/SSmoother(33)_H00,3.1056392,15.468476,30.0,18.0,3.565034,22.81469,7.346214,6.212212,17.241283,17.0,12.0,1.3467597,20.549147,3.307863,4.0701637,47.0,3.565034,0.63829786,1.5,3.066905,3.8657827,4.791985,1.6517209,-1.3556602,24
60144420,ALMA(16)/SSmoother(33)_H00,3.1056392,15.468476,30.0,18.0,3.565034,22.81469,7.346214,6.212212,17.241283,17.0,12.0,1.3467597,20.549147,3.307863,4.0701637,47.0,3.565034,0.63829786,1.5,3.066905,3.8657827,4.791985,1.6517209,-1.3556602,24
60144485,ALMA(16)/SSmoother(33)_H00,3.1056392,15.468476,30.0,18.0,3.565034,22.81469,7.346214,6.212212,17.241283,17.0,12.0,1.3467597,20.549147,3.307863,4.0701637,47.0,3.565034,0.63829786,1.5,3.066905,3.8657827,4.791985,1.6517209,-1.2996109,24
60144486,ALMA(16)/SSmoother(33)_H00,3.1056392,15.468476,30.0,18.0,3.565034,22.81469,7.346214,6.212212,17.241283,17.0,12.0,1.3467597,20.549147,3.307863,4.0701637,47.0,3.565034,0.63829786,1.5,3.066905,3.8657827,4.791985,1.6517209,-1.1451303,24
