config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
1614377,VIDYA(14)/FRAMA(45)_H00,1.2803793,77.85669,311.0,112.0,37.446213,355.54016,277.68347,1.9417695,72.44001,124.0,50.0,13.018126,149.35905,76.919044,1.4238456,435.0,37.446213,0.37241378,1.5,2.0125084,3.2934191,3.3757343,1.9811208,-1.3132195,24
5808681,VIDYA(14)/FRAMA(45)_H00,1.2567382,68.316284,318.0,119.0,34.177998,334.40942,266.09317,1.9826397,69.77053,126.0,53.0,12.041597,140.7737,71.00317,1.4096359,444.0,34.177998,0.3873874,1.5,1.9088454,3.469768,3.361368,1.9772213,-1.5589825,24
1614393,VIDYA(14)/FRAMA(45)_H00,1.2568824,70.7161,306.0,110.0,34.522755,346.00195,275.28586,2.0870352,76.60392,119.0,50.0,10.099594,147.07443,70.47051,1.4260803,425.0,34.522755,0.3764706,1.5,1.8515866,3.590151,3.3624692,1.9660358,-1.3698574,24
5808697,VIDYA(14)/FRAMA(45)_H00,1.2321111,61.909275,312.0,118.0,34.177998,328.63193,266.72266,2.1638556,74.488,120.0,53.0,8.811687,138.48907,64.001076,1.4124206,432.0,34.177998,0.39583334,1.5,1.737444,3.837491,3.3557913,1.9598575,-1.7270037,24
1581609,VIDYA(14)/FRAMA(45)_H00,1.2749832,66.36509,265.0,92.0,39.100094,307.70752,241.34242,2.2397013,81.003426,113.0,48.0,10.099594,146.34451,65.34109,1.4805232,378.0,39.100094,0.37037036,1.5,1.8067403,3.8025222,3.4635859,1.946629,-2.0729494,24
5775913,VIDYA(14)/FRAMA(45)_H00,1.2415788,55.59314,271.0,98.0,40.754765,285.7174,230.12428,2.3399913,78.8875,114.0,51.0,7.902654,137.75914,58.871647,1.4653374,385.0,40.754765,0.387013,1.5,1.6554738,4.087197,3.460195,1.9412194,-2.2670372,24
1581625,VIDYA(14)/FRAMA(45)_H00,1.2567873,60.922085,261.0,90.0,36.894352,298.1693,237.24722,2.3535058,82.441376,108.0,47.0,10.099594,143.35088,60.909508,1.4808326,369.0,36.894352,0.37127373,1.5,1.6878762,3.9522586,3.426651,1.9277636,-1.938512,24
5775929,VIDYA(14)/FRAMA(45)_H00,1.2221451,50.883713,266.0,97.0,40.754765,279.9399,229.0562,2.475484,80.325455,109.0,50.0,7.902654,134.76552,54.44007,1.4628251,375.0,40.754765,0.392,1.5,1.5282248,4.2676034,3.4146278,1.917058,-2.3456733,24
1679913,VIDYA(14)/FRAMA(45)_H00,1.2091852,62.02709,330.0,117.0,43.904045,358.5446,296.5175,1.8477552,69.45694,130.0,51.0,13.803492,151.38736,81.93043,1.3474296,460.0,43.904045,0.3652174,1.5,1.6015979,3.1148334,2.9395523,1.916269,-1.6582259,24
1647145,VIDYA(14)/FRAMA(45)_H00,1.2130247,56.54855,289.0,99.0,42.507786,322.00385,265.4553,2.1385663,80.6357,121.0,50.0,10.099594,151.45782,70.82213,1.4079497,410.0,42.507786,0.36341465,1.5,1.5074792,3.6971054,3.1540072,1.9133742,-2.312176,24
5906985,VIDYA(14)/FRAMA(45)_H00,1.2109975,54.663315,306.0,112.0,36.248142,313.73422,259.0709,1.9312955,67.89264,125.0,52.0,10.925105,140.79391,72.90128,1.3691754,431.0,36.248142,0.38051045,1.5,1.5682007,3.3241687,3.0284867,1.8981096,-1.7826363,24
1745449,VIDYA(14)/FRAMA(45)_H00,1.209586,62.274395,325.0,114.0,43.62809,359.40485,297.13046,1.813502,67.16718,129.0,51.0,14.500228,149.73267,82.565475,1.3409085,454.0,43.62809,0.36343613,1.4992748,1.5871185,3.0280347,2.8708246,1.8968185,-1.4096392,24
