config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
36024847,VIDYA(16)/KAMA(57)_H00,1.5727974,144.11636,247.0,90.0,28.300001,395.71732,251.60095,2.7582457,160.97783,107.0,47.0,18.53328,252.53375,91.55594,1.8890808,354.0,28.300001,0.38700566,1.5,3.1760106,4.545146,5.273523,5.2212415,3.2402534,24
37728779,VIDYA(18)/KAMA(63)_H00,1.3123343,107.77196,370.0,121.0,36.100178,452.82526,345.05328,2.3746383,168.51877,169.0,64.0,24.002014,291.11014,122.591354,1.5908135,539.0,36.100178,0.3432282,1.5,2.328931,4.6752486,4.6918564,4.776453,2.9819322,24
37728779,VIDYA(18)/KAMA(63)_H00,1.3123343,107.77196,370.0,121.0,36.100178,452.82526,345.05328,2.3746383,168.51877,169.0,64.0,24.002014,291.11014,122.591354,1.5908135,539.0,36.100178,0.3432282,1.5,2.328931,4.6752486,4.6918564,4.776453,2.9819322,24
36483595,VIDYA(18)/KAMA(63)_H00,1.3259411,101.22665,322.0,104.0,32.342827,411.7939,310.56726,3.036762,186.84647,140.0,58.0,15.865935,278.5835,91.737015,1.716058,462.0,32.342827,0.35064936,1.5,2.24057,5.413353,5.013208,4.7698493,2.9267273,24
36483595,VIDYA(18)/KAMA(63)_H00,1.3259411,101.22665,322.0,104.0,32.342827,411.7939,310.56726,3.036762,186.84647,140.0,58.0,15.865935,278.5835,91.737015,1.716058,462.0,32.342827,0.35064936,1.5,2.24057,5.413353,5.013208,4.7698493,2.9267273,24
37169679,VIDYA(16)/KAMA(57)_H00,1.5623609,129.94969,292.0,128.0,27.620636,361.02853,231.07884,2.3744671,129.48131,129.0,62.0,20.183279,223.68605,94.20474,1.7975534,421.0,27.620636,0.4513064,1.5,3.6236424,4.550873,5.664475,4.7687283,2.897337,24
36155919,VIDYA(16)/KAMA(57)_H00,1.4802079,130.2158,259.0,92.0,29.628014,401.38126,271.16547,2.7928886,167.73465,110.0,50.0,18.53328,261.29016,93.55553,1.8169268,369.0,29.628014,0.38482386,1.5,2.8241143,4.733743,5.0815606,4.765041,3.0218482,24
37202447,VIDYA(18)/KAMA(57)_H00,1.3553205,81.5279,300.0,120.0,28.42124,310.97687,229.44896,2.6470225,146.91364,135.0,67.0,21.728163,236.11317,89.19953,1.7169076,435.0,28.42124,0.42988506,1.5,2.485174,5.229566,5.2546115,4.7068906,2.9554958,24
41396751,VIDYA(18)/KAMA(57)_H00,1.3553205,81.5279,300.0,120.0,28.42124,310.97687,229.44896,2.6470225,146.91364,135.0,67.0,21.728163,236.11317,89.19953,1.7169076,435.0,28.42124,0.42988506,1.5,2.485174,5.229566,5.2546115,4.6849127,2.941696,24
36614667,VIDYA(18)/KAMA(63)_H00,1.3296201,104.68061,328.0,106.0,34.673138,422.26016,317.57956,3.0263722,188.66422,144.0,61.0,15.96978,281.76865,93.10442,1.7142836,472.0,34.673138,0.35381356,1.5,2.2826824,5.542261,5.076812,4.6637177,2.8409464,24
