config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
19414462,VIDYA(20)/FRAMA(45)_H05,1.3775522,123.12184,284.0,134.0,27.43318,449.22736,326.10553,1.6023345,51.397675,105.0,50.0,18.484564,136.72845,85.33078,1.4241713,389.0,27.43318,0.4730077,1.1631752,2.648181,2.3432345,3.4137838,2.2623882,2.0339885,23
19414334,VIDYA(20)/FRAMA(45)_H05,1.3366765,114.067604,296.0,137.0,38.7066,452.87238,338.80478,1.6138649,55.78017,115.0,51.0,18.451344,146.64734,90.86717,1.3952965,411.0,38.7066,0.45742092,1.2073714,2.4458573,2.4376228,3.2873285,2.2565527,1.9877325,23
19414335,VIDYA(20)/FRAMA(45)_H05,1.3206846,109.957146,300.0,137.0,41.35112,452.83966,342.8825,1.610955,57.48421,120.0,52.0,18.451344,151.57332,94.08911,1.3831859,420.0,41.35112,0.45,1.2197878,2.3562167,2.463557,3.2267585,2.1271539,1.8642831,23
19414446,VIDYA(20)/FRAMA(45)_H05,1.3788158,123.80831,286.0,135.0,29.464603,450.6382,326.8299,1.5236754,46.98606,105.0,50.0,22.924274,136.70969,89.72362,1.4100178,391.0,29.464603,0.47314578,1.1050609,2.6651254,2.103101,3.3288426,2.0508416,1.9066583,23
35696013,VIDYA(20)/FRAMA(45)_H05,1.5408341,156.2452,244.0,106.0,26.673635,445.1419,288.8967,1.3773448,39.11147,93.0,36.0,26.13961,142.76062,103.649155,1.4976659,337.0,26.673635,0.421365,0.8938956,3.2066963,1.4395615,3.5025122,2.0326355,2.1044157,23
19414463,VIDYA(20)/FRAMA(45)_H05,1.3604404,119.01138,288.0,134.0,28.861298,449.19464,330.18326,1.6045727,53.37272,111.0,51.0,18.484564,141.65445,88.28172,1.411944,399.0,28.861298,0.46365914,1.1794509,2.558031,2.392454,3.3608508,2.0300066,1.8093675,23
19414318,VIDYA(20)/FRAMA(45)_H05,1.3333496,114.42813,300.0,139.0,38.406544,457.69583,343.2677,1.5151824,49.855682,116.0,51.0,22.891054,146.62856,96.77288,1.3733379,416.0,38.406544,0.45673078,1.1363729,2.4422128,2.1371193,3.1534407,2.0100064,1.845249,23
19496254,VIDYA(20)/FRAMA(45)_H05,1.3060918,119.09379,392.0,178.0,37.93372,508.17252,389.07874,1.413645,45.36178,151.0,68.0,22.174164,155.02531,109.66354,1.3297405,543.0,37.93372,0.45303866,1.0823474,2.585336,2.0604312,3.2404513,1.994748,1.7490604,23
19414461,VIDYA(20)/FRAMA(45)_H05,1.3471161,114.969696,294.0,135.0,32.37402,446.1837,331.214,1.6054859,52.97198,110.0,49.0,16.572344,140.45871,87.486725,1.401102,404.0,32.37402,0.45544556,1.1917948,2.4971821,2.3628664,3.295237,1.9927617,1.7716831,23
52738700,FRAMA(16)/TEMA(66)_H05,1.5755725,123.183304,150.0,72.0,36.041836,337.20203,214.01872,1.8977104,49.705906,56.0,28.0,17.782017,105.07555,55.36964,1.6417843,206.0,36.041836,0.4854369,1.2044578,2.7105618,2.3183303,3.4608188,1.9805032,2.0190992,24
19414333,VIDYA(20)/FRAMA(45)_H05,1.3109334,108.2575,315.0,141.0,38.806923,456.42697,348.16946,1.611887,57.084698,121.0,50.0,16.539124,150.37758,93.292885,1.374533,436.0,38.806923,0.4380734,1.229572,2.3418543,2.4387097,3.205502,1.9767475,1.7108595,23
