config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
59060778,VIDYA(16)/KAMA(45)_H05,1.7518371,60.31052,147.0,59.0,19.112226,140.52806,80.21754,2.7837968,76.8494,75.0,33.0,7.3027506,119.93133,43.081924,2.112413,222.0,19.112226,0.4144144,1.5,3.0813472,3.8361857,4.944239,3.8463087,2.6332018,23
59060779,VIDYA(16)/KAMA(45)_H05,1.7518371,60.31052,147.0,59.0,19.112226,140.52806,80.21754,2.7837968,76.8494,75.0,33.0,7.3027506,119.93133,43.081924,2.112413,222.0,19.112226,0.4144144,1.5,3.0813472,3.8361857,4.944239,3.8463087,2.6332018,23
63255085,VIDYA(16)/KAMA(45)_H05,1.6470131,54.05046,154.0,59.0,17.97451,137.58891,83.538445,2.8140943,70.9784,76.0,34.0,6.653568,110.104485,39.126083,2.0192747,230.0,17.97451,0.40434784,1.5,2.789857,3.9268024,4.720383,3.7956493,2.672636,23
63255100,VIDYA(16)/KAMA(42)_H00,1.7197374,57.334694,154.0,67.0,14.832407,136.99527,79.660576,2.8122873,67.30772,71.0,32.0,7.9607463,104.44736,37.139645,2.067142,225.0,14.832407,0.44,1.5,3.1480281,3.8076537,4.973543,3.7715333,2.6215794,23
48493070,VIDYA(16)/KAMA(45)_H00,1.494968,65.44876,236.0,90.0,27.002054,197.67702,132.22826,2.405113,78.6996,109.0,48.0,11.563704,134.70905,56.00945,1.7657783,345.0,27.002054,0.4,1.5,2.827523,4.0767827,4.774457,3.6234217,2.4319053,24
44298766,VIDYA(16)/KAMA(45)_H00,1.494968,65.44876,236.0,90.0,27.002054,197.67702,132.22826,2.405113,78.6996,109.0,48.0,11.563704,134.70905,56.00945,1.7657783,345.0,27.002054,0.4,1.5,2.827523,4.0767827,4.774457,3.6234217,2.4319053,24
63255211,VIDYA(16)/KAMA(45)_H05,1.7773682,50.359066,129.0,51.0,11.620132,115.14055,64.78149,2.6770601,65.67674,73.0,34.0,5.555295,104.83857,39.161827,2.1163375,202.0,11.620132,0.42079207,1.5,2.9365416,3.7698927,4.757035,3.6126487,2.585219,23
63255210,VIDYA(16)/KAMA(45)_H05,1.7773682,50.359066,129.0,51.0,11.620132,115.14055,64.78149,2.6770601,65.67674,73.0,34.0,5.555295,104.83857,39.161827,2.1163375,202.0,11.620132,0.42079207,1.5,2.9365416,3.7698927,4.757035,3.6126487,2.585219,23
63255098,VIDYA(16)/KAMA(45)_H05,1.7337269,59.433258,148.0,60.0,18.2235,140.43515,81.00189,2.8146987,66.722046,75.0,35.0,5.555295,103.48961,36.767563,2.0712056,223.0,18.2235,0.42600897,1.5,3.0512965,3.9842656,4.898371,3.5929892,2.5032926,23
63255099,VIDYA(16)/KAMA(45)_H05,1.7337269,59.433258,148.0,60.0,18.2235,140.43515,81.00189,2.8146987,66.722046,75.0,35.0,5.555295,103.48961,36.767563,2.0712056,223.0,18.2235,0.42600897,1.5,3.0512965,3.9842656,4.898371,3.5929892,2.5032926,23
63255083,VIDYA(16)/KAMA(45)_H05,1.6842653,56.40193,153.0,59.0,20.127161,138.82893,82.426994,2.9105384,73.48236,76.0,36.0,5.555295,111.943954,38.461597,2.074413,229.0,20.127161,0.41484717,1.5,2.9004045,4.1466513,4.918444,3.5905688,2.4661534,23
63255082,VIDYA(16)/KAMA(45)_H05,1.6842653,56.40193,153.0,59.0,20.127161,138.82893,82.426994,2.9105384,73.48236,76.0,36.0,5.555295,111.943954,38.461597,2.074413,229.0,20.127161,0.41484717,1.5,2.9004045,4.1466513,4.918444,3.5905688,2.4661534,23
