config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
36088736,T3(24)/JMA(48)_H05,4.1766725,54.98366,43.0,28.0,8.763715,72.29223,17.30857,9.920282,14.004487,16.0,11.0,1.2444019,15.574447,1.56996,4.6543174,59.0,8.763715,0.66101694,1.5,4.709373,4.3665376,5.935013,2.2212126,1.1902695,24
36088752,T3(24)/JMA(48)_H05,4.1766725,54.98366,43.0,28.0,8.763715,72.29223,17.30857,9.448573,13.263923,15.0,10.0,1.2444019,14.833882,1.56996,4.61509,58.0,8.763715,0.6551724,1.5,4.709373,4.041966,5.8249135,2.1764443,1.2347138,24
38206336,T3(24)/JMA(48)_H00,3.6460352,38.96131,48.0,26.0,5.332324,53.685722,14.724411,8.006933,15.085578,18.0,12.0,1.2327594,17.23853,2.15295,4.2023306,66.0,5.332324,0.57575756,1.5,4.1279793,4.2012467,5.451515,2.165682,1.0280161,25
34012032,T3(24)/JMA(48)_H00,3.6460352,38.96131,48.0,26.0,5.332324,53.685722,14.724411,8.006933,15.085578,18.0,12.0,1.2327594,17.23853,2.15295,4.2023306,66.0,5.332324,0.57575756,1.5,4.1279793,4.2012467,5.451515,2.165682,1.0280161,25
34007840,T3(24)/JMA(48)_H05,6.5538282,57.204475,41.0,30.0,3.663715,67.504486,10.300008,4.907142,9.293413,15.0,9.0,2.0530126,11.671984,2.3785708,6.244901,56.0,3.663715,0.6964286,0.74874437,6.327748,2.8925848,6.9619546,2.0302188,0.29795697,24
34012064,T3(24)/JMA(48)_H00,3.507007,36.957424,46.0,26.0,5.8120046,51.699078,14.7416525,7.466075,13.921137,18.0,12.0,1.2327594,16.074087,2.15295,4.0115275,64.0,5.8120046,0.59375,1.5,4.033029,4.0984726,5.321711,2.0246272,1.1108344,25
34073376,T3(24)/JMA(48)_H05,6.3581953,55.2767,41.0,29.0,3.663715,65.59299,10.316291,4.907142,9.293413,15.0,9.0,2.0530126,11.671984,2.3785708,6.0863185,56.0,3.663715,0.6785714,0.7717822,6.07825,2.8925848,6.7464523,2.0088732,0.15792042,24
35892016,T3(24)/JMA(48)_H05,4.1049747,46.505936,39.0,26.0,8.763715,61.48381,14.977878,7.7024274,11.16759,15.0,10.0,1.3406428,12.833791,1.6662009,4.4651074,54.0,8.763715,0.6666667,1.5,4.4918118,3.783662,5.56997,2.0025198,0.4632815,24
38007680,T3(24)/JMA(48)_H00,3.4534564,35.57948,39.0,23.0,4.079804,50.081257,14.501778,11.66957,18.13418,17.0,14.0,1.2327594,19.833797,1.6996168,4.3153725,56.0,4.079804,0.66071427,1.5,3.7559586,5.817317,5.5282283,1.9857035,1.2154068,24
33813376,T3(24)/JMA(48)_H00,3.4534564,35.57948,39.0,23.0,4.079804,50.081257,14.501778,11.66957,18.13418,17.0,14.0,1.2327594,19.833797,1.6996168,4.3153725,56.0,4.079804,0.66071427,1.5,3.7559586,5.817317,5.5282283,1.9857035,1.2291086,24
37923712,T3(24)/JMA(48)_H00,3.7013795,31.707964,35.0,21.0,3.730935,43.445656,11.737693,10.724287,16.847647,16.0,12.0,1.1198878,18.58018,1.7325327,4.604662,51.0,3.730935,0.64705884,1.5,3.7631083,4.90895,5.414018,1.9825721,0.25212866,24
33729408,T3(24)/JMA(48)_H00,3.7013795,31.707964,35.0,21.0,3.730935,43.445656,11.737693,10.724287,16.847647,16.0,12.0,1.1198878,18.58018,1.7325327,4.604662,51.0,3.730935,0.64705884,1.5,3.7631083,4.90895,5.414018,1.9825721,0.25212866,24
36105008,T3(24)/JMA(48)_H05,3.9819417,49.96507,43.0,27.0,8.763715,66.720955,16.755884,5.739632,11.273551,16.0,10.0,2.0530126,13.652122,2.3785708,4.200437,59.0,8.763715,0.62711865,1.4414154,4.480381,3.3046677,5.419771,1.9650679,0.33207247,24
38206352,T3(24)/JMA(48)_H00,3.2940736,36.632336,47.0,25.0,5.332324,52.600582,15.968248,7.7520967,14.536927,18.0,12.0,1.2327594,16.689877,2.15295,3.8237238,65.0,5.332324,0.5692308,1.5,3.7841501,4.1542435,5.0863066,1.9502927,0.8729434,25
34012048,T3(24)/JMA(48)_H00,3.2940736,36.632336,47.0,25.0,5.332324,52.600582,15.968248,7.7520967,14.536927,18.0,12.0,1.2327594,16.689877,2.15295,3.8237238,65.0,5.332324,0.5692308,1.5,3.7841501,4.1542435,5.0863066,1.9502927,0.8729434,25
36154160,T3(24)/JMA(48)_H05,3.9926922,48.30715,42.0,26.0,8.894654,64.44886,16.141705,5.739632,11.273551,16.0,10.0,2.0530126,13.652122,2.3785708,4.217053,58.0,8.894654,0.62068963,1.4375343,4.401041,3.3046677,5.3542995,1.9468833,0.60409904,24
36170544,T3(24)/JMA(48)_H05,3.8641076,48.037292,43.0,26.0,8.763715,64.80946,16.772167,5.739632,11.273551,16.0,10.0,2.0530126,13.652122,2.3785708,4.097053,59.0,8.763715,0.6101695,1.4853706,4.3063917,3.3046677,5.256193,1.9457073,0.18990244,24
33729440,T3(24)/JMA(48)_H00,3.807639,31.60827,34.0,21.0,3.730935,42.866226,11.257955,8.944145,15.6855345,16.0,11.0,1.1198878,17.660011,1.9744773,4.574083,50.0,3.730935,0.64,1.5,3.836871,4.229332,5.3050246,1.9415346,0.39717436,24
33729456,T3(24)/JMA(48)_H00,3.8066514,31.597155,34.0,21.0,3.730935,42.85511,11.257955,8.944145,15.6855345,16.0,11.0,1.1198878,17.660011,1.9744773,4.5732427,50.0,3.730935,0.64,1.5,3.83622,4.229332,5.304479,1.941178,0.39697456,24
34012080,T3(24)/JMA(48)_H00,3.3733976,36.030315,45.0,25.0,5.8120046,51.211216,15.180902,7.466075,13.921137,18.0,12.0,1.2327594,16.074087,2.15295,3.8817284,63.0,5.8120046,0.5873016,1.5,3.850087,4.0984726,5.1436105,1.938174,1.0760853,25
35842864,T3(24)/JMA(48)_H05,3.8969083,45.86943,40.0,25.0,8.763715,61.703354,15.833924,7.7024274,11.16759,15.0,10.0,1.3406428,12.833791,1.6662009,4.259235,55.0,8.763715,0.6363636,1.5,4.2514315,3.783662,5.321044,1.9351492,0.274213,24
35908400,T3(24)/JMA(48)_H05,3.8969083,45.86943,40.0,25.0,8.763715,61.703354,15.833924,7.7024274,11.16759,15.0,10.0,1.3406428,12.833791,1.6662009,4.259235,55.0,8.763715,0.6363636,1.5,4.2514315,3.783662,5.321044,1.9351492,0.18731837,24
33813408,T3(24)/JMA(48)_H00,3.4441388,34.27181,38.0,23.0,4.079804,48.29385,14.022039,9.741453,16.972069,17.0,13.0,1.2327594,18.91363,1.9415613,4.2100453,55.0,4.079804,0.6545454,1.5,3.7482374,5.0014052,5.3678055,1.9128002,1.2777822,24
37923728,T3(24)/JMA(48)_H00,3.6278906,30.931522,35.0,21.0,3.730935,42.702,11.770475,9.256021,16.301325,16.0,11.0,1.1198878,18.275803,1.9744773,4.4363775,51.0,3.730935,0.627451,1.5,3.7131987,4.2757106,5.203445,1.9101158,0.1710847,24
33729424,T3(24)/JMA(48)_H00,3.6278906,30.931522,35.0,21.0,3.730935,42.702,11.770475,9.256021,16.301325,16.0,11.0,1.1198878,18.275803,1.9744773,4.4363775,51.0,3.730935,0.627451,1.5,3.7131987,4.2757106,5.203445,1.9101158,0.1710847,24
35961760,FRAMA(24)/FRAMA(36)_H00,2.8029556,44.834473,52.0,32.0,5.44377,69.701675,24.867207,4.479179,26.705639,29.0,19.0,4.3269067,34.38148,7.6758447,3.198322,81.0,5.44377,0.6296296,1.5,3.7351017,4.048441,5.266365,1.8864387,0.23561151,25
