config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
40287503,FRAMA(8)/ZLEMA(66)_H00,1.5387728,617.59094,997.0,423.0,76.82946,1763.8828,1146.2919,1.1408323,71.397964,486.0,208.0,61.00911,578.3693,506.97137,1.416745,1483.0,76.82946,0.42548886,0.741391,6.4172835,1.4216415,6.4019756,5.0510178,3.628968,24
36093199,FRAMA(8)/ZLEMA(66)_H00,1.5387728,617.59094,997.0,423.0,76.82946,1763.8828,1146.2919,1.1408323,71.397964,486.0,208.0,61.00911,578.3693,506.97137,1.416745,1483.0,76.82946,0.42548886,0.741391,6.4172835,1.4216415,6.4019756,5.0510178,3.628968,24
40287501,FRAMA(8)/ZLEMA(66)_H00,1.5392287,616.58185,1003.0,422.0,76.97403,1760.0334,1143.4517,1.1410321,71.44411,491.0,209.0,63.73178,578.02435,506.58023,1.4169774,1494.0,76.97403,0.4223561,0.74130124,6.4241476,1.4293855,6.415536,4.9617105,3.5570054,24
36093197,FRAMA(8)/ZLEMA(66)_H00,1.5392287,616.58185,1003.0,422.0,76.97403,1760.0334,1143.4517,1.1410321,71.44411,491.0,209.0,63.73178,578.02435,506.58023,1.4169774,1494.0,76.97403,0.4223561,0.74130124,6.4241476,1.4293855,6.415536,4.9617105,3.5570054,24
36093327,FRAMA(8)/ZLEMA(66)_H00,1.5624461,616.16956,914.0,386.0,71.284386,1711.6869,1095.5173,1.129965,64.32528,452.0,194.0,59.75886,559.26874,494.94348,1.4278601,1366.0,71.284386,0.42459735,0.7232025,6.3391457,1.273178,6.2721562,4.8318505,3.5703342,24
40287631,FRAMA(8)/ZLEMA(66)_H00,1.5624461,616.16956,914.0,386.0,71.284386,1711.6869,1095.5173,1.129965,64.32528,452.0,194.0,59.75886,559.26874,494.94348,1.4278601,1366.0,71.284386,0.42459735,0.7232025,6.3391457,1.273178,6.2721562,4.8318505,3.5703342,24
40287502,FRAMA(8)/ZLEMA(66)_H00,1.5431194,612.64233,960.0,408.0,73.21036,1740.6489,1128.0066,1.1410992,70.85907,471.0,201.0,59.81486,573.0525,502.19342,1.4192746,1431.0,73.21036,0.4255765,0.7394756,6.3391104,1.4012462,6.3198543,4.7912273,3.475671,24
36093198,FRAMA(8)/ZLEMA(66)_H00,1.5431194,612.64233,960.0,408.0,73.21036,1740.6489,1128.0066,1.1410992,70.85907,471.0,201.0,59.81486,573.0525,502.19342,1.4192746,1431.0,73.21036,0.4255765,0.7394756,6.3391104,1.4012462,6.3198543,4.7912273,3.475671,24
36093326,FRAMA(8)/ZLEMA(66)_H00,1.5663879,616.16614,906.0,384.0,70.77371,1704.0532,1087.8871,1.1334416,65.8029,447.0,192.0,59.401066,558.92444,493.12152,1.4313506,1353.0,70.77371,0.42572063,0.7236021,6.351837,1.2977635,6.2876396,4.7649074,3.5210261,24
40287630,FRAMA(8)/ZLEMA(66)_H00,1.5663879,616.16614,906.0,384.0,70.77371,1704.0532,1087.8871,1.1334416,65.8029,447.0,192.0,59.401066,558.92444,493.12152,1.4313506,1353.0,70.77371,0.42572063,0.7236021,6.351837,1.2977635,6.2876396,4.7649074,3.5210261,24
40353039,FRAMA(8)/ZLEMA(66)_H00,1.5320325,621.01715,1013.0,433.0,77.15016,1788.2714,1167.2542,1.1512632,76.88931,498.0,214.0,64.278656,585.20386,508.3145,1.4165192,1511.0,77.15016,0.42819324,0.7514614,6.421075,1.5383317,6.4704137,4.7317,3.3594685,24
36158735,FRAMA(8)/ZLEMA(66)_H00,1.5320325,621.01715,1013.0,433.0,77.15016,1788.2714,1167.2542,1.1512632,76.88931,498.0,214.0,64.278656,585.20386,508.3145,1.4165192,1511.0,77.15016,0.42819324,0.7514614,6.421075,1.5383317,6.4704137,4.7317,3.3594685,24
35990524,SMA(16)/KAMA(75)_H05,3.38971,369.36523,93.0,30.0,38.798065,523.9301,154.56488,3.8987982,165.6113,46.0,21.0,17.421127,222.74232,57.13102,3.5270994,139.0,38.798065,0.36690646,1.1501864,4.113641,3.8024921,5.5231433,4.717134,2.8134303,24
36060431,FRAMA(8)/ZLEMA(66)_H00,1.5191368,594.6392,935.0,395.0,83.828636,1740.0778,1145.4385,1.1918821,91.27568,448.0,193.0,53.612885,566.96173,475.68607,1.4231106,1383.0,83.828636,0.4251627,0.78457856,6.0323625,1.8131229,6.2570133,4.7145514,3.343853,24
40254735,FRAMA(8)/ZLEMA(66)_H00,1.5191368,594.6392,935.0,395.0,83.828636,1740.0778,1145.4385,1.1918821,91.27568,448.0,193.0,53.612885,566.96173,475.68607,1.4231106,1383.0,83.828636,0.4251627,0.78457856,6.0323625,1.8131229,6.2570133,4.7145514,3.343853,24
35990525,SMA(16)/KAMA(75)_H05,3.38971,369.36523,93.0,30.0,38.798065,523.9301,154.56488,3.8987982,165.6113,46.0,21.0,17.421127,222.74232,57.13102,3.5270994,139.0,38.798065,0.36690646,1.1501864,4.113641,3.8024921,5.5231433,4.7081256,2.8080573,24
