config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
35912688,KAMA(24)/VWMA(54)_H05,13.962528,41.66965,37.0,29.0,1.1149771,44.884274,3.2146237,19.30591,22.097895,20.0,18.0,1.0500352,23.30504,1.2071455,15.421274,57.0,1.1149771,0.8245614,1.3826945,8.535712,8.676618,11.730986,11.347366,2.4675112,25
35781616,KAMA(24)/VWMA(54)_H05,11.78952,41.005325,37.0,29.0,1.1149771,44.805805,3.8004773,19.30591,22.097895,20.0,18.0,1.0500352,23.30504,1.2071455,13.601434,57.0,1.1149771,0.8245614,1.5,8.10638,8.676618,11.269929,10.836763,2.5651731,25
39860827,VWMA(22)/Tenkan(66)_H00,9.172893,87.77091,30.0,17.0,2.8934584,98.510185,10.739272,14.945337,32.58737,20.0,13.0,1.2797548,34.924168,2.3367934,10.2044735,50.0,2.8934584,0.6,1.5,4.884315,5.058168,6.810479,9.61495,3.329711,24
39860826,VWMA(22)/Tenkan(66)_H00,9.259856,87.87177,30.0,17.0,2.8934584,98.510185,10.638415,15.613497,32.687374,19.0,13.0,1.1797547,34.924168,2.2367935,10.363666,49.0,2.8934584,0.6122449,1.5,4.8956647,5.2734065,6.8964944,9.408225,3.2552748,24
35781600,KAMA(24)/VWMA(54)_H05,12.428352,44.512066,38.0,30.0,1.1149771,48.406948,3.8948805,19.814503,22.71184,21.0,19.0,1.0500352,23.918985,1.2071455,14.175924,59.0,1.1149771,0.8305085,1.5,8.4325075,9.065289,11.744094,9.332868,2.0692875,25
35912672,KAMA(24)/VWMA(54)_H05,15.053637,45.177155,38.0,30.0,1.1149771,48.39178,3.2146237,19.814503,22.71184,21.0,19.0,1.0500352,23.918985,1.2071455,16.353357,59.0,1.1149771,0.8305085,1.3162602,8.921837,9.065289,12.282869,9.022288,1.8511504,25
35797989,VWMA(22)/Tenkan(66)_H00,7.8954883,58.556534,32.0,22.0,3.5464923,67.04854,8.492007,19.515387,37.264107,19.0,13.0,1.2947654,39.276707,2.012602,10.12177,51.0,3.5464923,0.6862745,1.5,5.730916,5.4790497,7.827192,8.563421,2.94748,25
39860825,VWMA(22)/Tenkan(66)_H00,9.172893,87.77091,30.0,17.0,2.8934584,98.510185,10.739272,14.945337,32.58737,20.0,13.0,1.2797548,34.924168,2.3367934,10.2044735,50.0,2.8934584,0.6,1.5,4.884315,5.058168,6.810479,8.448886,2.9258966,24
35797973,VWMA(22)/Tenkan(66)_H00,6.5409584,56.410114,34.0,22.0,3.817483,66.59068,10.18057,23.907396,39.96602,19.0,14.0,1.2947654,41.710693,1.7446774,9.081688,53.0,3.817483,0.6792453,1.5,5.2239256,6.2560472,7.644949,8.435591,3.1482043,25
35797991,VWMA(22)/Tenkan(66)_H00,7.903566,58.565212,32.0,22.0,3.5464923,67.04854,8.483328,19.515387,37.264107,19.0,13.0,1.2947654,39.276707,2.012602,10.13014,51.0,3.5464923,0.6862745,1.5,5.7330422,5.4790497,7.8290505,8.413199,2.8933818,25
39992277,VWMA(22)/Tenkan(66)_H00,6.5409584,56.410114,34.0,22.0,3.817483,66.59068,10.18057,23.907396,39.96602,19.0,14.0,1.2947654,41.710693,1.7446774,9.081688,53.0,3.817483,0.6792453,1.5,5.2239256,6.2560472,7.644949,8.359491,3.1198034,25
39992279,VWMA(22)/Tenkan(66)_H00,6.5409584,56.410114,34.0,22.0,3.817483,66.59068,10.18057,23.907396,39.96602,19.0,14.0,1.2947654,41.710693,1.7446774,9.081688,53.0,3.817483,0.6792453,1.5,5.2239256,6.2560472,7.644949,8.336482,3.111216,25
39992029,VWMA(22)/Tenkan(66)_H00,7.478477,93.338066,39.0,25.0,3.093348,107.745476,14.40741,12.395598,32.34947,21.0,15.0,1.7075622,35.188236,2.8387685,8.287849,60.0,3.093348,0.6666667,1.5,5.835844,5.543178,7.7600656,8.311748,3.1156445,25
39992031,VWMA(22)/Tenkan(66)_H00,7.478477,93.338066,39.0,25.0,3.093348,107.745476,14.40741,12.395598,32.34947,21.0,15.0,1.7075622,35.188236,2.8387685,8.287849,60.0,3.093348,0.6666667,1.5,5.835844,5.543178,7.7600656,8.305124,3.1131616,25
35797988,VWMA(22)/Tenkan(66)_H00,7.8954883,58.556534,32.0,22.0,3.5464923,67.04854,8.492007,18.595259,35.412254,19.0,13.0,1.2947654,37.424854,2.012602,9.945481,51.0,3.5464923,0.6862745,1.5,5.730916,5.4375205,7.7874513,8.299779,2.907373,25
35797924,VWMA(22)/Tenkan(66)_H00,7.8954883,58.556534,32.0,22.0,3.5464923,67.04854,8.492007,18.595259,35.412254,19.0,13.0,1.2947654,37.424854,2.012602,9.945481,51.0,3.5464923,0.6862745,1.5,5.730916,5.4375205,7.7874513,8.299779,2.907373,25
35797975,VWMA(22)/Tenkan(66)_H00,6.54654,56.418797,34.0,22.0,3.817483,66.59068,10.17189,23.907396,39.96602,19.0,14.0,1.2947654,41.710693,1.7446774,9.088303,53.0,3.817483,0.6792453,1.5,5.225705,6.2560472,7.64669,8.296737,3.0941293,25
39992030,VWMA(22)/Tenkan(66)_H00,7.478477,93.338066,39.0,25.0,3.093348,107.745476,14.40741,12.395598,32.34947,21.0,15.0,1.7075622,35.188236,2.8387685,8.287849,60.0,3.093348,0.6666667,1.5,5.835844,5.543178,7.7600656,8.290567,3.107705,25
39992028,VWMA(22)/Tenkan(66)_H00,7.478477,93.338066,39.0,25.0,3.093348,107.745476,14.40741,12.395598,32.34947,21.0,15.0,1.7075622,35.188236,2.8387685,8.287849,60.0,3.093348,0.6666667,1.5,5.835844,5.543178,7.7600656,8.272375,3.1008859,25
35666523,VWMA(22)/Tenkan(66)_H00,8.095428,87.85406,30.0,18.0,3.2070994,100.23584,12.3817835,17.707565,34.30201,20.0,14.0,1.2797548,36.35509,2.0530825,9.46257,50.0,3.2070994,0.64,1.5,4.9604435,5.695074,7.0981684,8.249298,3.0807612,24
39992278,VWMA(22)/Tenkan(66)_H00,6.5409584,56.410114,34.0,22.0,3.817483,66.59068,10.18057,22.845968,38.114166,19.0,14.0,1.2947654,39.858845,1.7446774,8.9264,53.0,3.817483,0.6792453,1.5,5.2239256,6.213095,7.6034813,8.213261,3.118554,25
35797990,VWMA(22)/Tenkan(66)_H00,7.903566,58.565212,32.0,22.0,3.5464923,67.04854,8.483328,18.595259,35.412254,19.0,13.0,1.2947654,37.424854,2.012602,9.953705,51.0,3.5464923,0.6862745,1.5,5.7330422,5.4375205,7.789331,8.205015,2.8718033,25
39992276,VWMA(22)/Tenkan(66)_H00,6.5409584,56.410114,34.0,22.0,3.817483,66.59068,10.18057,22.845968,38.114166,19.0,14.0,1.2947654,39.858845,1.7446774,8.9264,53.0,3.817483,0.6792453,1.5,5.2239256,6.213095,7.6034813,8.194317,3.111361,25
35797972,VWMA(22)/Tenkan(66)_H00,6.5409584,56.410114,34.0,22.0,3.817483,66.59068,10.18057,22.845968,38.114166,19.0,14.0,1.2947654,39.858845,1.7446774,8.9264,53.0,3.817483,0.6792453,1.5,5.2239256,6.213095,7.6034813,8.194317,3.111361,25
35797908,VWMA(22)/Tenkan(66)_H00,6.5409584,56.410114,34.0,22.0,3.817483,66.59068,10.18057,22.845968,38.114166,19.0,14.0,1.2947654,39.858845,1.7446774,8.9264,53.0,3.817483,0.6792453,1.5,5.2239256,6.213095,7.6034813,8.194317,3.111361,25
39992212,VWMA(22)/Tenkan(66)_H00,6.5409584,56.410114,34.0,22.0,3.817483,66.59068,10.18057,22.845968,38.114166,19.0,14.0,1.2947654,39.858845,1.7446774,8.9264,53.0,3.817483,0.6792453,1.5,5.2239256,6.213095,7.6034813,8.194317,3.111361,25
35716080,KAMA(24)/VWMA(54)_H05,10.123299,39.917168,34.0,24.0,1.1149771,44.29247,4.3753,19.138973,23.710276,20.0,17.0,1.0500352,25.017422,1.3071454,12.197194,54.0,1.1149771,0.7592593,1.5,6.580793,7.784686,9.518938,8.181759,2.243536,25
35797974,VWMA(22)/Tenkan(66)_H00,6.54654,56.418797,34.0,22.0,3.817483,66.59068,10.17189,22.845968,38.114166,19.0,14.0,1.2947654,39.858845,1.7446774,8.932901,53.0,3.817483,0.6792453,1.5,5.225705,6.213095,7.605241,8.106046,3.0756042,25
39992027,VWMA(22)/Tenkan(66)_H00,7.478477,93.338066,39.0,25.0,3.093348,107.745476,14.40741,12.395598,32.34947,21.0,15.0,1.7075622,35.188236,2.8387685,8.287849,60.0,3.093348,0.6666667,1.5,5.835844,5.543178,7.7600656,8.07257,3.0259893,25
39992026,VWMA(22)/Tenkan(66)_H00,7.478477,93.338066,39.0,25.0,3.093348,107.745476,14.40741,12.395598,32.34947,21.0,15.0,1.7075622,35.188236,2.8387685,8.287849,60.0,3.093348,0.6666667,1.5,5.835844,5.543178,7.7600656,8.061264,3.021751,25
35798005,VWMA(22)/Tenkan(66)_H00,7.45715,54.220318,32.0,22.0,3.817483,62.61726,8.396943,19.209412,36.6483,18.0,12.0,1.2947654,38.6609,2.012602,9.729355,50.0,3.817483,0.68,1.5,5.6101985,5.1513205,7.590471,8.043288,2.9214587,25
39992025,VWMA(22)/Tenkan(66)_H00,7.478477,93.338066,39.0,25.0,3.093348,107.745476,14.40741,12.395598,32.34947,21.0,15.0,1.7075622,35.188236,2.8387685,8.287849,60.0,3.093348,0.6666667,1.5,5.835844,5.543178,7.7600656,8.030352,3.0101633,25
35797999,VWMA(22)/Tenkan(66)_H00,7.736497,77.22104,32.0,24.0,3.5207438,88.68413,11.463085,14.615147,38.708103,19.0,14.0,1.3911422,41.55112,2.8430178,9.103475,51.0,3.5207438,0.74509805,1.5,6.1476216,5.7023125,8.226884,7.99607,3.0600564,25
35666522,VWMA(22)/Tenkan(66)_H00,8.161912,87.95491,30.0,18.0,3.2070994,100.23584,12.280926,18.614212,34.402008,19.0,14.0,1.1797547,36.35509,1.9530826,9.596097,49.0,3.2070994,0.6530612,1.5,4.97247,5.999526,7.192281,7.995837,2.9878764,24
35797997,VWMA(22)/Tenkan(66)_H00,7.736497,77.22104,32.0,24.0,3.5207438,88.68413,11.463085,14.615147,38.708103,19.0,14.0,1.3911422,41.55112,2.8430178,9.103475,51.0,3.5207438,0.74509805,1.5,6.1476216,5.7023125,8.226884,7.9941697,3.0593293,25
39991896,VWMA(22)/Tenkan(66)_H00,7.478477,93.338066,39.0,25.0,3.093348,107.745476,14.40741,12.395598,32.34947,21.0,15.0,1.7075622,35.188236,2.8387685,8.287849,60.0,3.093348,0.6666667,1.5,5.835844,5.543178,7.7600656,7.982953,2.9923964,25
39992024,VWMA(22)/Tenkan(66)_H00,7.478477,93.338066,39.0,25.0,3.093348,107.745476,14.40741,12.395598,32.34947,21.0,15.0,1.7075622,35.188236,2.8387685,8.287849,60.0,3.093348,0.6666667,1.5,5.835844,5.543178,7.7600656,7.982953,2.9923964,25
35797998,VWMA(22)/Tenkan(66)_H00,7.736497,77.22104,32.0,24.0,3.5207438,88.68413,11.463085,14.615147,38.708103,19.0,14.0,1.3911422,41.55112,2.8430178,9.103475,51.0,3.5207438,0.74509805,1.5,6.1476216,5.7023125,8.226884,7.9572926,3.0452166,25
35797983,VWMA(22)/Tenkan(66)_H00,6.636692,74.90803,34.0,24.0,3.5207438,88.19739,13.28936,16.73352,41.404808,19.0,14.0,1.2947654,44.036438,2.6316302,8.305629,53.0,3.5207438,0.7169811,1.5,5.6345587,5.87491,7.8100533,7.9571075,3.2471077,25
35797996,VWMA(22)/Tenkan(66)_H00,7.736497,77.22104,32.0,24.0,3.5207438,88.68413,11.463085,14.615147,38.708103,19.0,14.0,1.3911422,41.55112,2.8430178,9.103475,51.0,3.5207438,0.74509805,1.5,6.1476216,5.7023125,8.226884,7.9554005,3.0444925,25
35797981,VWMA(22)/Tenkan(66)_H00,6.636692,74.90803,34.0,24.0,3.5207438,88.19739,13.28936,16.73352,41.404808,19.0,14.0,1.2947654,44.036438,2.6316302,8.305629,53.0,3.5207438,0.7169811,1.5,5.6345587,5.87491,7.8100533,7.9553285,3.2463818,25
35797982,VWMA(22)/Tenkan(66)_H00,6.636692,74.90803,34.0,24.0,3.5207438,88.19739,13.28936,16.73352,41.404808,19.0,14.0,1.2947654,44.036438,2.6316302,8.305629,53.0,3.5207438,0.7169811,1.5,5.6345587,5.87491,7.8100533,7.9209394,3.2323484,25
35797980,VWMA(22)/Tenkan(66)_H00,6.636692,74.90803,34.0,24.0,3.5207438,88.19739,13.28936,16.73352,41.404808,19.0,14.0,1.2947654,44.036438,2.6316302,8.305629,53.0,3.5207438,0.7169811,1.5,5.6345587,5.87491,7.8100533,7.9191685,3.2316256,25
