config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
1915150,VIDYA(16)/VWMA(51)_H00,2.594397,135.92746,158.0,88.0,9.290016,221.18066,85.253204,2.7066176,31.864313,61.0,35.0,4.13067,50.535347,18.671032,2.6145585,219.0,9.290016,0.56164384,1.043255,5.834222,3.8158946,6.942169,7.0587792,4.7125235,23
1915149,VIDYA(16)/VWMA(51)_H00,2.5662713,133.68628,158.0,87.0,9.404818,219.03949,85.3532,2.7290487,32.283127,61.0,35.0,3.7118583,50.95416,18.671032,2.595488,219.0,9.404818,0.55707765,1.0634296,5.747789,3.8447695,6.872042,7.0172987,4.6742735,23
1915151,VIDYA(16)/VWMA(51)_H00,2.5662713,133.68628,158.0,87.0,9.404818,219.03949,85.3532,2.7290487,32.283127,61.0,35.0,3.7118583,50.95416,18.671032,2.595488,219.0,9.404818,0.55707765,1.0634296,5.747789,3.8447695,6.872042,7.0172987,4.6742735,23
1653005,VIDYA(16)/VWMA(51)_H00,2.5771708,125.753586,150.0,83.0,9.248362,205.48724,79.73365,2.7044091,30.782568,59.0,33.0,3.7118583,48.84312,18.06055,2.6006691,209.0,9.248362,0.5550239,1.0493712,5.6340446,3.711775,6.7162876,6.9803944,4.7790008,23
1653007,VIDYA(16)/VWMA(51)_H00,2.5771708,125.753586,150.0,83.0,9.248362,205.48724,79.73365,2.7044091,30.782568,59.0,33.0,3.7118583,48.84312,18.06055,2.6006691,209.0,9.248362,0.5550239,1.0493712,5.6340446,3.711775,6.7162876,6.9803944,4.7790008,23
3881230,VIDYA(16)/VWMA(51)_H00,2.527271,143.06326,169.0,96.0,7.7748237,236.73573,93.67247,2.3512306,27.60711,68.0,36.0,4.899247,48.038193,20.431086,2.49575,237.0,7.7748237,0.556962,0.9303437,5.9256763,3.3997865,6.8795385,6.9499645,4.9564877,23
5847311,VIDYA(16)/VWMA(51)_H00,2.5771708,125.753586,150.0,83.0,9.248362,205.48724,79.73365,2.7044091,30.782568,59.0,33.0,3.7118583,48.84312,18.06055,2.6006691,209.0,9.248362,0.5550239,1.0493712,5.6340446,3.711775,6.7162876,6.9420304,4.7527356,23
5847309,VIDYA(16)/VWMA(51)_H00,2.5771708,125.753586,150.0,83.0,9.248362,205.48724,79.73365,2.7044091,30.782568,59.0,33.0,3.7118583,48.84312,18.06055,2.6006691,209.0,9.248362,0.5550239,1.0493712,5.6340446,3.711775,6.7162876,6.9420304,4.7527356,23
3881231,VIDYA(16)/VWMA(51)_H00,2.5017421,140.82208,169.0,95.0,9.187034,234.59454,93.77247,2.3717294,28.02592,68.0,36.0,4.480435,48.45701,20.431086,2.4784827,237.0,9.187034,0.5527426,0.9480311,5.8433037,3.4311297,6.81228,6.9347854,4.933442,23
3881229,VIDYA(16)/VWMA(51)_H00,2.5017421,140.82208,169.0,95.0,9.187034,234.59454,93.77247,2.3717294,28.02592,68.0,36.0,4.480435,48.45701,20.431086,2.4784827,237.0,9.187034,0.5527426,0.9480311,5.8433037,3.4311297,6.81228,6.920816,4.9235044,23
2046221,VIDYA(16)/VWMA(51)_H00,2.5497255,135.58675,165.0,91.0,9.404818,223.07755,87.49081,2.5217965,31.394596,67.0,37.0,4.480435,52.02455,20.629955,2.5443969,232.0,9.404818,0.55172414,0.9890462,5.8408012,3.6839123,6.912818,6.889296,4.7215652,23
2046223,VIDYA(16)/VWMA(51)_H00,2.5497255,135.58675,165.0,91.0,9.404818,223.07755,87.49081,2.5217965,31.394596,67.0,37.0,4.480435,52.02455,20.629955,2.5443969,232.0,9.404818,0.55172414,0.9890462,5.8408012,3.6839123,6.912818,6.889296,4.7215652,23
1653006,VIDYA(16)/VWMA(51)_H00,2.6072948,127.99477,150.0,84.0,7.7748237,207.62842,79.63365,2.6812198,30.363756,59.0,33.0,4.13067,48.42431,18.06055,2.6209614,209.0,7.7748237,0.5598086,1.0283531,5.723671,3.6827662,6.7888126,6.884713,4.724555,23
2046222,VIDYA(16)/VWMA(51)_H00,2.5771444,137.82793,165.0,92.0,9.290016,225.21872,87.39081,2.5014954,30.975784,67.0,37.0,4.899247,51.60574,20.629955,2.5626967,232.0,9.290016,0.5560345,0.9706462,5.926616,3.6545253,6.9821043,6.8612614,4.7128167,23
1915272,VIDYA(16)/VWMA(51)_H00,2.5853508,135.62915,159.0,88.0,9.290016,221.18066,85.55151,2.6085181,30.032692,61.0,35.0,4.13067,48.703724,18.671032,2.5895011,220.0,9.290016,0.5590909,1.008961,5.8187375,3.685766,6.882213,6.848748,4.6840215,23
1915144,VIDYA(16)/VWMA(51)_H00,2.5853508,135.62915,159.0,88.0,9.290016,221.18066,85.55151,2.6085181,30.032692,61.0,35.0,4.13067,48.703724,18.671032,2.5895011,220.0,9.290016,0.5590909,1.008961,5.8187375,3.685766,6.882213,6.848748,4.6840215,23
5847310,VIDYA(16)/VWMA(51)_H00,2.6072948,127.99477,150.0,84.0,7.7748237,207.62842,79.63365,2.6812198,30.363756,59.0,33.0,4.13067,48.42431,18.06055,2.6209614,209.0,7.7748237,0.5598086,1.0283531,5.723671,3.6827662,6.7888126,6.8362675,4.6913095,23
1915148,VIDYA(16)/VWMA(51)_H00,2.594397,135.92746,158.0,88.0,9.290016,221.18066,85.253204,2.6085181,30.032692,61.0,35.0,4.13067,48.703724,18.671032,2.596934,219.0,9.290016,0.56164384,1.0054429,5.834222,3.685766,6.8975925,6.824712,4.6726394,23
1915276,VIDYA(16)/VWMA(51)_H00,2.594397,135.92746,158.0,88.0,9.290016,221.18066,85.253204,2.6085181,30.032692,61.0,35.0,4.13067,48.703724,18.671032,2.596934,219.0,9.290016,0.56164384,1.0054429,5.834222,3.685766,6.8975925,6.824712,4.6726394,23
1915277,VIDYA(16)/VWMA(51)_H00,2.594397,135.92746,158.0,88.0,9.290016,221.18066,85.253204,2.6085181,30.032692,61.0,35.0,4.13067,48.703724,18.671032,2.596934,219.0,9.290016,0.56164384,1.0054429,5.834222,3.685766,6.8975925,6.824712,4.6726394,23
1915278,VIDYA(16)/VWMA(51)_H00,2.594397,135.92746,158.0,88.0,9.290016,221.18066,85.253204,2.6085181,30.032692,61.0,35.0,4.13067,48.703724,18.671032,2.596934,219.0,9.290016,0.56164384,1.0054429,5.834222,3.685766,6.8975925,6.824712,4.6726394,23
1915279,VIDYA(16)/VWMA(51)_H00,2.594397,135.92746,158.0,88.0,9.290016,221.18066,85.253204,2.6085181,30.032692,61.0,35.0,4.13067,48.703724,18.671032,2.596934,219.0,9.290016,0.56164384,1.0054429,5.834222,3.685766,6.8975925,6.824712,4.6726394,23
1653128,VIDYA(16)/VWMA(51)_H00,2.5975645,127.69646,151.0,84.0,7.7748237,207.62842,79.93196,2.5798044,28.532135,59.0,33.0,4.13067,46.592686,18.06055,2.5942912,210.0,7.7748237,0.55714285,0.9931628,5.7074513,3.5517936,6.7267046,6.798993,4.7852674,23
1653000,VIDYA(16)/VWMA(51)_H00,2.5975645,127.69646,151.0,84.0,7.7748237,207.62842,79.93196,2.5798044,28.532135,59.0,33.0,4.13067,46.592686,18.06055,2.5942912,210.0,7.7748237,0.55714285,0.9931628,5.7074513,3.5517936,6.7267046,6.798993,4.7852674,23
5191951,VIDYA(16)/VWMA(51)_H00,2.6198754,133.59721,148.0,82.0,9.404818,216.07097,82.473755,2.6514447,32.33625,63.0,35.0,4.480435,51.916836,19.580584,2.6259325,211.0,9.404818,0.55450237,1.0120499,5.687239,3.756331,6.8075833,6.792552,4.6679792,23
5191949,VIDYA(16)/VWMA(51)_H00,2.6198754,133.59721,148.0,82.0,9.404818,216.07097,82.473755,2.6514447,32.33625,63.0,35.0,4.480435,51.916836,19.580584,2.6259325,211.0,9.404818,0.55450237,1.0120499,5.687239,3.756331,6.8075833,6.792552,4.6679792,23
997647,VIDYA(16)/VWMA(51)_H00,2.6198754,133.59721,148.0,82.0,9.404818,216.07097,82.473755,2.6514447,32.33625,63.0,35.0,4.480435,51.916836,19.580584,2.6259325,211.0,9.404818,0.55450237,1.0120499,5.687239,3.756331,6.8075833,6.792552,4.6679792,23
997645,VIDYA(16)/VWMA(51)_H00,2.6198754,133.59721,148.0,82.0,9.404818,216.07097,82.473755,2.6514447,32.33625,63.0,35.0,4.480435,51.916836,19.580584,2.6259325,211.0,9.404818,0.55450237,1.0120499,5.687239,3.756331,6.8075833,6.792552,4.6679792,23
3881224,VIDYA(16)/VWMA(51)_H00,2.5192482,142.76495,170.0,96.0,7.7748237,236.73573,93.97078,2.261582,25.775488,68.0,36.0,4.899247,46.206573,20.431086,2.4732318,238.0,7.7748237,0.5546219,0.89772093,5.911566,3.2582514,6.820623,6.7599072,4.9426045,23
3881352,VIDYA(16)/VWMA(51)_H00,2.5192482,142.76495,170.0,96.0,7.7748237,236.73573,93.97078,2.261582,25.775488,68.0,36.0,4.899247,46.206573,20.431086,2.4732318,238.0,7.7748237,0.5546219,0.89772093,5.911566,3.2582514,6.820623,6.7599072,4.9426045,23
5191950,VIDYA(16)/VWMA(51)_H00,2.6494663,135.87274,148.0,83.0,9.290016,218.24649,82.37376,2.6300554,31.917439,63.0,35.0,4.899247,51.498024,19.580584,2.6457384,211.0,9.290016,0.5592417,0.9926737,5.775151,3.7281187,6.878902,6.7574387,4.6538506,23
997646,VIDYA(16)/VWMA(51)_H00,2.6494663,135.87274,148.0,83.0,9.290016,218.24649,82.37376,2.6300554,31.917439,63.0,35.0,4.899247,51.498024,19.580584,2.6457384,211.0,9.290016,0.5592417,0.9926737,5.775151,3.7281187,6.878902,6.7574387,4.6538506,23
3881356,VIDYA(16)/VWMA(51)_H00,2.527271,143.06326,169.0,96.0,7.7748237,236.73573,93.67247,2.261582,25.775488,68.0,36.0,4.899247,46.206573,20.431086,2.4796977,237.0,7.7748237,0.556962,0.8948711,5.9256763,3.2582514,6.834943,6.735418,4.9294653,23
3881228,VIDYA(16)/VWMA(51)_H00,2.527271,143.06326,169.0,96.0,7.7748237,236.73573,93.67247,2.261582,25.775488,68.0,36.0,4.899247,46.206573,20.431086,2.4796977,237.0,7.7748237,0.556962,0.8948711,5.9256763,3.2582514,6.834943,6.735418,4.9294653,23
3881358,VIDYA(16)/VWMA(51)_H00,2.527271,143.06326,169.0,96.0,7.7748237,236.73573,93.67247,2.261582,25.775488,68.0,36.0,4.899247,46.206573,20.431086,2.4796977,237.0,7.7748237,0.556962,0.8948711,5.9256763,3.2582514,6.834943,6.735418,4.9294653,23
3881357,VIDYA(16)/VWMA(51)_H00,2.527271,143.06326,169.0,96.0,7.7748237,236.73573,93.67247,2.261582,25.775488,68.0,36.0,4.899247,46.206573,20.431086,2.4796977,237.0,7.7748237,0.556962,0.8948711,5.9256763,3.2582514,6.834943,6.735418,4.9294653,23
3881359,VIDYA(16)/VWMA(51)_H00,2.527271,143.06326,169.0,96.0,7.7748237,236.73573,93.67247,2.261582,25.775488,68.0,36.0,4.899247,46.206573,20.431086,2.4796977,237.0,7.7748237,0.556962,0.8948711,5.9256763,3.2582514,6.834943,6.735418,4.9294653,23
2046344,VIDYA(16)/VWMA(51)_H00,2.5683773,137.52962,166.0,92.0,9.290016,225.21872,87.68911,2.412711,29.144163,67.0,37.0,4.899247,49.77412,20.629955,2.53873,233.0,9.290016,0.55364805,0.93939114,5.911164,3.5221593,6.921951,6.7247624,4.729919,23
2046216,VIDYA(16)/VWMA(51)_H00,2.5683773,137.52962,166.0,92.0,9.290016,225.21872,87.68911,2.412711,29.144163,67.0,37.0,4.899247,49.77412,20.629955,2.53873,233.0,9.290016,0.55364805,0.93939114,5.911164,3.5221593,6.921951,6.7247624,4.729919,23
5847432,VIDYA(16)/VWMA(51)_H00,2.5975645,127.69646,151.0,84.0,7.7748237,207.62842,79.93196,2.5798044,28.532135,59.0,33.0,4.13067,46.592686,18.06055,2.5942912,210.0,7.7748237,0.55714285,0.9931628,5.7074513,3.5517936,6.7267046,6.7223716,4.7313395,23
5847304,VIDYA(16)/VWMA(51)_H00,2.5975645,127.69646,151.0,84.0,7.7748237,207.62842,79.93196,2.5798044,28.532135,59.0,33.0,4.13067,46.592686,18.06055,2.5942912,210.0,7.7748237,0.55714285,0.9931628,5.7074513,3.5517936,6.7267046,6.7223716,4.7313395,23
