config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
58424803,ALMA(20)/TEMA(51)_H00,2.1398673,19.70423,41.0,24.0,6.912423,36.990654,17.286425,3.1463258,15.159596,21.0,8.0,2.4056404,22.222643,7.0630455,2.4318104,62.0,6.912423,0.516129,1.4703369,2.44174,2.0511303,3.328256,1.7184768,2.1678808,23
58359267,ALMA(20)/TEMA(51)_H00,2.2822864,20.782936,40.0,24.0,6.912423,36.990654,16.207718,3.1463258,15.159596,21.0,8.0,2.4056404,22.222643,7.0630455,2.5445359,61.0,6.912423,0.52459013,1.378585,2.6260698,2.0511303,3.4736495,1.7045058,2.1461482,23
11254200,T3(20)/Tenkan(51)_H00,1.9905488,21.309372,49.0,26.0,4.0528116,42.822063,21.512691,2.83883,22.706635,21.0,11.0,4.503821,35.055046,12.348413,2.2998984,70.0,4.503821,0.5285714,1.4261544,2.3621376,2.2437804,3.3661642,1.6853234,2.1026735,23
11254072,T3(20)/Tenkan(51)_H00,1.9905488,21.309372,49.0,26.0,4.0528116,42.822063,21.512691,2.83883,22.706635,21.0,11.0,4.503821,35.055046,12.348413,2.2998984,70.0,4.503821,0.5285714,1.4261544,2.3621376,2.2437804,3.3661642,1.6853234,2.1026735,23
66747874,ALMA(20)/TEMA(51)_H00,2.3402348,16.73262,33.0,19.0,4.192481,29.21746,12.484841,3.6369486,16.0053,15.0,8.0,2.0237374,22.074928,6.069629,2.7644222,48.0,4.192481,0.5625,1.5,2.4258103,2.2841942,3.4223604,1.6832999,2.2164276,23
58424819,ALMA(20)/TEMA(51)_H00,2.0871656,19.211569,41.0,23.0,6.912423,36.882812,17.671244,3.1463258,15.159596,21.0,8.0,2.4056404,22.222643,7.0630455,2.389616,62.0,6.912423,0.5,1.5,2.338501,2.0511303,3.2280493,1.6609192,2.1110797,23
58359283,ALMA(20)/TEMA(51)_H00,2.2228556,20.290276,40.0,23.0,6.912423,36.882812,16.592537,3.1463258,15.159596,21.0,8.0,2.4056404,22.222643,7.0630455,2.4985838,61.0,6.912423,0.5081967,1.4154432,2.515775,2.0511303,3.3686483,1.6565827,2.09633,23
11270584,T3(20)/Tenkan(51)_H00,1.9905488,21.309372,49.0,26.0,4.0528116,42.822063,21.512691,2.9003694,22.777008,22.0,12.0,4.503821,34.762577,11.985569,2.3160796,71.0,4.503821,0.53521127,1.4570702,2.3621376,2.381316,3.4317675,1.6478099,2.0007672,23
11270456,T3(20)/Tenkan(51)_H00,1.9905488,21.309372,49.0,26.0,4.0528116,42.822063,21.512691,2.9003694,22.777008,22.0,12.0,4.503821,34.762577,11.985569,2.3160796,71.0,4.503821,0.53521127,1.4570702,2.3621376,2.381316,3.4317675,1.6478099,2.0007672,23
58293731,ALMA(20)/TEMA(51)_H00,2.0947664,18.924597,40.0,23.0,6.912423,36.21102,17.286425,3.1463258,15.159596,21.0,8.0,2.4056404,22.222643,7.0630455,2.399792,61.0,6.912423,0.5081967,1.5,2.3359337,2.0511303,3.2371213,1.6382414,2.0967433,23
11254200,T3(20)/Tenkan(48)_H00,2.1385844,23.791933,48.0,26.0,4.0528116,44.688,20.896067,2.7292988,20.342299,21.0,11.0,4.558162,32.10562,11.763323,2.351349,69.0,4.558162,0.5362319,1.2762175,2.5826788,2.1704848,3.4411848,1.6323199,2.1260705,23
11254072,T3(20)/Tenkan(48)_H00,2.1385844,23.791933,48.0,26.0,4.0528116,44.688,20.896067,2.7292988,20.342299,21.0,11.0,4.558162,32.10562,11.763323,2.351349,69.0,4.558162,0.5362319,1.2762175,2.5826788,2.1704848,3.4411848,1.6323199,2.1260705,23
11516344,T3(20)/Tenkan(51)_H00,1.888869,19.121965,48.0,25.0,4.0528116,40.63466,21.512691,3.003666,23.215355,21.0,11.0,4.503821,34.801796,11.58644,2.2791066,69.0,4.503821,0.5217391,1.5,2.1575308,2.3467093,3.2930145,1.6220976,2.010567,23
11516216,T3(20)/Tenkan(51)_H00,1.888869,19.121965,48.0,25.0,4.0528116,40.63466,21.512691,3.003666,23.215355,21.0,11.0,4.503821,34.801796,11.58644,2.2791066,69.0,4.503821,0.5217391,1.5,2.1575308,2.3467093,3.2930145,1.6220976,2.010567,23
58228195,ALMA(20)/TEMA(51)_H00,2.2341838,20.003304,39.0,23.0,6.912423,36.21102,16.207718,3.1463258,15.159596,21.0,8.0,2.4056404,22.222643,7.0630455,2.5110333,60.0,6.912423,0.51666665,1.4082663,2.516812,2.0511303,3.3802485,1.6068195,2.0517066,23
11516344,T3(20)/Tenkan(48)_H00,2.033904,21.604527,47.0,25.0,4.0528116,42.500595,20.896067,2.895315,20.85102,21.0,11.0,4.558162,31.85237,11.0013485,2.331003,68.0,4.558162,0.5294118,1.4235258,2.383372,2.280008,3.3684924,1.6065903,2.018268,23
11516216,T3(20)/Tenkan(48)_H00,2.033904,21.604527,47.0,25.0,4.0528116,42.500595,20.896067,2.895315,20.85102,21.0,11.0,4.558162,31.85237,11.0013485,2.331003,68.0,4.558162,0.5294118,1.4235258,2.383372,2.280008,3.3684924,1.6065903,2.018268,23
11270460,T3(20)/Tenkan(51)_H00,1.8265837,20.042515,53.0,28.0,6.0038805,44.289925,24.24741,2.924399,23.065016,23.0,13.0,4.503821,35.050583,11.985569,2.1897318,76.0,6.0038805,0.5394737,1.5,2.1612997,2.4909544,3.3398316,1.5982916,1.9344035,23
66747890,ALMA(20)/TEMA(51)_H00,2.2618794,16.23996,33.0,18.0,4.192481,29.10962,12.86966,3.6369486,16.0053,15.0,8.0,2.0237374,22.074928,6.069629,2.702559,48.0,4.192481,0.5416667,1.5,2.2937894,2.2841942,3.3012373,1.5973902,2.1514547,23
11221304,T3(20)/Tenkan(48)_H00,2.137696,22.30739,46.0,25.0,4.0528116,41.914906,19.607515,2.7292988,20.342299,21.0,11.0,4.558162,32.10562,11.763323,2.3595328,67.0,4.558162,0.53731346,1.2767478,2.5296457,2.1704848,3.406068,1.5967404,2.1133962,23
11221432,T3(20)/Tenkan(48)_H00,2.137696,22.30739,46.0,25.0,4.0528116,41.914906,19.607515,2.7292988,20.342299,21.0,11.0,4.558162,32.10562,11.763323,2.3595328,67.0,4.558162,0.53731346,1.2767478,2.5296457,2.1704848,3.406068,1.5967404,2.1133962,23
58457571,ALMA(20)/TEMA(51)_H00,1.9996573,18.492159,42.0,24.0,6.912423,36.990654,18.498497,3.1463258,15.159596,21.0,8.0,2.4056404,22.222643,7.0630455,2.3164992,63.0,6.912423,0.50793654,1.5,2.244456,2.0511303,3.1703076,1.5917604,2.0642827,23
11188536,T3(20)/Tenkan(48)_H00,2.0885963,23.291811,48.0,26.0,4.0528116,44.688,21.396189,2.7627943,20.736319,20.0,10.0,4.558162,32.49964,11.763323,2.3277676,68.0,4.558162,0.5294118,1.3227996,2.5070326,2.0951068,3.3634539,1.5890352,2.0737004,23
11188664,T3(20)/Tenkan(48)_H00,2.0885963,23.291811,48.0,26.0,4.0528116,44.688,21.396189,2.7627943,20.736319,20.0,10.0,4.558162,32.49964,11.763323,2.3277676,68.0,4.558162,0.5294118,1.3227996,2.5070326,2.0951068,3.3634539,1.5890352,2.0737004,23
11237816,T3(20)/Tenkan(51)_H00,1.9752861,20.968185,48.0,25.0,4.0528116,42.46771,21.499523,2.9003694,22.777008,22.0,12.0,4.503821,34.762577,11.985569,2.306408,70.0,4.503821,0.5285714,1.4683287,2.3004835,2.381316,3.3765957,1.5888921,1.9481719,23
11237688,T3(20)/Tenkan(51)_H00,1.9752861,20.968185,48.0,25.0,4.0528116,42.46771,21.499523,2.9003694,22.777008,22.0,12.0,4.503821,34.762577,11.985569,2.306408,70.0,4.503821,0.5285714,1.4683287,2.3004835,2.381316,3.3765957,1.5888921,1.9481719,23
11270584,T3(20)/Tenkan(48)_H00,2.1385844,23.791933,48.0,26.0,4.0528116,44.688,20.896067,2.7905104,20.412672,22.0,12.0,4.558162,31.81315,11.400477,2.3687103,70.0,4.558162,0.54285717,1.30484,2.5826788,2.3054216,3.5090525,1.5843915,2.0065618,23
11270456,T3(20)/Tenkan(48)_H00,2.1385844,23.791933,48.0,26.0,4.0528116,44.688,20.896067,2.7905104,20.412672,22.0,12.0,4.558162,31.81315,11.400477,2.3687103,70.0,4.558162,0.54285717,1.30484,2.5826788,2.3054216,3.5090525,1.5843915,2.0065618,23
