config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
34108074,McGinley(24)/FRAMA(45)_H05,2.8233514,95.10216,68.0,33.0,8.630973,147.26006,52.15789,2.3609498,22.787659,46.0,19.0,4.2855678,39.531597,16.743938,2.7109828,114.0,8.630973,0.45614034,0.8362224,3.876532,2.5265887,4.71317,3.0271485,3.0839558,24
34107915,McGinley(24)/FRAMA(45)_H05,3.3804724,115.32459,83.0,40.0,6.615487,163.77069,48.446095,2.115073,21.341225,59.0,26.0,3.7225413,40.480083,19.138857,3.0221338,142.0,6.615487,0.46478873,0.6256738,4.8523226,2.6189017,5.7717524,3.0028005,2.8008206,24
38302219,McGinley(24)/FRAMA(45)_H05,3.3804724,115.32459,83.0,40.0,6.615487,163.77069,48.446095,2.115073,21.341225,59.0,26.0,3.7225413,40.480083,19.138857,3.0221338,142.0,6.615487,0.46478873,0.6256738,4.8523226,2.6189017,5.7717524,3.0028005,2.8008206,24
34107946,McGinley(24)/FRAMA(45)_H05,2.6188185,96.62445,79.0,38.0,8.630973,156.31271,59.688255,2.291095,22.995266,52.0,23.0,3.8621738,40.805935,17.810669,2.5435019,131.0,8.630973,0.46564886,0.87485826,3.906753,2.6883295,4.829218,2.9769123,2.9180007,24
34108090,McGinley(24)/FRAMA(45)_H05,2.7513494,91.73273,68.0,33.0,8.630973,144.11104,52.37831,2.3958488,22.813656,45.0,19.0,4.2855678,39.157585,16.343931,2.666802,113.0,8.630973,0.460177,0.8707904,3.7960248,2.5601177,4.648454,2.930888,2.9898932,24
38302218,McGinley(24)/FRAMA(45)_H05,3.3194678,114.60753,81.0,41.0,6.615487,164.01866,49.411133,1.7237486,14.957935,59.0,23.0,5.0254993,35.625244,20.667309,2.8488631,140.0,6.615487,0.45714286,0.5192846,4.8647017,1.8807424,5.4389076,2.9022026,3.1768231,24
34107914,McGinley(24)/FRAMA(45)_H05,3.3194678,114.60753,81.0,41.0,6.615487,164.01866,49.411133,1.7237486,14.957935,59.0,23.0,5.0254993,35.625244,20.667309,2.8488631,140.0,6.615487,0.45714286,0.5192846,4.8647017,1.8807424,5.4389076,2.9022026,3.1768231,24
34107947,McGinley(24)/FRAMA(45)_H05,2.636451,97.02364,78.0,38.0,8.630973,156.31271,59.289062,2.3218524,23.247858,52.0,24.0,3.8621738,40.83519,17.587334,2.564479,130.0,8.630973,0.47692308,0.88067347,3.9277804,2.7760122,4.8997345,2.90187,2.824008,24
34108075,McGinley(24)/FRAMA(45)_H05,2.8451266,95.50135,67.0,33.0,8.630973,147.26006,51.758698,2.271687,21.968456,46.0,19.0,4.2855678,39.243504,17.275047,2.701629,113.0,8.630973,0.460177,0.7984485,3.8994663,2.4317007,4.6990776,2.8944986,3.043885,24
33583722,VIDYA(14)/FRAMA(48)_H05,2.8996308,76.18295,58.0,27.0,9.104921,116.28703,40.10408,2.9243448,27.419476,42.0,20.0,3.6820145,41.66821,14.248733,2.9061098,100.0,9.104921,0.47,1.0085231,3.5807498,3.1018658,4.7324634,2.8644476,2.6801722,23
34108091,McGinley(24)/FRAMA(45)_H05,2.7724795,92.13192,67.0,33.0,8.630973,144.11104,51.979115,2.3033717,21.994452,45.0,19.0,4.2855678,38.869495,16.875042,2.6575089,112.0,8.630973,0.4642857,0.83079845,3.8186376,2.4633658,4.633758,2.7916446,2.941095,24
34107962,McGinley(24)/FRAMA(45)_H05,2.544094,92.17978,79.0,39.0,8.630973,151.87807,59.69829,2.131125,21.32159,52.0,23.0,3.8621738,40.17149,18.8499,2.4449904,131.0,8.630973,0.47328246,0.8376754,3.850869,2.4840817,4.688838,2.7662113,2.882641,24
