config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
1135113,ALMA(24)/VIDYA(39)_H05,4.0856395,361.78177,66.0,23.0,35.308662,479.0287,117.246925,6.755973,284.71576,38.0,12.0,14.125249,334.18018,49.4644,4.877946,104.0,35.308662,0.33653846,1.5,3.9678543,3.3398502,5.230301,5.8552475,2.613717,23
1118729,ALMA(22)/VIDYA(36)_H05,4.8702717,391.4793,51.0,19.0,28.376833,492.62964,101.150345,8.359558,288.47443,35.0,13.0,14.510457,327.6717,39.197247,5.844784,86.0,28.376833,0.37209302,1.5,3.8977675,3.7393866,5.372703,5.8195767,2.4373853,23
5313033,ALMA(22)/VIDYA(36)_H05,4.8702717,391.4793,51.0,19.0,28.376833,492.62964,101.150345,8.359558,288.47443,35.0,13.0,14.510457,327.6717,39.197247,5.844784,86.0,28.376833,0.37209302,1.5,3.8977675,3.7393866,5.372703,5.8171897,2.4363856,23
1069577,ALMA(24)/VIDYA(39)_H05,4.27616,360.5795,63.0,22.0,33.223366,470.64114,110.06163,7.7184796,290.88406,35.0,12.0,14.125249,334.18018,43.296112,5.247999,98.0,33.223366,0.3469388,1.5,3.9578733,3.4841192,5.303658,5.7953997,2.492641,23
5263881,ALMA(24)/VIDYA(39)_H05,4.27616,360.5795,63.0,22.0,33.223366,470.64114,110.06163,7.7184796,290.88406,35.0,12.0,14.125249,334.18018,43.296112,5.247999,98.0,33.223366,0.3469388,1.5,3.9578733,3.4841192,5.303658,5.7953997,2.492641,23
5313033,ALMA(22)/VIDYA(36)_H00,5.1319456,397.10565,49.0,20.0,27.883284,493.21185,96.10622,8.130402,284.94156,32.0,11.0,14.3302,324.90308,39.961506,6.012557,81.0,27.883284,0.38271606,1.5,4.1259713,3.3732471,5.3557057,5.7549067,2.4341638,23
1118729,ALMA(22)/VIDYA(36)_H00,5.1319456,397.10565,49.0,20.0,27.883284,493.21185,96.10622,8.130402,284.94156,32.0,11.0,14.3302,324.90308,39.961506,6.012557,81.0,27.883284,0.38271606,1.5,4.1259713,3.3732471,5.3557057,5.7549067,2.4341638,23
1135113,ALMA(22)/VIDYA(36)_H05,4.2845073,385.07733,66.0,22.0,37.564293,502.31784,117.24052,7.6009097,284.69876,39.0,13.0,14.510457,327.82898,43.130226,5.176423,105.0,37.564293,0.33333334,1.5,3.943574,3.5982168,5.3310084,5.7052627,2.3861873,23
5329417,ALMA(24)/VIDYA(39)_H05,4.0856395,361.78177,66.0,23.0,35.308662,479.0287,117.246925,6.755973,284.71576,38.0,12.0,14.125249,334.18018,49.4644,4.877946,104.0,35.308662,0.33653846,1.5,3.9678543,3.3398502,5.230301,5.6851525,2.5377886,23
1135113,ALMA(22)/VIDYA(36)_H00,4.5534554,392.97424,62.0,24.0,36.529625,503.5636,110.58934,8.016263,286.35016,36.0,13.0,14.3302,327.1625,40.812347,5.486901,98.0,36.529625,0.37755102,1.5,4.288534,3.6880996,5.6771665,5.5397353,2.2789354,23
5329417,ALMA(22)/VIDYA(36)_H05,4.2845073,385.07733,66.0,22.0,37.564293,502.31784,117.24052,7.6009097,284.69876,39.0,13.0,14.510457,327.82898,43.130226,5.176423,105.0,37.564293,0.33333334,1.5,3.943574,3.5982168,5.3310084,5.524085,2.310411,23
5329417,ALMA(22)/VIDYA(36)_H00,4.5534554,392.97424,62.0,24.0,36.529625,503.5636,110.58934,8.016263,286.35016,36.0,13.0,14.3302,327.1625,40.812347,5.486901,98.0,36.529625,0.37755102,1.5,4.288534,3.6880996,5.6771665,5.5016813,2.2632806,23
1118733,ALMA(22)/VIDYA(36)_H05,4.526406,368.6007,51.0,19.0,28.376833,473.12662,104.52589,6.967676,281.57898,38.0,14.0,20.225683,328.763,47.18402,5.285678,89.0,28.376833,0.37078652,1.5,3.789972,3.7209208,5.2828984,5.3917394,2.4437757,23
1118733,ALMA(22)/VIDYA(36)_H00,4.658592,371.8881,49.0,19.0,30.222252,473.53598,101.64787,7.597518,282.1387,32.0,11.0,15.115129,324.90308,42.76437,5.5288877,81.0,30.222252,0.37037036,1.5,3.8513632,3.3259463,5.110488,5.358129,2.4645982,23
5313037,ALMA(22)/VIDYA(36)_H05,4.526406,368.6007,51.0,19.0,28.376833,473.12662,104.52589,6.967676,281.57898,38.0,14.0,20.225683,328.763,47.18402,5.285678,89.0,28.376833,0.37078652,1.5,3.789972,3.7209208,5.2828984,5.35329,2.4263487,23
5263881,ALMA(22)/VIDYA(36)_H05,4.3625803,380.58145,63.0,21.0,35.801243,493.76282,113.181366,9.120245,291.8838,35.0,13.0,12.778952,327.82898,35.945194,5.5093594,98.0,35.801243,0.3469388,1.5,3.8811564,3.802705,5.3863754,5.344861,2.1898048,23
1069577,ALMA(22)/VIDYA(36)_H05,4.3625803,380.58145,63.0,21.0,35.801243,493.76282,113.181366,9.120245,291.8838,35.0,13.0,12.778952,327.82898,35.945194,5.5093594,98.0,35.801243,0.3469388,1.5,3.8811564,3.802705,5.3863754,5.344861,2.1898048,23
1069579,ALMA(24)/VIDYA(39)_H05,4.16882,362.1865,64.0,24.0,31.432905,476.4835,114.29697,7.142839,284.73294,35.0,10.0,16.143187,331.08496,46.352013,5.026913,99.0,31.432905,0.34343433,1.5,4.1176763,3.0471814,5.221321,5.3039126,2.3668919,23
