config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors
54965024,Tenkan(10)/ALMA(30)_H00,2.0944304,82.8413,72.0,39.0,17.09574,158.53482,75.69353,3.6484647,75.82199,37.0,22.0,11.412503,104.450645,28.628656,2.520897,109.0,17.09574,0.559633,1.5,3.0814342,3.8142047,4.7208467,1.7859098,0.0035087795,23
39232288,Tenkan(10)/ALMA(30)_H00,2.7141085,87.86665,54.0,30.0,13.355322,139.12749,51.260845,4.439755,53.361313,23.0,13.0,6.4161725,68.87443,15.513114,3.1150157,77.0,13.355322,0.5584416,1.5,3.5525868,3.2769494,4.7654862,1.7781495,-0.6074813,23
38708000,Tenkan(10)/ALMA(30)_H00,2.477157,76.11769,46.0,25.0,13.5647,127.647545,51.529858,5.085955,71.38595,28.0,17.0,5.1,88.857,17.471056,3.1377053,74.0,13.5647,0.5675676,1.5,2.9804378,4.0531707,4.7340555,1.7451682,-0.5342299,23
38183712,Tenkan(10)/ALMA(30)_H00,5.399126,98.15796,35.0,23.0,6.0863566,120.471016,22.313059,4.5328746,52.861214,21.0,12.0,5.6299214,67.823875,14.962664,5.0514083,56.0,6.0863566,0.625,0.8395571,4.9250693,3.1867633,5.826122,1.7389538,-0.4756223,23
57095084,Tenkan(10)/ALMA(30)_H00,1.7677675,62.497242,80.0,36.0,10.746092,143.89848,81.40125,2.1607673,50.40822,43.0,20.0,12.372001,93.834854,43.426632,1.904489,123.0,12.372001,0.45528457,1.2223141,2.402037,2.3422875,3.3466694,1.724583,1.9795647,23
57095085,Tenkan(10)/ALMA(30)_H00,1.761749,62.219154,80.0,36.0,10.746092,143.89848,81.67934,2.1607673,50.40822,43.0,20.0,12.372001,93.834854,43.426632,1.9002557,123.0,12.372001,0.45528457,1.2264899,2.3887668,2.3422875,3.3361597,1.7236863,1.9795647,23
49066767,McGinley(20)/EMA(30)_H00,3.1479428,70.45986,41.0,21.0,7.270375,103.263275,32.803413,5.909144,33.681263,17.0,9.0,5.704729,40.542187,6.860924,3.6255608,58.0,7.270375,0.51724136,1.5,3.3571658,3.0520751,4.4065437,1.7097893,0.47344914,24
44872463,McGinley(20)/EMA(30)_H00,3.1479428,70.45986,41.0,21.0,7.270375,103.263275,32.803413,5.909144,33.681263,17.0,9.0,5.704729,40.542187,6.860924,3.6255608,58.0,7.270375,0.51724136,1.5,3.3571658,3.0520751,4.4065437,1.7097893,0.47344914,24
54833952,Tenkan(10)/ALMA(30)_H00,2.2260935,76.71897,62.0,33.0,15.582283,139.29085,62.57187,3.424605,69.41318,34.0,19.0,11.412503,98.04184,28.628656,2.602317,96.0,15.582283,0.5416667,1.5,3.0613873,3.391728,4.510168,1.707662,0.20497069,23
55030560,Tenkan(10)/ALMA(30)_H00,1.8839037,75.11202,78.0,41.0,23.342985,160.08963,84.97761,3.5087316,74.68187,38.0,22.0,11.412503,104.450645,29.768776,2.3054347,116.0,23.342985,0.54310346,1.5,2.7465026,3.7131763,4.387119,1.6940919,-0.30656412,23
